global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.0337644,11.040134,,,,,,,,,,,,,,,,,
1,,,0.0004342013562563,11.056540489196776,0.0,0.0004835649742744,11.052776336669922,5.76091884481675e-10,3000.0,0.0007088489946909,11.046110153198242,0.0,3003.0,74.51628351211548,962.8979501724244,74.51628351211548,888.381618976593,0.0,0.0
1,4.953381,11.028149,,,,,,,,,,,,,,,,,
2,5.042495,11.022882,,,,,,,,,,,,,,,,,
3,4.9935884,11.032413,,,,,,,,,,,,,,,,,
4,4.9701357,11.016456,,,,,,,,,,,,,,,,,
5,4.9294295,11.022127,,,,,,,,,,,,,,,,,
6,5.0750127,11.019225,,,,,,,,,,,,,,,,,
7,5.028626,11.014079,,,,,,,,,,,,,,,,,
8,4.923657,10.998761,,,,,,,,,,,,,,,,,
9,4.9436755,10.968026,,,,,,,,,,,,,,,,,
10,5.007464,10.95981,,,,,,,,,,,,,,,,,
11,4.9868245,10.929272,,,,,,,,,,,,,,,,,
12,4.863074,10.89031,,,,,,,,,,,,,,,,,
13,4.8079762,10.872694,,,,,,,,,,,,,,,,,
14,4.7093563,10.839591,,,,,,,,,,,,,,,,,
15,4.829362,10.786853,,,,,,,,,,,,,,,,,
16,4.6290927,10.755858,,,,,,,,,,,,,,,,,
17,4.549872,10.709068,,,,,,,,,,,,,,,,,
18,4.4181104,10.648178,,,,,,,,,,,,,,,,,
19,4.2640476,10.604431,,,,,,,,,,,,,,,,,
20,4.2466855,10.5286875,,,,,,,,,,,,,,,,,
21,4.000017,10.483536,,,,,,,,,,,,,,,,,
22,3.8667462,10.433747,,,,,,,,,,,,,,,,,
23,3.6968372,10.376076,,,,,,,,,,,,,,,,,
24,3.533124,10.308652,,,,,,,,,,,,,,,,,
25,3.3875337,10.234799,,,,,,,,,,,,,,,,,
26,3.2692106,10.168239,,,,,,,,,,,,,,,,,
27,3.0422425,10.1136265,,,,,,,,,,,,,,,,,
28,2.8913848,10.045786,,,,,,,,,,,,,,,,,
29,2.7505465,9.978163,,,,,,,,,,,,,,,,,
30,2.581154,9.929281,,,,,,,,,,,,,,,,,
