global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.9190116,11.375115,,,,,,,,,,,,,,,,,
1,,,0.0005993821541778,11.406278610229492,7.395942679456804e-11,0.0004835649742744,11.401973724365234,0.0,3000.0,0.0007088489946909,11.40991497039795,0.0,3003.0,81.00457382202148,981.0711731910706,81.00457382202148,900.0665445327759,0.0,0.0
1,4.8718925,11.366127,,,,,,,,,,,,,,,,,
2,4.8866415,11.374026,,,,,,,,,,,,,,,,,
3,4.912038,11.395053,,,,,,,,,,,,,,,,,
4,4.8736043,11.365634,,,,,,,,,,,,,,,,,
5,4.884476,11.371058,,,,,,,,,,,,,,,,,
6,4.9736834,11.358759,,,,,,,,,,,,,,,,,
7,4.8898954,11.355498,,,,,,,,,,,,,,,,,
8,4.913879,11.340409,,,,,,,,,,,,,,,,,
9,4.883804,11.31982,,,,,,,,,,,,,,,,,
10,4.8809276,11.302328,,,,,,,,,,,,,,,,,
11,4.90856,11.2907295,,,,,,,,,,,,,,,,,
12,4.8427696,11.253944,,,,,,,,,,,,,,,,,
13,4.8102765,11.232177,,,,,,,,,,,,,,,,,
14,4.716958,11.213732,,,,,,,,,,,,,,,,,
15,4.7311635,11.170463,,,,,,,,,,,,,,,,,
16,4.656428,11.127976,,,,,,,,,,,,,,,,,
17,4.644045,11.088827,,,,,,,,,,,,,,,,,
18,4.54297,11.033451,,,,,,,,,,,,,,,,,
19,4.502149,10.985229,,,,,,,,,,,,,,,,,
20,4.335503,10.948521,,,,,,,,,,,,,,,,,
21,4.2344203,10.883116,,,,,,,,,,,,,,,,,
22,4.098156,10.827238,,,,,,,,,,,,,,,,,
23,3.989077,10.771085,,,,,,,,,,,,,,,,,
24,3.9086027,10.726155,,,,,,,,,,,,,,,,,
25,3.7228568,10.656288,,,,,,,,,,,,,,,,,
26,3.571381,10.584145,,,,,,,,,,,,,,,,,
27,3.455252,10.523765,,,,,,,,,,,,,,,,,
28,3.2832038,10.461439,,,,,,,,,,,,,,,,,
29,3.2231517,10.38185,,,,,,,,,,,,,,,,,
