global_step,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.932305335998535,7.143367383384528e-05,,,,,,,,,,,,,,
1,,,0.0009367028061224,6.919899453922194,0.0009,6.91986,50000.0,0.0011,6.92280859375,10000.0,112.25599336624146,325.5919268131256,112.25599336624146,212.67497086524963,0.0,0.0
1,6.927997589111328,0.0001428673476676,,,,,,,,,,,,,,
2,6.937553405761719,0.0002143010215015,,,,,,,,,,,,,,
3,6.928419589996338,0.0002857346953353,,,,,,,,,,,,,,
4,6.922672271728516,0.0003571683691692,,,,,,,,,,,,,,
5,6.924513816833496,0.000428602043003,,,,,,,,,,,,,,
6,6.920703887939453,0.0005000357168369,,,,,,,,,,,,,,
7,6.929265975952148,0.0005714693906707,,,,,,,,,,,,,,
8,6.935308933258057,0.0006429030645046,,,,,,,,,,,,,,
9,6.925581455230713,0.0007143367383384,,,,,,,,,,,,,,
10,6.9128007888793945,0.0007857704121722,,,,,,,,,,,,,,
11,6.920948028564453,0.0008572040860061,,,,,,,,,,,,,,
12,6.931973934173584,0.0009286377598399,,,,,,,,,,,,,,
13,6.923746109008789,0.0010000714336738,,,,,,,,,,,,,,
14,6.923900604248047,0.0010715051075076,,,,,,,,,,,,,,
15,6.928676128387451,0.0011429387813415,,,,,,,,,,,,,,
16,6.920878410339356,0.0012143724551753,,,,,,,,,,,,,,
17,6.930643558502197,0.0012858061290092,,,,,,,,,,,,,,
18,6.913963317871094,0.001357239802843,,,,,,,,,,,,,,
19,6.922316074371338,0.0014286734766769,,,,,,,,,,,,,,
20,6.930606842041016,0.0015001071505107,,,,,,,,,,,,,,
21,6.926662445068359,0.0015715408243445,,,,,,,,,,,,,,
22,6.928504467010498,0.0016429744981784,,,,,,,,,,,,,,
23,6.927703857421875,0.0017144081720122,,,,,,,,,,,,,,
24,6.920374870300293,0.0017858418458461,,,,,,,,,,,,,,
25,6.936715126037598,0.0018572755196799,,,,,,,,,,,,,,
26,6.919291496276856,0.0019287091935138,,,,,,,,,,,,,,
27,6.9267354011535645,0.0020001428673476,,,,,,,,,,,,,,
28,6.936788558959961,0.0020715765411815,,,,,,,,,,,,,,
29,6.928775310516357,0.0021430102150153,,,,,,,,,,,,,,
30,6.925566673278809,0.0022144438888492,,,,,,,,,,,,,,
31,6.929014682769775,0.002285877562683,,,,,,,,,,,,,,
32,6.92414665222168,0.0023573112365168,,,,,,,,,,,,,,
33,6.924983978271484,0.0024287449103507,,,,,,,,,,,,,,
34,6.9259352684021,0.0025001785841845,,,,,,,,,,,,,,
35,6.920322418212891,0.0025716122580184,,,,,,,,,,,,,,
36,6.9236159324646,0.0026430459318522,,,,,,,,,,,,,,
37,6.931363582611084,0.0027144796056861,,,,,,,,,,,,,,
38,6.932262420654297,0.0027859132795199,,,,,,,,,,,,,,
39,6.927697658538818,0.0028573469533538,,,,,,,,,,,,,,
40,6.922229290008545,0.0029287806271876,,,,,,,,,,,,,,
41,6.9352641105651855,0.0030002143010215,,,,,,,,,,,,,,
42,6.927324295043945,0.0030716479748553,,,,,,,,,,,,,,
43,6.926318168640137,0.0031430816486891,,,,,,,,,,,,,,
44,6.925484657287598,0.003214515322523,,,,,,,,,,,,,,
45,6.92399263381958,0.0032859489963568,,,,,,,,,,,,,,
46,6.924374103546143,0.0033573826701907,,,,,,,,,,,,,,
47,6.932419776916504,0.0034288163440245,,,,,,,,,,,,,,
48,6.931621074676514,0.0035002500178584,,,,,,,,,,,,,,
49,6.930861473083496,0.0035716836916922,,,,,,,,,,,,,,
50,6.929970264434815,0.0036431173655261,,,,,,,,,,,,,,
51,6.924583435058594,0.0037145510393599,,,,,,,,,,,,,,
52,6.930086135864258,0.0037859847131937,,,,,,,,,,,,,,
53,6.9256272315979,0.0038574183870276,,,,,,,,,,,,,,
54,6.932299137115479,0.0039288520608614,,,,,,,,,,,,,,
55,6.920401573181152,0.0040002857346953,,,,,,,,,,,,,,
56,6.928151607513428,0.0040717194085291,,,,,,,,,,,,,,
57,6.937625408172607,0.004143153082363,,,,,,,,,,,,,,
58,6.926729679107666,0.0042145867561968,,,,,,,,,,,,,,
59,6.932360649108887,0.0042860204300307,,,,,,,,,,,,,,
60,6.92479944229126,0.0043574541038645,,,,,,,,,,,,,,
61,6.924534320831299,0.0044288877776984,,,,,,,,,,,,,,
62,6.926939964294434,0.0045003214515322,,,,,,,,,,,,,,
63,6.926105976104736,0.004571755125366,,,,,,,,,,,,,,
64,6.925329685211182,0.0046431887991999,,,,,,,,,,,,,,
65,6.920250415802002,0.0047146224730337,,,,,,,,,,,,,,
66,6.922234535217285,0.0047860561468676,,,,,,,,,,,,,,
67,6.925221920013428,0.0048574898207014,,,,,,,,,,,,,,
68,6.923402786254883,0.0049289234945353,,,,,,,,,,,,,,
69,6.924490451812744,0.0050003571683691,,,,,,,,,,,,,,
70,6.932265758514404,0.005071790842203,,,,,,,,,,,,,,
71,6.926425933837891,0.0051432245160368,,,,,,,,,,,,,,
72,6.921665191650391,0.0052146581898707,,,,,,,,,,,,,,
73,6.929296493530273,0.0052860918637045,,,,,,,,,,,,,,
74,6.920473098754883,0.0053575255375383,,,,,,,,,,,,,,
75,6.925544738769531,0.0054289592113722,,,,,,,,,,,,,,
76,6.930994033813477,0.005500392885206,,,,,,,,,,,,,,
77,6.926013946533203,0.0055718265590399,,,,,,,,,,,,,,
78,6.932857513427734,0.0056432602328737,,,,,,,,,,,,,,
79,6.917757034301758,0.0057146939067076,,,,,,,,,,,,,,
80,6.931279182434082,0.0057861275805414,,,,,,,,,,,,,,
81,6.926672458648682,0.0058575612543753,,,,,,,,,,,,,,
82,6.932231903076172,0.0059289949282091,,,,,,,,,,,,,,
83,6.919301986694336,0.006000428602043,,,,,,,,,,,,,,
84,6.930723667144775,0.0060718622758768,,,,,,,,,,,,,,
85,6.922432899475098,0.0061432959497106,,,,,,,,,,,,,,
86,6.929229259490967,0.0062147296235445,,,,,,,,,,,,,,
87,6.932050704956055,0.0062861632973783,,,,,,,,,,,,,,
88,6.930033683776856,0.0063575969712122,,,,,,,,,,,,,,
89,6.922096252441406,0.006429030645046,,,,,,,,,,,,,,
90,6.924951553344727,0.0065004643188799,,,,,,,,,,,,,,
91,6.936349868774414,0.0065718979927137,,,,,,,,,,,,,,
92,6.932217597961426,0.0066433316665476,,,,,,,,,,,,,,
93,6.922110557556152,0.0067147653403814,,,,,,,,,,,,,,
94,6.923433780670166,0.0067861990142153,,,,,,,,,,,,,,
95,6.921893119812012,0.0068576326880491,,,,,,,,,,,,,,
96,6.928720474243164,0.0069290663618829,,,,,,,,,,,,,,
97,6.928609848022461,0.0070005000357168,,,,,,,,,,,,,,
