accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
150.92373776435852,0.0,14.476537227630615,1,0,14.476537227630615,0.5532611209085675,0.7187158700681788,0.0290092812637089,43793.0,165.75802159309387,0.5537715861016372,0.7180958063937615,0.0228896949987385,0.5532600285619875,0.7178014941865233,0.0277312361252644,43793.0
216.9272944927216,0.0329940319061279,253.97849869728088,734,0,253.97849869728088,0.983260880827597,0.0623896469925225,0.0797453342284637,43793.0,472.39858508110046,0.9867882884300642,0.049650113258136,0.0813868727938756,0.9842503127773082,0.059067638194392,0.0817931824613756,43793.0
284.83129501342773,0.073117971420288,493.26247382164,1462,0,493.26247382164,0.983793692104158,0.0573635966277468,0.1337255597064462,43793.0,780.788548707962,0.9875695381920836,0.044578690080758,0.1372634115716195,0.984788996084296,0.0541976691189544,0.1346876356086624,43793.0
354.8361451625824,0.1015913486480712,732.7670109272003,2183,0,732.7670109272003,0.9843610413448914,0.0537301211903467,0.1639412728815982,43793.0,1091.6458854675293,0.988105266618618,0.0414017394275762,0.1859128958366378,0.9852907387877148,0.0508802868448015,0.1613954707348963,43793.0
426.196804523468,0.1306262016296386,971.8903295993804,2908,0,971.8903295993804,0.9847936082864156,0.0515010338750037,0.1894368636915105,43793.0,1403.6208033561709,0.988509420729105,0.0391776033322148,0.2368227746055757,0.985673540866456,0.0487642670395637,0.1876638517944331,43793.0
498.0311222076416,0.1593687534332275,1211.2079453468325,3633,0,1211.2079453468325,0.985136039565344,0.0500882416027468,0.2101802385287686,43793.0,1716.3669686317444,0.989114762616094,0.036958209342237,0.2751138823150147,0.9860181845195326,0.0473172311627278,0.2146254627669671,43793.0
571.6417741775513,0.1887266635894775,1450.396676778793,4364,0,1450.396676778793,0.985418661198998,0.0490595196527334,0.2303077899868242,43793.0,2030.844007730484,0.9894669463975456,0.035593503679496,0.306019125156165,0.9863340063830116,0.046210950788215,0.2299774171813852,43793.0
646.5548143386841,0.2196285724639892,1689.5501539707184,5096,0,1689.5501539707184,0.985609462391316,0.0484258783172766,0.2364886359830881,43793.0,2346.643815755844,0.9899785748706303,0.0340366730636281,0.3391540816532246,0.9865491549532478,0.045459189842836,0.2406929908814784,43793.0
722.331348657608,0.2504432201385498,1928.860533475876,5826,0,1928.860533475876,0.98574298110647,0.0480760629690266,0.242633666037757,43793.0,2663.446891307831,0.9904253742053876,0.0323951731250552,0.3754000830616487,0.9866701252814184,0.0450502743600953,0.2447281028176143,43793.0
799.9552962779999,0.2816002368927002,2168.039847135544,6549,0,2168.039847135544,0.9858697607066635,0.0478402959534984,0.2470265633157745,43793.0,2982.080028295517,0.990866297560994,0.0308361288007319,0.4105573969772971,0.986797590660766,0.0448459910463689,0.2506864670122128,43793.0
