accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
130.05614519119263,0.0,4.849954843521118,1,0,4.849954843521118,0.0033,6.90774921875,10000.0,135.445818901062,0.0021875,6.9077490234375,0.00208,6.907750625,50000.0
219.7130241394043,0.0335876941680908,424.0685541629791,1044,0,424.0685541629791,0.0415,6.0398125,10000.0,646.2794735431671,0.05431640625,5.901031494140625,0.05134,5.9326275,50000.0
311.745153427124,0.0719749927520752,843.2473418712616,2092,0,843.2473418712616,0.0665,5.67626640625,10000.0,1159.3922955989838,0.0915625,5.466150512695313,0.08716,5.51254375,50000.0
417.1259353160858,0.096623420715332,1262.1473715305328,3137,0,1262.1473715305328,0.092,5.418128125,10000.0,1685.582556962967,0.13169921875,5.155755615234375,0.12094,5.20806125,50000.0
508.7220594882965,0.153411865234375,1681.1638252735138,4183,0,1681.1638252735138,0.1238,5.167765625,10000.0,2198.1335377693176,0.171875,4.846037902832031,0.15486,4.9190703125,50000.0
608.7390139102936,0.1783180236816406,2100.349065542221,5231,0,2100.349065542221,0.1456,4.9557890625,10000.0,2719.2440462112427,0.2082421875,4.586375732421875,0.19068,4.6697875,50000.0
701.7189724445343,0.2101035118103027,2519.293780326844,6279,0,2519.293780326844,0.1735,4.760194140625,10000.0,3233.1748325824738,0.24064453125,4.356295776367188,0.22296,4.444560625,50000.0
793.8160161972046,0.2449016571044922,2938.4197747707367,7331,0,2938.4197747707367,0.1973,4.588140625,10000.0,3746.301825523377,0.268359375,4.157788696289063,0.25142,4.253061875,50000.0
887.1837561130524,0.273991584777832,3357.3346769809723,8378,0,3357.3346769809723,0.2138,4.4591234375,10000.0,4260.459836959839,0.2947265625,3.998583679199218,0.27636,4.1008375,50000.0
981.9507801532744,0.3012936115264892,3776.549801111221,9427,0,3776.549801111221,0.2311,4.330295703125,10000.0,4776.282470941544,0.32259765625,3.839232482910156,0.30014,3.9514125,50000.0
1083.3005781173706,0.3367514610290527,4195.767413139343,10475,0,4195.767413139343,0.2495,4.20592578125,10000.0,5298.777945756912,0.34716796875,3.684188232421875,0.3219,3.80609625,50000.0
1180.6437010765076,0.3682203292846679,4614.775233745575,11522,0,4614.775233745575,0.2672,4.09965234375,10000.0,5817.086789131165,0.37189453125,3.5449462890625,0.34392,3.6754465625,50000.0
1275.2259321212769,0.3988382816314697,5033.873350858688,12571,0,5033.873350858688,0.2859,3.99865390625,10000.0,6332.762129545212,0.39439453125,3.4164328002929687,0.36394,3.552564375,50000.0
1369.849505662918,0.4543273448944092,5452.841965436935,13623,0,5452.841965436935,0.3011,3.885916015625,10000.0,6848.251497507095,0.41779296875,3.2819277954101564,0.38486,3.4257025,50000.0
1465.7073867321014,0.4879677295684814,5872.076588153839,14672,0,5872.076588153839,0.3175,3.78702890625,10000.0,7365.205970287323,0.438984375,3.1627789306640626,0.40286,3.3152275,50000.0
1563.696019411087,0.5127179622650146,6291.183332681656,15718,0,6291.183332681656,0.3302,3.700155859375,10000.0,7884.147039890289,0.459140625,3.0601934814453124,0.42046,3.21951375,50000.0
1663.0681643486023,0.5498363971710205,6710.340231657028,16767,0,6710.340231657028,0.3431,3.613568359375,10000.0,8404.601019382477,0.47734375,2.9559222412109376,0.4379,3.1221328125,50000.0
1757.5822982788086,0.6063072681427002,7129.3926820755005,17815,0,7129.3926820755005,0.3555,3.533058984375,10000.0,8920.023768663406,0.49404296875,2.8611944580078124,0.45482,3.0321925,50000.0
1855.89276266098,0.6328051090240479,7548.4748594760895,18863,0,7548.4748594760895,0.3675,3.463890625,10000.0,9439.34836935997,0.51052734375,2.777047424316406,0.47034,2.954670625,50000.0
1951.2060425281525,0.6622381210327148,7967.624927043915,19915,0,7967.624927043915,0.3773,3.40007890625,10000.0,9955.730942487717,0.52767578125,2.691494445800781,0.48456,2.8764853125,50000.0
2048.080904483795,0.6924407482147217,8386.53282380104,20957,0,8386.53282380104,0.3905,3.335853125,10000.0,10473.501165390016,0.541484375,2.615445861816406,0.49706,2.80564875,50000.0
2144.148394346237,0.7171437740325928,8805.45850777626,21996,0,8805.45850777626,0.4021,3.276963671875,10000.0,10990.410641670229,0.55486328125,2.549809875488281,0.51084,2.74324125,50000.0
2238.8421416282654,0.7490835189819336,9224.634823322296,23044,0,9224.634823322296,0.4129,3.2214724609375,10000.0,11506.145753622057,0.56640625,2.48485107421875,0.52218,2.680416875,50000.0
2333.8823578357697,0.7829210758209229,9643.560271263124,24092,0,9643.560271263124,0.4215,3.17466171875,10000.0,12022.03828907013,0.5785546875,2.425700225830078,0.53264,2.6242265625,50000.0
2428.5116050243378,0.8152613639831543,10062.722500801086,25141,0,10062.722500801086,0.4338,3.1252599609375,10000.0,12537.706867456436,0.5910546875,2.3639683532714844,0.54236,2.56857578125,50000.0
2524.353880405426,0.8433103561401367,10481.624134778976,26193,0,10481.624134778976,0.4416,3.07709609375,10000.0,13054.33707690239,0.60056640625,2.3070634460449218,0.55342,2.5145415625,50000.0
2618.495614528656,0.8986256122589111,10900.653707742693,27240,0,10900.653707742693,0.4505,3.0314146484375,10000.0,13569.409002780914,0.6101953125,2.257113800048828,0.56256,2.46826640625,50000.0
2712.4538629055023,0.9248883724212646,11319.826374530792,28288,0,11319.826374530792,0.4559,2.986482421875,10000.0,14084.438533306122,0.61998046875,2.207665405273437,0.57162,2.42164875,50000.0
2818.079209089279,0.9568285942077636,11738.910864830015,29336,0,11738.910864830015,0.4638,2.94611796875,10000.0,14610.98998427391,0.6293359375,2.164661712646484,0.57876,2.3823271875,50000.0
2914.3047337532043,0.9892864227294922,12157.96928358078,30383,0,12157.96928358078,0.4724,2.9084779296875,10000.0,15128.218647241592,0.63734375,2.121776580810547,0.586,2.34500953125,50000.0
3008.9990816116333,1.0467431545257568,12576.838694810867,31431,0,12576.838694810867,0.4814,2.8756494140625,10000.0,15643.651838064194,0.64541015625,2.085327453613281,0.59204,2.31148515625,50000.0
3106.4173336029053,1.0747520923614502,12995.957607746124,32484,0,12995.957607746124,0.4863,2.8412623046875,10000.0,16162.13409805298,0.6534375,2.050320739746094,0.5997,2.27729421875,50000.0
3202.714110136032,1.1093063354492188,13415.151397943497,33532,0,13415.151397943497,0.4911,2.813934765625,10000.0,16679.555509090424,0.6590625,2.020362243652344,0.60652,2.24923953125,50000.0
3298.4398005008698,1.134157419204712,13834.05284190178,34578,0,13834.05284190178,0.4975,2.782471875,10000.0,17196.09561419487,0.6649609375,1.986461181640625,0.61412,2.21718515625,50000.0
3393.810216665268,1.1650111675262451,14252.9698472023,35626,0,14252.9698472023,0.5034,2.7553275390625,10000.0,17712.28178858757,0.67205078125,1.9586619567871093,0.61842,2.19163640625,50000.0
3488.345749855041,1.196678638458252,14672.088220357897,36674,0,14672.088220357897,0.509,2.7298787109375,10000.0,18227.873844861984,0.678046875,1.931521453857422,0.62274,2.16532484375,50000.0
3583.027672290802,1.2357456684112549,15091.022503376009,37720,0,15091.022503376009,0.5118,2.7059943359375,10000.0,18743.3797519207,0.68259765625,1.9063728332519527,0.62788,2.1416603125,50000.0
3677.5369634628296,1.2635796070098877,15510.008829832075,38772,0,15510.008829832075,0.5168,2.68285390625,10000.0,19258.834683656693,0.6869140625,1.882935028076172,0.63332,2.1193284375,50000.0
3773.6908502578735,1.2946255207061768,15929.170266628264,39820,0,15929.170266628264,0.5196,2.6623912109375,10000.0,19776.124357938766,0.6911328125,1.8615036010742188,0.63746,2.09947734375,50000.0
3869.098409175873,1.3203771114349363,16348.00485944748,40865,0,16348.00485944748,0.5232,2.6446640625,10000.0,20292.27799773216,0.69599609375,1.844998321533203,0.64092,2.08346359375,50000.0
3973.586005449295,1.3456950187683103,16766.93668293953,41910,0,16766.93668293953,0.5251,2.628841796875,10000.0,20817.570156812668,0.700703125,1.82918701171875,0.64376,2.06702859375,50000.0
4067.74248957634,1.3784611225128174,17185.744441509247,42956,0,17185.744441509247,0.5261,2.6149609375,10000.0,21332.46988081932,0.7028515625,1.8138340759277345,0.6474,2.05208921875,50000.0
4161.881827354431,1.4134256839752195,17604.724068641663,44004,0,17604.724068641663,0.5308,2.60277890625,10000.0,21847.426727056503,0.70654296875,1.8001998901367189,0.65074,2.040013125,50000.0
4256.807197809219,1.4538471698760986,18023.917772769928,45051,0,18023.917772769928,0.5331,2.5928126953125,10000.0,22363.525751829147,0.70921875,1.7882762145996094,0.65324,2.0292003125,50000.0
4351.852890014648,1.5093533992767334,18442.81578922272,46103,0,18442.81578922272,0.5356,2.5799986328125,10000.0,22879.386166095734,0.71197265625,1.7759765625,0.65384,2.018838125,50000.0
4446.2480709552765,1.5344486236572266,18861.92594408989,47151,0,18861.92594408989,0.539,2.5654326171875,10000.0,23394.783924102783,0.71373046875,1.7653204345703124,0.65598,2.0074834375,50000.0
