global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
26,0.9827686,0.50813645,6.359792e-05,,,,,,,,,,,,,,
27,0.90802604,0.470726,6.6043925e-05,,,,,,,,,,,,,,
28,0.829862,0.47777957,6.8490044e-05,,,,,,,,,,,,,,
29,0.8648565,0.5091294,7.093605e-05,,,,,,,,,,,,,,
30,0.8539634,0.41684002,7.3382165e-05,,,,,,,,,,,,,,
31,0.8645912,0.43379483,7.582817e-05,,,,,,,,,,,,,,
32,0.91526407,0.40408996,7.8274286e-05,,,,,,,,,,,,,,
33,0.95507324,0.4462275,8.0720405e-05,,,,,,,,,,,,,,
34,0.9292031,0.40499187,8.316641e-05,,,,,,,,,,,,,,
35,0.8764455,0.46681017,8.5612526e-05,,,,,,,,,,,,,,
36,0.78868437,0.42343485,8.805853e-05,,,,,,,,,,,,,,
37,0.83389443,0.3900089,9.050465e-05,,,,,,,,,,,,,,
38,0.77645224,0.42739975,9.2950766e-05,,,,,,,,,,,,,,
39,0.677348,0.38936755,9.539677e-05,,,,,,,,,,,,,,
40,0.616681,0.39841995,9.784289e-05,,,,,,,,,,,,,,
41,0.5426145,0.39930326,0.00010028889,,,,,,,,,,,,,,
42,0.5294006,0.38761955,0.00010273501,,,,,,,,,,,,,,
43,0.50894475,0.4315862,0.00010518113,,,,,,,,,,,,,,
44,0.4321538,0.37470475,0.00010762713,,,,,,,,,,,,,,
45,0.46214485,0.34659666,0.00011007325,,,,,,,,,,,,,,
46,0.32817554,0.46349826,0.00011251925,,,,,,,,,,,,,,
47,0.35832492,0.4577301,0.00011496537,,,,,,,,,,,,,,
48,0.49612984,0.38193324,0.00011741149,,,,,,,,,,,,,,
49,0.36619794,0.44536752,0.00011985749,,,,,,,,,,,,,,
50,0.41281006,0.39686128,0.00012230361,,,,,,,,,,,,,,
51,0.4036279,0.38409197,0.00012474961,,,,,,,,,,,,,,
52,0.58496046,0.376457,0.00012719573,,,,,,,,,,,,,,
53,0.51734424,0.31325388,0.00012964185,,,,,,,,,,,,,,
54,0.43965703,0.3479012,0.00013208785,,,,,,,,,,,,,,
55,0.4020083,0.3895462,0.00013453397,,,,,,,,,,,,,,
56,0.2540781,0.40681532,0.00013697997,,,,,,,,,,,,,,
57,0.3221284,0.33618072,0.00013942609,,,,,,,,,,,,,,
58,0.23861475,0.39874357,0.00014187221,,,,,,,,,,,,,,
59,0.27189967,0.5144554,0.00014431821,,,,,,,,,,,,,,
60,0.30739465,0.3684767,0.00014676433,,,,,,,,,,,,,,
61,0.29216793,0.35500664,0.00014921033,,,,,,,,,,,,,,
62,0.2660792,0.34517115,0.00015165645,,,,,,,,,,,,,,
63,0.21420899,0.32893983,0.00015410257,,,,,,,,,,,,,,
64,0.20217992,0.364682,0.00015654857,,,,,,,,,,,,,,
65,0.2111684,0.3821954,0.00015899469,,,,,,,,,,,,,,
66,0.18044208,0.33304852,0.0001614407,,,,,,,,,,,,,,
67,0.19847897,0.2978097,0.00016388681,,,,,,,,,,,,,,
68,0.27376306,0.4465714,0.00016633293,,,,,,,,,,,,,,
69,0.17028233,0.40780059,0.00016877893,,,,,,,,,,,,,,
70,0.20320933,0.37968323,0.00017122505,,,,,,,,,,,,,,
71,0.22757098,0.27245557,0.00017367105,,,,,,,,,,,,,,
72,0.23170206,0.3135494,0.00017611717,,,,,,,,,,,,,,
73,0.170105,0.31955796,0.00017856329,,,,,,,,,,,,,,
74,0.13861462,0.31484312,0.0001810093,,,,,,,,,,,,,,
75,0.22163327,0.30354407,0.00018345541,,,,,,,,,,,,,,
76,0.11886059,0.3723405,0.00018590142,,,,,,,,,,,,,,
77,0.158571,0.32756084,0.00018834753,,,,,,,,,,,,,,
78,0.1397652,0.3559772,0.00019079365,,,,,,,,,,,,,,
79,0.15157378,0.26195207,0.00019323966,,,,,,,,,,,,,,
80,0.2373978,0.31205073,0.00019568577,,,,,,,,,,,,,,
81,0.17429937,0.2627987,0.00019813178,,,,,,,,,,,,,,
82,0.20497727,0.27718133,0.0002005779,,,,,,,,,,,,,,
83,0.11607513,0.33708012,0.0002030239,,,,,,,,,,,,,,
84,0.1733652,0.29210296,0.00020547002,,,,,,,,,,,,,,
85,0.13462201,0.30290115,0.00020791613,,,,,,,,,,,,,,
86,0.1484104,0.308289,0.00021036214,,,,,,,,,,,,,,
87,0.11842344,0.2853422,0.00021280826,,,,,,,,,,,,,,
88,0.113992035,0.28034675,0.00021525426,,,,,,,,,,,,,,
89,0.20142575,0.2591083,0.00021770038,,,,,,,,,,,,,,
90,0.16133328,0.4150995,0.0002201465,,,,,,,,,,,,,,
91,0.19399846,0.29401293,0.0002225925,,,,,,,,,,,,,,
92,0.09616,0.30995703,0.00022503862,,,,,,,,,,,,,,
93,0.0796898,0.25917926,0.00022748462,,,,,,,,,,,,,,
94,0.139535,0.24916485,0.00022993074,,,,,,,,,,,,,,
95,0.20814419,0.2501923,0.00023237686,,,,,,,,,,,,,,
96,0.11848838,0.30060995,0.00023482286,,,,,,,,,,,,,,
97,0.23885857,0.3493234,0.00023726898,,,,,,,,,,,,,,
98,0.074255854,0.30111808,0.00023971498,,,,,,,,,,,,,,
99,0.12277012,0.3565369,0.0002421611,,,,,,,,,,,,,,
320,,,,0.7215885434831891,0.2901137896946498,0.6996059127919246,0.3091632969673255,3554.0,0.7170170174401355,0.3111762478510716,3581.0,145.1731812953949,375.2193813323975,145.1731812953949,230.0029752254486,0.0312213897705078,0.0
533,,,,0.7278998238699776,0.2813266856329782,0.7071722800233892,0.300009809589547,3554.0,0.7238954290002793,0.3019608425980871,3581.0,225.3071551322937,459.4299695491791,225.3071551322937,234.03861665725708,0.0641963481903076,0.0
748,,,,0.7328973497663226,0.2788494484765189,0.7102025364246272,0.2983335925409749,3554.0,0.7274967929698408,0.3000293636881283,3581.0,305.2937967777252,543.4989287853241,305.2937967777252,238.0794727802277,0.0975947380065918,0.0
959,,,,0.7366633415222168,0.2752264056886945,0.7135520853483751,0.2947395595192037,3554.0,0.730857834207449,0.2963877073115924,3581.0,385.47199034690857,627.7537264823914,385.47199034690857,242.11574482917783,0.1300029754638672,0.0
1300,,,,0.7399289948599679,0.271771924836295,0.7166324888110228,0.2917821193989167,3554.0,0.7339610994877478,0.2933586864157184,3581.0,464.21734595298767,711.8538780212402,464.21734595298767,246.15505170822144,1.4325246810913086,0.0
1647,,,,0.7416477203369141,0.2708581856318882,0.7190282818435214,0.2906739036890651,3554.0,0.7362313141406032,0.2922289650455529,3581.0,544.2963228225708,796.0193452835083,544.2963228225708,250.2005352973938,1.460151433944702,0.0
1991,,,,0.7393365587506976,0.2715323652539934,0.7179761552783835,0.2909579215320765,3554.0,0.7347051113952109,0.2925573720242251,3581.0,624.2634475231171,880.0721800327301,624.2634475231171,254.2450180053711,1.4885518550872805,0.0
2334,,,,0.7401190485273089,0.2702999285289219,0.7178971564830121,0.2902387920630803,3554.0,0.7349195269957763,0.2917222079202736,3581.0,704.2729156017303,964.1640594005584,704.2729156017303,258.28861141204834,1.51434588432312,0.0
2681,,,,0.7431562287466866,0.2690844535827636,0.7199347071521525,0.289152112111793,3554.0,0.7371586530909662,0.2905959976481779,3581.0,784.4530777931213,1048.425973653793,784.4530777931213,262.3316683769226,1.540071964263916,0.0
3028,,,,0.7441117422921317,0.2688573087964739,0.7215097370480444,0.2887228395272053,3554.0,0.7385412757871405,0.290250989652419,3581.0,864.6180627346039,1132.66898727417,864.6180627346039,266.3710992336273,1.5652453899383545,0.0
3374,,,,0.7449013846261161,0.2678062575204031,0.7211516320738957,0.2887214656351118,3554.0,0.7383835149923206,0.2901008305553616,3581.0,944.7395141124724,1216.871642589569,944.7395141124724,270.413405418396,1.591372013092041,0.0
3719,,,,0.7443225043160575,0.2682768617357526,0.7208396211794809,0.2887270642453925,3554.0,0.7380626756230801,0.2901957665565659,3581.0,1024.809058427811,1301.0281398296356,1024.809058427811,274.45847392082214,1.6202008724212646,0.0
4065,,,,0.745009286063058,0.2682130507060459,0.7211911314715813,0.2888377999481218,3554.0,0.7384553050169296,0.2902507169457728,3581.0,1104.9368600845337,1385.2406840324402,1104.9368600845337,278.5013749599457,1.64912748336792,0.0
4408,,,,0.7458791732788086,0.267321024622236,0.7222024534415448,0.2879235434545582,3554.0,0.7393640317386904,0.2893122651995776,3581.0,1184.9271485805511,1469.3104231357574,1184.9271485805511,282.53856205940247,1.6788287162780762,0.0
4757,,,,0.7463386399405343,0.2679699659347534,0.7230918424882175,0.2884181446081879,3554.0,0.740241738079447,0.2898458157528448,3581.0,1265.0923154354095,1553.5600590705872,1265.0923154354095,286.5822081565857,1.706814527511597,0.0
5103,,,,0.7468127523149762,0.2668707711356027,0.7233823519713702,0.2872703436323948,3554.0,0.7406238000907568,0.2886377253102311,3581.0,1345.2594447135923,1637.8135588169098,1345.2594447135923,290.62728810310364,1.7348318099975586,0.0
5447,,,,0.7459686824253627,0.2673087801252092,0.7225322562385692,0.2876518906403876,3554.0,0.739846927032428,0.2889831082776284,3581.0,1425.222830533981,1721.858258008957,1425.222830533981,294.66986417770386,1.760694980621338,0.0
5796,,,,0.7417136601039341,0.2682334014347621,0.7194771323904403,0.2883282577179762,3554.0,0.7365968773998185,0.2897472663885786,3581.0,1505.330293416977,1806.0425176620483,1505.330293416977,298.7081689834595,1.786041498184204,0.0
6143,,,,0.7457531520298549,0.2671865054539272,0.7218960068101083,0.2879278368673502,3554.0,0.7391893631318067,0.2892146021319114,3581.0,1585.3036758899689,1890.101134777069,1585.3036758899689,302.75264167785645,1.8134727478027344,0.0
6488,,,,0.7479088647024972,0.2662986857550485,0.724638158039357,0.286816495552986,3554.0,0.741748442299637,0.2882249497128944,3581.0,1665.2669851779938,1974.1477892398837,1665.2669851779938,306.79550433158875,1.841042280197144,0.0
6488,,,,,,,,,,,,1665.2669851779938,,,,,0.0
