accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
192.83519649505607,0.0,103.66989612579346,1,0,103.66989612579346,0.0009,8.99333515625,10000.0,297.1231598854065,0.0012555803571428,8.697497932278381,0.0012,8.72597625,50000.0
295.74063062667847,0.0338859558105468,611.845139503479,2377,0,611.845139503479,0.1204,4.8979015625,10000.0,910.8656125068665,0.193000637755102,4.075414540816326,0.1773,4.2092303125,50000.0
396.696248292923,0.086517333984375,1120.0429985523224,4762,0,1120.0429985523224,0.2659,3.7238328125,10000.0,1522.5572917461395,0.4009088010204081,2.7136753627232144,0.36956,2.9140553125,50000.0
490.52094292640686,0.1243062019348144,1628.20192694664,7146,0,1628.20192694664,0.3451,3.179898828125,10000.0,2127.1424527168274,0.4931640625,2.205625261579241,0.4542,2.42835515625,50000.0
595.8789596557617,0.1541502475738525,2136.3064048290253,9534,0,2136.3064048290253,0.3826,2.905377734375,10000.0,2743.186967134476,0.5434470663265306,1.921111593441088,0.50012,2.16055546875,50000.0
689.8251101970673,0.1946496963500976,2644.458865880966,11923,0,2644.458865880966,0.3889,2.96145078125,10000.0,3347.870663166046,0.5571986607142857,1.8683856263452647,0.51474,2.1254259375,50000.0
780.9776854515076,0.2309136390686035,3152.546045780182,14312,0,3152.546045780182,0.4074,2.7867748046875,10000.0,3949.675601005554,0.587531887755102,1.7100201042330996,0.54232,1.96412890625,50000.0
873.7332479953766,0.2639801502227783,3660.714908361435,16702,0,3660.714908361435,0.4112,2.7729673828125,10000.0,4553.144258260727,0.5886479591836735,1.6994395353356186,0.54338,1.9641940625,50000.0
968.1056320667268,0.2998268604278564,4168.910953760147,19092,0,4168.910953760147,0.4246,2.705971875,10000.0,5158.270924568176,0.5972177933673469,1.6655558372030452,0.54986,1.9185315625,50000.0
1056.7851934432983,0.3311991691589355,4677.100771903992,21484,0,4677.100771903992,0.4361,2.650742578125,10000.0,5757.536326169968,0.6140983737244898,1.58394108986368,0.56264,1.8676065625,50000.0
1152.0951817035675,0.3564748764038086,5185.430779218674,23877,0,5185.430779218674,0.4221,2.749626171875,10000.0,6363.575011730194,0.6151147959183674,1.5808658210598692,0.56324,1.86308234375,50000.0
1249.0663981437683,0.4006714820861816,5693.666206359863,26268,0,5693.666206359863,0.4524,2.556841015625,10000.0,6971.336628437042,0.6375757334183674,1.472689881616709,0.58632,1.7428434375,50000.0
1338.9052352905271,0.4316890239715576,6201.901577711105,28662,0,6201.901577711105,0.4621,2.470693359375,10000.0,7571.8314554691315,0.6423389668367347,1.434370546924825,0.58828,1.7218915625,50000.0
1437.1303505897522,0.4580492973327636,6710.256850004196,31056,0,6710.256850004196,0.4614,2.4799310546875,10000.0,8180.7789170742035,0.6485969387755102,1.4142480966996174,0.59326,1.7090140625,50000.0
1531.688010454178,0.4926686286926269,7218.544157981873,33448,0,7218.544157981873,0.4664,2.44867890625,10000.0,8786.199015140533,0.6618502869897959,1.3537974454918686,0.60614,1.6470271875,50000.0
1628.846185684204,0.5237631797790527,7726.814816951752,35840,0,7726.814816951752,0.4716,2.440513671875,10000.0,9394.155709266664,0.6514469068877551,1.398260466906489,0.59958,1.67068296875,50000.0
1730.0197157859802,0.5572361946105957,8235.006083726883,38231,0,8235.006083726883,0.4547,2.5613482421875,10000.0,10005.96874976158,0.6560507015306123,1.396859460947465,0.59446,1.6991646875,50000.0
1822.3292562961576,0.5929524898529053,8743.13236784935,40621,0,8743.13236784935,0.4819,2.3891638671875,10000.0,10608.958703756332,0.6639827806122449,1.346206353635204,0.6064,1.642163125,50000.0
1928.2202558517456,0.6506547927856445,9251.395748853683,43014,0,9251.395748853683,0.4582,2.5235953125,10000.0,11225.649711370468,0.6611128826530612,1.3491011639030612,0.6021,1.6539246875,50000.0
2023.997934103012,0.6896669864654541,9759.550612926483,45406,0,9759.550612926483,0.495,2.30398203125,10000.0,11832.097010850906,0.6974649234693877,1.183091299874442,0.63432,1.5056925,50000.0
2126.3828818798065,0.7230463027954102,10267.782885074615,47798,0,10267.782885074615,0.4629,2.4895568359375,10000.0,12445.132529735563,0.665397799744898,1.3375563329579878,0.60326,1.669405,50000.0
2220.95968914032,0.763845682144165,10776.075458288193,50193,0,10776.075458288193,0.5078,2.233691015625,10000.0,13050.442665815352,0.7079480229591837,1.152866052121532,0.64362,1.47491921875,50000.0
2326.6289439201355,0.7994217872619629,11284.321372032166,52585,0,11284.321372032166,0.5121,2.25648203125,10000.0,13666.867955446243,0.7137276785714286,1.113565561722736,0.64806,1.4499428125,50000.0
2422.5818660259247,0.8397300243377686,11792.506174564362,54981,0,11792.506174564362,0.5153,2.2273814453125,10000.0,14273.550730228424,0.7217992665816326,1.087845549291494,0.65384,1.43738640625,50000.0
2517.7844409942627,0.8721215724945068,12300.670476436617,57374,0,12300.670476436617,0.5189,2.1833119140625,10000.0,14879.33169555664,0.7309669961734694,1.0337277626504704,0.66174,1.38796359375,50000.0
2616.523630619049,0.9111819267272948,12808.886379003525,59767,0,12808.886379003525,0.5384,2.0899966796875,10000.0,15488.70375418663,0.7475884885204082,0.9765477083167252,0.67336,1.33955171875,50000.0
2715.82271528244,0.9391093254089355,13317.150932312012,62159,0,13317.150932312012,0.555,1.9944060546875,10000.0,16098.699421405792,0.7656050701530612,0.8911461343570631,0.68862,1.265466953125,50000.0
2812.83536696434,0.971827745437622,13825.308846712112,64552,0,13825.308846712112,0.5513,2.01668359375,10000.0,16706.28344488144,0.7611208545918368,0.9166213833555884,0.6822,1.294579921875,50000.0
2913.7306139469147,1.0108304023742676,14333.52696633339,66943,0,14333.52696633339,0.5706,1.933274609375,10000.0,17317.834265232086,0.7838408801020408,0.8188283492107781,0.70124,1.2070784375,50000.0
3010.4508962631226,1.055549144744873,14841.639481782911,69335,0,14841.639481782911,0.5617,2.003961328125,10000.0,17925.221018075943,0.7895009566326531,0.7888041126484774,0.70008,1.21255078125,50000.0
3106.411254405976,1.1179203987121582,15349.792236566544,71727,0,15349.792236566544,0.5707,1.92811484375,10000.0,18531.90892267227,0.806281887755102,0.7162522296516263,0.71288,1.15031828125,50000.0
3199.3057062625885,1.1446173191070557,15857.93363070488,74119,0,15857.93363070488,0.5845,1.8436990234375,10000.0,19135.448177099228,0.8201929209183674,0.6744000181859854,0.7213,1.111760625,50000.0
3297.267572879792,1.1800706386566162,16366.195521831512,76515,0,16366.195521831512,0.5941,1.8188916015625,10000.0,19744.189018011093,0.8297592474489796,0.6244772307726801,0.73164,1.086187734375,50000.0
3392.376876115799,1.242832899093628,16874.417340278625,78908,0,16874.417340278625,0.6015,1.7973921875,10000.0,20349.983615636826,0.8420958227040817,0.577119593717614,0.73712,1.061642421875,50000.0
3486.8795404434204,1.2707946300506592,17382.554903030396,81299,0,17382.554903030396,0.6048,1.7622982421875,10000.0,20955.085144281387,0.8494698660714286,0.551135238336057,0.74258,1.038519140625,50000.0
3582.906459093094,1.319573163986206,17890.88054895401,83691,0,17890.88054895401,0.6141,1.730985546875,10000.0,21561.95919752121,0.8580596301020408,0.5188453440763512,0.74636,1.01120421875,50000.0
3680.6606204509735,1.390197992324829,18399.01229119301,86082,0,18399.01229119301,0.6171,1.730849609375,10000.0,22170.44029545784,0.862922512755102,0.4995469073860012,0.75086,1.0013615625,50000.0
3770.993811607361,1.4215281009674072,18907.126823186874,88474,0,18907.126823186874,0.621,1.7276974609375,10000.0,22771.31701016426,0.8659518494897959,0.4850808357705875,0.75192,0.99485296875,50000.0
3862.4545550346375,1.4580154418945312,19415.59226155281,90867,0,19415.59226155281,0.6213,1.726872265625,10000.0,23373.50122904777,0.8674665178571429,0.4796300615583147,0.75334,0.98929640625,50000.0
3964.127855539322,1.5188124179840088,19923.857403755188,93259,0,19923.857403755188,0.6216,1.722696875,10000.0,23985.861553668976,0.8680046237244898,0.4789277290811344,0.75422,0.99000875,50000.0
4064.334786891937,1.563201665878296,20432.046716690063,95651,0,20432.046716690063,0.4144,2.8542833984375,10000.0,24596.74639225006,0.6074418048469388,1.6035964343012596,0.55134,1.94619125,50000.0
4167.65785241127,1.639380693435669,20940.231536626816,98043,0,20940.231536626816,0.4215,2.7066001953125,10000.0,25210.83903694153,0.5958227040816326,1.685555905711894,0.54978,1.944900625,50000.0
4268.149348735809,1.6832334995269775,21448.44614124298,100436,0,21448.44614124298,0.4461,2.597283984375,10000.0,25822.13722395897,0.6044323979591837,1.619060905612245,0.5577,1.8910721875,50000.0
4369.773977279663,1.7601299285888672,21956.56892299652,102829,0,21956.56892299652,0.4527,2.5802716796875,10000.0,26434.426394939423,0.6206353635204082,1.546531054438377,0.5713,1.813425625,50000.0
4467.163548231125,1.7967064380645752,22464.761630296707,105216,0,22464.761630296707,0.449,2.5581158203125,10000.0,27042.43292427063,0.6306202168367347,1.4952282029755262,0.579,1.768875,50000.0
4570.713730335236,1.8644583225250244,22973.037861585617,107609,0,22973.037861585617,0.4353,2.6335236328125,10000.0,27656.825268745422,0.6189612563775511,1.5725354564433196,0.5668,1.84594046875,50000.0
4667.28764295578,1.9020121097564693,23481.28013682365,110007,0,23481.28013682365,0.4521,2.5248734375,10000.0,28264.19984650612,0.6400669642857143,1.4549203989457111,0.58644,1.73397421875,50000.0
4768.042419195175,1.9415178298950195,23989.508220672607,112403,0,23989.508220672607,0.4635,2.4119283203125,10000.0,28875.734487771988,0.6507095025510204,1.4202395069355866,0.5931,1.69409984375,50000.0
