accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
828.5641939640045,0.0,75.55972719192505,1,0,75.55972719192505,0.0007088489919237,0.0,11.692541107431294,3003.0,904.6346428394318,0.0006549766736377,0.0,11.692280180635672,0.0004835649898947,0.0,11.696201070042529,3000.0
1265.562796831131,0.0305047035217285,914.477322101593,2348,0,914.477322101593,0.5479983731334611,19.328547024038063,2.784342680553135,3003.0,2182.4269621372223,0.5450801807795544,24.149165065205057,2.781032055105646,0.5493422276227201,20.51892499427748,2.7494443652279577,3000.0
1676.384617805481,0.0686931610107421,1753.1435148715973,4695,0,1753.1435148715973,0.6263668584045088,24.645157904886595,2.0853527540526406,3003.0,3433.900285005569,0.606274074331124,28.83362115031257,2.240025961238158,0.6223977384037396,25.68063455209208,2.1219575702719125,3000.0
2092.536015033722,0.0951366424560546,2591.7912454605103,7042,0,2591.7912454605103,0.6542095171692522,26.65540909479378,1.864561544942188,3003.0,4690.650572061539,0.6428693677760916,31.071337931662946,1.9633916142760968,0.6474067277529106,27.42696032696747,1.9238284398209569,3000.0
2511.25999045372,0.125648021697998,3430.580406665802,9390,0,3430.580406665802,0.6690604845738191,27.76712209027047,1.7521704868979142,3003.0,5950.0700142383575,0.6406021782383181,31.288101723714,1.955370158192545,0.6595826462164139,28.315476047155894,1.8161914452393648,3000.0
2922.363917350769,0.1532588005065918,4269.370071172714,11738,0,4269.370071172714,0.674487246528383,28.3735567713702,1.6982563839986056,3003.0,7201.852332115173,0.6417466587057364,31.47630322913509,1.9269023704817887,0.6652986323790158,28.825001333200824,1.7690686569292384,3000.0
3323.907472848892,0.1802468299865722,5108.142663240433,14086,0,5108.142663240433,0.6746964150833769,28.21952133737145,1.6986981436290745,3003.0,8444.062695741653,0.6517673653925196,31.53077339008075,1.8681201334657715,0.6668485201671399,28.77613086612204,1.7581237368414526,3000.0
3723.176207780838,0.206885814666748,5946.879159212112,16433,0,5946.879159212112,0.6801464179884957,28.625548491919204,1.6646352623322294,3003.0,9683.987335443497,0.6531749489760819,32.13949944696812,1.862900272605316,0.6701218831756581,28.94981695557772,1.735506224349357,3000.0
4126.013608217239,0.2339389324188232,6785.741005659103,18782,0,6785.741005659103,0.685422113764453,28.93522799259665,1.636199596188484,3003.0,10927.667437314987,0.6486010990140861,32.30236772693498,1.879268747215336,0.673792017457936,29.39926465849006,1.7079405013577018,3000.0
4535.7217669487,0.260308027267456,7624.413372516632,21129,0,7624.413372516632,0.6867933298471908,29.22919896053273,1.6219280184184532,3003.0,12177.946033239365,0.661164094561008,32.250989836673206,1.800693420900526,0.6750939231999603,29.464471299288714,1.6962531850194047,3000.0
4931.840279340744,0.2883667945861816,8463.349037408829,23478,0,8463.349037408829,0.688176166405206,29.21513335960122,1.6082705101388646,3003.0,13414.858365774156,0.6555879538931159,32.49668913137673,1.8312921431500293,0.6780449095485487,29.71525295755537,1.679621145429071,3000.0
5338.228057861328,0.3148906230926513,9302.274093389511,25827,0,9302.274093389511,0.6929521817442333,29.670894132327696,1.5760182441461856,3003.0,14661.999534845352,0.6648084099390188,33.03785154989801,1.7691012318535542,0.6807727120556472,30.103889580026983,1.6599623687245044,3000.0
5763.138085126877,0.3416588306427002,10140.96877861023,28176,0,10140.96877861023,0.6944977049561327,29.763711076899508,1.5660596784033467,3003.0,15927.42790389061,0.6716460688326875,32.974542716815094,1.7293331403480614,0.6818142366492665,29.99138892828667,1.6473908414030825,3000.0
6166.17422914505,0.3690035343170166,10979.669011831284,30524,0,10979.669011831284,0.6965777700307942,30.13417030002417,1.55863292371158,3003.0,17171.102202892303,0.6671023065987985,33.17981815148844,1.7523347577612691,0.6827193711175311,30.211342781645747,1.6429819918537898,3000.0
6578.483339309692,0.4003000259399414,11818.342920541763,32874,0,11818.342920541763,0.6968682819127302,30.348394182110003,1.5539858230201615,3003.0,18423.974263191223,0.6725732511746482,32.94284036582376,1.7184663410423788,0.6832897298235607,30.149201135504565,1.638709144957905,3000.0
7008.392129898071,0.4271910190582275,12657.088297367096,35223,0,12657.088297367096,0.6984835279762942,30.34514027545412,1.5479751321829065,3003.0,19694.499720335007,0.6722872468728822,33.78412435881493,1.7262440271763475,0.6850256041462598,30.23529179283524,1.630060964836146,3000.0
7430.201927661896,0.4565975666046142,13496.042115688324,37572,0,13496.042115688324,0.699854744059032,30.354710581907547,1.5353609246993205,3003.0,20957.137887716293,0.6687704749032095,33.21150997198452,1.7442498453643671,0.6854471736246296,30.19139553806664,1.6218138181795638,3000.0
7833.3777713775635,0.4837214946746826,14334.978486299517,39921,0,14334.978486299517,0.7015048515484283,30.25981718949173,1.5184657522805185,3003.0,22201.122314214703,0.6749106044404586,33.44526650585713,1.69838538253251,0.6869474650035338,30.31085144490801,1.6047208807082367,3000.0
8240.755396604538,0.51198410987854,15173.606211900713,42268,0,15173.606211900713,0.7031781999883795,30.45034170824104,1.5162350749520654,3003.0,23448.98278164864,0.6798667738601125,34.034153693731014,1.6743702983231885,0.688398159973218,30.50045936624112,1.60414296629924,3000.0
8646.337089061737,0.5396158695220947,16012.321618318558,44616,0,16012.321618318558,0.7029922723839405,30.50035426150977,1.5189822279356229,3003.0,24695.134564638138,0.6741329809050722,33.88435195355348,1.705016085710705,0.688274168950168,30.589508412546447,1.606083619545945,3000.0
9085.855444908142,0.5666050910949707,16851.168098926544,46964,0,16851.168098926544,0.7055371564696996,30.614521819202675,1.5038073397826972,3003.0,25975.344840765,0.6796718573014039,34.286523171284834,1.6651629414995253,0.6899604468636471,30.69257658611073,1.5935100579968011,3000.0
9501.928887605667,0.5937585830688477,17689.934597969055,49313,0,17689.934597969055,0.7044099703677881,30.50715420455094,1.507883403056185,3003.0,27232.07724928856,0.6735152524584179,33.60824998630157,1.6974668241917452,0.6893652899530074,30.447804491225007,1.59431348107897,3000.0
9940.759654521942,0.6242308616638184,18528.53702640533,51662,0,18528.53702640533,0.7071059206321538,31.0127648311032,1.4936512259601418,3003.0,28511.387588739395,0.684641536305791,34.28762161556792,1.6351968262582408,0.6912375544010614,30.640376828008453,1.5842029818291157,3000.0
10344.9138109684,0.6524219512939453,19367.56262850761,54011,0,19367.56262850761,0.7058741502527454,31.023101760062065,1.4953728720004649,3003.0,29756.401087284088,0.6809200388105702,33.45870391524542,1.661056731921694,0.6908407831273016,30.825328778306844,1.5834831558195186,3000.0
10740.95014834404,0.6799335479736328,20206.140983104706,56359,0,20206.140983104706,0.7065016559177271,30.793998960129432,1.497450031956307,3003.0,30992.94138288498,0.6781339380334332,33.63815206421415,1.6741143156671263,0.6912747517079764,30.791637120508536,1.5841441829611536,3000.0
