accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
835.1612586975098,0.0,74.79326367378235,1,0,74.79326367378235,0.0007088489919237,2.6993234801090917e-10,13.407012956829934,3003.0,910.5632925033568,0.0006081468732071,5.918908990997982e-11,13.39162794033276,0.0004835649898947,1.243886924646367e-09,13.37528052968965,3000.0
1280.356558084488,0.0315072536468505,913.4235274791718,2165,0,913.4235274791718,0.5519958166289001,18.602602465391943,3.0844187583522165,3003.0,2196.351964712143,0.5489904062619055,22.83853210230881,3.078637481383992,0.5528635726773382,19.814488595431943,3.037455363231702,3000.0
1705.6674802303314,0.0728397369384765,1752.2871854305267,4331,0,1752.2871854305267,0.6230782639009935,23.82087461829189,2.4766985866596944,3003.0,3462.472930908203,0.6008593473974538,27.413908714593795,2.6491933645616075,0.619769128715081,25.094314273631,2.5022502433323828,3000.0
2177.27846121788,0.1007180213928222,2590.8960196971893,6495,0,2590.8960196971893,0.6458311544942188,25.37935174500561,2.3112553381558305,3003.0,4774.609609127045,0.6306470957793135,29.77626352206165,2.432443136387001,0.6391861229247002,25.95661472314433,2.352869152273376,3000.0
2596.571596622467,0.1275768280029297,3429.684983253479,8660,0,3429.684983253479,0.655104293765615,26.09034232898841,2.2530389358549763,3003.0,6034.58070898056,0.63267830149787,29.91091545743901,2.4259880946246164,0.6471463466045059,26.70423497996172,2.3000522699656547,3000.0
3040.549176931381,0.1554977893829345,4268.334502220154,10825,0,4268.334502220154,0.6613328685143223,26.46782952335829,2.207546772412992,3003.0,7319.094903707504,0.6319350629856709,29.88388671480197,2.429624084946944,0.6515604270250834,26.991924507707868,2.262747827057321,3000.0
3468.3835849761963,0.1824243068695068,5106.922379255295,12989,0,5106.922379255295,0.6678519551449654,26.876022979009857,2.1695389213293823,3003.0,8587.457497358322,0.643813629276346,30.541167804526907,2.348812038544437,0.6573384086992102,27.48155138390043,2.2271928199898325,3000.0
3895.6483948230734,0.2095601558685302,5945.740457296372,15155,0,5945.740457296372,0.6710592063215386,26.892732833458364,2.159436189065133,3003.0,9855.434493541718,0.6449971028982379,30.29553482156128,2.3583743282700325,0.6608473546515232,27.37615032645199,2.2166752814596222,3000.0
4340.370058774948,0.240710973739624,6784.657121419907,17321,0,6784.657121419907,0.6752077159955843,27.21469157396152,2.141569889895997,3003.0,11140.966331720352,0.6431929210065443,30.1213584039012,2.3718945150474697,0.664777870082206,27.66190882970333,2.202811922666799,3000.0
4829.546147823334,0.268301248550415,7623.544324636459,19487,0,7623.544324636459,0.6782639009935506,27.196262470809504,2.1216819911684386,3003.0,12470.928339004517,0.6491167699013535,30.88617168340556,2.331831412021106,0.666612937223345,28.034467438028607,2.1860609291887267,3000.0
