global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.2001743,11.077988,,,,,,,,,,,,,,,,,
1,,,0.0006400438724085,11.065178871154783,0.0,0.0004835649742744,11.064154624938965,0.0,3000.0,0.0007088489946909,11.072833061218262,0.0,3003.0,74.35750603675842,963.278708934784,74.35750603675842,888.9211370944977,0.0,0.0
1,5.0467134,11.063666,,,,,,,,,,,,,,,,,
2,5.0848355,11.07054,,,,,,,,,,,,,,,,,
3,5.038585,11.084896,,,,,,,,,,,,,,,,,
4,5.1440086,11.059304,,,,,,,,,,,,,,,,,
5,5.0793986,11.073273,,,,,,,,,,,,,,,,,
6,5.1148844,11.053894,,,,,,,,,,,,,,,,,
7,5.0536323,11.048771,,,,,,,,,,,,,,,,,
8,5.0902095,11.029967,,,,,,,,,,,,,,,,,
9,5.0905814,11.022707,,,,,,,,,,,,,,,,,
10,4.965034,10.995035,,,,,,,,,,,,,,,,,
11,4.9527383,10.984977,,,,,,,,,,,,,,,,,
12,4.909552,10.9527855,,,,,,,,,,,,,,,,,
13,4.862897,10.921486,,,,,,,,,,,,,,,,,
14,4.78498,10.8975115,,,,,,,,,,,,,,,,,
15,4.7017665,10.856454,,,,,,,,,,,,,,,,,
16,4.63271,10.807258,,,,,,,,,,,,,,,,,
17,4.5032425,10.7738285,,,,,,,,,,,,,,,,,
18,4.402968,10.733253,,,,,,,,,,,,,,,,,
19,4.2857485,10.677012,,,,,,,,,,,,,,,,,
20,4.188332,10.624448,,,,,,,,,,,,,,,,,
21,4.09126,10.560893,,,,,,,,,,,,,,,,,
22,3.9042258,10.514339,,,,,,,,,,,,,,,,,
23,3.7677546,10.463475,,,,,,,,,,,,,,,,,
24,3.6068125,10.417723,,,,,,,,,,,,,,,,,
25,3.52865,10.33938,,,,,,,,,,,,,,,,,
26,3.3336263,10.290878,,,,,,,,,,,,,,,,,
27,3.1803262,10.224668,,,,,,,,,,,,,,,,,
28,3.0673695,10.162786,,,,,,,,,,,,,,,,,
29,2.8683305,10.098813,,,,,,,,,,,,,,,,,
30,2.782547,10.03325,,,,,,,,,,,,,,,,,
31,2.6353967,9.967227,,,,,,,,,,,,,,,,,
32,2.495338,9.919625,,,,,,,,,,,,,,,,,
33,2.3746164,9.854171,,,,,,,,,,,,,,,,,
34,2.2274337,9.8126745,,,,,,,,,,,,,,,,,
35,2.1428995,9.74004,,,,,,,,,,,,,,,,,
36,1.979184,9.713634,,,,,,,,,,,,,,,,,
37,1.8653823,9.674721,,,,,,,,,,,,,,,,,
38,1.7897371,9.620272,,,,,,,,,,,,,,,,,
39,1.7305958,9.534109,,,,,,,,,,,,,,,,,
40,1.6097672,9.501087,,,,,,,,,,,,,,,,,
41,1.5442933,9.425573,,,,,,,,,,,,,,,,,
42,1.4414029,9.4037285,,,,,,,,,,,,,,,,,
43,1.3889836,9.3375025,,,,,,,,,,,,,,,,,
44,1.3115007,9.291415,,,,,,,,,,,,,,,,,
45,1.2528865,9.244976,,,,,,,,,,,,,,,,,
46,1.2014129,9.192524,,,,,,,,,,,,,,,,,
47,1.1146135,9.191203,,,,,,,,,,,,,,,,,
48,1.071163,9.123591,,,,,,,,,,,,,,,,,
49,1.024974,9.075611,,,,,,,,,,,,,,,,,
50,0.9659704,9.032584,,,,,,,,,,,,,,,,,
51,0.9209876,8.982258,,,,,,,,,,,,,,,,,
52,0.8550817,8.947989,,,,,,,,,,,,,,,,,
53,0.80325145,8.959852,,,,,,,,,,,,,,,,,
54,0.78714854,8.8873005,,,,,,,,,,,,,,,,,
55,0.74235034,8.908218,,,,,,,,,,,,,,,,,
56,0.7107977,8.83197,,,,,,,,,,,,,,,,,
57,0.6773552,8.7713585,,,,,,,,,,,,,,,,,
58,0.640846,8.775384,,,,,,,,,,,,,,,,,
59,0.5945454,8.760054,,,,,,,,,,,,,,,,,
60,0.5735995,8.696157,,,,,,,,,,,,,,,,,
61,0.5483946,8.68608,,,,,,,,,,,,,,,,,
62,0.51954174,8.6406765,,,,,,,,,,,,,,,,,
63,0.48147258,8.627304,,,,,,,,,,,,,,,,,
64,0.46653783,8.585102,,,,,,,,,,,,,,,,,
