global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
48055,,,,0.6635076403617859,1.7785983085632324,33.0703317218869,0.6796196103096008,1.6752116680145264,29.509566342099387,3000.0,0.693312406539917,1.5949772596359253,29.59215771524429,3003.0,16839.22973871231,27352.04266762733,16839.22973871231,10510.711697340012,0.641232967376709,0.0
50458,,,,0.6887090802192688,1.6388235092163086,34.36820791287529,0.6809338927268982,1.6743193864822388,29.886784639732337,3000.0,0.6953924894332886,1.5906111001968384,29.732530605039088,3003.0,17679.190910100937,28663.169663906097,17679.190910100937,10981.775648593904,0.6679010391235352,0.0
52861,,,,0.6714429259300232,1.7342760562896729,33.69647399476514,0.6803015470504761,1.664526343345642,29.976573689408145,3000.0,0.6950554847717285,1.5824624300003052,29.65185873836176,3003.0,18519.30270838737,29971.12257385254,18519.30270838737,11449.513021707537,0.6961452960968018,0.0
55264,,,,0.6721910238265991,1.743156671524048,33.13216664655679,0.6830045580863953,1.6651897430419922,29.82745462539126,3000.0,0.6954041123390198,1.578506350517273,29.573426641037607,3003.0,19359.323585748672,31284.337852478027,19359.323585748672,11922.604134082794,0.7251427173614502,0.0
57668,,,,0.6789146065711975,1.6858842372894287,33.58214510054156,0.6816530227661133,1.6618770360946655,29.92429657571386,3000.0,0.6982743740081787,1.5781666040420532,29.691317425071023,3003.0,20199.41534948349,32653.48196005821,20199.41534948349,12451.55491232872,0.7532937526702881,0.0
60073,,,,0.6676170825958252,1.7527469396591189,33.36834077529089,0.6826821565628052,1.6531825065612793,29.911005445792583,3000.0,0.6975306868553162,1.566551923751831,29.70704596736275,3003.0,21039.604061603543,33974.14618206024,21039.604061603543,12931.930959701538,0.781317949295044,0.0
62477,,,,0.6726468205451965,1.726151943206787,33.79472912142596,0.6838104724884033,1.6482468843460083,30.083500551590404,3000.0,0.6988089084625244,1.5557461977005005,29.932092888550763,3003.0,21879.6331012249,35283.34010720253,21879.6331012249,13400.99207186699,0.8115620613098145,0.0
64881,,,,0.6809930801391602,1.6755203008651731,34.07857771175973,0.683215320110321,1.6481854915618896,29.925827067281663,3000.0,0.6995642781257629,1.5571433305740356,29.534835732468743,3003.0,22719.76239347458,36593.66286849976,22719.76239347458,13871.084839582443,0.838752269744873,0.0
67285,,,,0.6758702993392944,1.7052534818649292,34.09054988997919,0.6853727698326111,1.6394591331481934,30.304032449662067,3000.0,0.7009006142616272,1.5509594678878784,30.38750283534891,3003.0,23559.894879102707,37942.69346380234,23559.894879102707,14379.881515264511,0.8676753044128418,0.0
69690,,,,0.6890245079994202,1.621433973312378,34.94902279042552,0.6847900152206421,1.6366095542907717,30.178604650927166,3000.0,0.7001917362213135,1.5456007719039917,30.272541725860226,3003.0,24400.060436964035,39236.35603117943,24400.060436964035,14833.27923321724,0.8969326019287109,0.0
72095,,,,0.6836751103401184,1.659006118774414,34.474716066528714,0.68563312292099,1.6274398565292358,29.80316032752221,3000.0,0.7016675472259521,1.5370421409606934,30.354942081756747,3003.0,25240.274591445923,40540.61187505722,25240.274591445923,15297.22241473198,0.9243063926696776,0.0
74499,,,,0.683604896068573,1.6672931909561155,34.082343398369574,0.6851248145103455,1.6349096298217771,29.912520194130547,3000.0,0.702109158039093,1.542970895767212,30.28593307123675,3003.0,26080.486122608185,41855.32792377472,26080.486122608185,15771.626865148544,0.9521734714508056,0.0
76903,,,,0.6877234578132629,1.6254688501358032,34.98085495662477,0.6857695579528809,1.629420042037964,30.08254964749588,3000.0,0.7040148973464966,1.534605860710144,30.207068587215232,3003.0,26920.68145775795,43198.9834587574,26920.68145775795,16274.985338687897,0.9811694622039796,0.0
79308,,,,0.6837496161460876,1.6595369577407837,34.31707594391089,0.687207818031311,1.6242741346359253,30.23490100925767,3000.0,0.7035268545150757,1.530916690826416,30.66976325055837,3003.0,27760.79833674431,44517.75924324989,27760.79833674431,16753.54400253296,1.0089147090911863,0.0
81712,,,,0.7071972489356995,1.519311785697937,36.11442348946144,0.6883237361907959,1.615632176399231,30.34148116982321,3000.0,0.7044564485549927,1.5195188522338867,30.502636265370203,3003.0,28600.9170191288,45859.525800943375,28600.9170191288,17255.09151339531,1.0373828411102295,0.0
84116,,,,0.6926568746566772,1.607475996017456,35.03380037545427,0.6888073086738586,1.6148332357406616,30.259217653330733,3000.0,0.7038057446479797,1.5190224647521973,30.215798815926824,3003.0,29440.870713949203,47170.06734132767,29440.870713949203,17725.57951259613,1.0660686492919922,0.0
86520,,,,0.6885396242141724,1.6245514154434204,35.07059592383735,0.6890181303024292,1.6137242317199707,30.627540234147443,3000.0,0.7031201124191284,1.5206520557403564,30.342605043973663,3003.0,30280.838910102844,48480.357326984406,30280.838910102844,18195.801620721817,1.0937321186065674,0.0
88924,,,,0.7022870182991028,1.5445702075958252,35.67418452541,0.689638078212738,1.6118443012237549,30.770526993074856,3000.0,0.7062343955039978,1.510899305343628,30.64321562248135,3003.0,31120.850985765457,49780.55257630348,31120.850985765457,18655.880532503128,1.1257646083831787,0.0
91327,,,,0.6930863261222839,1.5892081260681152,35.14643427081291,0.6891297101974487,1.6101456880569458,30.313292145801658,3000.0,0.7070594429969788,1.5107519626617432,30.64181029805256,3003.0,31960.98601508141,51105.07489085197,31960.98601508141,19140.16581273079,1.1539175510406494,0.0
93731,,,,0.696151614189148,1.5812747478485107,35.280557144366085,0.6897496581077576,1.6077880859375,30.41598429554944,3000.0,0.7060949802398682,1.5067155361175537,30.512132584113203,3003.0,32801.22145843506,52434.14062643051,32801.22145843506,19628.896986722943,1.1813676357269287,0.0
96134,,,,0.70273756980896,1.5415024757385254,36.09710494183058,0.6896132826805115,1.611157774925232,30.51566622368784,3000.0,0.7073383331298828,1.510480284690857,30.59172281806281,3003.0,33641.34920954704,53728.46540236473,33641.34920954704,20082.99157166481,1.2114129066467283,0.0
98537,,,,0.7002475261688232,1.5591508150100708,35.66252863163115,0.689724862575531,1.605919599533081,30.468673282044524,3000.0,0.7064203023910522,1.5102585554122925,30.654810667174218,3003.0,34481.43190455437,55028.13683843613,34481.43190455437,20542.477102279663,1.2407207489013672,0.0
100941,,,,0.7153989672660828,1.4766017198562622,37.635920917115335,0.6915227174758911,1.6073278188705444,30.84183165994373,3000.0,0.7068502902984619,1.5052958726882937,30.7936713782182,3003.0,35321.66062831879,56332.74321603775,35321.66062831879,21006.755539894104,1.2696592807769775,0.0
103344,,,,0.7091933488845825,1.5102778673171997,36.18079968718911,0.689724862575531,1.6057478189468384,30.419525598735152,3000.0,0.7074545621871948,1.5023362636566162,30.61128684900276,3003.0,36161.57569646835,57673.75202226639,36161.57569646835,21507.743618249893,1.3037097454071045,0.0
105748,,,,0.7077765464782715,1.5158571004867554,36.64779972997685,0.6905431747436523,1.6025073528289795,30.546638474392584,3000.0,0.7069084048271179,1.5040676593780518,30.637255817446807,3003.0,37001.589231967926,58982.39573478699,37001.589231967926,21976.27499771118,1.3324227333068848,0.0
108152,,,,0.7165107131004333,1.466316819190979,36.89953937273056,0.6910763382911682,1.5987234115600586,30.61828553101732,3000.0,0.7066991925239563,1.4990363121032717,30.49227940761845,3003.0,37841.79935884476,60274.23664450645,37841.79935884476,22427.803659439087,1.3613650798797607,0.0
110555,,,,0.7143625020980835,1.4791356325149536,36.45620635812626,0.6906051635742188,1.603352665901184,30.683158439751736,3000.0,0.7078379988670349,1.5003381967544556,30.7375380294418,3003.0,38681.80297136307,61568.75514531136,38681.80297136307,22882.214480638504,1.3911371231079102,0.0
112959,,,,0.7292526960372925,1.4051703214645386,37.68136897512898,0.6918079257011414,1.59958815574646,30.80115060512611,3000.0,0.7080239653587341,1.4973955154418943,30.483190364138697,3003.0,39522.03162622452,62871.284955739975,39522.03162622452,23344.410642147064,1.424494981765747,0.0
115363,,,,0.7223692536354065,1.4456242322921753,37.37121739827389,0.6918575167655945,1.6028043031692505,30.635461048088967,3000.0,0.7079193592071533,1.499436616897583,30.4135126480332,3003.0,40362.27768349648,64167.5794878006,40362.27768349648,23800.357877492905,1.4537150859832764,0.0
117767,,,,0.7206577062606812,1.4502865076065063,37.61033825374881,0.6912499666213989,1.601394772529602,30.48956880273202,3000.0,0.70707106590271,1.4998880624771118,30.499408967812272,3003.0,41202.51454925537,65494.56244683266,41202.51454925537,24287.00059819221,1.4849824905395508,0.0
120171,,,,0.7284609079360962,1.4094845056533811,37.9740943852502,0.6917210817337036,1.602434515953064,30.57121444465265,3000.0,0.708628237247467,1.497043490409851,30.53763517174709,3003.0,42042.73999142647,66800.31591653824,42042.73999142647,24752.427367687225,1.5143673419952393,0.0
122575,,,,0.7240175604820251,1.4287019968032837,37.7056257299062,0.6911879777908325,1.602014422416687,30.58490939711289,3000.0,0.7091511487960815,1.4971145391464231,30.667217634312504,3003.0,42882.77188968658,68102.42959427834,42882.77188968658,25214.40540146828,1.5462169647216797,0.0
124979,,,,0.7267815470695496,1.417178511619568,37.65097174047199,0.6918079257011414,1.6007134914398191,30.59070559938142,3000.0,0.7092208862304688,1.4959936141967771,30.59019727059616,3003.0,43722.68925642967,69406.37952280045,43722.68925642967,25678.33261036873,1.5799801349639893,0.0
127385,,,,0.726600170135498,1.4236773252487185,37.582004329463125,0.6920930743217468,1.6010175943374634,30.631183467406505,3000.0,0.7090000510215759,1.4970155954360962,30.63816895298678,3003.0,44562.92058467865,70713.72769522667,44562.92058467865,26145.344544172287,1.6146321296691897,0.0
129789,,,,0.7281016111373901,1.4106029272079468,37.87287863058926,0.6916838884353638,1.6012424230575562,30.583571905463096,3000.0,0.7094416618347168,1.4959349632263184,30.59822861916862,3003.0,45403.04817891121,72011.84357786179,45403.04817891121,26603.23003268242,1.645101547241211,0.0
132193,,,,0.72627854347229,1.4242963790893557,37.73503653651727,0.6914979219436646,1.60139000415802,30.57331207565037,3000.0,0.7094997763633728,1.4961445331573486,30.581312594087564,3003.0,46242.97183990479,73303.82980656624,46242.97183990479,27055.191170454025,1.6758649349212646,0.0
133333,,,,0.7278333306312561,1.4153554439544678,37.655154150177445,0.6915103197097778,1.6014491319656372,30.548184164500224,3000.0,0.7094184160232544,1.496270775794983,30.63183116558468,3003.0,46641.06179499626,74159.1044523716,46641.06179499626,27512.30867767334,1.7082195281982422,0.0
133333,,,,,,,,,,,,,,,46641.06179499626,,,,,0.0
