global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.272584,0.74630773,,,,,,,,,,,,,,,,,
1,,,0.4741426706314087,0.7461984157562256,0.0232517199764885,0.46819007396698,0.7538944482803345,0.0266262068825492,43793.0,0.4659777581691742,0.7572628259658813,0.030557245563414,43793.0,33.591312646865845,339.0550184249878,33.591312646865845,305.4636318683624,0.0,0.0
100,0.4855737,0.40980837,,,,,,,,,,,,,,,,,
200,0.3352062,0.2664922,,,,,,,,,,,,,,,,,
300,0.22976059,0.18536058,,,,,,,,,,,,,,,,,
400,0.14876461,0.13139078,,,,,,,,,,,,,,,,,
500,0.09578646,0.09104111,,,,,,,,,,,,,,,,,
600,0.059946705,0.06942182,,,,,,,,,,,,,,,,,
700,0.033059336,0.06084928,,,,,,,,,,,,,,,,,
733,,,0.9867925047874452,0.0564632415771484,0.0408905293902838,0.9841394424438475,0.0657775402069091,0.0432798289479244,43793.0,0.9831627011299132,0.0688949823379516,0.0439072683682748,43793.0,273.7548530101776,695.4250152111053,273.7548530101776,421.6170833110809,0.0308454036712646,0.0
800,0.076096945,0.053186253,,,,,,,,,,,,,,,,,
900,0.07877148,0.050300498,,,,,,,,,,,,,,,,,
1000,0.109027766,0.04679225,,,,,,,,,,,,,,,,,
1100,0.0833052,0.046080094,,,,,,,,,,,,,,,,,
1200,0.07511388,0.05094334,,,,,,,,,,,,,,,,,
1300,0.0319866,0.04736921,,,,,,,,,,,,,,,,,
1400,0.06739082,0.051411048,,,,,,,,,,,,,,,,,
1461,,,0.987757444381714,0.0437644496560096,0.1343723431522786,0.9851526618003844,0.052250325679779,0.130315843307866,43793.0,0.9841483235359192,0.055109579116106,0.1324695951362067,43793.0,513.9960222244263,1053.4771149158478,513.9960222244263,539.3769497871399,0.0598723888397216,0.0
