global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
62,0.552164,0.55888575,0.00024511397,,,,,,,,,,,,,,
63,0.45994145,0.5475604,0.00024906744,,,,,,,,,,,,,,
64,0.8108441,0.5019502,0.0002530209,,,,,,,,,,,,,,
65,0.45117494,0.47445652,0.00025697425,,,,,,,,,,,,,,
66,0.5317374,0.55424863,0.0002609277,,,,,,,,,,,,,,
67,0.6533642,0.51527065,0.00026488118,,,,,,,,,,,,,,
68,0.6149623,0.52392155,0.00026883464,,,,,,,,,,,,,,
69,0.48990226,0.5604703,0.00027278822,,,,,,,,,,,,,,
70,0.55172276,0.5447193,0.00027674157,,,,,,,,,,,,,,
71,0.4268252,0.47775295,0.00028069504,,,,,,,,,,,,,,
72,0.6046938,0.47292626,0.0002846485,,,,,,,,,,,,,,
73,0.48670575,0.50152934,0.00028860185,,,,,,,,,,,,,,
74,0.46856454,0.49412927,0.00029255543,,,,,,,,,,,,,,
75,0.41344395,0.5319254,0.00029650878,,,,,,,,,,,,,,
76,0.38190508,0.48237723,0.00030046236,,,,,,,,,,,,,,
77,0.52364177,0.5240983,0.0003044157,,,,,,,,,,,,,,
78,0.43194082,0.43874854,0.00030836917,,,,,,,,,,,,,,
79,0.43070513,0.5344484,0.00031232263,,,,,,,,,,,,,,
80,0.46827355,0.55547774,0.00031627598,,,,,,,,,,,,,,
81,0.37100363,0.44739097,0.00032022956,,,,,,,,,,,,,,
82,0.52159476,0.44933423,0.00032418303,,,,,,,,,,,,,,
83,0.4456815,0.46417204,0.00032813638,,,,,,,,,,,,,,
84,0.43392834,0.4694502,0.00033208996,,,,,,,,,,,,,,
85,0.3582452,0.47685328,0.0003360433,,,,,,,,,,,,,,
86,0.5189267,0.45367074,0.00033999677,,,,,,,,,,,,,,
87,0.8119284,0.5625217,0.00034395023,,,,,,,,,,,,,,
88,0.79541254,0.505873,0.0003479037,,,,,,,,,,,,,,
89,0.43322518,0.47092652,0.00035185716,,,,,,,,,,,,,,
90,0.87910426,0.49201283,0.0003558105,,,,,,,,,,,,,,
91,0.6203127,0.4773342,0.0003597641,,,,,,,,,,,,,,
92,0.39098835,0.4946593,0.00036371755,,,,,,,,,,,,,,
93,0.4519362,0.4400079,0.0003676709,,,,,,,,,,,,,,
94,0.6990705,0.51592726,0.00037162437,,,,,,,,,,,,,,
95,0.56592923,0.43536982,0.00037557783,,,,,,,,,,,,,,
96,0.76894116,0.4483177,0.0003795313,,,,,,,,,,,,,,
97,0.43381,0.4549045,0.00038348476,,,,,,,,,,,,,,
98,0.3960501,0.4967711,0.00038743822,,,,,,,,,,,,,,
99,0.98209184,0.4818673,0.0003913917,,,,,,,,,,,,,,
314,,,,0.6465453420366559,0.3727635996682303,0.6240338790799099,0.3915296049016073,3554.0,0.6447055777235758,0.3940334921940449,3581.0,148.86569333076477,387.7989082336426,148.86569333076477,238.8916866779328,0.0312781333923339,0.0
505,,,,0.6470928192138672,0.3528561592102051,0.6299899073886818,0.3718582522553812,3554.0,0.6458236749729475,0.3750140784806094,3581.0,228.98385286331177,472.0155296325684,228.98385286331177,242.9505524635315,0.0647869110107421,0.0
706,,,,0.665788105555943,0.3458044188363211,0.6434760321776519,0.368647329043859,3554.0,0.6628093447841036,0.3694305121648981,3581.0,309.07902789115906,556.2040417194366,309.07902789115906,247.004243850708,0.0979857444763183,0.0
906,,,,0.672231810433524,0.3312493732997349,0.6528867121553179,0.3516500512736529,3554.0,0.6698770829333636,0.3538360212209404,3581.0,389.3432681560517,640.5756876468658,389.3432681560517,251.06701231002808,0.1362483501434326,0.0
1199,,,,0.6776184354509626,0.3233206612723214,0.6582208482080051,0.343062332659943,3554.0,0.6746705158300754,0.3459126318809341,3581.0,467.764007806778,724.7997446060181,467.764007806778,255.12993574142456,1.8669445514678955,0.0
1541,,,,0.6885149819510323,0.3160600321633475,0.6694202669966939,0.3351082187324142,3554.0,0.6858830541180885,0.3381633316461882,3581.0,547.8007907867432,808.940366268158,547.8007907867432,259.19560837745667,1.893709659576416,0.0
1885,,,,0.6962089538574219,0.3109174455915178,0.6740433451964336,0.3311034263220139,3554.0,0.6921632836498185,0.3334715160635123,3581.0,627.9300734996796,893.1729369163513,627.9300734996796,263.26143503189087,1.919661045074463,0.0
2228,,,,0.7018600872584752,0.3046493189675467,0.6800204627488393,0.3242552611823825,3554.0,0.6976580498638648,0.3267648415138055,3581.0,708.0048794746399,977.3431193828584,708.0048794746399,267.31953477859497,1.945552110671997,0.0
2574,,,,0.7016146523611886,0.3031278337751116,0.6794421915667206,0.3228350345781162,3554.0,0.6974351803572675,0.3251317377631074,3581.0,787.995881319046,1061.4361786842346,787.995881319046,271.3836748600006,1.972036361694336,0.0
2921,,,,0.7051280566624233,0.2991988999502999,0.6843005487874578,0.318099365921321,3554.0,0.7017949415098785,0.3206357596407254,3581.0,868.0521793365479,1145.594795703888,868.0521793365479,275.4483857154846,1.998267412185669,0.0
3264,,,,0.7067949431283134,0.3014288289206369,0.6843318735271877,0.3206888090443866,3554.0,0.7019235908702178,0.3233957213418039,3581.0,948.129504919052,1229.7716567516327,948.129504919052,279.5096218585968,2.025390148162842,0.0
3614,,,,0.7085880552019391,0.297980683190482,0.687039677454101,0.3176475958537035,3554.0,0.7046547479317928,0.3200465428433049,3581.0,1028.1272485256195,1313.8724722862244,1028.1272485256195,283.5744004249573,2.052260160446167,0.0
3960,,,,0.7136533600943429,0.2935864925384521,0.6919447470060144,0.3130392526466657,3554.0,0.7095222888596062,0.3154820812643989,3581.0,1108.1680715084076,1398.0132665634155,1108.1680715084076,287.6372265815735,2.078110218048096,0.0
4305,,,,0.7095956802368164,0.2949082510811942,0.6886127839010622,0.3137682054441298,3554.0,0.706070027248848,0.3163846039099588,3581.0,1188.37473487854,1482.3214838504791,1188.37473487854,291.70090651512146,2.104635238647461,0.0
4652,,,,0.7110005787440709,0.2948048455374581,0.689791995484841,0.3140351526778805,3554.0,0.7069788221472704,0.3163716844325956,3581.0,1268.3877642154694,1566.4356377124786,1268.3877642154694,295.76406145095825,2.1316893100738525,0.0
4999,,,,0.7164124761308942,0.2934764112745012,0.6938839956958709,0.313266940913847,3554.0,0.7111485067674881,0.3158742334216176,3581.0,1348.3831803798676,1650.5353655815125,1348.3831803798676,299.8300817012787,2.158986091613769,0.0
5342,,,,0.7125823157174247,0.2942127840859549,0.6901977745146314,0.3143822321679797,3554.0,0.707933908998883,0.3165296497574001,3581.0,1428.3628137111664,1734.6176006793976,1428.3628137111664,303.895072221756,2.185945749282837,0.0
5688,,,,0.7175850187029157,0.2902798652648926,0.6962827425963702,0.3094549742587577,3554.0,0.713562096939577,0.3119434739117914,3581.0,1508.5084857940674,1818.8696582317352,1508.5084857940674,307.96412420272827,2.2124183177948,0.0
6035,,,,0.7171763692583356,0.2915900434766497,0.693964505772545,0.3120307471554938,3554.0,0.7117232360243297,0.3143918000929384,3581.0,1588.581731557846,1903.0432875156405,1588.581731557846,312.0236294269562,2.242295026779175,0.0
6377,,,,0.7184118543352399,0.2898862021309988,0.6956161301526449,0.3098684470842712,3554.0,0.7135599152864074,0.3121842738803756,3581.0,1668.7209095954895,1987.285267829895,1668.7209095954895,316.0879008769989,2.270340204238892,0.0
6722,,,,0.7188445499965123,0.2908604826245989,0.6956421654078151,0.3113759501837718,3554.0,0.7135309402052499,0.3135336604540457,3581.0,1748.8837804794312,2071.553323507309,1748.8837804794312,320.1559340953827,2.296644926071167,0.0
7070,,,,0.7213578224182129,0.28895218031747,0.698803491114765,0.3088062224122467,3554.0,0.7161626956942893,0.3111849403754189,3581.0,1828.952068567276,2155.7179634571075,1828.952068567276,324.2150888442993,2.3229458332061768,0.0
7416,,,,0.7179515021187919,0.2900864737374442,0.6954004977885833,0.3098099192810917,3554.0,0.7129727097005026,0.3122466214373603,3581.0,1909.0956075191496,2239.964721918106,1909.0956075191496,328.2813892364502,2.349116802215576,0.0
7761,,,,0.7197515623910087,0.2906583717891148,0.6974244469259989,0.3104906828133792,3554.0,0.7147829364179,0.3126551019050195,3581.0,1989.307056188584,2324.283302307129,1989.307056188584,332.3507671356201,2.376000165939331,0.0
8109,,,,0.7180470739092145,0.2915518283843994,0.6952449045090039,0.3114278489576006,3554.0,0.7126820725923275,0.3139392775019198,3581.0,2069.4426882267,2408.5236864089966,2069.4426882267,336.417754650116,2.402798175811768,0.0
8455,,,,0.7178544998168945,0.2918738978249686,0.6950656802854178,0.3119071999089934,3554.0,0.7126019650150097,0.3140770284465757,3581.0,2149.4491386413574,2492.631675004959,2149.4491386413574,340.4810335636139,2.430028200149536,0.0
8799,,,,0.7203060558864048,0.2886062349591936,0.6966863233988112,0.3088318798470913,3554.0,0.7143200168859956,0.3112922845290247,3581.0,2229.485334634781,2576.769985675812,2229.485334634781,344.54569005966187,2.456874370574951,0.0
9146,,,,0.7217734200613839,0.2870040621076311,0.6995307608944148,0.3068355459407533,3554.0,0.7167430154373778,0.3093389209107093,3581.0,2309.674108505249,2661.060846328736,2309.674108505249,348.6096386909485,2.48389196395874,0.0
9493,,,,0.7200359616960798,0.2873900617871965,0.6982282424952518,0.3071915557294598,3554.0,0.7155824441278623,0.3094338910002443,3581.0,2389.8348104953766,2745.324342250824,2389.8348104953766,352.6750829219818,2.510352611541748,0.0
9836,,,,0.7214691979544503,0.286991936819894,0.6982061915271525,0.3068981267256084,3554.0,0.7158301981159243,0.3092932425474727,3581.0,2469.8493115901947,2829.4362864494324,2469.8493115901947,356.7344410419464,2.5378193855285645,0.0
10183,,,,0.7223359516688755,0.2882055895669119,0.7001332125773776,0.3081513910932224,3554.0,0.7173392203426068,0.3104073173738131,3581.0,2549.8340969085693,2913.525614261627,2549.8340969085693,360.8012783527374,2.5645899772644043,0.0
10529,,,,0.7143182754516602,0.2953582831791469,0.6914162794122819,0.3150264501705824,3554.0,0.7087041689210416,0.3173695862276599,3581.0,2629.8350467681885,2997.628873348236,2629.8350467681885,364.8658864498138,2.591478109359741,0.0
10871,,,,0.7252319199698312,0.2858748435974121,0.7022156895179728,0.3058138510854846,3554.0,0.7194542649137811,0.3081498858449979,3581.0,2709.800103664398,3081.6978635787964,2709.800103664398,368.9318919181824,2.6187403202056885,0.0
11217,,,,0.7223693302699498,0.2855370385306222,0.699573076770892,0.305410201588439,3554.0,0.7171325768814577,0.3077626424074106,3581.0,2789.9884049892426,3165.986086368561,2789.9884049892426,372.9925236701965,2.6475067138671875,0.0
11561,,,,0.7213783264160156,0.2846029826572963,0.6996640971220808,0.3041595819631049,3554.0,0.7168878226665037,0.306435004188774,3581.0,2870.057143688202,3250.159733772278,2870.057143688202,377.05869936943054,2.6756765842437744,0.0
11905,,,,0.7249045372009277,0.2847132001604353,0.7034352248346933,0.3044306852204382,3554.0,0.7205785662393536,0.3068796523753839,3581.0,2950.084474086761,3334.2939310073853,2950.084474086761,381.1270864009857,2.7036468982696533,0.0
12251,,,,0.7237907818385533,0.2856061288288661,0.7007778427476083,0.3058830265523881,3554.0,0.7181136390411198,0.3082159149417062,3581.0,3030.1920387744904,3418.5049529075623,3030.1920387744904,385.1917624473572,2.7315993309021,0.0
12597,,,,0.7247932297842843,0.2853931529181344,0.7019802731077659,0.3056487436031584,3554.0,0.7190190251064646,0.3078444544012671,3581.0,3110.2706191539764,3502.6840031147003,3110.2706191539764,389.254230260849,2.7590341567993164,0.0
12942,,,,0.7154229709080288,0.2860106400081089,0.6953555028225239,0.3053330918946961,3554.0,0.7122841254188774,0.3074197819764905,3581.0,3190.37450838089,3586.8914790153503,3190.37450838089,393.3202290534973,2.7860219478607178,0.0
13288,,,,0.7209153856549945,0.2883416584559849,0.6975503641363604,0.3085644174038056,3554.0,0.7149775126099553,0.31088267914645,3581.0,3270.5088255405426,3671.131450891495,3270.5088255405426,397.3869414329529,2.8142781257629395,0.0
13635,,,,0.7261368206569127,0.2839971269880022,0.7036998364518852,0.3041418931024022,3554.0,0.7209789677726194,0.3063604530093723,3581.0,3350.5852739810944,3755.304680109024,3350.5852739810944,401.4465808868408,2.840937376022339,0.0
13971,,,,0.724149227142334,0.2837271690368652,0.7010874493308596,0.3039600241365363,3554.0,0.7185732860932701,0.3060195697016371,3581.0,3430.606099128723,3839.427146911621,3430.606099128723,405.5094156265259,2.869313716888428,0.0
14314,,,,0.7206014905657087,0.2867440496172224,0.6972698840654896,0.3072476105268711,3554.0,0.7146028136780928,0.3093347280460241,3581.0,3510.71190738678,3923.6350061893454,3510.71190738678,409.5728847980499,2.897050619125366,0.0
14661,,,,0.7229185785566058,0.2891724109649658,0.6996772864861776,0.3093133946785312,3554.0,0.7168391445301592,0.3115922618398317,3581.0,3590.8155937194824,4007.845893383026,3590.8155937194824,413.6402399539948,2.9258620738983154,0.0
15008,,,,0.7182971409388951,0.2844019617353167,0.6973865275042206,0.3040660199115433,3554.0,0.7146405153719282,0.3060811673153448,3581.0,3670.778927564621,4091.9152295589447,3670.778927564621,417.7078375816345,2.953213691711426,0.0
15351,,,,0.7241080147879464,0.2848398344857352,0.7011182932083568,0.3045469164915412,3554.0,0.7182148132068557,0.3069399887208531,3581.0,3750.7536017894745,4175.9919102191925,3750.7536017894745,421.7729778289795,2.9794437885284424,0.0
15700,,,,0.726144518171038,0.2818229368754795,0.7035698662598481,0.3017733031333532,3554.0,0.7210020796608838,0.3038778339674672,3581.0,3830.7461841106415,4260.088394641876,3830.7461841106415,425.839289188385,3.0061051845550537,0.0
16049,,,,0.7244916643415179,0.2830903019223894,0.7019865930113957,0.3028329861050049,3554.0,0.7193871790788188,0.3050513929310074,3581.0,3910.9476087093353,4344.398418426514,3910.9476087093353,429.90991592407227,3.033365726470948,0.0
16390,,,,0.7238928931100028,0.2828171253204345,0.7001852143931134,0.3033224351632843,3554.0,0.7175176386658755,0.3055299930950677,3581.0,3990.9607949256897,4428.520978212357,3990.9607949256897,433.9816303253174,3.060572862625122,0.0
16738,,,,0.7228349958147321,0.2828072479793003,0.7035206122282991,0.3021297250896876,3554.0,0.7200495835224099,0.3044164636820197,3581.0,4071.010092496872,4512.678738355637,4071.010092496872,438.05222606658936,3.087660312652588,0.0
17087,,,,0.7253289222717285,0.2821913957595825,0.7025949524303602,0.3021740674570026,3554.0,0.7199766344945546,0.3041861629193137,3581.0,4151.137527227402,4596.91318655014,4151.137527227402,442.1208205223084,3.1151111125946045,0.0
17431,,,,0.7216476712908063,0.2829240560531616,0.6990880241673115,0.3030169502563133,3554.0,0.7167878075040143,0.3050519724326305,3581.0,4231.2323961257935,4681.108491659164,4231.2323961257935,446.1823253631592,3.1436092853546143,0.0
17776,,,,0.7243586948939732,0.2820945467267717,0.7036239976083286,0.3015430388184967,3554.0,0.720185186902227,0.3037669105391301,3581.0,4311.23904967308,4765.215609073639,4311.23904967308,450.2444634437561,3.171229839324951,0.0
18121,,,,0.7240801538739886,0.2813770771026611,0.7015254461302406,0.3014424355699563,3554.0,0.7187240246919506,0.3034860226935563,3581.0,4391.4117267131805,4849.48924446106,4391.4117267131805,454.3068046569824,3.1992199420928955,0.0
18463,,,,0.7235660552978516,0.2830392122268677,0.6999530953239308,0.3034555309598339,3554.0,0.7175480454569254,0.3054458971830494,3581.0,4471.539283752441,4933.718152761459,4471.539283752441,458.3679378032684,3.22888445854187,0.0
18810,,,,0.7247462272644043,0.2827917167118617,0.700939000290166,0.3035181804392937,3554.0,0.7183524618865191,0.3056435754132051,3581.0,4551.578963756561,5017.86193561554,4551.578963756561,462.4332165718079,3.25667667388916,0.0
19156,,,,0.7272203990391323,0.2807523352759225,0.7042581861986494,0.3009442622968838,3554.0,0.7215592875157079,0.3031534910268605,3581.0,4631.636066198349,5102.025408983231,4631.636066198349,466.5000476837158,3.2855443954467773,0.0
19501,,,,0.7294457980564663,0.2805478232247488,0.7069771873461241,0.3008436247010411,3554.0,0.7241953381344247,0.3031047447138543,3581.0,4711.7764544487,5186.269649505615,4711.7764544487,470.5600559711456,3.318629264831543,0.0
19849,,,,0.7293483189174107,0.2804723978042602,0.7067599063115504,0.3004651861239096,3554.0,0.7240478038388369,0.3025534341402541,3581.0,4791.868290424347,5270.46537399292,4791.868290424347,474.62399077415466,3.3479933738708496,0.0
20195,,,,0.7294561522347587,0.2808125189372471,0.7059868859251899,0.3014449085757245,3554.0,0.7231709156180187,0.3035435297075712,3581.0,4871.988615274429,5354.692175388336,4871.988615274429,478.6913809776306,3.376535654067993,0.0
20538,,,,0.7253293991088867,0.2832299300602504,0.7021203414066897,0.3036068995212261,3554.0,0.7195081244764032,0.3054788946872382,3581.0,4952.070023775101,5438.877096891403,4952.070023775101,482.757312297821,3.4038009643554688,0.0
20883,,,,0.7297690255301339,0.2793919699532645,0.7069743708673326,0.2997595894920336,3554.0,0.7241445465215722,0.3017995366168668,3581.0,5032.041550636292,5522.950187921524,5032.041550636292,486.82017993927,3.432024002075196,0.0
21229,,,,0.7283024787902832,0.2807573931557791,0.7054520297332231,0.3009029424921743,3554.0,0.7227482884930885,0.3029886398592397,3581.0,5112.126715421677,5607.141388177872,5112.126715421677,490.8862628936768,3.4614181518554688,0.0
21572,,,,0.7298546518598285,0.2789125101906912,0.7072434476338281,0.2991763379510762,3554.0,0.7245501976577772,0.3012019681784069,3581.0,5192.211816072464,5691.334133863449,5192.211816072464,494.9547348022461,3.4900920391082764,0.0
21920,,,,0.7289989335196358,0.2800753968102591,0.7059432648512239,0.3001535187025183,3554.0,0.7231366227572605,0.3023611077780299,3581.0,5272.254894971848,5775.484068155289,5272.254894971848,499.0216681957245,3.519216537475586,0.0
22268,,,,0.7296452522277832,0.279109035219465,0.7066904560662282,0.2994546197945976,3554.0,0.7240277599003421,0.3014950937347284,3581.0,5352.384595155716,5859.719225406647,5352.384595155716,503.088634967804,3.5470712184906006,0.0
22615,,,,0.7304096903119769,0.2799520492553711,0.7070131146243669,0.300825386283501,3554.0,0.7243143745854859,0.3028076989994938,3581.0,5432.644372463226,5944.085089445114,5432.644372463226,507.1553795337677,3.575722932815552,0.0
22959,,,,0.7286582674298968,0.2796430758067539,0.7050842388198157,0.3000451529636501,3554.0,0.7226300701619659,0.30197771632182,3581.0,5512.647089004517,6028.195410490036,5512.647089004517,511.2198324203491,3.608332633972168,0.0
23308,,,,0.7287157603672573,0.2788687263216291,0.7060489171532076,0.2990809554924908,3554.0,0.7234299869318975,0.3011282010306129,3581.0,5592.72917842865,6112.380624771118,5592.72917842865,515.284185886383,3.636250495910645,0.0
23656,,,,0.730341979435512,0.2787125791822161,0.7078396481077659,0.2987632772931907,3554.0,0.724929668955948,0.3009320908636728,3581.0,5672.820657968521,6196.5777978897095,5672.820657968521,519.3503246307373,3.6651363372802734,0.0
24000,,,,0.7274418558393206,0.2823280096054077,0.7036401408404263,0.3031718565898459,3554.0,0.7209484246282463,0.3051427837458112,3581.0,5753.039662837982,6280.90384221077,5753.039662837982,523.4169547557831,3.694881439208984,0.0
24346,,,,0.7299498830522809,0.280455333845956,0.7066028017506683,0.3009231730532498,3554.0,0.7237282598261658,0.3030046272863725,3581.0,5833.121906757355,6365.092167377472,5833.121906757355,527.4845817089081,3.722778797149658,0.0
24694,,,,0.7283364704677037,0.2792541129248483,0.7052120107845034,0.2995409002180642,3554.0,0.7227523109161198,0.3015436014294191,3581.0,5913.228610277176,6449.305574893951,5913.228610277176,531.5510585308075,3.752196550369263,0.0
25039,,,,0.728438309260777,0.2785244669233049,0.7050105982036086,0.2991223783391073,3554.0,0.7226079127469631,0.3011687320559026,3581.0,5993.309468746185,6533.488200187683,5993.309468746185,535.6140859127045,3.7802658081054688,0.0
25387,,,,0.7311315536499023,0.2803553172520229,0.7076211305703081,0.3011466022549416,3554.0,0.7246558033065136,0.3033082861369031,3581.0,6073.359749078751,6617.645453929901,6073.359749078751,539.6812269687653,3.8092854022979736,0.0
25733,,,,0.7307765824454171,0.2782274654933384,0.7075948205367192,0.2986456721299944,3554.0,0.7248335398631667,0.3007066647322675,3581.0,6153.388613700867,6701.77486205101,6153.388613700867,543.7421469688416,3.838221311569214,0.0
26078,,,,0.7301231792994908,0.2792558329445975,0.7064334008555501,0.2998556588966657,3554.0,0.7236202679942754,0.3019610812164025,3581.0,6233.3536467552185,6785.847081661224,6233.3536467552185,547.8097620010376,3.867287158966065,0.0
26425,,,,0.7308592115129743,0.2801930734089443,0.7072995024312394,0.3006164172960924,3554.0,0.7244103673249441,0.3029436432626187,3581.0,6313.376014471054,6869.975847959518,6313.376014471054,551.8757040500641,3.897310495376587,0.0
26771,,,,0.7311740602765765,0.2781424862997873,0.7080163993255838,0.2985918842545371,3554.0,0.725283983066008,0.3005940709757225,3581.0,6393.556751728058,6954.259029388428,6393.556751728058,555.9376883506775,3.927327156066896,0.0
27116,,,,0.7287426676068988,0.2801850523267473,0.7056820192696609,0.3002591366571996,3554.0,0.722734380454133,0.3025202661944114,3581.0,6473.602734565735,7038.411191701889,6473.602734565735,560.004182100296,3.956361532211304,0.0
27462,,,,0.7318414279392788,0.2776811633791242,0.7084332381867262,0.2982743434444464,3554.0,0.7256731354501187,0.3003496235557456,3581.0,6553.602310657501,7122.516010761261,6553.602310657501,564.069390296936,3.9859912395477295,0.0
27810,,,,0.7288084030151367,0.280019930430821,0.7050050339406303,0.3006928400437887,3554.0,0.722196875654496,0.3027191375161442,3581.0,6633.625372886658,7206.641002893448,6633.625372886658,568.130304813385,4.016253232955933,0.0
28154,,,,0.7320775985717773,0.278233528137207,0.7085395087401519,0.2988096461513435,3554.0,0.7258039664636274,0.3008139747975425,3581.0,6713.624360561371,7290.743716716766,6713.624360561371,572.1950397491455,4.044900178909302,0.0
28500,,,,0.730712890625,0.2770626715251377,0.7082092250808948,0.2973052686563555,3554.0,0.7256288887967747,0.2992410369506597,3581.0,6793.724504232407,7374.950617790222,6793.724504232407,576.2626917362213,4.073612689971924,0.0
28848,,,,0.7310354369027274,0.2772023337227957,0.7076113072418402,0.2977660377171848,3554.0,0.7250820437945057,0.299772474027419,3581.0,6873.782713413239,7459.1144025325775,6873.782713413239,580.3282775878906,4.103046417236328,0.0
29194,,,,0.731881959097726,0.2792662211826869,0.7084997345640476,0.2998019397158131,3554.0,0.7256895660255516,0.3019064376221725,3581.0,6953.99751496315,7543.436472415924,6953.99751496315,584.3960485458374,4.132031202316284,0.0
29539,,,,0.7298048564365932,0.2781833580562046,0.7057739326507104,0.2990127074027504,3554.0,0.7229234343366029,0.3011619484780787,3581.0,7034.067549943924,7627.608838319778,7034.067549943924,588.4589755535126,4.160840749740601,0.0
29887,,,,0.7314343452453613,0.2788640771593366,0.7076489518851998,0.2996103504633863,3554.0,0.7249088750741762,0.3017245082008342,3581.0,7114.23076915741,7711.875029087067,7114.23076915741,592.5206680297852,4.19160270690918,0.0
