global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6123171,6.9270077,,,,,,,,,,,,,,
1,,,0.0011559311533346,6.912712574005127,0.0011800000211223,6.913262844085693,50000.0,0.0010999999940395,6.913153648376465,10000.0,54.13346934318543,90.56370902061462,54.13346934318543,36.43015432357788,0.0,0.0
100,0.6566765,6.785982,,,,,,,,,,,,,,
200,0.7554933,6.507929,,,,,,,,,,,,,,
300,1.0621659,6.286879,,,,,,,,,,,,,,
400,1.3821746,6.123519,,,,,,,,,,,,,,
500,1.712532,6.048746,,,,,,,,,,,,,,
600,3.287084,5.7338734,,,,,,,,,,,,,,
700,3.519314,5.6101213,,,,,,,,,,,,,,
800,3.0287108,5.4961295,,,,,,,,,,,,,,
900,2.1372983,5.360805,,,,,,,,,,,,,,
1000,3.230662,5.2072163,,,,,,,,,,,,,,
1100,2.5003767,5.1440864,,,,,,,,,,,,,,
1200,3.8961978,4.924753,,,,,,,,,,,,,,
1300,6.121787,4.898033,,,,,,,,,,,,,,
1400,7.529499,4.886902,,,,,,,,,,,,,,
1488,,,0.2167570143938064,3.913046598434448,0.1937199980020523,4.07697057723999,50000.0,0.1471000015735626,4.55551290512085,10000.0,564.3914105892181,618.474728345871,564.3914105892181,54.00459361076355,0.0253627300262451,0.0
1500,4.7517557,4.75041,,,,,,,,,,,,,,
1600,7.9328938,4.6306396,,,,,,,,,,,,,,
1700,3.2618551,4.609907,,,,,,,,,,,,,,
1800,3.3059795,4.46948,,,,,,,,,,,,,,
1900,6.800334,4.4347825,,,,,,,,,,,,,,
2000,4.1199303,4.2821145,,,,,,,,,,,,,,
2100,3.4419856,4.259528,,,,,,,,,,,,,,
2200,4.3096156,4.1556697,,,,,,,,,,,,,,
2300,4.5554194,4.1794605,,,,,,,,,,,,,,
2400,3.5638192,4.030419,,,,,,,,,,,,,,
2500,3.537846,4.14361,,,,,,,,,,,,,,
2600,2.9490726,4.005704,,,,,,,,,,,,,,
2700,3.7869365,3.796619,,,,,,,,,,,,,,
2800,3.913596,3.9224372,,,,,,,,,,,,,,
2900,4.3106275,3.789679,,,,,,,,,,,,,,
2975,,,0.4218550622463226,2.702746868133545,0.3821399807929992,2.892401695251465,50000.0,0.2854000031948089,3.520540475845337,10000.0,1074.5967764854431,1146.384673833847,1074.5967764854431,71.63268709182739,0.0518186092376709,0.0
3000,3.4045122,3.8016129,,,,,,,,,,,,,,
3100,3.138294,3.7813823,,,,,,,,,,,,,,
3200,3.3221726,3.7758296,,,,,,,,,,,,,,
3300,4.029147,3.7149937,,,,,,,,,,,,,,
3400,5.0506635,3.671575,,,,,,,,,,,,,,
3500,2.7440221,3.4991202,,,,,,,,,,,,,,
3600,2.93984,3.5110397,,,,,,,,,,,,,,
3700,2.5839758,3.6341228,,,,,,,,,,,,,,
3800,2.9136603,3.5459232,,,,,,,,,,,,,,
3900,3.033826,3.4831228,,,,,,,,,,,,,,
4000,2.7257688,3.444278,,,,,,,,,,,,,,
4100,2.6948738,3.4147816,,,,,,,,,,,,,,
4200,4.9473863,3.4773636,,,,,,,,,,,,,,
4300,3.2849228,3.4479103,,,,,,,,,,,,,,
4400,5.5580387,3.2842255,,,,,,,,,,,,,,
4463,,,0.5122368931770325,2.187389850616455,0.4724399745464325,2.375640630722046,50000.0,0.367900013923645,3.001692771911621,10000.0,1584.6279528141022,1674.0242433547974,1584.6279528141022,89.16532516479492,0.0774385929107666,0.0
4500,3.9876528,3.4332247,,,,,,,,,,,,,,
4600,2.7937279,3.3321254,,,,,,,,,,,,,,
4700,2.0567148,3.3775086,,,,,,,,,,,,,,
4800,2.18364,3.386471,,,,,,,,,,,,,,
4900,2.1091883,3.3545675,,,,,,,,,,,,,,
5000,2.2608256,3.3009505,,,,,,,,,,,,,,
5100,2.7740204,3.2265205,,,,,,,,,,,,,,
5200,3.838957,3.2602324,,,,,,,,,,,,,,
5300,3.1456273,3.344155,,,,,,,,,,,,,,
5400,5.731271,3.248573,,,,,,,,,,,,,,
5500,3.4286633,3.2455964,,,,,,,,,,,,,,
5600,2.6668162,3.187122,,,,,,,,,,,,,,
5700,3.27469,3.1345654,,,,,,,,,,,,,,
5800,3.5527117,3.1267152,,,,,,,,,,,,,,
5900,4.1149654,3.22062,,,,,,,,,,,,,,
5952,,,0.565449595451355,1.9239020347595213,0.5285199880599976,2.105608940124512,50000.0,0.4073000252246856,2.791082859039306,10000.0,2094.642321109772,2201.6322436332703,2094.642321109772,106.68307781219482,0.1038100719451904,0.0
6000,4.1257696,3.0624113,,,,,,,,,,,,,,
6100,4.1170306,3.1693406,,,,,,,,,,,,,,
6200,2.3554668,3.1259615,,,,,,,,,,,,,,
6300,3.2594311,3.0727396,,,,,,,,,,,,,,
6400,3.8006208,2.9761457,,,,,,,,,,,,,,
6500,2.6063726,3.1199865,,,,,,,,,,,,,,
6600,3.9279351,3.0906157,,,,,,,,,,,,,,
6700,2.7066996,3.074166,,,,,,,,,,,,,,
6800,3.3388958,3.1109657,,,,,,,,,,,,,,
6900,2.4202044,3.0971398,,,,,,,,,,,,,,
7000,4.132108,3.108852,,,,,,,,,,,,,,
7100,2.6292691,3.0432062,,,,,,,,,,,,,,
7200,2.2249413,3.0869343,,,,,,,,,,,,,,
7300,3.1436386,3.0167332,,,,,,,,,,,,,,
7400,2.1429093,2.9443088,,,,,,,,,,,,,,
7442,,,0.6032565236091614,1.7735539674758911,0.5607799887657166,1.9685715436935425,50000.0,0.4371000230312347,2.631183862686157,10000.0,2604.786908864975,2729.345810174942,2604.786908864975,124.17331528663637,0.1300628185272216,0.0
7500,4.6393285,3.0415957,,,,,,,,,,,,,,
7600,3.983647,3.1200905,,,,,,,,,,,,,,
7700,3.7525532,3.0269623,,,,,,,,,,,,,,
7800,3.1251643,3.02787,,,,,,,,,,,,,,
7900,2.7153945,2.9899454,,,,,,,,,,,,,,
8000,1.6701264,3.010693,,,,,,,,,,,,,,
8100,2.8144782,3.0707235,,,,,,,,,,,,,,
8200,2.3063111,2.9699144,,,,,,,,,,,,,,
8300,1.9226872,2.9887676,,,,,,,,,,,,,,
8400,2.6438315,2.9181118,,,,,,,,,,,,,,
8500,2.238595,2.9828157,,,,,,,,,,,,,,
8600,2.6899195,2.9774446,,,,,,,,,,,,,,
8700,2.0771577,2.9383903,,,,,,,,,,,,,,
8800,3.6116278,3.0298314,,,,,,,,,,,,,,
8900,3.769418,2.9098654,,,,,,,,,,,,,,
8932,,,0.6187220811843872,1.6576844453811646,0.5772599577903748,1.851199626922608,50000.0,0.458700031042099,2.5278918743133545,10000.0,3114.812929868698,3257.210403442383,3114.812929868698,141.9371531009674,0.1558804512023925,0.0
9000,2.907014,2.9990368,,,,,,,,,,,,,,
9100,2.9047434,2.9397779,,,,,,,,,,,,,,
9200,3.066212,2.927536,,,,,,,,,,,,,,
9300,2.380211,2.8479927,,,,,,,,,,,,,,
9400,3.8081396,2.9192307,,,,,,,,,,,,,,
9500,3.5843437,2.9561396,,,,,,,,,,,,,,
9600,3.068898,2.8883314,,,,,,,,,,,,,,
9700,2.7735415,2.8815296,,,,,,,,,,,,,,
9800,3.218839,2.923254,,,,,,,,,,,,,,
9900,2.756558,2.913086,,,,,,,,,,,,,,
10000,1.9248693,2.7653847,,,,,,,,,,,,,,
10100,2.3267663,2.8213756,,,,,,,,,,,,,,
10200,2.0272758,2.8261163,,,,,,,,,,,,,,
10300,2.3552084,2.8560147,,,,,,,,,,,,,,
