global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.9844409,0.74615484,,,,,,,,,,,,,,,,,
1,,,0.508680522441864,0.7454679012298584,0.0218932038552973,0.5069196224212646,0.7429654002189636,0.0257603263419173,43793.0,0.5075749754905701,0.7419359683990479,0.0273785894026229,43793.0,25.110339641571045,324.9382531642914,25.110339641571045,299.8278534412384,0.0,0.0
1,1.9923528,0.7471692,,,,,,,,,,,,,,,,,
2,1.9651849,0.7437114,,,,,,,,,,,,,,,,,
3,1.9547946,0.74198526,,,,,,,,,,,,,,,,,
4,1.9633843,0.74248934,,,,,,,,,,,,,,,,,
5,1.9428663,0.73908275,,,,,,,,,,,,,,,,,
6,1.9327021,0.73705274,,,,,,,,,,,,,,,,,
7,1.9081366,0.7319126,,,,,,,,,,,,,,,,,
8,1.8471724,0.72719353,,,,,,,,,,,,,,,,,
9,1.7421619,0.7193927,,,,,,,,,,,,,,,,,
10,1.5981501,0.71314716,,,,,,,,,,,,,,,,,
11,1.4407666,0.7073486,,,,,,,,,,,,,,,,,
12,1.3634996,0.69971764,,,,,,,,,,,,,,,,,
13,1.3112655,0.691787,,,,,,,,,,,,,,,,,
14,1.3001297,0.68538165,,,,,,,,,,,,,,,,,
15,1.3091378,0.6775568,,,,,,,,,,,,,,,,,
16,1.3179457,0.6687765,,,,,,,,,,,,,,,,,
17,1.288716,0.6605481,,,,,,,,,,,,,,,,,
18,1.2181894,0.65338784,,,,,,,,,,,,,,,,,
19,1.1356596,0.64384806,,,,,,,,,,,,,,,,,
20,1.0885224,0.6355412,,,,,,,,,,,,,,,,,
21,1.0814004,0.6260832,,,,,,,,,,,,,,,,,
22,1.061128,0.6165746,,,,,,,,,,,,,,,,,
23,0.9725768,0.6075912,,,,,,,,,,,,,,,,,
24,0.9871686,0.5967306,,,,,,,,,,,,,,,,,
25,0.96418965,0.58898014,,,,,,,,,,,,,,,,,
26,0.9395802,0.5809166,,,,,,,,,,,,,,,,,
27,0.8971404,0.5725942,,,,,,,,,,,,,,,,,
28,0.91922176,0.56363094,,,,,,,,,,,,,,,,,
29,0.88195395,0.55462104,,,,,,,,,,,,,,,,,
30,0.7884713,0.5465811,,,,,,,,,,,,,,,,,
31,0.75525624,0.53867936,,,,,,,,,,,,,,,,,
32,0.78700954,0.5328938,,,,,,,,,,,,,,,,,
33,0.7848477,0.5251853,,,,,,,,,,,,,,,,,
34,0.7509184,0.51907843,,,,,,,,,,,,,,,,,
35,0.69265836,0.511534,,,,,,,,,,,,,,,,,
