global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
1277,,,,0.1249261445383418,0.1256267136599954,83274637.0,0.1280399977384868,95000000.0,3550.973617076874,20158.858303308487,3550.973617076874,16607.207429409027,0.6265318393707275,0.0
1300,0.02375847,0.12040809,0.0013826473,,,,,,,,,,,
1321,,,,0.1230350283074116,0.1255876525728656,83274637.0,0.1280097504111842,95000000.0,3672.6407239437103,20815.76447105408,3672.6407239437103,17142.419247865677,0.6520218849182129,0.0
1365,,,,0.1244459396357056,0.1256660248666578,83274637.0,0.1280502716796875,95000000.0,3794.208781719208,21478.50078964233,3794.208781719208,17683.5651345253,0.6726796627044678,0.0
1400,0.018030254,0.12115943,0.001374969,,,,,,,,,,,
1409,,,,0.1246457819434456,0.1256744759774515,83274637.0,0.1280711453844572,95000000.0,3915.783290147781,22141.230575084686,3915.783290147781,18224.6934876442,0.6978704929351807,0.0
1453,,,,0.126225619149283,0.1266824328324413,83274637.0,0.1291189574938322,95000000.0,4037.388368844986,22809.792352199554,4037.388368844986,18771.62728047371,0.7190525531768799,0.0
1497,,,,0.1240373345783109,0.1258901013896606,83274637.0,0.1282942252364309,95000000.0,4158.975108861923,23477.71662092209,4158.975108861923,19317.939790964127,0.742326021194458,0.0
1500,0.010534475,0.12531081,0.0013667053,,,,,,,,,,,
1541,,,,0.1242592808726073,0.1256723749546147,83274637.0,0.1283359538548519,95000000.0,4280.395907640457,24141.850561618805,4280.395907640457,19860.629225730896,0.764305591583252,0.0
1585,,,,0.1257667310606196,0.1256615401003639,83274637.0,0.1280137391447368,95000000.0,4401.906441450119,24817.952802181244,4401.906441450119,20415.19676661492,0.7867274284362793,0.0
1600,0.0046095373,0.124479175,0.0013578635,,,,,,,,,,,
1629,,,,0.1251904339816585,0.1254786691886713,83274637.0,0.1279326072985197,95000000.0,4523.608963251114,25477.292823553085,4523.608963251114,20952.8074438572,0.8117654323577881,0.0
1673,,,,0.1235440280405605,0.1256871244607054,83274637.0,0.1281290869654605,95000000.0,4645.375555038452,26137.885085344315,4645.375555038452,21491.610070943832,0.8329861164093018,0.0
1700,0.0073247645,0.13709638,0.0013484517,,,,,,,,,,,
1717,,,,0.1235730305267205,0.1254652243945311,83274637.0,0.1277581637541118,95000000.0,4766.979497671127,26800.042416095734,4766.979497671127,22032.139536619183,0.8551335334777832,0.0
1761,,,,0.1254901184624283,0.125515398840672,83274637.0,0.1278973919716282,95000000.0,4888.61966586113,27461.365785360336,4888.61966586113,22571.79783844948,0.8782415390014648,0.0
1800,0.011135467,0.12012696,0.0013384781,,,,,,,,,,,
1805,,,,0.1229858677482829,0.1251499001299309,83274637.0,0.1276010193462171,95000000.0,5010.141139507294,28131.384031295776,5010.141139507294,23120.265357255936,0.905752658843994,0.0
1849,,,,0.123884504192374,0.1252326957932562,83274637.0,0.1275899594469572,95000000.0,5131.7416570186615,28791.33426404,5131.7416570186615,23658.59180164337,0.9272913932800292,0.0
1893,,,,0.1249954365428138,0.1253306341927712,83274637.0,0.1277303974095394,95000000.0,5253.256122112274,29455.36081147194,5253.256122112274,24201.078859329224,0.9506218433380128,0.0
1900,0.0045701144,0.12112934,0.0013279512,,,,,,,,,,,
1937,,,,0.1253640113878737,0.1257342186376308,83274637.0,0.128150740727796,95000000.0,5374.803952455521,30125.93839406967,5374.803952455521,24750.08495926857,0.9725050926208496,0.0
1981,,,,0.1235861745340831,0.1251398762981004,83274637.0,0.1275944515213815,95000000.0,5496.158082008362,30790.284757852554,5496.158082008362,25293.05142211914,0.9965384006500244,0.0
2000,0.0054410924,0.11652474,0.0013168808,,,,,,,,,,,
2025,,,,0.1254736034422175,0.1251531746453398,83274637.0,0.1275563461657072,95000000.0,5617.673888921738,31452.50678730011,5617.673888921738,25833.732630729675,1.0198352336883545,0.0
2069,,,,0.1236741994536897,0.1253684418501653,83274637.0,0.1277358182565789,95000000.0,5739.267601728439,32103.18099761009,5739.267601728439,26362.788406848907,1.042872428894043,0.0
2100,0.019116512,0.1294058,0.0013052766,,,,,,,,,,,
2113,,,,0.1255583450221603,0.1251697811645069,83274637.0,0.127516607082648,95000000.0,5860.957328796387,32763.512536525726,5860.957328796387,26901.40628385544,1.0650577545166016,0.0
2157,,,,0.1228609050055907,0.125307413792421,83274637.0,0.1276581685135691,95000000.0,5982.663534879684,33420.50452113152,5982.663534879684,27436.66738820076,1.0879828929901123,0.0
2200,0.02218675,0.12964942,0.0012931485,,,,,,,,,,,
2201,,,,0.1250065005378528,0.1254319415922146,83274637.0,0.1278300812602796,95000000.0,6104.4932725429535,34083.864646196365,6104.4932725429535,27978.170477867126,1.1135127544403076,0.0
2245,,,,0.1244094707071781,0.1251287004399896,83274637.0,0.1274063818050987,95000000.0,6225.986463069916,34746.95496034622,6225.986463069916,28519.743711948395,1.135669231414795,0.0
2289,,,,0.1241427651788078,0.125184293544592,83274637.0,0.1274428028988486,95000000.0,6347.415005683899,35394.9619076252,6347.415005683899,29046.295604228973,1.1604046821594238,0.0
2300,0.015524161,0.123338126,0.0012805077,,,,,,,,,,,
2333,,,,0.1253152362557139,0.1250208935094375,83274637.0,0.1272952559724506,95000000.0,6468.769058704376,36046.9495203495,6468.769058704376,29576.90087461472,1.1869993209838867,0.0
2377,,,,0.123526051523363,0.1248099764917393,83274637.0,0.1270968967105263,95000000.0,6590.139269828796,36700.70455288887,6590.139269828796,30109.26234436035,1.2086548805236816,0.0
2400,0.0060188808,0.12138881,0.0012673653,,,,,,,,,,,
2421,,,,0.1256070286621275,0.1249820428517749,83274637.0,0.127413953957648,95000000.0,6711.469379425049,37339.44026303291,6711.469379425049,30626.64369606972,1.231205701828003,0.0
2465,,,,0.1232789747955851,0.1249008191530941,83274637.0,0.1273765377261513,95000000.0,6832.776138305664,38008.37181663513,6832.776138305664,31174.24388360977,1.254100322723389,0.0
2500,0.019761823,0.12798056,0.0012537325,,,,,,,,,,,
2509,,,,0.1242962662458607,0.1248840451780879,83274637.0,0.1272963698087993,95000000.0,6954.046060323715,38663.77038049698,6954.046060323715,31708.34359192848,1.2812986373901367,0.0
2553,,,,0.1225528044614402,0.1249193211030223,83274637.0,0.127341137109375,95000000.0,7075.498013019562,39329.89142656326,7075.498013019562,32252.98780655861,1.3044509887695312,0.0
2597,,,,0.124660899862647,0.1249809711555129,83274637.0,0.1275166814555921,95000000.0,7196.865578651428,39996.89475297928,7196.865578651428,32798.5978269577,1.3284578323364258,0.0
2600,0.017707707,0.120321125,0.0012396219,,,,,,,,,,,
2641,,,,0.122133994896738,0.1249162757392521,83274637.0,0.1273185844058388,95000000.0,7318.267909049988,40665.00916624069,7318.267909049988,33345.28523373604,1.3514528274536133,0.0
2685,,,,0.1234591699457206,0.1249629486174801,83274637.0,0.1273033390625,95000000.0,7439.676727294922,41333.968842983246,7439.676727294922,33892.80836081505,1.3774330615997314,0.0
2700,0.0127192475,0.1169629,0.0012250456,,,,,,,,,,,
2729,,,,0.1222662924783034,0.1250361929888426,83274637.0,0.1273907263671875,95000000.0,7561.091250658035,42005.03786969185,7561.091250658035,34442.43781590462,1.400754451751709,0.0
2773,,,,0.1241191015959535,0.1248991398452636,83274637.0,0.1272825325143914,95000000.0,7682.530832290649,42672.13162922859,7682.530832290649,34988.06431722641,1.42673921585083,0.0
2800,0.005512568,0.121962994,0.0012100168,,,,,,,,,,,
2817,,,,0.1231334452523188,0.1251123577375028,83274637.0,0.1275351440686677,95000000.0,7803.9073078632355,43338.822855472565,7803.9073078632355,35533.3544549942,1.4496212005615234,0.0
2861,,,,0.1223919935782188,0.1248742902700505,83274637.0,0.1273770932771381,95000000.0,7925.318071842194,44017.60359883309,7925.318071842194,36090.68875455856,1.4833877086639404,0.0
2900,0.0061221854,0.11557857,0.0011945487,,,,,,,,,,,
2905,,,,0.1235761956645632,0.1246211901830325,83274637.0,0.1269820275699013,95000000.0,8046.916137695312,44686.58877968788,8046.916137695312,36638.04967737198,1.507857322692871,0.0
2949,,,,0.1237644246843813,0.1247044668883077,83274637.0,0.1271605354029605,95000000.0,8168.425043344498,45352.27754306793,8168.425043344498,37182.20412445068,1.5315334796905518,0.0
2993,,,,0.1226547237181063,0.1248017121101256,83274637.0,0.1272536250205592,95000000.0,8289.958203077316,46019.79202842712,8289.958203077316,37728.15993475914,1.5553197860717771,0.0
3000,0.004712085,0.11883961,0.001178655,,,,,,,,,,,
3037,,,,0.1246629740761698,0.1249230193446197,83274637.0,0.1273774884765625,95000000.0,8411.775360107422,46692.52525019646,8411.775360107422,38279.04813241959,1.5813958644866943,0.0
3081,,,,0.1251015300341184,0.1249014874636664,83274637.0,0.1273145076788651,95000000.0,8533.342176914215,47347.22657942772,8533.342176914215,38812.15712738037,1.605161428451538,0.0
3100,0.01045948,0.12083785,0.0011623496,,,,,,,,,,,
3125,,,,0.1226997359673369,0.1248768644073784,83274637.0,0.1271592283203125,95000000.0,8654.891846895218,48010.57920432091,8654.891846895218,39353.93438029289,1.6291353702545166,0.0
3169,,,,0.1230360571201305,0.1250490767159168,83274637.0,0.1273921453125,95000000.0,8776.486999750137,48680.54083895683,8776.486999750137,39902.27604365349,1.652229070663452,0.0
3200,0.010811206,0.12042051,0.0011456471,,,,,,,,,,,
3213,,,,0.1222790736564487,0.1248060740828979,83274637.0,0.1271306307565789,95000000.0,8898.059159755707,49344.4163582325,8898.059159755707,40444.55136322975,1.6784882545471191,0.0
3257,,,,0.1234520052284377,0.1247735785440796,83274637.0,0.1271190304379111,95000000.0,9019.52193427086,50010.94815850258,9019.52193427086,40989.59253120422,1.704554319381714,0.0
3300,0.03586654,0.1170771,0.0011285623,,,,,,,,,,,
3301,,,,0.1249041057443656,0.1248514940942867,83274637.0,0.1270954252055921,95000000.0,9141.161998033524,50680.45046877861,9141.161998033524,41537.42872858048,1.7288188934326172,0.0
3345,,,,0.1231588886921885,0.124818644775031,83274637.0,0.1271668838404605,95000000.0,9262.619607686996,51333.409135103226,9262.619607686996,42068.904438734055,1.7524473667144775,0.0
3389,,,,0.1268211692196768,0.1248080008775473,83274637.0,0.1271003006681743,95000000.0,9384.070252418518,52004.18394589424,9384.070252418518,42618.2007060051,1.7786035537719729,0.0
3400,0.016175667,0.12435748,0.0011111101,,,,,,,,,,,
3433,,,,0.1233204239452222,0.1247935716712805,83274637.0,0.1271257688425164,95000000.0,9505.628457546234,52668.98734521866,9505.628457546234,43161.42087626457,1.8019211292266848,0.0
3477,,,,0.1226063640026738,0.1248161264641342,83274637.0,0.127129683305921,95000000.0,9627.051154613497,53336.78929591179,9627.051154613497,43707.77341556549,1.8269360065460205,0.0
3500,0.005978372,0.12427689,0.0010933062,,,,,,,,,,,
3521,,,,0.1258587245741542,0.1246070802504762,83274637.0,0.1270000422594572,95000000.0,9748.474499702454,53996.8029127121,9748.474499702454,44246.3390378952,1.849865436553955,0.0
3565,,,,0.1229962666618561,0.1246073903771189,83274637.0,0.1270191091077302,95000000.0,9869.85979104042,54650.15953493118,9869.85979104042,44778.28217792511,1.876319408416748,0.0
3600,0.01215708,0.120216936,0.0010751663,,,,,,,,,,,
3609,,,,0.1246756659644954,0.1245776365956457,83274637.0,0.1269655455386513,95000000.0,9991.245644807816,55307.02399754524,9991.245644807816,45313.73628473282,1.8991215229034424,0.0
3653,,,,0.1228492600058422,0.1246915026142653,83274637.0,0.1270681296155427,95000000.0,10112.660932064056,55964.29014992714,10112.660932064056,45849.56205582619,1.9224812984466555,0.0
3697,,,,0.1238022571160171,0.1248689294961104,83274637.0,0.1273663684210526,95000000.0,10234.014622688292,56617.72908735275,10234.014622688292,46381.62228679657,1.945720911026001,0.0
3700,0.011958446,0.11943813,0.0010567062,,,,,,,,,,,
3741,,,,0.1222928602060994,0.1247042024970039,83274637.0,0.127005294294819,95000000.0,10355.387580633163,57268.30979347229,10355.387580633163,46910.80255007744,1.971491336822509,0.0
3785,,,,0.1251639328756422,0.1246491084646292,83274637.0,0.1269514943256579,95000000.0,10476.897438049316,57919.958003520966,10476.897438049316,47440.91575670242,1.9949147701263428,0.0
3800,0.010985575,0.13012373,0.0010379428,,,,,,,,,,,
3829,,,,0.1239422408383597,0.1251011638373871,83274637.0,0.1274629905016447,95000000.0,10598.34166288376,58580.47709751129,10598.34166288376,47979.9654006958,2.018446207046509,0.0
3873,,,,0.1231339814363973,0.1248130964392931,83274637.0,0.1271783108963815,95000000.0,10719.832656383514,59251.22854113579,10719.832656383514,48529.19466948509,2.047856330871582,0.0
3900,0.005637417,0.12172917,0.0010188923,,,,,,,,,,,
3917,,,,0.1244358269017447,0.1247402730206812,83274637.0,0.127108312212171,95000000.0,10841.23008108139,59918.95787620544,10841.23008108139,49075.50102162361,2.071718215942383,0.0
3961,,,,0.1250780445505988,0.1246995824772403,83274637.0,0.1270097838918585,95000000.0,10962.617533445358,60575.978110075,10962.617533445358,49610.1193447113,3.084423780441284,0.0
4000,0.009182859,0.1231554,0.0009995713,,,,,,,,,,,
4005,,,,0.1250836690243497,0.1247025401816109,83274637.0,0.127065226953125,95000000.0,11084.04748249054,61209.41102600098,11084.04748249054,50122.09078812599,3.114177703857422,0.0
4049,,,,0.1226595611129916,0.1244981337184108,83274637.0,0.126831620805921,95000000.0,11205.510857343674,61852.22415328026,11205.510857343674,50643.411485910416,3.1415011882781982,0.0
4093,,,,0.1249594424599371,0.1245693090347657,83274637.0,0.1269595435958059,95000000.0,11326.901344776154,62502.13397502899,11326.901344776154,51171.90095281601,3.1695916652679443,0.0
4100,0.019179948,0.122564696,0.0009799976,,,,,,,,,,,
4137,,,,0.1227415487896533,0.1245761953461179,83274637.0,0.1269279089432566,95000000.0,11448.411614894869,63169.44201087952,11448.411614894869,51717.67310285568,3.193520784378052,0.0
4181,,,,0.1220131513176474,0.1246720964649589,83274637.0,0.1270187600842927,95000000.0,11569.85130238533,63826.6476585865,11569.85130238533,52253.41119098663,3.219658851623535,0.0
4200,0.0059420494,0.12911955,0.0009601879,,,,,,,,,,,
4225,,,,0.1209303168287067,0.1245698237566882,83274637.0,0.1269194355777138,95000000.0,11691.206787109377,64489.61171460152,11691.206787109377,52794.99404978752,3.243704319000244,0.0
4269,,,,0.1215467413172781,0.1245763411538966,83274637.0,0.1268472339638157,95000000.0,11812.49869441986,65161.12698435784,11812.49869441986,53345.186217069626,3.273143768310547,0.0
4300,0.006201782,0.124212325,0.00094016007,,,,,,,,,,,
4313,,,,0.1215030559039903,0.1244132134961396,83274637.0,0.126617184426398,95000000.0,11933.80259013176,65830.7049062252,11933.80259013176,53893.43447828293,3.2971889972686768,0.0
4357,,,,0.12538657507291,0.1244830690371997,83274637.0,0.1268683010690789,95000000.0,12055.096040725708,66494.1622645855,12055.096040725708,54435.57141304016,3.322423458099365,0.0
4400,0.004948188,0.121562205,0.0009199316,,,,,,,,,,,
4401,,,,0.1240758598553684,0.1244925059849517,83274637.0,0.1267309315172697,95000000.0,12176.609119176865,67163.89086604118,12176.609119176865,54983.76178264618,3.3458406925201416,0.0
4445,,,,0.1236525229851967,0.1245162534088579,83274637.0,0.1268587908819901,95000000.0,12297.83753323555,67836.49303269386,12297.83753323555,55535.1055431366,3.374077558517456,0.0
4489,,,,0.1212396458283348,0.1246170958264917,83274637.0,0.1270223660361842,95000000.0,12419.129835128784,68502.41263818741,12419.129835128784,56079.707708358765,3.3975117206573486,0.0
4500,0.011692689,0.1190728,0.0008995206,,,,,,,,,,,
4533,,,,0.1235235200245987,0.1245873085174969,83274637.0,0.1269730983861019,95000000.0,12540.455919742584,69165.368527174,12540.455919742584,56621.31151795387,3.421836376190185,0.0
4577,,,,0.1206649703752694,0.1246311902735313,83274637.0,0.12696945,95000000.0,12661.733000516891,69838.76757216454,12661.733000516891,57173.40210700035,3.451486587524414,0.0
4600,0.006158343,0.11383891,0.00087894517,,,,,,,,,,,
4621,,,,0.1215960685070018,0.1245261949229417,83274637.0,0.1268534056126644,95000000.0,12783.203886032104,70503.03589010239,12783.203886032104,57716.16942715645,3.4799046516418457,0.0
4665,,,,0.1219670206847243,0.1245356358871947,83274637.0,0.126829697029194,95000000.0,12904.611380338669,71168.8998401165,12904.611380338669,58260.5963139534,3.507784128189087,0.0
4700,0.0054169823,0.11790339,0.00085822324,,,,,,,,,,,
4709,,,,0.1243172140569432,0.1245116799570509,83274637.0,0.1269352147820723,95000000.0,13026.050666809082,71821.12232136726,13026.050666809082,58791.3531742096,3.532455444335937,0.0
4753,,,,0.1241243260930169,0.1244723883110412,83274637.0,0.1267368940686677,95000000.0,13147.413604259493,72482.87642097473,13147.413604259493,59331.71773004532,3.5573031902313232,0.0
4797,,,,0.1247454837386338,0.1243943250708702,83274637.0,0.1267090295230263,95000000.0,13268.674983739853,73144.92488956451,13268.674983739853,59872.47541189194,3.585038661956787,0.0
4800,0.007105182,0.13206764,0.0008373734,,,,,,,,,,,
4841,,,,0.1235587308944771,0.1245830605019441,83274637.0,0.1270752447574013,95000000.0,13390.043240070345,73802.74582123756,13390.043240070345,60408.90019106865,3.611172437667847,0.0
4885,,,,0.1227380452361309,0.1242079823016445,83274637.0,0.1267302302014802,95000000.0,13511.353774547577,74477.55984926224,13511.353774547577,60962.37524819374,3.6377594470977774,0.0
4900,0.0074123233,0.12017873,0.000816414,,,,,,,,,,,
4929,,,,0.1216949152777779,0.1242720366374503,83274637.0,0.1265993969983552,95000000.0,13632.642993927002,75148.27565860748,13632.642993927002,61511.77477455139,3.663131237030029,0.0
4973,,,,0.1221318948990519,0.1242992534562174,83274637.0,0.1267699837273848,95000000.0,13754.252001047134,75813.05919146538,13754.252001047134,62054.92001104355,3.690714120864868,0.0
5000,0.0050859144,0.12704656,0.0007953636,,,,,,,,,,,
5017,,,,0.1244255415275224,0.1245360276983254,83274637.0,0.126966909919819,95000000.0,13875.765386343002,76471.44764685631,13875.765386343002,62591.76936197281,3.714694023132324,0.0
5061,,,,0.122785479041203,0.1243363600143192,83274637.0,0.126814883357319,95000000.0,13997.307022809982,77127.45727777481,13997.307022809982,63126.21107196808,3.7392892837524414,0.0
5100,0.011249698,0.12036037,0.00077424094,,,,,,,,,,,
5105,,,,0.124024740578431,0.1242944224734075,83274637.0,0.1267068511101973,95000000.0,14118.909051895142,77780.30064845085,14118.909051895142,63657.4265563488,3.763431310653688,0.0
5149,,,,0.1237370055871752,0.1243036268041894,83274637.0,0.1267167554584704,95000000.0,14240.261895179749,78446.15008354187,14240.261895179749,64201.8842496872,3.800541400909424,0.0
5193,,,,0.1229920561583537,0.1244602464463459,83274637.0,0.1268539318462171,95000000.0,14361.779074668884,79120.420992136,14361.779074668884,64754.60847854614,3.828247308731079,0.0
5200,0.0095257545,0.12362621,0.0007530646,,,,,,,,,,,
5237,,,,0.1224885591358508,0.1243249403575342,83274637.0,0.1266040207648026,95000000.0,14483.279997825624,79789.75493049622,14483.279997825624,65302.414889097214,3.853136539459229,0.0
5281,,,,0.1235237320381328,0.1242817809618611,83274637.0,0.1265572684930098,95000000.0,14604.708722114565,80446.23679351807,14604.708722114565,65837.44008898735,3.879395723342896,0.0
5300,0.00739948,0.12314002,0.00073185324,,,,,,,,,,,
5325,,,,0.124100512549656,0.1243507880185674,83274637.0,0.1267305112972861,95000000.0,14726.135729789734,81123.67790412903,14726.135729789734,66393.4241156578,3.9077556133270255,0.0
5369,,,,0.122907224691139,0.1244485576488181,83274637.0,0.1266945210526315,95000000.0,14847.528162956238,81786.98482441902,14847.528162956238,66935.31158542633,3.933096647262573,0.0
5400,0.0076004914,0.12329894,0.00071062567,,,,,,,,,,,
5413,,,,0.1253305143741129,0.1243405256241727,83274637.0,0.1267240362972861,95000000.0,14969.025186538696,82447.85907697678,14969.025186538696,67474.66214799881,3.958066701889038,0.0
5457,,,,0.1217873041406742,0.1244140953790179,83274637.0,0.1267765502364309,95000000.0,15090.37530851364,83104.49265098572,15090.37530851364,68009.9178287983,3.984097003936768,0.0
5500,0.009991588,0.13371725,0.0006894008,,,,,,,,,,,
5501,,,,0.1223758790501446,0.124484577763943,83274637.0,0.1268093111533717,95000000.0,15211.880832195282,83775.25489377975,15211.880832195282,68559.13983893394,4.016957998275757,0.0
5545,,,,0.1239784515503817,0.1244301634056132,83274637.0,0.1267003338507401,95000000.0,15333.31002497673,84448.08196926117,15333.31002497673,69110.5106947422,4.042280435562134,0.0
5589,,,,0.122172187029753,0.124313740007563,83274637.0,0.1266686471628289,95000000.0,15454.817296981812,85116.10485196114,15454.817296981812,69656.99502468109,4.071843147277832,0.0
5600,0.005335675,0.12468487,0.0006681974,,,,,,,,,,,
5633,,,,0.122916282863362,0.1243425566015789,83274637.0,0.1266032481805098,95000000.0,15576.323202848434,85777.11098885536,15576.323202848434,70196.4683432579,4.096992254257202,0.0
5677,,,,0.1230151431763884,0.1243287852981631,83274637.0,0.1266543012952302,95000000.0,15697.839192390442,86443.55853748322,15697.839192390442,70741.36956095695,4.125627040863037,0.0
5700,0.0069327755,0.119387954,0.0006470341,,,,,,,,,,,
5721,,,,0.1211598068827165,0.1242402633241326,83274637.0,0.1265797622327302,95000000.0,15819.432760477066,87106.98939824104,15819.432760477066,71283.17924809456,4.151535034179688,0.0
5765,,,,0.1212628726267589,0.1241759195246758,83274637.0,0.126585739895148,95000000.0,15941.029915571213,87779.18570113182,15941.029915571213,71833.75041627884,4.177778959274292,0.0
5800,0.0067385435,0.13183098,0.00062592985,,,,,,,,,,,
5809,,,,0.122836056335261,0.124096332711367,83274637.0,0.1263684438733552,95000000.0,16062.641776323318,88444.05964803696,16062.641776323318,72376.98499417305,4.20357608795166,0.0
