global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
10970,,,,0.6219071745872498,1.896101951599121,29.91924752716416,0.6401532292366028,1.7570017576217651,26.81739764891989,3000.0,0.6463773250579834,1.7025365829467771,25.49062999488088,3003.0,12653.78533053398,21149.006540298466,12653.78533053398,8494.421774625778,0.40895676612854,0.0
11000,0.1525993,1.9936495,0.0014083921,,,,,,,,,,,,,,,,,
11100,0.13406494,1.9116653,0.0014080029,,,,,,,,,,,,,,,,,
11200,0.14649765,1.9227382,0.0014076098,,,,,,,,,,,,,,,,,
11300,0.17646047,2.0033553,0.0014072126,,,,,,,,,,,,,,,,,
11400,0.15020002,1.9260144,0.0014068114,,,,,,,,,,,,,,,,,
11500,0.1812878,1.9526882,0.0014064065,,,,,,,,,,,,,,,,,
11600,0.15718326,1.9032693,0.0014059976,,,,,,,,,,,,,,,,,
11700,0.14643386,1.8592275,0.0014055847,,,,,,,,,,,,,,,,,
11701,,,,0.6258559823036194,1.859529972076416,29.80080004852724,0.6416411399841309,1.743112325668335,26.78388158631646,3000.0,0.6489686965942383,1.683781623840332,25.85828857045232,3003.0,13494.691234827042,22470.064483881,13494.691234827042,8974.519391059875,0.4376592636108398,0.0
11800,0.13649054,1.9500189,0.001405168,,,,,,,,,,,,,,,,,
11900,0.1802935,1.9152513,0.0014047473,,,,,,,,,,,,,,,,,
12000,0.16246702,1.9844894,0.0014043227,,,,,,,,,,,,,,,,,
12100,0.15185562,1.9628296,0.001403894,,,,,,,,,,,,,,,,,
12200,0.1658837,1.8292525,0.0014034617,,,,,,,,,,,,,,,,,
12300,0.18093355,1.9647204,0.0014030254,,,,,,,,,,,,,,,,,
12400,0.13140592,1.8659049,0.0014025852,,,,,,,,,,,,,,,,,
12432,,,,0.6267508864402771,1.8604817390441888,30.42489728496029,0.6426330804824829,1.7295676469802856,26.953540422274088,3000.0,0.6509674191474915,1.663119554519653,26.08211949209462,3003.0,14335.317467212675,23776.248163461685,14335.317467212675,9440.02158522606,0.4671101570129394,0.0
12500,0.14454263,1.948653,0.0014021411,,,,,,,,,,,,,,,,,
12600,0.14783385,1.929324,0.0014016931,,,,,,,,,,,,,,,,,
12700,0.14282234,1.9063137,0.001401241,,,,,,,,,,,,,,,,,
12800,0.18376513,1.9905373,0.0014007853,,,,,,,,,,,,,,,,,
12900,0.14716363,1.868089,0.0014003254,,,,,,,,,,,,,,,,,
13000,0.14919345,1.8958515,0.001399862,,,,,,,,,,,,,,,,,
13100,0.14425988,2.008493,0.0013993944,,,,,,,,,,,,,,,,,
13163,,,,0.6349422931671143,1.7820301055908203,30.80180619902976,0.6448029279708862,1.7100064754486084,26.854657305159584,3000.0,0.6533612608909607,1.6473729610443115,26.19571849354329,3003.0,15175.520469903946,25066.244554758072,15175.520469903946,9889.761481046677,0.4948830604553222,0.0
13200,0.14185591,1.9733269,0.001398923,,,,,,,,,,,,,,,,,
13300,0.16302453,1.8670366,0.0013984478,,,,,,,,,,,,,,,,,
13400,0.13946712,1.9694382,0.0013979687,,,,,,,,,,,,,,,,,
13500,0.14756054,1.902216,0.0013974857,,,,,,,,,,,,,,,,,
13600,0.18588954,1.8892803,0.0013969986,,,,,,,,,,,,,,,,,
13700,0.14397834,1.9578012,0.001396508,,,,,,,,,,,,,,,,,
13800,0.15591982,1.8766968,0.0013960133,,,,,,,,,,,,,,,,,
13894,,,,0.6319368481636047,1.7958239316940308,30.86868200235244,0.6473323106765747,1.7031792402267456,26.85520185057219,3000.0,0.6545116901397705,1.641903519630432,26.14105692113163,3003.0,16016.052509784698,26370.76097178459,16016.052509784698,10353.690462827682,0.5246953964233398,0.0
13900,0.14930467,1.9459493,0.0013955147,,,,,,,,,,,,,,,,,
14000,0.1494185,1.9491764,0.0013950125,,,,,,,,,,,,,,,,,
14100,0.15241353,1.8720105,0.0013945063,,,,,,,,,,,,,,,,,
14200,0.13728973,1.8979597,0.0013939962,,,,,,,,,,,,,,,,,
14300,0.14349727,1.9005837,0.0013934822,,,,,,,,,,,,,,,,,
14400,0.13851736,1.8960869,0.0013929645,,,,,,,,,,,,,,,,,
14500,0.14873008,1.9053214,0.0013924428,,,,,,,,,,,,,,,,,
14600,0.1480121,1.8322129,0.0013919174,,,,,,,,,,,,,,,,,
14625,,,,0.6267624497413635,1.8311114311218264,30.362137207359,0.6492418050765991,1.6867600679397583,27.148984773839807,3000.0,0.6554180383682251,1.625449776649475,26.300227133942595,3003.0,16856.445884227753,27747.020513772964,16856.445884227753,10889.502296924593,0.5532119274139404,0.0
14700,0.14976238,1.8483967,0.001391388,,,,,,,,,,,,,,,,,
14800,0.15883198,1.9332092,0.001390855,,,,,,,,,,,,,,,,,
14900,0.16267513,1.9984913,0.0013903178,,,,,,,,,,,,,,,,,
15000,0.17064884,1.9606911,0.0013897769,,,,,,,,,,,,,,,,,
15100,0.14501922,1.8575822,0.0013892325,,,,,,,,,,,,,,,,,
15200,0.16298214,1.9114996,0.0013886839,,,,,,,,,,,,,,,,,
15300,0.17851877,1.9582196,0.0013881316,,,,,,,,,,,,,,,,,
15356,,,,0.6344709992408752,1.785354733467102,31.18922449662298,0.6497873663902283,1.6788955926895142,27.29418434437641,3000.0,0.6584161520004272,1.61130952835083,26.69292239645652,3003.0,17696.503343820572,29039.787944078445,17696.503343820572,11342.156862974169,0.5828526020050049,0.0
15400,0.14565645,1.9097279,0.0013875755,,,,,,,,,,,,,,,,,
15500,0.14975865,1.9003608,0.0013870155,,,,,,,,,,,,,,,,,
15600,0.22675028,1.8864048,0.0013864518,,,,,,,,,,,,,,,,,
15700,0.15275414,1.7986062,0.0013858841,,,,,,,,,,,,,,,,,
15800,0.13860223,1.7980617,0.0013853129,,,,,,,,,,,,,,,,,
15900,0.1408905,1.8123138,0.0013847376,,,,,,,,,,,,,,,,,
16000,0.13277553,1.7968094,0.0013841586,,,,,,,,,,,,,,,,,
16087,,,,0.6294910907745361,1.822797775268555,30.845784497979185,0.649998128414154,1.67279314994812,27.29979587079844,3000.0,0.6608796715736389,1.6012887954711914,26.937365245389486,3003.0,18536.51873755455,30346.064492225647,18536.51873755455,11808.36387348175,0.6113638877868652,0.0
16100,0.2161006,1.858687,0.0013835758,,,,,,,,,,,,,,,,,
16200,0.14325714,1.8929851,0.0013829893,,,,,,,,,,,,,,,,,
16300,0.15198365,1.8867048,0.001382399,,,,,,,,,,,,,,,,,
16400,0.1427187,1.7716466,0.0013818048,,,,,,,,,,,,,,,,,
16500,0.15008505,1.9221269,0.0013812068,,,,,,,,,,,,,,,,,
16600,0.1528441,1.8359283,0.001380605,,,,,,,,,,,,,,,,,
16700,0.14594765,1.8607516,0.0013799996,,,,,,,,,,,,,,,,,
16800,0.1496028,1.9421818,0.0013793902,,,,,,,,,,,,,,,,,
16818,,,,0.6310014724731445,1.8099397420883176,30.494607468682265,0.6518951654434204,1.6641476154327393,27.54019711780321,3000.0,0.6600894927978516,1.596097707748413,26.765376458934234,3003.0,19377.56053328514,31702.23671770096,19377.56053328514,12323.438765764236,0.6410603523254395,0.0
16900,0.15347335,1.8341987,0.0013787773,,,,,,,,,,,,,,,,,
17000,0.14002468,1.8343817,0.0013781604,,,,,,,,,,,,,,,,,
17100,0.14567938,1.9227396,0.00137754,,,,,,,,,,,,,,,,,
17200,0.16597366,1.898778,0.0013769155,,,,,,,,,,,,,,,,,
17300,0.15235919,1.8343463,0.0013762874,,,,,,,,,,,,,,,,,
17400,0.15638334,1.8294169,0.0013756556,,,,,,,,,,,,,,,,,
17500,0.15489872,1.8460127,0.00137502,,,,,,,,,,,,,,,,,
17549,,,,0.6324538588523865,1.8029990196228027,31.152601666075903,0.6527259349822998,1.65285325050354,27.805982165092207,3000.0,0.661332905292511,1.5889177322387695,26.8108971941466,3003.0,20218.10574555397,33045.93758440018,20218.10574555397,12826.539375543594,0.6707179546356201,0.0
17600,0.18761246,1.8396821,0.0013743807,,,,,,,,,,,,,,,,,
17700,0.14378616,1.8730134,0.0013737376,,,,,,,,,,,,,,,,,
17800,0.15955868,1.8519897,0.0013730907,,,,,,,,,,,,,,,,,
17900,0.15561932,1.8901808,0.00137244,,,,,,,,,,,,,,,,,
18000,0.15330572,1.841355,0.0013717859,,,,,,,,,,,,,,,,,
18100,0.1506205,1.7552553,0.0013711278,,,,,,,,,,,,,,,,,
18200,0.14883505,1.8247656,0.001370466,,,,,,,,,,,,,,,,,
18280,,,,0.6328206658363342,1.7925848960876465,30.60741276863011,0.653271496295929,1.6499344110488892,27.63915002714383,3000.0,0.6612399220466614,1.5809359550476074,26.55058597706979,3003.0,21058.21464896202,34335.69714331627,21058.21464896202,13276.134655952454,0.7005634307861328,0.0
18300,0.1334117,1.8906566,0.0013698007,,,,,,,,,,,,,,,,,
18400,0.14086407,1.8674338,0.0013691314,,,,,,,,,,,,,,,,,
18500,0.1733124,1.8264757,0.0013684585,,,,,,,,,,,,,,,,,
18600,0.14354828,1.866409,0.0013677818,,,,,,,,,,,,,,,,,
18700,0.19010647,1.8155074,0.0013671016,,,,,,,,,,,,,,,,,
18800,0.1726647,1.8811839,0.0013664175,,,,,,,,,,,,,,,,,
18900,0.1580722,1.7433224,0.0013657298,,,,,,,,,,,,,,,,,
19000,0.15854079,1.8049964,0.0013650383,,,,,,,,,,,,,,,,,
19011,,,,0.6560289859771729,1.6208229064941406,32.11613384981465,0.6552677750587463,1.6372169256210327,27.564145249842507,3000.0,0.6631921529769897,1.5684220790863037,27.045811328244344,3003.0,21898.577907800674,35671.02333712578,21898.577907800674,13771.040844202042,0.731964111328125,0.0
19100,0.16435944,1.75347,0.0013643433,,,,,,,,,,,,,,,,,
19200,0.16005613,1.8288602,0.0013636445,,,,,,,,,,,,,,,,,
19300,0.15035868,1.7570493,0.0013629419,,,,,,,,,,,,,,,,,
19400,0.15761924,1.9440182,0.0013622359,,,,,,,,,,,,,,,,,
19500,0.16940327,1.8478346,0.0013615261,,,,,,,,,,,,,,,,,
19600,0.14878955,1.885132,0.0013608126,,,,,,,,,,,,,,,,,
19700,0.14743137,1.8663176,0.0013600953,,,,,,,,,,,,,,,,,
19743,,,,0.642284095287323,1.7182533740997314,31.33535192556615,0.6562844514846802,1.6334943771362305,27.797059562026675,3000.0,0.6634477972984314,1.5661908388137815,26.93066860437315,3003.0,22739.225568056107,36992.82320594788,22739.225568056107,14252.123087882996,0.7763309478759766,0.0
19800,0.17021967,1.9327459,0.0013593745,,,,,,,,,,,,,,,,,
19900,0.17775312,1.8250576,0.00135865,,,,,,,,,,,,,,,,,
20000,0.14970489,1.8468785,0.0013579219,,,,,,,,,,,,,,,,,
20100,0.16277614,1.788809,0.0013571902,,,,,,,,,,,,,,,,,
20200,0.16539,1.7697779,0.0013564547,,,,,,,,,,,,,,,,,
20300,0.14778143,1.864823,0.0013557156,,,,,,,,,,,,,,,,,
20400,0.15829788,1.9328876,0.0013549731,,,,,,,,,,,,,,,,,
20475,,,,0.6392092108726501,1.7399816513061523,30.8127926286613,0.6549081802368164,1.628527283668518,27.526983115698084,3000.0,0.66424959897995,1.562319040298462,26.78457431563395,3003.0,23580.222213983536,38309.33212327957,23580.222213983536,14727.580629110336,0.8055310249328613,0.0
20500,0.1527266,1.8549199,0.0013542266,,,,,,,,,,,,,,,,,
20600,0.16502862,1.7994517,0.0013534767,,,,,,,,,,,,,,,,,
20700,0.15167555,1.7747567,0.0013527232,,,,,,,,,,,,,,,,,
20800,0.14953405,1.8655349,0.0013519659,,,,,,,,,,,,,,,,,
20900,0.16685553,1.7662472,0.0013512049,,,,,,,,,,,,,,,,,
21000,0.13424677,1.8046532,0.0013504407,,,,,,,,,,,,,,,,,
21100,0.14290906,1.8311514,0.0013496727,,,,,,,,,,,,,,,,,
21200,0.15904339,1.8890092,0.001348901,,,,,,,,,,,,,,,,,
21206,,,,0.6381983757019043,1.752558350563049,30.940890855664097,0.657400369644165,1.6213078498840332,27.76771197951404,3000.0,0.6672244668006897,1.5509352684020996,27.21552671524913,3003.0,24420.48919439316,39595.07527756691,24420.48919439316,15173.00080895424,0.8360261917114258,0.0
21300,0.1393051,1.7727016,0.0013481256,,,,,,,,,,,,,,,,,
21400,0.15255247,1.8248872,0.0013473469,,,,,,,,,,,,,,,,,
21500,0.15734841,1.8660636,0.0013465645,,,,,,,,,,,,,,,,,
21600,0.1484936,1.7428421,0.0013457783,,,,,,,,,,,,,,,,,
21700,0.15563557,1.7578243,0.0013449888,,,,,,,,,,,,,,,,,
21800,0.16174547,1.8161552,0.0013441957,,,,,,,,,,,,,,,,,
21900,0.15691072,1.9061911,0.0013433989,,,,,,,,,,,,,,,,,
21937,,,,0.6380119919776917,1.7503600120544434,31.18383954096479,0.6582683324813843,1.6114215850830078,27.86249931592937,3000.0,0.6686886548995972,1.5408812761306765,27.314111911268668,3003.0,25260.446815013885,40980.35851097107,25260.446815013885,15718.26875591278,0.8680458068847656,0.0
22000,0.13871756,1.8532416,0.0013425985,,,,,,,,,,,,,,,,,
22100,0.20655075,1.9168968,0.0013417947,,,,,,,,,,,,,,,,,
22200,0.14635284,1.7994812,0.0013409873,,,,,,,,,,,,,,,,,
22300,0.15043351,1.7302765,0.0013401762,,,,,,,,,,,,,,,,,
22400,0.13567841,1.8330646,0.0013393617,,,,,,,,,,,,,,,,,
22500,0.15577129,1.8159182,0.0013385436,,,,,,,,,,,,,,,,,
22600,0.14962105,1.8388205,0.0013377221,,,,,,,,,,,,,,,,,
22669,,,,0.6377850770950317,1.7589024305343628,31.37326609115373,0.6577227711677551,1.6139241456985474,27.683847013273496,3000.0,0.6688629388809204,1.53802490234375,27.369031419579617,3003.0,26101.46721363068,42415.44990897179,26101.46721363068,16312.284768104551,0.8973121643066406,0.0
22700,0.20086858,1.8541503,0.0013368968,,,,,,,,,,,,,,,,,
22800,0.15378371,1.8188257,0.001336068,,,,,,,,,,,,,,,,,
22900,0.25324237,1.8926272,0.0013352359,,,,,,,,,,,,,,,,,
23000,0.1487419,1.8376418,0.0013344001,,,,,,,,,,,,,,,,,
23100,0.15482645,1.7743281,0.0013335609,,,,,,,,,,,,,,,,,
23200,0.14799796,1.7495948,0.0013327182,,,,,,,,,,,,,,,,,
23300,0.15317842,1.757359,0.001331872,,,,,,,,,,,,,,,,,
23400,0.14265193,1.9063269,0.001331022,,,,,,,,,,,,,,,,,
23401,,,,0.6377995610237122,1.7545307874679563,31.133730801649925,0.6574376225471497,1.6101746559143066,28.008946927823168,3000.0,0.6682702898979187,1.5372847318649292,27.347616749060705,3003.0,26942.83794665337,43724.73795866966,26942.83794665337,16780.145800590515,0.9280462265014648,0.0
23500,0.16070892,1.7928212,0.0013301689,,,,,,,,,,,,,,,,,
23600,0.14800233,1.8662013,0.0013293121,,,,,,,,,,,,,,,,,
