global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
66,0.5389506,0.48926157,3.056787e-05,,,,,,,,,,,,,,,,,
67,0.53270286,0.4870523,3.103097e-05,,,,,,,,,,,,,,,,,
68,0.5272227,0.48045766,3.149407e-05,,,,,,,,,,,,,,,,,
69,0.5203679,0.4778001,3.1957403e-05,,,,,,,,,,,,,,,,,
70,0.51703197,0.47521347,3.2420503e-05,,,,,,,,,,,,,,,,,
71,0.5120105,0.4717045,3.2883603e-05,,,,,,,,,,,,,,,,,
72,0.5025859,0.47244442,3.3346936e-05,,,,,,,,,,,,,,,,,
73,0.49648383,0.46624187,3.3810036e-05,,,,,,,,,,,,,,,,,
74,0.49514657,0.46548477,3.4273136e-05,,,,,,,,,,,,,,,,,
75,0.4885427,0.46197316,3.4736237e-05,,,,,,,,,,,,,,,,,
76,0.4880921,0.4557933,3.519957e-05,,,,,,,,,,,,,,,,,
77,0.48011678,0.4558216,3.566267e-05,,,,,,,,,,,,,,,,,
78,0.47438183,0.45274356,3.612577e-05,,,,,,,,,,,,,,,,,
79,0.4752005,0.4457586,3.658887e-05,,,,,,,,,,,,,,,,,
80,0.4710614,0.44489488,3.705197e-05,,,,,,,,,,,,,,,,,
81,0.46455082,0.44519526,3.751507e-05,,,,,,,,,,,,,,,,,
82,0.46795344,0.4370461,3.797817e-05,,,,,,,,,,,,,,,,,
83,0.46074066,0.4359369,3.8441503e-05,,,,,,,,,,,,,,,,,
84,0.46303067,0.43267816,3.8904604e-05,,,,,,,,,,,,,,,,,
85,0.45210576,0.4310844,3.9367704e-05,,,,,,,,,,,,,,,,,
86,0.4548661,0.42602277,3.9830804e-05,,,,,,,,,,,,,,,,,
87,0.45024538,0.42483193,4.0294137e-05,,,,,,,,,,,,,,,,,
88,0.44362122,0.42010224,4.0757237e-05,,,,,,,,,,,,,,,,,
89,0.44339532,0.41747624,4.122057e-05,,,,,,,,,,,,,,,,,
90,0.43618986,0.413693,4.168367e-05,,,,,,,,,,,,,,,,,
91,0.42777976,0.41331628,4.214677e-05,,,,,,,,,,,,,,,,,
92,0.4277585,0.40876707,4.260987e-05,,,,,,,,,,,,,,,,,
93,0.41833895,0.40866736,4.307297e-05,,,,,,,,,,,,,,,,,
94,0.41923878,0.40393645,4.353607e-05,,,,,,,,,,,,,,,,,
95,0.4102657,0.40009364,4.399917e-05,,,,,,,,,,,,,,,,,
96,0.4086545,0.3960032,4.4462504e-05,,,,,,,,,,,,,,,,,
97,0.4085576,0.39385274,4.4925604e-05,,,,,,,,,,,,,,,,,
98,0.4020398,0.3910703,4.5388704e-05,,,,,,,,,,,,,,,,,
99,0.3950317,0.38958308,4.5851804e-05,,,,,,,,,,,,,,,,,
751,,,,0.9866712093353271,0.0546103082597255,0.0347195411755013,0.9841179251670836,0.0642054900527,0.0378409536909623,43793.0,0.983142077922821,0.0674814730882644,0.0406872132772237,43793.0,260.72157621383667,680.3758039474487,260.72157621383667,419.6030085086823,0.0309274196624755,0.0
1511,,,,0.98698753118515,0.0481228269636631,0.0877897767579721,0.9843488931655884,0.0578312426805496,0.0880159018320376,43793.0,0.983357310295105,0.061192400753498,0.0869338739802215,43793.0,500.8041908740997,1040.2126939296722,500.8041908740997,539.3086709976196,0.0577969551086425,0.0
2270,,,,0.9875455498695374,0.04556130990386,0.1235793016915927,0.9847658276557922,0.0547662116587162,0.1178184889775495,43793.0,0.9837793111801147,0.0578522346913814,0.1169180405533866,43793.0,740.9210786819458,1401.449288368225,740.9210786819458,660.3789637088776,0.0853188037872314,0.0
3030,,,,0.9875741600990297,0.0441240109503269,0.138388432469694,0.9848575592041016,0.0533657558262348,0.1380810267362794,43793.0,0.9838681817054749,0.056458231061697,0.1303130431767324,43793.0,980.9810883998872,1762.5338037014008,980.9810883998872,781.3532230854034,0.1138579845428466,0.0
3807,,,,0.9876999258995056,0.0431551225483417,0.1623577321687947,0.9851388931274414,0.0520401857793331,0.1550977845136461,43793.0,0.9841331243515016,0.0551338456571102,0.1524655918996214,43793.0,1220.9332928657532,2128.3973908424377,1220.9332928657532,907.2092626094818,0.1472172737121582,0.0
4590,,,,0.9880854487419128,0.0415379218757152,0.1865594229791604,0.9854145050048828,0.0502713769674301,0.165029484200173,43793.0,0.9844422936439514,0.0529979914426803,0.1621040715551521,43793.0,1461.1663463115692,2494.0435054302216,1461.1663463115692,1032.5739068984983,0.1732010841369629,0.0
5372,,,,0.9883245229721068,0.0403580106794834,0.206486193696548,0.9854429364204408,0.0497582629323005,0.1810777784061372,43793.0,0.9844722151756288,0.0525985918939113,0.1809789048660607,43793.0,1701.28195810318,2858.785686969757,1701.28195810318,1157.14954829216,0.2015492916107177,0.0
6148,,,,0.9884342551231384,0.0397849194705486,0.2253843301181104,0.9855781197547911,0.049572005867958,0.1845560656200493,43793.0,0.984680712223053,0.0523467510938644,0.1844867793419004,43793.0,1941.5150306224823,3224.9838922023773,1941.5150306224823,1283.0662260055542,0.2280657291412353,0.0
6918,,,,0.9885124564170836,0.0391817949712276,0.2319890988482946,0.9856402277946472,0.0490480177104473,0.1949939656513347,43793.0,0.9847202897071838,0.0517771802842617,0.1913236699539558,43793.0,2181.6746776103973,3585.0926768779755,2181.6746776103973,1402.9669122695925,0.2549598217010498,0.0
7695,,,,0.9887659549713136,0.0381985306739807,0.2593793781170717,0.985809087753296,0.0483990013599395,0.2023147623023209,43793.0,0.984931707382202,0.051019761711359,0.1977921287089032,43793.0,2421.873243570328,3948.768099308014,2421.873243570328,1526.3950579166412,0.2819089889526367,0.0
8468,,,,0.988987386226654,0.0371655896306037,0.2781483212856457,0.9858943223953248,0.0474231652915477,0.2104775707981456,43793.0,0.985007107257843,0.0502413734793663,0.2033036662827304,43793.0,2661.892245292664,4313.672568559647,2661.892245292664,1651.23068857193,0.3099582195281982,0.0
9248,,,,0.9890356063842772,0.0371489636600017,0.2734601969952105,0.9860498309135436,0.0471736155450344,0.2200019840334041,43793.0,0.9852097034454346,0.0497577525675296,0.211494538352685,43793.0,2901.9025485515594,4677.151228427887,2901.9025485515594,1774.647893667221,0.3394951820373535,0.0
10027,,,,0.9894254803657532,0.035962663590908,0.2896744048132936,0.9861792922019958,0.0467771291732788,0.2205102309497968,43793.0,0.9852569103240968,0.0494685620069503,0.2161550941281164,43793.0,3142.126204252243,5041.353364229202,3142.126204252243,1898.576868057251,0.3673310279846191,0.0
10809,,,,0.9894199967384338,0.0360061898827552,0.2935256972778242,0.9861882328987122,0.0464254319667816,0.2244203853291058,43793.0,0.98535418510437,0.0490211248397827,0.2196174657175721,43793.0,3382.3261482715607,5405.480209827423,3382.3261482715607,2022.4556274414065,0.3943986892700195,0.0
11588,,,,0.9892852306365968,0.035968642681837,0.3026733700840215,0.9862377643585204,0.0462451428174972,0.2272655230756738,43793.0,0.9854114651679992,0.0489570386707782,0.221960042438468,43793.0,3622.33655667305,5771.972301244736,3622.33655667305,2148.888257741928,0.4219725131988525,0.0
12367,,,,0.9893950819969176,0.0356231518089771,0.3108915005403247,0.9863473773002625,0.046200793236494,0.2290305019140036,43793.0,0.9854215979576112,0.0487362034618854,0.2283750199087577,43793.0,3862.425198078156,6133.87580871582,3862.425198078156,2270.6539475917816,0.4490227699279785,0.0
13142,,,,0.9894811511039734,0.0353748574852943,0.3059499470127567,0.9863964915275574,0.0458744429051876,0.2382611048318874,43793.0,0.9854135513305664,0.0486605428159236,0.228484583824541,43793.0,4102.558733701706,6500.227813959122,4102.558733701706,2396.8231720924377,0.4760251045227051,0.0
13918,,,,0.989534556865692,0.0351366028189659,0.3170529432443426,0.986304759979248,0.0463348999619483,0.234871517616209,43793.0,0.9854043126106262,0.0489594116806983,0.2302180449512567,43793.0,4342.723442077637,6865.958039283752,4342.723442077637,2522.339468717575,0.5033140182495117,0.0
14691,,,,0.9897440075874328,0.0344106592237949,0.3281233684152532,0.9864431619644164,0.0459141992032527,0.2386924970033609,43793.0,0.9855403304100036,0.0487155318260192,0.235961953467455,43793.0,4582.778541088104,7230.381902694702,4582.778541088104,2646.6588230133057,0.5309772491455078,0.0
15458,,,,0.9898570775985718,0.0342505723237991,0.3396230187325818,0.9865251779556274,0.0454817228019237,0.2416686126000151,43793.0,0.9855955243110656,0.0481927320361137,0.2288378001601386,43793.0,4822.846921682358,7598.903500080109,4822.846921682358,2775.061086177826,0.5602753162384033,0.0
16229,,,,0.9898654222488404,0.0339510142803192,0.3621601658751127,0.9865000247955322,0.0454348847270011,0.2399705881192556,43793.0,0.9856140613555908,0.0481065399944782,0.2355350589875319,43793.0,5062.835949420929,7962.281386852264,5062.835949420929,2898.4009549617767,0.5875909328460693,0.0
16991,,,,0.9898768067359924,0.0336927473545074,0.3421337668063761,0.9864122867584229,0.0456741824746131,0.2379392631177771,43793.0,0.9855290055274964,0.0485778115689754,0.2357604667938755,43793.0,5303.039761066437,8328.883395433426,5303.039761066437,3024.7495925426483,0.6153593063354492,0.0
17758,,,,0.9899107813835144,0.0336822643876075,0.352991415755876,0.9865511655807496,0.0453435182571411,0.2401732550344575,43793.0,0.9856418371200562,0.0481326431035995,0.2379522883948897,43793.0,5543.057464599609,8694.476673841476,5543.057464599609,3150.2748658657074,0.643613338470459,0.0
18529,,,,0.9901964664459229,0.0326848477125167,0.3671261256419083,0.9865893125534058,0.0452038757503032,0.2513968476545765,43793.0,0.98566335439682,0.0478420630097389,0.2443060770461843,43793.0,5783.272334814072,9060.268178224564,5783.272334814072,3275.80154299736,0.6715128421783447,0.0
19296,,,,0.9902724623680116,0.0324466973543167,0.3858071325425816,0.9866428971290588,0.045051209628582,0.2479861926193771,43793.0,0.9857473969459534,0.0476824156939983,0.243789967543794,43793.0,6023.477712154388,9427.651575803757,6023.477712154388,3402.929701566696,0.6995389461517334,0.0
20064,,,,0.9901875257492064,0.0326594375073909,0.3724219256329105,0.9866092205047609,0.0450828783214092,0.2475612997293843,43793.0,0.9857416749000548,0.0477627664804458,0.2366097562941829,43793.0,6263.550951957703,9792.362220287325,6263.550951957703,3527.5171189308167,0.727480411529541,0.0
20827,,,,0.990150511264801,0.0326760150492191,0.3662938026107444,0.9866639971733092,0.0450556501746177,0.2464528744962054,43793.0,0.9857159852981568,0.0478412210941314,0.2408682658979758,43793.0,6503.569055557251,10158.306626558304,6503.569055557251,3653.3932733535767,0.7560365200042725,0.0
21594,,,,0.990050733089447,0.0329660773277282,0.3742067206902681,0.986558437347412,0.0450788661837577,0.2502135416778902,43793.0,0.9856941103935242,0.0477944537997245,0.2439205224006078,43793.0,6743.646041154861,10524.423224449158,6743.646041154861,3779.3814690113054,0.7853612899780273,0.0
22359,,,,0.9902702569961548,0.0323591418564319,0.3653972358206293,0.9866721034049988,0.0448648631572723,0.2526991445190523,43793.0,0.9857593774795532,0.0475876741111278,0.2443461620456248,43793.0,6983.621855258942,10889.22189450264,6983.621855258942,3904.153749227524,0.8144657611846924,0.0
23125,,,,0.9901708364486694,0.0327177718281745,0.373013781134181,0.986645758152008,0.0450817681849002,0.2514946921389787,43793.0,0.9857153296470642,0.047852911055088,0.2467122551173153,43793.0,7223.75604391098,11256.987907886503,7223.75604391098,4031.734044075012,0.8441684246063232,0.0
23889,,,,0.990281105041504,0.0323541462421417,0.3828509547664877,0.9867001175880432,0.0449229963123798,0.2553609196096081,43793.0,0.9857585430145264,0.0477385409176349,0.2409957979203353,43793.0,7463.845993041992,11622.78797006607,7463.845993041992,4157.393650054932,0.8730733394622803,0.0
24657,,,,0.9903684854507446,0.0319680050015449,0.3870808743547717,0.9867001175880432,0.0449152253568172,0.2519693429085295,43793.0,0.985837697982788,0.0476854220032691,0.246717907857411,43793.0,7704.012985944748,11989.840326309204,7704.012985944748,4284.22869682312,0.9015178680419922,0.0
25425,,,,0.9902949333190918,0.0319051705300807,0.3979672260069551,0.9867451786994934,0.0446513630449771,0.2592522156391852,43793.0,0.9858423471450806,0.0472816601395607,0.2498860999519013,43793.0,7944.224996566772,12354.597070217133,7944.224996566772,4408.723169088364,0.9299228191375732,0.0
26189,,,,0.990416407585144,0.0317243039608001,0.3778386343165429,0.9867386817932128,0.0449028946459293,0.2582266682770666,43793.0,0.9858006238937378,0.0476453006267547,0.2437043330036371,43793.0,8184.37393951416,12721.751846075058,8184.37393951416,4535.676681995392,0.960801124572754,0.0
26953,,,,0.9905667901039124,0.0312809236347675,0.4153598930815591,0.986785352230072,0.0446274690330028,0.2610934997339531,43793.0,0.985893964767456,0.0473949946463108,0.2494694948036266,43793.0,8424.574430465698,13086.985418319702,8424.574430465698,4660.658495664597,0.9900810718536376,0.0
27721,,,,0.9906356930732728,0.0310059282928705,0.4065904963665369,0.9867366552352904,0.0447641387581825,0.2526357499360116,43793.0,0.9858680367469788,0.0474268160760402,0.2505550795100862,43793.0,8664.78884267807,13444.66021990776,8664.78884267807,4778.068073987961,1.018697738647461,0.0
28486,,,,0.9908788204193116,0.0302507076412439,0.435688279865095,0.9867883920669556,0.044350542128086,0.2608024697509736,43793.0,0.9859097599983216,0.0471461042761802,0.2521736223263877,43793.0,8904.77516412735,13812.6979906559,8904.77516412735,4906.067941665649,1.048206090927124,0.0
29255,,,,0.9907008409500122,0.0309161655604839,0.413822610165155,0.9867841601371764,0.044638242572546,0.261193179159432,43793.0,0.9858651161193848,0.0474086590111255,0.2455969172584385,43793.0,9144.834114074709,14176.116998910904,9144.834114074709,5029.376516819,1.0779049396514893,0.0
30017,,,,0.990600883960724,0.0308762844651937,0.4069226293606131,0.986763834953308,0.0446387715637683,0.2616124997357269,43793.0,0.985939621925354,0.0474470816552639,0.2496744665070997,43793.0,9385.092787265778,14539.107250452042,9385.092787265778,5152.057752132416,1.1066105365753174,0.0
30778,,,,0.9905620813369752,0.031023358926177,0.4136354490476633,0.98679918050766,0.0445293225347995,0.2630413670077129,43793.0,0.9859206676483154,0.0472532361745834,0.250420529620294,43793.0,9625.230316400528,14903.829072237017,9625.230316400528,5276.591558933258,1.1353089809417725,0.0
31537,,,,0.9907042980194092,0.0305559933185577,0.4109283326552056,0.9868357181549072,0.0445863120257854,0.2641331343189581,43793.0,0.9859139323234558,0.0474506318569183,0.2526794368028487,43793.0,9865.267110586166,15268.327470541,9865.267110586166,5401.000941038132,1.1658833026885986,0.0
32294,,,,0.9906970262527466,0.0306280571967363,0.4239408371856974,0.986803650856018,0.0444360934197902,0.266177165312226,43793.0,0.9859779477119446,0.0470969751477241,0.2554439016870396,43793.0,10105.443278312683,15631.1679148674,10105.443278312683,5523.614481687546,1.194929838180542,0.0
33057,,,,0.9906949400901794,0.0305679533630609,0.4245383946065342,0.9868158102035522,0.0444487072527408,0.2635095273778582,43793.0,0.985948085784912,0.0472227297723293,0.259163042702574,43793.0,10345.417457580566,15997.80732512474,10345.417457580566,5650.227707862854,1.2254929542541504,0.0
33828,,,,0.9909319877624512,0.0302481371909379,0.4234462331459206,0.9869104027748108,0.0440952032804489,0.2672405701844063,43793.0,0.9861140251159668,0.0466859526932239,0.255466816708119,43793.0,10585.398014307022,16357.854514360428,10585.398014307022,5770.2427887916565,1.2549004554748535,0.0
34600,,,,0.990874409675598,0.0299893785268068,0.4289886380542094,0.9868032336235046,0.0445390455424785,0.2647547520946291,43793.0,0.9860343933105468,0.0473230890929698,0.2535248926767505,43793.0,10825.576738595964,16722.88970208168,10825.576738595964,5895.0477023124695,1.2845745086669922,0.0
35375,,,,0.9910736083984376,0.0296048857271671,0.4368949540700741,0.986909568309784,0.044198453426361,0.2674854012323917,43793.0,0.9860298037528992,0.0469417944550514,0.252957332346425,43793.0,11065.54745388031,17084.753598451614,11065.54745388031,6016.890152215958,1.3134677410125732,0.0
36146,,,,0.9910452961921692,0.0295012388378381,0.4484291934142311,0.9868406057357788,0.0442343801259994,0.2627784068106714,43793.0,0.986044943332672,0.0469120927155017,0.2543307910163378,43793.0,11305.759618520737,17446.213819265366,11305.759618520737,6138.086898565292,1.3431320190429688,0.0
36912,,,,0.9911615252494812,0.0292696058750152,0.457360274440108,0.9868900775909424,0.0443071871995925,0.2677008966523851,43793.0,0.9860588312149048,0.0470170117914676,0.2568631620705734,43793.0,11545.97996377945,17811.252420663834,11545.97996377945,6262.852620840073,1.3743789196014404,0.0
37670,,,,0.991105854511261,0.0292573887854814,0.4442934991035095,0.986880362033844,0.0445239245891571,0.2694543157754389,43793.0,0.9860167503356934,0.0472517423331737,0.254809280185836,43793.0,11785.794112205504,18173.018238067627,11785.794112205504,6384.406190395355,1.751026630401611,0.0
37670,,,,,,,,,,,,,,,11785.794112205505,,,,,0.0
