accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
630.55522108078,0.0,34.69628381729126,1,0,34.69628381729126,0.3001724312587537,95000000.0,665.5464007854462,0.2933918103016326,0.2829774719735416,83274637.0
1364.4385395050049,0.0219571590423584,177.78095650672913,6,0,177.78095650672913,0.1358791517854389,95000000.0,1543.0534691810608,0.1326154570631901,0.1327348214436862,83274637.0
2009.8841576576235,0.0453286170959472,306.246324300766,11,0,306.246324300766,0.1334286851177818,95000000.0,2317.5022044181824,0.1301273206753109,0.1308713282325329,83274637.0
2636.43678855896,0.0657775402069091,445.94476342201233,16,0,445.94476342201233,0.1307759412094919,95000000.0,3084.4302203655243,0.1280005894002755,0.1285329612411039,83274637.0
3299.824389219284,0.0897722244262695,585.4168043136597,21,0,585.4168043136597,0.129761003884205,95000000.0,3887.9174585342407,0.1290722336697412,0.1275685296781498,83274637.0
3918.0154078006735,0.1112058162689209,722.225606918335,26,0,722.225606918335,0.130211134630143,95000000.0,4643.444438934326,0.1272541304737675,0.1277986590745462,83274637.0
4532.0495183467865,0.1331386566162109,867.4032616615295,31,0,867.4032616615295,0.1294363415299265,95000000.0,5403.269263982773,0.1238215956453544,0.1270090034834977,83274637.0
5121.954040288925,0.1540353298187255,1011.6741042137146,36,0,1011.6741042137146,0.1295437768389651,95000000.0,6137.980934619904,0.126455116417983,0.1270164705173466,83274637.0
5711.844153642654,0.1758601665496826,1156.9872448444366,41,0,1156.9872448444366,0.1295337807061446,95000000.0,6873.81426692009,0.1266102288181254,0.1270891099626715,83274637.0
6251.039467573166,0.1960368156433105,1297.7192103862762,46,0,1297.7192103862762,0.1288914634253251,95000000.0,7554.367485523224,0.1268080239264452,0.1266604704527681,83274637.0
6735.029633283615,0.2162635326385498,1418.2251200675964,50,0,1418.2251200675964,0.1292508892700195,95000000.0,8159.458509683609,0.1266645709306537,0.1269369676540375,83274637.0
7150.3307893276215,0.2371156215667724,1537.900156497955,54,0,1537.900156497955,0.1290961365812603,95000000.0,8695.052579402924,0.1236625363804383,0.1266307531711095,83274637.0
7549.833792924881,0.2578728199005127,1682.5365545749664,59,0,1682.5365545749664,0.1293280075955441,95000000.0,9239.81627368927,0.1237557667772758,0.1270407484591828,83274637.0
7947.46550822258,0.2785356044769287,1828.7506444454195,64,0,1828.7506444454195,0.1292131800744307,95000000.0,9784.357196331024,0.1256678260360063,0.126911200274603,83274637.0
8343.206901073456,0.3000714778900146,1976.7167007923128,69,0,1976.7167007923128,0.1290395280952453,95000000.0,10328.751596212389,0.1257995583961941,0.1266569768305,83274637.0
8740.083426713943,0.3209493160247803,2121.7558059692383,74,0,2121.7558059692383,0.1287145503334447,95000000.0,10871.282385587692,0.12503446844339,0.126368672637093,83274637.0
9137.774149417875,0.342872142791748,2266.139281988144,79,0,2266.139281988144,0.1292797362679732,95000000.0,11413.973804473875,0.1265765304879924,0.1267143885477182,83274637.0
9533.580595731735,0.3663094043731689,2412.731513977051,84,0,2412.731513977051,0.1289704871400933,95000000.0,11956.915825366974,0.1244714012490532,0.1265620107876591,83274637.0
9930.4939661026,0.3899729251861572,2561.9293913841248,89,0,2561.9293913841248,0.1293581855187667,95000000.0,12503.740609884262,0.1240446543334388,0.1268578775625612,83274637.0
10327.025234937668,0.4125545024871826,2709.077112674713,94,0,2709.077112674713,0.1289009710028397,95000000.0,13048.057969808578,0.125718034592657,0.1265252839557752,83274637.0
10722.891550540924,0.4363827705383301,2857.477663755417,99,0,2857.477663755417,0.1281991959327296,95000000.0,13592.99289560318,0.1270313138355133,0.1260382396756904,83274637.0
11119.634941577911,0.4600615501403808,3005.8548731803894,104,0,3005.8548731803894,0.1290525398562381,95000000.0,14138.754814624786,0.1258688920546988,0.1267835025473346,83274637.0
11518.090234518051,0.4818093776702881,3125.909195423126,108,0,3125.909195423126,0.1286303836952611,95000000.0,14657.92034626007,0.124731793208744,0.126170342243862,83274637.0
11916.563307762146,0.5159826278686523,3272.255512237549,113,0,3272.255512237549,0.1285413438778526,95000000.0,15203.369827747343,0.1247140785464667,0.126160703528872,83274637.0
12315.976869344711,0.5439229011535645,3413.242905855179,118,0,3413.242905855179,0.1288009524220115,95000000.0,15744.407828330994,0.1234995876170036,0.1263454214537081,83274637.0
12713.929891824722,0.5648956298828125,3561.464199781418,123,0,3561.464199781418,0.1284057311366834,95000000.0,16291.200466394424,0.1229177635677375,0.1259581289421773,83274637.0
13111.164431095123,0.5901477336883545,3709.4373688697815,128,0,3709.4373688697815,0.1282006796860544,95000000.0,16837.074238538742,0.12664545598137,0.1258596761370942,83274637.0
13508.321102380753,0.6171989440917969,3854.915892839432,133,0,3854.915892839432,0.1283828102828979,95000000.0,17380.34178495407,0.1240808080012257,0.1260676803377514,83274637.0
13905.409569978714,0.6423904895782471,4001.9555373191833,138,0,4001.9555373191833,0.1284100610810129,95000000.0,17925.027915000916,0.1267509078574899,0.1260992349873168,83274637.0
14302.854972600937,0.6903049945831299,4151.923437595367,143,0,4151.923437595367,0.1284990429943687,95000000.0,18473.14732980728,0.1237286522259124,0.1262141383436166,83274637.0
14699.4343855381,0.7127063274383545,4300.910842895508,148,0,4300.910842895508,0.1283995030569779,95000000.0,19019.34464979172,0.1258693537129298,0.1260016464940199,83274637.0
15095.687132358553,0.7342531681060791,4452.0757031440735,153,0,4452.0757031440735,0.1283701503157766,95000000.0,19567.41839838028,0.1240070028761528,0.1259537899955723,83274637.0
15493.770815134048,0.7598769664764404,4601.13236618042,158,0,4601.13236618042,0.1284027166507118,95000000.0,20115.17906498909,0.1240503526988622,0.1260763896083631,83274637.0
15891.171262979507,0.7812285423278809,4747.890026092529,163,0,4747.890026092529,0.12827232707383,95000000.0,20659.957004785538,0.1256488616485845,0.1258789512437063,83274637.0
16287.781467199326,0.8023378849029541,4896.431643009186,168,0,4896.431643009186,0.1282984670432642,95000000.0,21205.74800848961,0.1229484311856304,0.1258331968727707,83274637.0
16684.548154830933,0.8351156711578369,5042.89922451973,173,0,5042.89922451973,0.1278642862356888,95000000.0,21749.611079454426,0.1230921504952467,0.1255528505684251,83274637.0
17080.923546552658,0.8564169406890869,5189.756338596344,178,0,5189.756338596344,0.1281145442586798,95000000.0,22293.49973726273,0.1274870367843116,0.1257366844805106,83274637.0
17476.957520723343,0.8806538581848145,5338.842410326004,183,0,5338.842410326004,0.1285865185907464,95000000.0,22839.232398986816,0.1257970625393205,0.1261994655623134,83274637.0
17874.334668397903,0.9016849994659424,5486.940095424652,188,0,5486.940095424652,0.1283297727640654,95000000.0,23385.397339344025,0.1243249308120934,0.1260200870855749,83274637.0
18271.942469358444,0.9252498149871826,5633.301419973373,193,0,5633.301419973373,0.1279508370670921,95000000.0,23929.98030257225,0.1251648035742428,0.1256565308272861,83274637.0
18669.829082250595,0.9492011070251464,5783.928840875626,198,0,5783.928840875626,0.1282405402419642,95000000.0,24479.050222873688,0.1246294431459285,0.1257708966675627,83274637.0
19066.755626678467,0.9727091789245604,5934.066229104996,203,0,5934.066229104996,0.1277924963985242,95000000.0,25026.72763490677,0.1246043423023705,0.1254586973787466,83274637.0
19462.900965213776,0.997058629989624,6054.270962715149,207,0,6054.270962715149,0.1279510210510655,95000000.0,25543.767254590988,0.1244475278320784,0.1256066943654375,83274637.0
19859.18590259552,1.0202114582061768,6201.409855127335,212,0,6201.409855127335,0.1279999571382221,95000000.0,26087.85066151619,0.1246854825730074,0.1256156620306823,83274637.0
20256.394265413284,1.0421066284179688,6346.018626689911,217,0,6346.018626689911,0.1279845059343839,95000000.0,26630.27086186409,0.1241181968704354,0.1256759712447481,83274637.0
20652.39808034897,1.0636765956878662,6496.069291591644,222,0,6496.069291591644,0.1278039222689176,95000000.0,27176.842869997025,0.1239918499555916,0.1254705981296574,83274637.0
21048.244081497192,1.0880329608917236,6639.990361213684,227,0,6639.990361213684,0.1278163136182283,95000000.0,27717.22046470642,0.1240891886608169,0.1255113437946262,83274637.0
21444.753296613693,1.110351324081421,6788.71623301506,232,0,6788.71623301506,0.1277665100773058,95000000.0,28263.06087565422,0.1257806450275866,0.1255059320263328,83274637.0
21841.25127339363,1.1335160732269287,6936.948601722717,237,0,6936.948601722717,0.1278729229024786,95000000.0,28808.320516586304,0.1255583714939487,0.1255736739462201,83274637.0
22236.94829773903,1.15596342086792,7086.16583108902,242,0,7086.16583108902,0.1277115291442469,95000000.0,29353.755432605743,0.1259657038944093,0.1254522025145298,83274637.0
22633.86503791809,1.180122137069702,7235.351403713226,247,0,7235.351403713226,0.1277782943198756,95000000.0,29900.6146504879,0.124517105762542,0.1255071202145892,83274637.0
23030.28429865837,1.2035140991210938,7386.256337404251,252,0,7386.256337404251,0.1276984343844765,95000000.0,30448.537536859512,0.1227840215226346,0.1254432313091939,83274637.0
23426.679790973663,1.2248597145080566,7533.59841299057,257,0,7533.59841299057,0.1277015353622838,95000000.0,30992.879979610443,0.1242907517252498,0.1254445808598709,83274637.0
23822.86984562874,1.2480018138885498,7680.17426776886,262,0,7680.17426776886,0.1277015355808458,95000000.0,31536.32086038589,0.1219955712502605,0.1254445810234993,83274637.0
,,,264,0,7733.001286268234,,,,,,
