global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.0396357,0.75061446,,,,,,,,,,,,,,,,,
1,,,0.537049412727356,0.7499422430992126,0.0217603517978489,0.5431076288223267,0.7438725233078003,0.026970616899902,43793.0,0.5439623594284058,0.7426111698150635,0.0285343455511884,43793.0,26.731609106063843,329.2944531440735,26.731609106063843,302.56280279159546,0.0,0.0
1,2.009074,0.7500665,,,,,,,,,,,,,,,,,
2,2.025609,0.753089,,,,,,,,,,,,,,,,,
3,2.0064898,0.7510181,,,,,,,,,,,,,,,,,
4,2.0486572,0.7500243,,,,,,,,,,,,,,,,,
5,2.0191374,0.74935853,,,,,,,,,,,,,,,,,
6,2.016985,0.75007576,,,,,,,,,,,,,,,,,
7,2.0210717,0.7487528,,,,,,,,,,,,,,,,,
8,2.0351572,0.7466177,,,,,,,,,,,,,,,,,
9,2.022741,0.74143934,,,,,,,,,,,,,,,,,
10,2.0451777,0.7394313,,,,,,,,,,,,,,,,,
11,2.0451105,0.73318565,,,,,,,,,,,,,,,,,
12,2.030007,0.73253804,,,,,,,,,,,,,,,,,
13,2.0402174,0.7262152,,,,,,,,,,,,,,,,,
14,2.0370011,0.7228009,,,,,,,,,,,,,,,,,
15,2.018276,0.71634513,,,,,,,,,,,,,,,,,
16,1.9979597,0.71183854,,,,,,,,,,,,,,,,,
17,1.9581455,0.7044588,,,,,,,,,,,,,,,,,
18,1.9256908,0.6971533,,,,,,,,,,,,,,,,,
19,1.8733271,0.68903726,,,,,,,,,,,,,,,,,
20,1.7929692,0.68160886,,,,,,,,,,,,,,,,,
21,1.6950979,0.67329496,,,,,,,,,,,,,,,,,
22,1.6325053,0.6661636,,,,,,,,,,,,,,,,,
23,1.5168693,0.65886927,,,,,,,,,,,,,,,,,
24,1.4500123,0.6492589,,,,,,,,,,,,,,,,,
25,1.374547,0.6409676,,,,,,,,,,,,,,,,,
26,1.3306528,0.634647,,,,,,,,,,,,,,,,,
27,1.2523875,0.62757266,,,,,,,,,,,,,,,,,
28,1.1829295,0.62177634,,,,,,,,,,,,,,,,,
29,1.1453062,0.6156844,,,,,,,,,,,,,,,,,
30,1.1063999,0.60887116,,,,,,,,,,,,,,,,,
31,1.078618,0.6027254,,,,,,,,,,,,,,,,,
32,1.0340433,0.5957725,,,,,,,,,,,,,,,,,
33,1.0068231,0.59040785,,,,,,,,,,,,,,,,,
34,0.9977256,0.58636767,,,,,,,,,,,,,,,,,
35,0.9565939,0.58027595,,,,,,,,,,,,,,,,,
36,0.929035,0.5730383,,,,,,,,,,,,,,,,,
37,0.8960636,0.5645917,,,,,,,,,,,,,,,,,
38,0.8746292,0.5603531,,,,,,,,,,,,,,,,,
39,0.8511924,0.5556069,,,,,,,,,,,,,,,,,
40,0.8146568,0.54719913,,,,,,,,,,,,,,,,,
41,0.8033624,0.54263586,,,,,,,,,,,,,,,,,
42,0.7708318,0.5374881,,,,,,,,,,,,,,,,,
43,0.7443539,0.53296846,,,,,,,,,,,,,,,,,
44,0.7191876,0.5274132,,,,,,,,,,,,,,,,,
45,0.69477814,0.52061856,,,,,,,,,,,,,,,,,
46,0.6720038,0.5172231,,,,,,,,,,,,,,,,,
47,0.6543608,0.5117073,,,,,,,,,,,,,,,,,
