global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.54138494,6.932459,,,,,,,,,,,,,,
1,,,0.0013153698528185,6.911717414855957,0.0013399999588727,6.911864757537842,50000.0,0.0015000000130385,6.911755084991455,10000.0,56.61855983734131,92.9227578639984,56.61855983734131,36.30408954620361,0.0,0.0
100,0.7046302,6.5608635,,,,,,,,,,,,,,
200,1.5037878,6.2928553,,,,,,,,,,,,,,
300,1.529526,6.0381875,,,,,,,,,,,,,,
400,2.0331042,5.812544,,,,,,,,,,,,,,
500,2.8553777,5.587587,,,,,,,,,,,,,,
600,3.7350073,5.5559554,,,,,,,,,,,,,,
700,4.6425533,5.3288965,,,,,,,,,,,,,,
800,6.5155845,5.1950135,,,,,,,,,,,,,,
900,7.7799993,5.157717,,,,,,,,,,,,,,
1000,3.1485565,5.0264297,,,,,,,,,,,,,,
1100,3.0091577,4.8807974,,,,,,,,,,,,,,
1200,3.2734034,4.809696,,,,,,,,,,,,,,
1300,4.6966243,4.6660743,,,,,,,,,,,,,,
1400,2.6606183,4.7094088,,,,,,,,,,,,,,
1500,4.8113823,4.603919,,,,,,,,,,,,,,
1507,,,0.3577008843421936,3.15231728553772,0.3174799978733063,3.3774001598358154,50000.0,0.2410000115633011,3.9311702251434326,10000.0,566.7958798408508,620.7002773284912,566.7958798408508,53.82371139526367,0.0255308151245117,0.0
1600,2.2113826,4.66914,,,,,,,,,,,,,,
1700,5.456837,4.5602684,,,,,,,,,,,,,,
1800,2.279177,4.4731245,,,,,,,,,,,,,,
1900,2.7455313,4.4600286,,,,,,,,,,,,,,
2000,1.7757794,4.416335,,,,,,,,,,,,,,
2100,1.399505,4.3537664,,,,,,,,,,,,,,
2200,3.657214,4.3214903,,,,,,,,,,,,,,
2300,2.2981539,4.291085,,,,,,,,,,,,,,
2400,1.8799676,4.35533,,,,,,,,,,,,,,
2500,1.4795794,4.343919,,,,,,,,,,,,,,
2600,1.5879112,4.292517,,,,,,,,,,,,,,
2700,1.9355762,4.235264,,,,,,,,,,,,,,
