accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
152.7027976512909,0.0,14.44861388206482,1,0,14.44861388206482,0.738835287185278,0.5459609746276534,0.0265632790493886,43793.0,167.5304639339447,0.7432293469729032,0.5395851573186068,0.0213181702520184,0.7392460219841245,0.5445363629499548,0.024617576351166,43793.0
218.4998090267181,0.0330603122711181,253.807537317276,723,0,253.807537317276,0.983142103926419,0.0750172150165171,0.0394203265242647,43793.0,473.9276535511017,0.986800704072818,0.0630108058247815,0.0345535073475419,0.984117976109578,0.0720606772755208,0.0374119628818282,43793.0
286.72169399261475,0.0814685821533203,493.1430954933167,1441,0,493.1430954933167,0.9833312203399968,0.061538254586073,0.0885544157434239,43793.0,782.8148443698883,0.987201728148233,0.0494659864233219,0.0853885759807071,0.9843956395473924,0.0583753570755869,0.0893630704683229,43793.0
356.1502757072449,0.1094422340393066,732.509515285492,2163,0,732.509515285492,0.9836138419736508,0.0582096582889639,0.11790425046918,43793.0,1093.011504650116,0.9872533386878328,0.0459230753330813,0.1227864057591477,0.9845908970233992,0.0551269815487774,0.1154126180177945,43793.0
426.1165001392365,0.1380476951599121,971.6953401565552,2880,0,971.6953401565552,0.9840152405084832,0.0558937982873381,0.1379273280920968,43793.0,1403.5734913349152,0.9878251302841844,0.043650935983058,0.1473735945697484,0.9849826297975086,0.0530087639552263,0.1371991594117918,43793.0
498.6528618335724,0.1672844886779785,1210.9611077308657,3600,0,1210.9611077308657,0.9842612182045396,0.053986849222622,0.1632801388020097,43793.0,1716.7223272323608,0.988058987726122,0.0416038471041873,0.1778389349853342,0.9852266001573426,0.0512022136758173,0.1628757399406997,43793.0
572.9026641845703,0.1962971687316894,1450.1446931362152,4317,0,1450.1446931362152,0.9843757831588674,0.0533521812251205,0.1756511760975731,43793.0,2031.6516823768616,0.9879532850175824,0.0417341340768979,0.2038727602112585,0.9853272734505852,0.0506024394651081,0.1759157240289412,43793.0
647.0171458721161,0.2274830341339111,1689.5121176242828,5039,0,1689.5121176242828,0.9842283650191076,0.0541845244438229,0.1908077719557274,43793.0,2346.769197702408,0.9880059849047054,0.0412875734214499,0.2151972221149898,0.9852026496561276,0.0512518652975098,0.1896906007827757,43793.0
722.0841701030731,0.2580664157867431,1928.709327697754,5762,0,1928.709327697754,0.9848386761177138,0.0509094429057968,0.2036416661491173,43793.0,2662.7188744544983,0.988772793016016,0.0386126022977002,0.2467809564302093,0.9857685309899188,0.0483286926700099,0.2000818767478764,43793.0
797.080854177475,0.2892208099365234,2167.816192626953,6486,0,2167.816192626953,0.9850126295226306,0.0505241089994983,0.2182329284704329,43793.0,2978.586521625519,0.9888943761692546,0.0379878757257323,0.2561112586958031,0.9859280656844526,0.0477314651029019,0.2156570153296438,43793.0
872.353954076767,0.3196561336517334,2407.078195333481,7202,0,2407.078195333481,0.9851423574856194,0.0500150294109718,0.2183284001559171,43793.0,3294.965946912765,0.9891365595352608,0.0374464446118372,0.2799578556378048,0.9860356399695708,0.0473939222406383,0.2170375291668095,43793.0
946.470583677292,0.3522086143493652,2646.2387385368347,7917,0,2646.2387385368347,0.9851613112464456,0.0498761240106663,0.2319751927318646,43793.0,3610.131433725357,0.989158787714527,0.0364360029194848,0.2883332317720915,0.9860770459208236,0.0470620403482727,0.2282229143579808,43793.0
