global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.5414504,6.933219,,,,,,,,,,,,,,
1,,,0.0008370535797439,6.912219524383545,0.0005999999702908,6.9122090339660645,50000.0,0.0005000000237487,6.912807464599609,10000.0,77.48209166526794,113.19926929473876,77.48209166526794,35.71708703041077,0.0,0.0
1,0.54629445,6.923175,,,,,,,,,,,,,,
2,0.538332,6.9285464,,,,,,,,,,,,,,
3,0.56044215,6.9286923,,,,,,,,,,,,,,
4,0.56724894,6.9245076,,,,,,,,,,,,,,
5,0.56209064,6.91904,,,,,,,,,,,,,,
6,0.5401366,6.9283237,,,,,,,,,,,,,,
7,0.5634912,6.9200864,,,,,,,,,,,,,,
8,0.5361762,6.9225163,,,,,,,,,,,,,,
9,0.54507035,6.9313383,,,,,,,,,,,,,,
10,0.5419117,6.921074,,,,,,,,,,,,,,
11,0.5701797,6.9272795,,,,,,,,,,,,,,
12,0.5476598,6.9267445,,,,,,,,,,,,,,
13,0.53855985,6.922613,,,,,,,,,,,,,,
14,0.5396857,6.9329205,,,,,,,,,,,,,,
15,0.56168467,6.929869,,,,,,,,,,,,,,
16,0.5718182,6.9238124,,,,,,,,,,,,,,
17,0.54911196,6.9297056,,,,,,,,,,,,,,
18,0.5465605,6.928275,,,,,,,,,,,,,,
19,0.55464256,6.9317007,,,,,,,,,,,,,,
20,0.5401898,6.923664,,,,,,,,,,,,,,
21,0.5449186,6.9234023,,,,,,,,,,,,,,
22,0.5443046,6.9214673,,,,,,,,,,,,,,
23,0.5374729,6.930154,,,,,,,,,,,,,,
24,0.54513514,6.923771,,,,,,,,,,,,,,
25,0.5724758,6.928549,,,,,,,,,,,,,,
26,0.5467523,6.9289265,,,,,,,,,,,,,,
27,0.5527354,6.934205,,,,,,,,,,,,,,
28,0.54954684,6.928928,,,,,,,,,,,,,,
29,0.5570861,6.9318686,,,,,,,,,,,,,,
30,0.5577893,6.9278555,,,,,,,,,,,,,,
31,0.56357145,6.9352717,,,,,,,,,,,,,,
32,0.5364606,6.925072,,,,,,,,,,,,,,
33,0.54136187,6.921662,,,,,,,,,,,,,,
34,0.5380083,6.925189,,,,,,,,,,,,,,
35,0.5652077,6.926199,,,,,,,,,,,,,,
36,0.56412077,6.9203577,,,,,,,,,,,,,,
37,0.54183215,6.920512,,,,,,,,,,,,,,
38,0.5456757,6.9221873,,,,,,,,,,,,,,
39,0.5387137,6.9169765,,,,,,,,,,,,,,
40,0.5351622,6.9156504,,,,,,,,,,,,,,
41,0.5476705,6.9241652,,,,,,,,,,,,,,
42,0.54018366,6.915785,,,,,,,,,,,,,,
43,0.5355946,6.9212565,,,,,,,,,,,,,,
44,0.5579779,6.927541,,,,,,,,,,,,,,
45,0.5472858,6.929764,,,,,,,,,,,,,,
46,0.55337787,6.9216604,,,,,,,,,,,,,,
47,0.534948,6.921773,,,,,,,,,,,,,,
48,0.54680204,6.9181123,,,,,,,,,,,,,,
49,0.54072917,6.9217076,,,,,,,,,,,,,,
50,0.5410349,6.916303,,,,,,,,,,,,,,
51,0.55181134,6.92157,,,,,,,,,,,,,,
52,0.56143093,6.922522,,,,,,,,,,,,,,
53,0.54412115,6.9257326,,,,,,,,,,,,,,
54,0.5360364,6.9258018,,,,,,,,,,,,,,
55,0.5430643,6.916511,,,,,,,,,,,,,,
56,0.53857434,6.911125,,,,,,,,,,,,,,
57,0.5604362,6.9233904,,,,,,,,,,,,,,
58,0.5429106,6.9151163,,,,,,,,,,,,,,
59,0.54480445,6.925899,,,,,,,,,,,,,,
60,0.54029036,6.916076,,,,,,,,,,,,,,
61,0.54426014,6.9185095,,,,,,,,,,,,,,
62,0.5480315,6.917022,,,,,,,,,,,,,,
63,0.5455426,6.9214044,,,,,,,,,,,,,,
64,0.5424238,6.915025,,,,,,,,,,,,,,
65,0.54815024,6.9146924,,,,,,,,,,,,,,
66,0.54226273,6.9185596,,,,,,,,,,,,,,
67,0.5308156,6.9160705,,,,,,,,,,,,,,
68,0.5416034,6.9062157,,,,,,,,,,,,,,
69,0.5459935,6.924339,,,,,,,,,,,,,,
70,0.52458656,6.9098616,,,,,,,,,,,,,,
71,0.55308676,6.9194894,,,,,,,,,,,,,,
72,0.54331976,6.917923,,,,,,,,,,,,,,
73,0.53713727,6.9168725,,,,,,,,,,,,,,
74,0.5424424,6.9191084,,,,,,,,,,,,,,
75,0.5568605,6.917896,,,,,,,,,,,,,,
76,0.5539557,6.9212627,,,,,,,,,,,,,,
77,0.5427559,6.9071164,,,,,,,,,,,,,,
78,0.5410034,6.909814,,,,,,,,,,,,,,
79,0.54319715,6.9131446,,,,,,,,,,,,,,
80,0.53364223,6.908472,,,,,,,,,,,,,,
81,0.54650086,6.9131813,,,,,,,,,,,,,,
82,0.5392078,6.9163857,,,,,,,,,,,,,,
83,0.54216725,6.905673,,,,,,,,,,,,,,
84,0.54634196,6.9120693,,,,,,,,,,,,,,
85,0.5336736,6.90681,,,,,,,,,,,,,,
86,0.5394817,6.910286,,,,,,,,,,,,,,
87,0.55471975,6.9078007,,,,,,,,,,,,,,
88,0.54852283,6.913368,,,,,,,,,,,,,,
89,0.55290955,6.9074645,,,,,,,,,,,,,,
90,0.5523243,6.902707,,,,,,,,,,,,,,
91,0.5458115,6.9030375,,,,,,,,,,,,,,
92,0.54789144,6.9102445,,,,,,,,,,,,,,
93,0.53043556,6.9042535,,,,,,,,,,,,,,
94,0.5447489,6.8994064,,,,,,,,,,,,,,
95,0.53940463,6.9008546,,,,,,,,,,,,,,
96,0.5373206,6.905742,,,,,,,,,,,,,,
97,0.5356907,6.906698,,,,,,,,,,,,,,
98,0.52543074,6.9045997,,,,,,,,,,,,,,
99,0.51153606,6.895366,,,,,,,,,,,,,,
1488,,,0.1056082546710968,4.979384422302246,0.096960000693798,5.05389404296875,50000.0,0.0696000009775161,5.345873832702637,10000.0,587.6277112960815,641.5286071300507,587.6277112960815,53.82478976249695,0.0262849330902099,0.0
