global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.377453,0.42083704,,,,,,,,,,,
1,,,0.4196309071479353,0.4223576832151937,83274637.0,0.4208681448601973,95000000.0,21.310854196548465,801.1407232284546,21.310854196548465,779.829824924469,0.0,0.0
100,0.0316038,0.13213533,,,,,,,,,,,
178,,,0.1316277721791335,0.128747971742322,83274637.0,0.1311335435958059,95000000.0,141.82286930084229,1551.2988600730896,141.82286930084229,1409.4414982795715,0.0281033515930175,0.0
200,0.008474987,0.12166371,,,,,,,,,,,
300,0.00946669,0.12835875,,,,,,,,,,,
369,,,0.1237316841271313,0.1274379930216533,83274637.0,0.1298608344572368,95000000.0,262.28746366500854,2301.107843875885,262.28746366500854,2038.7583088874817,0.0487706661224365,0.0
400,0.013187603,0.1205124,,,,,,,,,,,
500,0.054524243,0.12328647,,,,,,,,,,,
551,,,0.1261176766956565,0.1267777881996914,83274637.0,0.1290400712068256,95000000.0,382.78537702560425,3032.7580981254578,382.78537702560425,2649.882203817368,0.0707519054412841,0.0
600,0.03146962,0.12234194,,,,,,,,,,,
700,0.008240148,0.11526973,,,,,,,,,,,
725,,,0.1237102861533749,0.1263832906630626,83274637.0,0.1288065425061677,95000000.0,503.1123352050781,3764.6843774318695,503.1123352050781,3261.452388048172,0.0933315753936767,0.0
800,0.005970839,0.12251227,,,,,,,,,,,
900,0.010584566,0.13202155,,,,,,,,,,,
907,,,0.125094393338516,0.1258902578514279,83274637.0,0.1281890002981085,95000000.0,623.1825947761536,4496.447686910629,623.1825947761536,3873.117286920548,0.115182876586914,0.0
1000,0.022318475,0.12319964,,,,,,,,,,,
1090,,,0.1241185890873835,0.1259829327818681,83274637.0,0.1282788166015625,95000000.0,743.7124433517456,5180.326724529266,743.7124433517456,4436.438812017441,0.1366970539093017,0.0
1100,0.012560194,0.12596758,,,,,,,,,,,
1200,0.009326546,0.1218923,,,,,,,,,,,
1265,,,0.1233847536287217,0.1256686649625533,83274637.0,0.128118961040296,95000000.0,863.97345662117,5845.463784456253,863.97345662117,4981.288194894791,0.1570072174072265,0.0
1300,0.008826904,0.13180447,,,,,,,,,,,
1400,0.017543742,0.12292431,,,,,,,,,,,
1439,,,0.125537001264264,0.1258686218287624,83274637.0,0.1284179144839638,95000000.0,984.096824645996,6505.653455734253,984.096824645996,5521.326303958893,0.1790118217468261,0.0
1500,0.021241624,0.119669326,,,,,,,,,,,
1600,0.014784061,0.123786025,,,,,,,,,,,
1619,,,0.123190067204758,0.1256016722719435,83274637.0,0.1278531714226973,95000000.0,1104.397467136383,7175.828508138657,1104.397467136383,6071.173537731171,0.1993219852447509,0.0
