global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.7431421,0.40369898,,,,,,,,,,,
1,,,0.4012786807878962,0.3993332375431129,83274637.0,0.4007905685444079,95000000.0,20.569875240325928,810.2136297225952,20.569875240325928,789.6437089443207,0.0,0.0
100,0.19632123,0.12830137,,,,,,,,,,,
175,,,0.1287956289337866,0.1304583061570978,83274637.0,0.1329989494654605,95000000.0,140.72752809524536,1559.16983294487,140.72752809524536,1418.4076557159424,0.028210163116455,0.0
200,0.07669525,0.13711967,,,,,,,,,,,
300,0.038874704,0.12174937,,,,,,,,,,,
356,,,0.1285673053993744,0.1302029367587861,83274637.0,0.1332777271895559,95000000.0,260.95252561569214,2311.8641901016235,260.95252561569214,2050.848242521286,0.0508725643157959,0.0
400,0.06652394,0.13448699,,,,,,,,,,,
500,0.020718621,0.12420206,,,,,,,,,,,
531,,,0.1279430948549284,0.1281635447539162,83274637.0,0.1305340804584704,95000000.0,381.2336986064911,3068.402977705002,381.2336986064911,2687.0783298015594,0.0722184181213378,0.0
600,0.011838031,0.13305882,,,,,,,,,,,
700,0.015522516,0.12006322,,,,,,,,,,,
706,,,0.1286402605591142,0.1270121312274059,83274637.0,0.129546574270148,95000000.0,501.9718952178955,3801.081125736237,501.9718952178955,3298.9913346767426,0.0931050777435302,0.0
800,0.02564787,0.1257155,,,,,,,,,,,
888,,,0.1258697322681077,0.1269149344440027,83274637.0,0.1292808817228618,95000000.0,622.7230212688446,4536.011143445969,622.7230212688446,3913.140567064285,0.1163365840911865,0.0
900,0.019400114,0.121494725,,,,,,,,,,,
1000,0.009300825,0.13201383,,,,,,,,,,,
1065,,,0.1256672815659885,0.1273685999117782,83274637.0,0.1300045148026316,95000000.0,742.8714919090271,5230.4012932777405,742.8714919090271,4487.352475404739,0.1397395133972168,0.0
1100,0.009879889,0.124279656,,,,,,,,,,,
1200,0.026282534,0.1287653,,,,,,,,,,,
1244,,,0.1276605508331232,0.126495058080473,83274637.0,0.1287202905530427,95000000.0,863.1099815368652,5900.894268989563,863.1099815368652,5037.580007314682,0.160646915435791,0.0
1300,0.021031678,0.13021792,,,,,,,,,,,
1400,0.025547158,0.11972595,,,,,,,,,,,
1418,,,0.1246347555761817,0.1256404387003568,83274637.0,0.1280616880859375,95000000.0,983.228732585907,6560.396702051163,983.228732585907,5576.936771869659,0.1816997528076172,0.0
1500,0.029377507,0.13417515,,,,,,,,,,,
1591,,,0.1250580335211641,0.1257400359382064,83274637.0,0.1281563678351151,95000000.0,1103.3614599704742,7229.702357530594,1103.3614599704742,6126.083059549332,0.2022404670715332,0.0
1600,0.008777998,0.12421973,,,,,,,,,,,
1700,0.005308579,0.12710598,,,,,,,,,,,
1767,,,0.1252748790144358,0.1259613279647762,83274637.0,0.128288485649671,95000000.0,1224.0611732006073,7872.91233921051,1224.0611732006073,6648.56649684906,0.2229523658752441,0.0
1800,0.0067527,0.121624805,,,,,,,,,,,
1900,0.004642066,0.12533364,,,,,,,,,,,
1945,,,0.1257651419665828,0.1261419774876015,83274637.0,0.1285960766755756,95000000.0,1344.8136720657349,8523.650148153305,1344.8136720657349,7178.524592638016,0.2438850402832031,0.0
2000,0.014564969,0.12548551,,,,,,,,,,,
2100,0.026489453,0.123983845,,,,,,,,,,,
2122,,,0.1222667844977768,0.1252028870824682,83274637.0,0.1274667604132401,95000000.0,1465.597716331482,9192.202892065048,1465.597716331482,7726.265365600586,0.2654597759246826,0.0
2200,0.011229677,0.13165249,,,,,,,,,,,
2296,,,0.1223284256931558,0.1256290092222009,83274637.0,0.1280725039679276,95000000.0,1585.5987226963043,9859.018624067308,1585.5987226963043,8273.051399230957,0.2881791591644287,0.0
2300,0.010267691,0.12259258,,,,,,,,,,,
2400,0.00594079,0.13167913,,,,,,,,,,,
2472,,,0.1260631913026361,0.125513652043899,83274637.0,0.127931133305921,95000000.0,1705.6573243141174,10525.260938167572,1705.6573243141174,8819.2070581913,0.3100705146789551,0.0
2500,0.038472362,0.12669893,,,,,,,,,,,
2600,0.030847972,0.12530625,,,,,,,,,,,
2651,,,0.1244108751416206,0.1251483651346853,83274637.0,0.1276111152035361,95000000.0,1825.667229890824,11144.044439315796,1825.667229890824,9317.952627420424,0.3318080902099609,0.0
2700,0.013247995,0.12558894,,,,,,,,,,,
2800,0.021349486,0.1298988,,,,,,,,,,,
2823,,,0.1255706112902119,0.1252171669452627,83274637.0,0.1275841077816611,95000000.0,1945.7224566936493,11818.264949798584,1945.7224566936493,9872.09068632126,0.3530685901641845,0.0
2900,0.004943423,0.11923519,,,,,,,,,,,
3000,0.023988193,0.131201,,,,,,,,,,,
3007,,,0.1236001125085841,0.1251636589382176,83274637.0,0.1274902686472039,95000000.0,2066.425737142563,12477.047194242476,2066.425737142563,10410.141964912416,0.3744716644287109,0.0
3100,0.0046337997,0.13162002,,,,,,,,,,,
3190,,,0.1238318392714052,0.1250999673540118,83274637.0,0.127471054738898,95000000.0,2186.950109243393,13131.992880821228,2186.950109243393,10944.536135435104,0.3953444957733154,0.0
3200,0.0038474856,0.12123574,,,,,,,,,,,
3300,0.007771703,0.1219767,,,,,,,,,,,
3362,,,0.1225059687411822,0.1249786502453753,83274637.0,0.1273884698396381,95000000.0,2307.195461511612,13798.409374952316,2307.195461511612,11490.680002689362,0.4166803359985351,0.0
3400,0.004919301,0.12183802,,,,,,,,,,,
3500,0.014338183,0.119584836,,,,,,,,,,,
3539,,,0.1243419698995989,0.1255038785368238,83274637.0,0.1278331718338815,95000000.0,2427.66761469841,14473.221721410751,2427.66761469841,12044.992918491364,0.4379096031188965,0.0
3600,0.011324257,0.12242402,,,,,,,,,,,
3700,0.028368257,0.1270957,,,,,,,,,,,
3718,,,0.1261637063591547,0.125210542339729,83274637.0,0.127713171977796,95000000.0,2547.873692035675,15133.538130521774,2547.873692035675,12585.075693845749,0.4592270851135254,0.0
