global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
41,0.6690687,0.50460964,4.531804e-05,,,,,,,,,,,,,,,,,
42,0.66855544,0.5030836,4.6423404e-05,,,,,,,,,,,,,,,,,
43,0.7145203,0.49740374,4.7528767e-05,,,,,,,,,,,,,,,,,
44,0.68940556,0.49321595,4.8634014e-05,,,,,,,,,,,,,,,,,
45,0.66472614,0.48791286,4.9739378e-05,,,,,,,,,,,,,,,,,
46,0.63447994,0.48213312,5.0844625e-05,,,,,,,,,,,,,,,,,
47,0.6230093,0.478209,5.1949988e-05,,,,,,,,,,,,,,,,,
48,0.6059561,0.47395948,5.3055235e-05,,,,,,,,,,,,,,,,,
49,0.5970024,0.47022584,5.41606e-05,,,,,,,,,,,,,,,,,
50,0.6150826,0.4672616,5.5265962e-05,,,,,,,,,,,,,,,,,
51,0.5980697,0.46110788,5.6371326e-05,,,,,,,,,,,,,,,,,
52,0.572543,0.4564586,5.7476573e-05,,,,,,,,,,,,,,,,,
53,0.56352276,0.45187286,5.858182e-05,,,,,,,,,,,,,,,,,
54,0.54736817,0.45036843,5.9687183e-05,,,,,,,,,,,,,,,,,
55,0.58174026,0.44323614,6.0792547e-05,,,,,,,,,,,,,,,,,
56,0.5637348,0.43971145,6.189791e-05,,,,,,,,,,,,,,,,,
57,0.56024396,0.43392283,6.300316e-05,,,,,,,,,,,,,,,,,
58,0.5558202,0.4295546,6.410852e-05,,,,,,,,,,,,,,,,,
59,0.53969777,0.42624053,6.521377e-05,,,,,,,,,,,,,,,,,
60,0.52150387,0.42201883,6.631913e-05,,,,,,,,,,,,,,,,,
61,0.51475203,0.41630968,6.742438e-05,,,,,,,,,,,,,,,,,
62,0.5019813,0.41432917,6.852974e-05,,,,,,,,,,,,,,,,,
63,0.49742195,0.41070437,6.9635105e-05,,,,,,,,,,,,,,,,,
64,0.48352385,0.40416098,7.074047e-05,,,,,,,,,,,,,,,,,
65,0.47254172,0.40230006,7.1845716e-05,,,,,,,,,,,,,,,,,
66,0.46354938,0.39635786,7.295096e-05,,,,,,,,,,,,,,,,,
67,0.46365967,0.3920287,7.405633e-05,,,,,,,,,,,,,,,,,
68,0.45576406,0.3865414,7.516169e-05,,,,,,,,,,,,,,,,,
69,0.4532429,0.38497373,7.626694e-05,,,,,,,,,,,,,,,,,
70,0.44510996,0.3829205,7.73723e-05,,,,,,,,,,,,,,,,,
71,0.430229,0.37857854,7.8477664e-05,,,,,,,,,,,,,,,,,
72,0.42196232,0.37408975,7.958303e-05,,,,,,,,,,,,,,,,,
73,0.41530594,0.37100062,8.0688274e-05,,,,,,,,,,,,,,,,,
74,0.4097531,0.36822343,8.179352e-05,,,,,,,,,,,,,,,,,
75,0.40914735,0.36356887,8.2898885e-05,,,,,,,,,,,,,,,,,
76,0.40295404,0.35956556,8.400425e-05,,,,,,,,,,,,,,,,,
77,0.39768842,0.35530967,8.510961e-05,,,,,,,,,,,,,,,,,
78,0.3918433,0.35271364,8.621486e-05,,,,,,,,,,,,,,,,,
79,0.38748682,0.34825093,8.732022e-05,,,,,,,,,,,,,,,,,
80,0.38201264,0.3453528,8.842547e-05,,,,,,,,,,,,,,,,,
81,0.3799133,0.3417661,8.953083e-05,,,,,,,,,,,,,,,,,
82,0.37221298,0.33756307,9.063608e-05,,,,,,,,,,,,,,,,,
83,0.36847836,0.3355123,9.174144e-05,,,,,,,,,,,,,,,,,
84,0.36583135,0.3302089,9.284681e-05,,,,,,,,,,,,,,,,,
85,0.36103255,0.32862023,9.395217e-05,,,,,,,,,,,,,,,,,
86,0.35973462,0.32679626,9.505742e-05,,,,,,,,,,,,,,,,,
87,0.35560983,0.32185858,9.6162665e-05,,,,,,,,,,,,,,,,,
88,0.35005006,0.31858656,9.726803e-05,,,,,,,,,,,,,,,,,
89,0.34933272,0.31463856,9.837339e-05,,,,,,,,,,,,,,,,,
90,0.34531763,0.31093243,9.947864e-05,,,,,,,,,,,,,,,,,
91,0.34068447,0.30848905,0.000100584,,,,,,,,,,,,,,,,,
92,0.3353609,0.30719107,0.000101689366,,,,,,,,,,,,,,,,,
93,0.33433858,0.30379677,0.00010279473,,,,,,,,,,,,,,,,,
94,0.33035567,0.30103943,0.00010389986,,,,,,,,,,,,,,,,,
95,0.32837498,0.29811507,0.00010500522,,,,,,,,,,,,,,,,,
96,0.32476574,0.29403627,0.00010611059,,,,,,,,,,,,,,,,,
97,0.32156354,0.29027668,0.00010721595,,,,,,,,,,,,,,,,,
98,0.31595147,0.28877336,0.0001083212,,,,,,,,,,,,,,,,,
99,0.3122639,0.2876712,0.00010942656,,,,,,,,,,,,,,,,,
764,,,,0.9871162176132202,0.0478207021951675,0.0858918008595377,0.9844362139701844,0.057142149657011,0.0899360312437336,43793.0,0.9834217429161072,0.0603607892990112,0.0902985202622767,43793.0,259.71963143348694,684.1679131984711,259.71963143348694,424.3970367908478,0.0306050777435302,0.0
1526,,,,0.9874798655509948,0.0448838099837303,0.1338016096502507,0.984812080860138,0.053819190710783,0.1275542947450653,43793.0,0.983830749988556,0.0567148961126804,0.1253720542982351,43793.0,499.7651822566986,1043.63299369812,499.7651822566986,543.767302274704,0.0595824718475341,0.0
2290,,,,0.9878700375556946,0.0427273586392402,0.1694967046677555,0.9851250648498536,0.0523710660636425,0.149520372886317,43793.0,0.9841310381889344,0.0554488375782966,0.1482219612357903,43793.0,739.9038932323456,1402.9352116584778,739.9038932323456,662.880863904953,0.0890545845031738,0.0
3051,,,,0.988448679447174,0.040340282022953,0.2042486614232421,0.9855566024780272,0.0497834086418151,0.1748696145431567,43793.0,0.984609067440033,0.0525387413799762,0.1740546784931211,43793.0,980.1605501174928,1765.8472740650177,980.1605501174928,785.488320350647,0.1158709526062011,0.0
3813,,,,0.9884875416755676,0.0393615588545799,0.2307627575714561,0.985714077949524,0.0487372018396854,0.1955842419317287,43793.0,0.984794020652771,0.0515468716621398,0.195429705407071,43793.0,1220.1299455165863,2131.4490110874176,1220.1299455165863,911.0715403556824,0.1442563533782959,0.0
4586,,,,0.9887641668319702,0.0381872095167636,0.2513561298627446,0.9859004020690918,0.0476401485502719,0.2036656959341798,43793.0,0.9850302934646606,0.0502064675092697,0.2063391951488792,43793.0,1460.2009963989258,2493.7995982170105,1460.2009963989258,1033.3035151958466,0.1708629131317138,0.0
5363,,,,0.9890312552452089,0.0370957143604755,0.2744643137648371,0.986076593399048,0.0472955778241157,0.2170092568647584,43793.0,0.985202133655548,0.0499061830341815,0.222673040910063,43793.0,1700.2110233306885,2858.7120773792267,1700.2110233306885,1158.159033060074,0.197021484375,0.0
6139,,,,0.9894022941589355,0.0359324812889099,0.3125783748681053,0.9861927032470704,0.0469087436795234,0.2212261428192531,43793.0,0.9853272438049316,0.0495243296027183,0.2209779496156526,43793.0,1940.1661503314967,3220.438507080078,1940.1661503314967,1279.8825244903564,0.2244753837585449,0.0
6922,,,,0.9897990822792052,0.034536562860012,0.3244632711368012,0.9863563179969788,0.046231709420681,0.2312668507333201,43793.0,0.9854291677474976,0.0488534122705459,0.232865437449329,43793.0,2180.355990409851,3585.375593185425,2180.355990409851,1404.582273721695,0.2515795230865478,0.0
7697,,,,0.9900310039520264,0.0338103733956813,0.354954715277756,0.9863319396972656,0.0463034249842166,0.224770179315753,43793.0,0.985428750514984,0.0487855523824691,0.2209110951538585,43793.0,2420.470561981201,3951.710194826126,2420.470561981201,1530.7529969215393,0.2802796363830566,0.0
8477,,,,0.989959955215454,0.0335075408220291,0.3556022551477776,0.986385941505432,0.0460299514234066,0.2414629440689048,43793.0,0.9855108857154846,0.0486893355846405,0.2308300985865436,43793.0,2660.7269763946533,4313.760670185089,2660.7269763946533,1652.4997863769531,0.3068246841430664,0.0
9253,,,,0.9901103973388672,0.0329620353877544,0.374963373101436,0.9865218997001648,0.0455812066793441,0.2435755205436396,43793.0,0.9856393337249756,0.0481989830732345,0.2424822663031136,43793.0,2900.944683790207,4677.82815861702,2900.944683790207,1776.301152229309,0.3352525234222412,0.0
10032,,,,0.9904475808143616,0.0318917036056518,0.3803496904500067,0.9866181015968324,0.0456372834742069,0.2480937494827714,43793.0,0.9856338500976562,0.0484368652105331,0.2425855350070651,43793.0,3140.9606595039368,5042.781892776489,3140.9606595039368,1901.1907012462616,0.3631985187530517,0.0
10813,,,,0.9905807971954346,0.0317855589091777,0.3987568442646571,0.9867671132087708,0.0448830835521221,0.2543785655967029,43793.0,0.9857829809188844,0.0477283224463462,0.2421840040801404,43793.0,3381.081212043762,5407.562175750732,3381.081212043762,2025.801173210144,0.3920433521270752,0.0
11589,,,,0.9902912974357604,0.0320715196430683,0.394360599918963,0.9866088032722472,0.0459369383752346,0.2454950229245426,43793.0,0.9857277870178224,0.0488556213676929,0.2407412848327828,43793.0,3621.079503774643,5774.000964164734,3621.079503774643,2152.192530155182,0.4208505153656006,0.0
12354,,,,0.9904361963272096,0.0317863635718822,0.3969121608077972,0.9867472052574158,0.0454196073114872,0.2568899237908082,43793.0,0.9857977032661438,0.0483277589082717,0.2405642458564024,43793.0,3861.085287570954,6138.55171251297,3861.085287570954,2276.688685417176,0.4497232437133789,0.0
13125,,,,0.9906364679336548,0.0310740713030099,0.4123351004745021,0.9867736101150512,0.0453546196222305,0.2565663768886254,43793.0,0.9857859015464784,0.0482244417071342,0.2389687813746544,43793.0,4101.243725061417,6502.9344272613525,4101.243725061417,2400.863814592361,0.4786288738250732,0.0
13898,,,,0.99085795879364,0.0303903445601463,0.421768362314056,0.9866830706596376,0.0452148392796516,0.2554224884967801,43793.0,0.9857892990112304,0.0480534024536609,0.2481420708121458,43793.0,4341.492639541626,6869.365540504456,4341.492639541626,2526.997636079788,0.5067532062530518,0.0
14677,,,,0.9911840558052064,0.0295597594231367,0.4339423709323986,0.9867208003997804,0.0451600663363933,0.2537122237602926,43793.0,0.9858208894729614,0.0481171905994415,0.2473198117389245,43793.0,4581.673823595047,7232.544863700867,4581.673823595047,2649.945209503174,0.5365631580352783,0.0
15459,,,,0.9911755323410034,0.0292522069066762,0.4503354610560183,0.986758589744568,0.0451437346637249,0.2577408497489969,43793.0,0.9859084486961364,0.048030387610197,0.2461192015897541,43793.0,4821.812058925629,7597.11672949791,4821.812058925629,2774.329991340637,0.5650291442871094,0.0
16224,,,,0.9912891387939452,0.028620820492506,0.4839437285964537,0.9867528676986694,0.0454697124660015,0.2592224756596645,43793.0,0.9857951998710632,0.0483231395483017,0.2438930235505732,43793.0,5061.788751602173,7966.630478858948,5061.788751602173,2903.8178622722626,0.5940673351287842,0.0
16994,,,,0.9916033148765564,0.0277716126292943,0.4780177692256285,0.9868503212928772,0.045348972082138,0.2557145962617961,43793.0,0.9858882427215576,0.0480556413531303,0.2470808790903362,43793.0,5301.828389406204,8330.081579685211,5301.828389406204,3027.181527853012,0.6216444969177246,0.0
17770,,,,0.9914615750312804,0.0280488524585962,0.4864548279282912,0.9866806268692015,0.0456002727150917,0.2506330878665123,43793.0,0.9858195781707764,0.0483665913343429,0.2431620884531933,43793.0,5542.075429439545,8692.8753824234,5542.075429439545,3149.679883480072,0.649789571762085,0.0
18550,,,,0.9917417168617249,0.0269182734191417,0.5091341027343145,0.986777663230896,0.0459961928427219,0.2620296811345248,43793.0,0.985809087753296,0.0489440038800239,0.2487784149873612,43793.0,5782.326469421387,9058.555127620695,5782.326469421387,3275.0602419376373,0.6777076721191406,0.0
19327,,,,0.992201030254364,0.025822352617979,0.5322110772204485,0.9868000149726868,0.0455343425273895,0.2570627588913676,43793.0,0.985903024673462,0.0483692362904548,0.2498898693941855,43793.0,6022.420168876648,9421.18487930298,6022.420168876648,3397.546384572983,0.7070736885070801,0.0
20105,,,,0.9919875860214232,0.0260108634829521,0.522552846088676,0.9868434071540833,0.0459880493581295,0.2592718389293588,43793.0,0.985867202281952,0.0492072254419326,0.2519701352315794,43793.0,6262.562055587769,9789.103981733322,6262.562055587769,3525.275224685669,0.7348229885101318,0.0
20877,,,,0.992293417453766,0.0253256969153881,0.5552572465554744,0.9867236614227296,0.0461419522762298,0.252650829932733,43793.0,0.9858141541481018,0.0489158853888511,0.2473183992402635,43793.0,6502.629390716553,10152.219140768051,6502.629390716553,3648.274267911911,0.7631559371948242,0.0
21650,,,,0.9921258091926576,0.0259122960269451,0.5167092294372034,0.9867204427719116,0.0460212714970111,0.2530722374196383,43793.0,0.985826313495636,0.0490501783788204,0.2422084148874753,43793.0,6742.770812988281,10517.134567022324,6742.770812988281,3772.99905705452,0.7923314571380615,0.0
22424,,,,0.9919725060462952,0.0261464081704616,0.5188325186132263,0.9867857694625854,0.046242356300354,0.2599735642868225,43793.0,0.9858613014221193,0.049127671867609,0.2513409405533513,43793.0,6982.999489784241,10884.723936796188,6982.999489784241,3900.310957193375,0.8211381435394287,0.0
23200,,,,0.99209725856781,0.0258514322340488,0.5178870231945614,0.9867326021194458,0.0466721691191196,0.2503991974830986,43793.0,0.985830545425415,0.0496501065790653,0.2389570661437433,43793.0,7223.180297374725,11247.239970684052,7223.180297374725,4022.5961740016937,0.8508880138397217,0.0
23976,,,,0.9920969009399414,0.0258877407759428,0.5300084842625894,0.9867983460426332,0.0466142110526561,0.2539493554706369,43793.0,0.98585706949234,0.0495226196944713,0.247341166475463,43793.0,7463.416911125183,11611.882487535477,7463.416911125183,4146.951172828674,0.8813965320587158,0.0
24753,,,,0.9921531677246094,0.025423863902688,0.5359166665950255,0.9867402911186218,0.0469590872526168,0.2478783159710132,43793.0,0.985867202281952,0.049794003367424,0.2476193366146116,43793.0,7703.533416986465,11978.72159576416,7703.533416986465,4273.624546527863,0.909977912902832,0.0
25521,,,,0.992124319076538,0.0255812443792819,0.5222362200821062,0.9867013692855836,0.0468215458095073,0.2522217845651126,43793.0,0.9857787489891052,0.0496699549257755,0.2448975291857724,43793.0,7943.727597951889,12340.88707113266,7943.727597951889,4395.547516822815,0.93829345703125,0.0
26286,,,,0.992314636707306,0.0249925572425127,0.5364987371564993,0.9866546392440796,0.0473184362053871,0.2519997258408689,43793.0,0.9857779145240784,0.0502678714692592,0.2424989685897359,43793.0,8183.682943105698,12703.982985973358,8183.682943105698,4518.638328313828,0.9674577713012696,0.0
27054,,,,0.9924775958061218,0.0244116261601448,0.5577702626209504,0.9866518378257751,0.0475895181298255,0.2498327389591234,43793.0,0.9857361912727356,0.0505266524851322,0.2435115326506446,43793.0,8423.720412015915,13068.014139175417,8423.720412015915,4642.577580690384,1.0015528202056885,0.0
27822,,,,0.9926249384880066,0.0239561311900615,0.5685868495876581,0.9866213798522948,0.0472998730838298,0.2501551500809708,43793.0,0.98572438955307,0.0503237023949623,0.2465054143725791,43793.0,8663.921253442764,13430.580775737762,8663.921253442764,4764.889807224274,1.034391164779663,0.0
28593,,,,0.9929211735725404,0.0229264330118894,0.5921242504521889,0.9867650866508484,0.0478015206754207,0.2533855826209499,43793.0,0.9858684539794922,0.0510499998927116,0.2447193492821234,43793.0,8903.98288154602,13792.85178732872,8903.98288154602,4887.049109697342,1.0641403198242188,0.0
29328,,,,0.9933108687400818,0.0217690672725439,0.6064497706263314,0.9866834878921508,0.0478947982192039,0.2498704848769952,43793.0,0.9856839776039124,0.0509185045957565,0.2346828420921264,43793.0,9144.208819150925,14157.260684490204,9144.208819150925,5011.172391653061,1.0935213565826416,0.0
30104,,,,0.9933767318725586,0.0215049255639314,0.6241426502194322,0.9865142107009888,0.0481757819652557,0.2524063747490718,43793.0,0.9857223033905028,0.0510449297726154,0.245150722292176,43793.0,9384.170576334,14516.425028085709,9384.170576334,5130.325874090195,1.1225576400756836,0.0
30878,,,,0.993511974811554,0.0213368348777294,0.6277338122680028,0.9866790175437928,0.0483884885907173,0.2518543883663226,43793.0,0.9856309294700624,0.0517301335930824,0.2398232657349016,43793.0,9624.363033294678,14881.534556388857,9624.363033294678,5255.192208528519,1.152817964553833,0.0
31655,,,,0.9934354424476624,0.0214781537652015,0.6149968773513964,0.9865909218788148,0.0486215092241764,0.2469676375540594,43793.0,0.9857033491134644,0.0516748875379562,0.2376755090928985,43793.0,9864.593461036682,15243.57083773613,9864.593461036682,5376.947673797607,1.1827642917633057,0.0
32427,,,,0.9933596849441528,0.0214936286211013,0.6225294289725538,0.9865872859954834,0.048379149287939,0.2474592121843153,43793.0,0.9856772422790528,0.051852773874998,0.2380424072353366,43793.0,10104.63925909996,15607.262307405472,10104.63925909996,5500.54189825058,1.2139465808868408,0.0
33194,,,,0.9929187297821044,0.0228863637894392,0.5866565465053366,0.9865434169769288,0.0489375554025173,0.2449047004070073,43793.0,0.9857025146484376,0.0521836653351783,0.239826543641193,43793.0,10344.871305942535,15967.844469070436,10344.871305942535,5620.84183382988,1.2438266277313232,0.0
33967,,,,0.9931779503822328,0.0221557840704917,0.6020762828844293,0.9865900874137878,0.0491660498082637,0.250256919319554,43793.0,0.9856614470481871,0.0526293478906154,0.2326128503441132,43793.0,10584.99015402794,16333.613806247711,10584.99015402794,5746.441280126572,1.2744626998901367,0.0
34735,,,,0.9930977821350098,0.0219924878329038,0.5974787494242277,0.9865272045135498,0.0497052073478698,0.2429626528546173,43793.0,0.9855765700340272,0.0532388873398304,0.2280409665402877,43793.0,10825.101388692856,16699.880161762238,10825.101388692856,5872.5449821949005,1.305631160736084,0.0
35506,,,,0.9933282136917114,0.0214873794466257,0.6124661578324603,0.9865296483039856,0.0496400296688079,0.247036534231026,43793.0,0.98548686504364,0.0530907921493053,0.2323389915687974,43793.0,11065.34722685814,17061.197293281555,11065.34722685814,5993.566050767899,1.3352227210998535,0.0
36269,,,,0.993342399597168,0.0214142221957445,0.6136319898710948,0.9864285588264464,0.0495577007532119,0.2465733348550076,43793.0,0.985504150390625,0.0529001653194427,0.2302802393831242,43793.0,11305.30490231514,17420.981245040894,11305.30490231514,6113.343463659287,1.3639214038848877,0.0
37037,,,,0.9936145544052124,0.0204780008643865,0.6436440876782668,0.98647278547287,0.0501586981117725,0.2481404033855299,43793.0,0.9854763150215148,0.0536907576024532,0.2275140794163087,43793.0,11545.51733493805,17782.740149259567,11545.51733493805,6234.839689016342,1.3938732147216797,0.0
37801,,,,0.9935960173606871,0.0201240442693233,0.6386701611404415,0.986455738544464,0.0509760454297065,0.2411040165499983,43793.0,0.98552268743515,0.0546299368143081,0.2274906984928233,43793.0,11785.27134990692,18145.41771411896,11785.27134990692,6357.378207445145,1.7588412761688232,0.0
38564,,,,0.9940897226333618,0.0191153213381767,0.6629883437366616,0.986505687236786,0.0505761504173278,0.2395162889608852,43793.0,0.9855492115020752,0.0542572885751724,0.2289238798031765,43793.0,12025.425778388975,18509.15414071083,12025.425778388975,6480.910168170929,1.7887754440307615,0.0
39321,,,,0.9945206046104432,0.0179704073816537,0.6920554448945503,0.9864618182182312,0.0508478581905365,0.2440596532727263,43793.0,0.9854788780212402,0.0545122325420379,0.228549944674769,43793.0,12265.519169807434,18867.16637706757,12265.519169807434,6598.778282165527,1.81951904296875,0.0
40095,,,,0.9949145913124084,0.017090642824769,0.6971032033696243,0.9863664507865906,0.0511765033006668,0.2378205375851224,43793.0,0.985383689403534,0.0548537895083427,0.2268800047735582,43793.0,12505.51798915863,19229.595281600952,12505.51798915863,6721.158555746079,1.849238634109497,0.0
40856,,,,0.9944252967834472,0.0180457942187786,0.6988900214470551,0.9864009618759156,0.0517162196338176,0.241229925490491,43793.0,0.9854097962379456,0.05546585470438,0.2280116783778444,43793.0,12745.70986700058,19591.99745321273,12745.70986700058,6843.317734479904,1.8803393840789795,0.0
41613,,,,0.9945905804634094,0.0177709236741065,0.6853271470498853,0.9862905144691468,0.0516740046441555,0.23692453444996,43793.0,0.9852518439292908,0.0552646443247795,0.2253151013827637,43793.0,12985.881639242172,19955.216866016388,12985.881639242172,6966.315444469452,1.9103353023529053,0.0
42375,,,,0.9944482445716858,0.0180904865264892,0.681149285964139,0.986277163028717,0.0523933246731758,0.2405414855359744,43793.0,0.9852771162986756,0.05609767511487,0.2248133465727559,43793.0,13225.866430521011,20316.83950543404,13225.866430521011,7087.901693344116,1.941944360733032,0.0
43140,,,,0.994191586971283,0.0185162052512168,0.6751170818237564,0.9863542914390564,0.0529935024678707,0.2390966264717366,43793.0,0.9853668212890624,0.0567221827805042,0.2233747109215999,43793.0,13465.900830984116,20678.28705406189,13465.900830984116,7209.264355659485,1.9722647666931152,0.0
43907,,,,0.9942553639411926,0.0182781312614679,0.6747398236878992,0.986258029937744,0.0528100542724132,0.2367977866642519,43793.0,0.985370635986328,0.0565113015472888,0.2250269724497529,43793.0,13706.015655517578,21039.64429354668,13706.015655517578,7330.455521821976,2.003592729568481,0.0
44671,,,,0.994365096092224,0.018070975318551,0.6878444194043765,0.986225962638855,0.0527772009372711,0.235308402194467,43793.0,0.9852855205535888,0.0565422512590885,0.2235758420026634,43793.0,13946.210987329485,21396.46692538261,13946.210987329485,7447.029055118561,2.037023067474365,0.0
45440,,,,0.9944395422935486,0.0176220256835222,0.6882561149274207,0.9862521886825562,0.053306583315134,0.237385119293692,43793.0,0.985234558582306,0.057302851229906,0.2239739123144561,43793.0,14186.45103430748,21758.08701038361,14186.45103430748,7568.358600139618,2.0672531127929688,0.0
46208,,,,0.9944620728492736,0.0174417961388826,0.6941120095134028,0.986251950263977,0.0540464408695697,0.2366990567491465,43793.0,0.9852244853973388,0.0581981278955936,0.2246473871964353,43793.0,14426.709252119064,22121.91869544983,14426.709252119064,7691.88240647316,2.0969371795654297,0.0
46974,,,,0.9949331879615784,0.0165685508400201,0.712643714581577,0.9862068891525269,0.0541679374873638,0.2319900883201716,43793.0,0.9852362275123596,0.0580328255891799,0.2266560228496142,43793.0,14666.705198049543,22483.338864564896,14666.705198049543,7813.255642175674,2.1275691986083984,0.0
47740,,,,0.995484471321106,0.0151881072670221,0.7458563155565471,0.9861385226249696,0.0544223599135875,0.23235288807197,43793.0,0.9851865768432616,0.0583923310041427,0.2208161451490028,43793.0,14906.888998746872,22842.820350646973,14906.888998746872,7932.502513647079,2.1581361293792725,0.0
48503,,,,0.9949183464050292,0.0161485131829977,0.7292112345326174,0.9862073063850404,0.0549070723354816,0.233108163964911,43793.0,0.9851844310760498,0.0589240752160549,0.2183444762928258,43793.0,15147.021129846573,23205.466441869736,15147.021129846573,8054.964618682861,2.189516067504883,0.0
49269,,,,0.9961671829223632,0.0136871812865138,0.7746039230569264,0.9860132932662964,0.0554493740200996,0.2331572442551202,43793.0,0.9850509166717528,0.0595228672027587,0.2180005278727067,43793.0,15387.039150714874,23564.294431447983,15387.039150714874,8173.722224473953,2.2213916778564453,0.0
50040,,,,0.99618661403656,0.0133842956274747,0.7793560831142263,0.9860879778862,0.0560028031468391,0.2297616772428891,43793.0,0.9851486682891846,0.0599757768213748,0.2200849136671138,43793.0,15627.16537475586,23921.51256513596,15627.16537475586,8290.760931491852,2.2544453144073486,0.0
50805,,,,0.9960910677909852,0.0136189889162778,0.7700908001799369,0.9859873056411744,0.0560356974601745,0.2263422382445405,43793.0,0.9849843978881836,0.0601990967988967,0.2160546019845037,43793.0,15867.407819032667,24281.72924351692,15867.407819032667,8410.683152198792,2.286344289779663,0.0
51574,,,,0.9958237409591676,0.0139782829210162,0.7735227492631986,0.9860599637031556,0.0565711818635463,0.2286374808612872,43793.0,0.9851006269454956,0.0607883930206298,0.2150852934958787,43793.0,16107.413751840591,24637.100775957108,16107.413751840591,8525.99619936943,2.3184351921081543,0.0
52346,,,,0.9956554174423218,0.0141689637675881,0.7671248502132944,0.9861245155334472,0.0564946457743644,0.2306903506152793,43793.0,0.9850909113883972,0.0607463084161281,0.2178376802367649,43793.0,16347.623330116272,24997.283304929733,16347.623330116272,8645.91771531105,2.34973669052124,0.0
