accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
128.2346076965332,0.0,4.960820198059082,1,0,4.960820198059082,0.0018,6.9805265625,10000.0,133.7387034893036,0.0018359375,6.979896850585938,0.0018,6.97994,50000.0
217.7511208057404,0.032292366027832,424.18587350845337,987,0,424.18587350845337,0.0352,5.82776171875,10000.0,644.1621043682098,0.0492578125,5.669780883789063,0.04628,5.702071875,50000.0
310.43184661865234,0.0652563571929931,843.3064634799957,1962,0,843.3064634799957,0.0679,5.32937890625,10000.0,1157.6063702106476,0.09326171875,5.0341015625,0.08726,5.0816621875,50000.0
413.1582670211792,0.0916154384613037,1262.2699484825134,2934,0,1262.2699484825134,0.1071,4.900062890625,10000.0,1680.9854366779327,0.15224609375,4.479347839355468,0.14166,4.56253875,50000.0
506.1279458999634,0.1567201614379882,1681.252138376236,3906,0,1681.252138376236,0.1603,4.43237890625,10000.0,2194.6554896831512,0.22322265625,3.8974462890625,0.2061,4.006023125,50000.0
602.110203742981,0.1810731887817382,2100.363993406296,4883,0,2100.363993406296,0.1942,4.172386328125,10000.0,2711.4655129909515,0.2709375,3.554231262207032,0.2488,3.6870621875,50000.0
699.2406229972839,0.2145092487335205,2519.598095178604,5855,0,2519.598095178604,0.2206,3.933773828125,10000.0,3229.5897908210754,0.3146875,3.262684326171875,0.2926,3.40142375,50000.0
794.1082942485809,0.2410955429077148,2938.5338685512543,6826,0,2938.5338685512543,0.2588,3.699402734375,10000.0,3745.218016386032,0.35392578125,3.021074523925781,0.32272,3.178775,50000.0
890.0124635696411,0.2725796699523926,3357.776710987091,7798,0,3357.776710987091,0.2768,3.541037109375,10000.0,4262.175987482071,0.38923828125,2.7769125366210936,0.3598,2.9586703125,50000.0
987.4272882938384,0.3012728691101074,3776.711827278137,8769,0,3776.711827278137,0.2974,3.448178125,10000.0,4780.334988832474,0.410546875,2.7160073852539064,0.37862,2.8894246875,50000.0
1082.1600697040558,0.3350882530212402,4195.719574451447,9745,0,4195.719574451447,0.316,3.314647265625,10000.0,5295.837445497513,0.43728515625,2.5052186584472658,0.40158,2.7025690625,50000.0
1175.4859635829926,0.3605480194091797,4614.930277109146,10716,0,4614.930277109146,0.3286,3.2098115234375,10000.0,5810.154372930527,0.45552734375,2.42178466796875,0.41802,2.628493125,50000.0
1270.952598810196,0.3855421543121338,5034.215123414993,11688,0,5034.215123414993,0.3364,3.156627734375,10000.0,6326.598084688187,0.4696484375,2.3297650146484377,0.43074,2.53956609375,50000.0
1365.6767466068268,0.4150035381317138,5453.113152980804,12658,0,5453.113152980804,0.3507,3.07171015625,10000.0,6841.915139198303,0.48591796875,2.2430953979492188,0.44548,2.4561403125,50000.0
1460.665113449097,0.4805371761322021,5872.037127971649,13633,0,5872.037127971649,0.3579,3.050902734375,10000.0,7357.631637096405,0.4903125,2.222799987792969,0.44962,2.43955375,50000.0
1555.4691908359528,0.5066449642181396,6291.375890254974,14604,0,6291.375890254974,0.3668,2.9987625,10000.0,7873.480361223221,0.50421875,2.197878112792969,0.46294,2.4138584375,50000.0
