global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,465.2132,1.4289305,,,,,,,,,,,
1,,,1.431792345436864,1.4362856491647031,83274637.0,1.4304000075657894,95000000.0,7.915310621261597,174.81709694862366,7.915310621261597,166.90174984931946,0.0,0.0
100,0.48639938,0.12802196,,,,,,,,,,,
200,0.59685045,0.12686093,,,,,,,,,,,
300,0.3847342,0.12669994,,,,,,,,,,,
400,0.2852382,0.12155172,,,,,,,,,,,
500,0.19865249,0.120271616,,,,,,,,,,,
600,0.1615747,0.11819794,,,,,,,,,,,
700,0.14276792,0.1253437,,,,,,,,,,,
800,0.10055937,0.12874162,,,,,,,,,,,
900,0.07176092,0.11979442,,,,,,,,,,,
1000,0.102956235,0.12977204,,,,,,,,,,,
1100,0.25160757,0.12592916,,,,,,,,,,,
1200,0.29249918,0.12895621,,,,,,,,,,,
1300,0.07114787,0.120394625,,,,,,,,,,,
1400,0.1219237,0.13064618,,,,,,,,,,,
1453,,,0.1257738958364762,0.1259560979176799,83274637.0,0.1284300581208881,95000000.0,1208.5558609962463,1398.5964426994324,1208.5558609962463,189.9713084697724,0.022789716720581,0.0
1500,0.08286214,0.117986016,,,,,,,,,,,
1600,0.25772032,0.12186238,,,,,,,,,,,
1700,0.17025757,0.1232381,,,,,,,,,,,
1800,0.07571556,0.12268575,,,,,,,,,,,
1900,0.08178242,0.13179328,,,,,,,,,,,
2000,0.41203582,0.12867372,,,,,,,,,,,
2100,0.19371633,0.118690446,,,,,,,,,,,
2200,0.08162577,0.12626709,,,,,,,,,,,
2300,0.091661535,0.13204409,,,,,,,,,,,
2400,0.10304043,0.123092145,,,,,,,,,,,
2500,0.0588999,0.12368617,,,,,,,,,,,
2600,0.08613924,0.113926634,,,,,,,,,,,
2700,0.042446963,0.1275589,,,,,,,,,,,
2800,0.10648163,0.11691986,,,,,,,,,,,
2900,0.17228785,0.1310323,,,,,,,,,,,
2919,,,0.1241803238601804,0.1253739733165993,83274637.0,0.1278043181435033,95000000.0,2409.107280254364,2622.5496501922607,2409.107280254364,213.3020477294922,0.0479953289031982,0.0
3000,0.10136319,0.120532684,,,,,,,,,,,
3100,0.08212312,0.12796086,,,,,,,,,,,
3200,0.04192012,0.121014066,,,,,,,,,,,
3300,0.037707962,0.123295665,,,,,,,,,,,
3400,0.0338185,0.12437964,,,,,,,,,,,
3500,0.050991807,0.12453643,,,,,,,,,,,
3600,0.11181839,0.12775968,,,,,,,,,,,
3700,0.027048215,0.12200065,,,,,,,,,,,
3800,0.03397926,0.12252904,,,,,,,,,,,
3900,0.02724393,0.12219863,,,,,,,,,,,
4000,0.07193947,0.12696795,,,,,,,,,,,
4100,0.03347057,0.12071882,,,,,,,,,,,
4200,0.043806028,0.11408186,,,,,,,,,,,
4300,0.039733123,0.12560102,,,,,,,,,,,
4397,,,0.1265005794055057,0.1249942006182957,83274637.0,0.1273395737870065,95000000.0,3609.583807706833,3846.4698860645294,3609.583807706833,236.67269110679624,0.0742218494415283,0.0
4400,0.030001592,0.116147846,,,,,,,,,,,
4500,0.021090878,0.122474685,,,,,,,,,,,
4600,0.034089886,0.12520684,,,,,,,,,,,
4700,0.031817354,0.123827,,,,,,,,,,,
4800,0.06561486,0.12406715,,,,,,,,,,,
4900,0.017500103,0.11451896,,,,,,,,,,,
5000,0.026289748,0.12423609,,,,,,,,,,,
5100,0.026191177,0.11982785,,,,,,,,,,,
5200,0.032480303,0.11838756,,,,,,,,,,,
5300,0.016714104,0.11894462,,,,,,,,,,,
5400,0.031869292,0.12749168,,,,,,,,,,,
5500,0.0401608,0.116675675,,,,,,,,,,,
5600,0.017599389,0.120135255,,,,,,,,,,,
5700,0.02344835,0.12788448,,,,,,,,,,,
5800,0.017269948,0.118687406,,,,,,,,,,,
5882,,,0.1221690012505219,0.1245829403821808,83274637.0,0.1270079005242598,95000000.0,4809.940534830093,5070.261994600296,4809.940534830093,260.0337610244751,0.1017799377441406,0.0
5900,0.014696988,0.117673226,,,,,,,,,,,
6000,0.034935262,0.12743498,,,,,,,,,,,
6100,0.01699586,0.12381009,,,,,,,,,,,
6200,0.050008163,0.13280259,,,,,,,,,,,
6300,0.016764188,0.12551366,,,,,,,,,,,
6400,0.02856737,0.12983818,,,,,,,,,,,
6500,0.017357502,0.12006776,,,,,,,,,,,
6600,0.01581185,0.12663545,,,,,,,,,,,
6700,0.013696993,0.12734789,,,,,,,,,,,
6800,0.012991237,0.12957892,,,,,,,,,,,
6900,0.035022546,0.11971313,,,,,,,,,,,
7000,0.028458476,0.12287612,,,,,,,,,,,
7100,0.018510928,0.12406954,,,,,,,,,,,
7200,0.023228023,0.12069087,,,,,,,,,,,
7300,0.024705162,0.12300627,,,,,,,,,,,
7364,,,0.125283326977079,0.123927782871182,83274637.0,0.1263106736533717,95000000.0,6009.935100793839,6293.977020263672,6009.935100793839,283.6707880496979,0.1390073299407959,0.0
7400,0.013348366,0.12028528,,,,,,,,,,,
7500,0.012707464,0.11949335,,,,,,,,,,,
7600,0.020413661,0.131622,,,,,,,,,,,
7700,0.012416537,0.13197617,,,,,,,,,,,
7800,0.009899328,0.1155488,,,,,,,,,,,
7900,0.01579898,0.1241365,,,,,,,,,,,
8000,0.036720973,0.12161792,,,,,,,,,,,
8100,0.014654321,0.12373407,,,,,,,,,,,
8200,0.011797814,0.12211117,,,,,,,,,,,
8300,0.016194265,0.11685604,,,,,,,,,,,
8400,0.014321412,0.12232254,,,,,,,,,,,
8500,0.01297647,0.12400415,,,,,,,,,,,
8600,0.012123872,0.122065976,,,,,,,,,,,
