accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
7204.376545906067,0.447385311126709,12660.773155927658,34951,0,12660.773155927658,0.6889314972982395,29.12452707597849,1.816411742490268,3003.0,19894.375413417816,0.655591061631676,32.227458149309456,2.040472094801223,0.6761106495889697,29.483182475424567,1.894899396783673,3000.0
7634.801762580872,0.4746696949005127,13499.577061653135,37281,0,13499.577061653135,0.6907326709662425,29.37712715925574,1.7962164458776364,3003.0,21165.441675901413,0.6553727894580311,31.94683699576949,2.041854810573997,0.6787144610730184,29.594634826230607,1.8796895729749168,3000.0
8053.854447364807,0.5039710998535156,14338.304417848589,39611,0,14338.304417848589,0.6924989832084132,29.484341296478863,1.7858170283539596,3003.0,22424.9808921814,0.6619693946976948,32.31354039961828,2.002533024089856,0.6796195955412828,29.7992586773382,1.8685567289928209,3000.0
8484.75628709793,0.5303957462310791,15177.11456823349,41941,0,15177.11456823349,0.693393759804776,29.29241379316865,1.782191621637325,3003.0,23696.58619070053,0.659937870399028,32.57141335284622,2.009366904237881,0.6796691919505028,29.87318039391856,1.8686795576000297,3000.0
8916.235716104507,0.5597798824310303,16015.832515001295,44271,0,16015.832515001295,0.6942652954505839,29.391715391732635,1.7731031389808842,3003.0,24968.68677854538,0.6610669563725771,32.76920550094808,2.0144837469266395,0.6817522411377416,29.683973332306923,1.8615897896492293,3000.0
9354.421345233915,0.5882458686828613,16854.643767356873,46600,0,16854.643767356873,0.6953111382255535,29.451901249251435,1.7681707919353902,3003.0,26247.539513111115,0.66425131850493,32.78921731377969,1.9830337436941068,0.6822978016391613,29.689011914206024,1.85646469820585,3000.0
9797.822707653046,0.6160600185394287,17693.557975530624,48931,0,17693.557975530624,0.696147812445529,29.542729479587862,1.764034992156179,3003.0,27531.69908809662,0.6673934497716371,32.387766507239746,1.981503967661977,0.6835749091765756,29.732694374374244,1.8518605627952536,3000.0
10235.193742513657,0.6432559490203857,18532.439896821976,51262,0,18532.439896821976,0.6973795828249375,29.55471615629024,1.761631006333159,3003.0,28809.83845949173,0.6648599922408088,32.89988005882585,1.9855978927520024,0.6839344831434204,29.89233406295057,1.8497767386641208,3000.0
10666.764737129211,0.6722815036773682,19371.41824889183,53592,0,19371.41824889183,0.6982162570449132,29.66452567191595,1.7550285791063855,3003.0,30082.214403152462,0.6682842168963588,32.539328628551104,1.964942631678104,0.6839964786549454,30.01600432648329,1.841982546713618,3000.0
11079.08713579178,0.7023642063140869,20210.3556637764,55922,0,20210.3556637764,0.6984021846493521,29.869723888862243,1.7550363866132124,3003.0,31335.334934711456,0.66426811801776,32.85748110435237,1.9952356058435976,0.6835501109719656,30.141150511261948,1.8446675335705696,3000.0
11498.765522003174,0.7308862209320068,21049.27822065353,58252,0,21049.27822065353,0.6966707338330138,29.512884146580703,1.7630855630120272,3003.0,32595.851044654846,0.6658218310100352,32.48132192734696,1.9752041805094127,0.6820002231838415,29.926400624473764,1.8465969501308104,3000.0
11906.495095968246,0.7578320503234863,21888.163396835327,60582,0,21888.163396835327,0.6977049561327058,29.474164190374328,1.7610296467375517,3003.0,33844.3866288662,0.6630365659777424,32.506256412058875,1.9942315608675905,0.6837484966088455,30.06466112911744,1.845375057345848,3000.0
12323.781433105469,0.7901461124420166,22727.09210681916,62913,0,22727.09210681916,0.6985881122537911,29.731841936792463,1.7574211260240544,3003.0,35102.51636147499,0.6642958748221907,32.87274119818171,1.985396866252925,0.68457923646328,29.98325853417196,1.842845446739656,3000.0
12749.414240837095,0.8178088665008545,23566.02338242531,65243,0,23566.02338242531,0.6983789436987973,29.50340448888473,1.7558928519551449,3003.0,36368.94552445412,0.6673534825035595,32.73794294717282,1.9705100258713493,0.6848520167139899,30.12463459133714,1.8404028235855725,3000.0
13187.227769851685,0.8454885482788086,24404.85012292862,67574,0,24404.85012292862,0.6993434431468247,29.799089015130868,1.7520125210621114,3003.0,37647.411848545074,0.6671228623017562,32.59336715198097,1.9718613069429909,0.6850628014531748,30.07780142438029,1.838844992622534,3000.0
13605.47707104683,0.8733279705047607,25243.5338408947,69904,0,25243.5338408947,0.6999825692870838,29.970293292523884,1.7505701295682994,3003.0,38906.244353055954,0.669265288366875,32.75294072834718,1.9654693474254183,0.6858811422053044,30.121404451646008,1.837755421507483,3000.0
14019.537100553513,0.9057121276855468,26082.388295412064,72234,0,26082.388295412064,0.7002382197431875,29.95031041418917,1.748003457091395,3003.0,40161.10057425499,0.6675569738804675,32.898566785035285,1.9685003237480776,0.686352308092894,30.202173282736226,1.8351250681950624,3000.0
14447.90419602394,0.980787992477417,26921.101675510406,74563,0,26921.101675510406,0.7007379001801174,29.97510473588554,1.7467831256173378,3003.0,41430.12454032898,0.6675491505133754,33.275252727103414,1.9797520316312909,0.6862903125813691,30.01982756823599,1.8347029175087723,3000.0
14866.259503364565,1.0089092254638672,27759.798891544346,76892,0,27759.798891544346,0.7008424844576143,29.94676308035516,1.7434763741212016,3003.0,42689.02310824394,0.6676194272049194,33.17042516796624,1.97312389682856,0.6866126892412989,30.159388944815145,1.8317900971469665,3000.0
15281.691142082214,1.0384972095489502,28598.715089321136,79222,0,28598.715089321136,0.7012492010923247,30.08796023871108,1.7417436523153798,3003.0,43945.19735789299,0.6692319042916652,32.58552987980175,1.9637316120134845,0.6862035188652341,30.036363301770056,1.830062359735155,3000.0
15698.232173919678,1.0700974464416504,29437.54407310486,81552,0,29437.54407310486,0.7016326767764801,30.05674484508924,1.740764082563477,3003.0,45202.41923189163,0.668998556998557,32.78027057508395,1.9666726190476191,0.6866746847528239,29.99065681729116,1.828873983273611,3000.0
16106.564672470093,1.101360321044922,30276.281781435013,83883,0,30276.281781435013,0.7021672186392424,30.0374043784039,1.7383648175585382,3003.0,46451.406738996506,0.6704393761338094,33.070138128736666,1.9537566174541057,0.6869102676966188,30.12500822226973,1.825946632713792,3000.0
16531.656347751617,1.1295485496520996,31115.103078842163,86214,0,31115.103078842163,0.7020742548370228,30.129477576418203,1.7366251960955204,3003.0,47717.25110960007,0.6698199017645988,32.91157749110219,1.9610543961478988,0.6867862766735688,30.16159065128424,1.825982473868892,3000.0
16951.53771686554,1.1573762893676758,31953.80465102196,88544,0,31953.80465102196,0.7021904595897972,30.131225590930665,1.7348461739585148,3003.0,48977.71429872513,0.6734411296874822,32.74017087163095,1.940008060409443,0.6873938326865136,30.200242862508865,1.8245253856120816,3000.0
17372.884418964386,1.185699701309204,32792.55996656418,90875,0,32792.55996656418,0.7032944047411539,30.29352781988357,1.732317086456336,3003.0,50239.76033616066,0.6712345989439276,33.44939069323428,1.9540279190573069,0.6874930255049534,30.20433506014559,1.8230603541803567,3000.0
17788.075758695602,1.2139263153076172,33631.302295684814,93207,0,33631.302295684814,0.7027831038289466,30.265129806952302,1.728719823078264,3003.0,51495.58435130119,0.6718890606612982,33.00352408277649,1.9377069440919263,0.6875798192210884,30.40687929050628,1.8183636129744207,3000.0
18215.687284708023,1.2438395023345947,34469.99100971222,95537,0,34469.99100971222,0.7026901400267271,30.159374921883707,1.7323906222764511,3003.0,52763.81399536133,0.6696614553528509,33.02296208530629,1.9523984180076448,0.6877906039602733,30.19293902115814,1.820789574834782,3000.0
18646.31342434883,1.275984525680542,35308.7233710289,97867,0,35308.7233710289,0.7034222299692058,30.12948255390549,1.733093661030736,3003.0,54035.11714434624,0.6725872890204583,32.97485584234014,1.938810554427272,0.6884477563824379,30.1792153441658,1.82104956851124,3000.0
19067.703951835632,1.305717706680298,36147.33755421639,100197,0,36147.33755421639,0.7034454709197606,30.264276394249364,1.730374106675963,3003.0,55297.07229399681,0.672820251168292,33.39831591368277,1.9437226770411773,0.6887701330423678,30.362198480241783,1.8199423674225983,3000.0
19490.76688694954,1.3340327739715576,36986.07903146744,102527,0,36986.07903146744,0.7037592237522514,30.286843659795228,1.729631485677764,3003.0,56560.8012111187,0.6697594069260603,33.451268409132126,1.95261822295187,0.6898860522498171,30.110528861480645,1.8193009076142888,3000.0
19901.200750112534,1.364053726196289,37824.83075404167,104858,0,37824.83075404167,0.7034687118703155,30.25690678875748,1.729143607286038,3003.0,57811.89949321747,0.674232340386469,32.978985055544065,1.9371242025060813,0.6897372630221572,30.25001524341468,1.818151278347448,3000.0
20322.63952493668,1.3945977687835691,38663.51424121857,107190,0,38663.51424121857,0.704328627040846,30.28076276302621,1.730872334553483,3003.0,59073.89734601975,0.6730733944954128,33.01575062877426,1.9399059274655963,0.6898984513521221,30.18672060485408,1.819534746934322,3000.0
20737.125275850296,1.424363136291504,39502.17974233627,109520,0,39502.17974233627,0.7043170065655685,30.321307152121744,1.7299223606995526,3003.0,60328.96575474739,0.6709473588508046,32.88347965540435,1.955479617465224,0.690146433398222,30.149536606353283,1.81937317113241,3000.0
21152.34378671646,1.452732801437378,40341.08433842659,111851,0,40341.08433842659,0.7042589041891814,30.403998096954314,1.7294811457788624,3003.0,61585.01282691956,0.6713214555960653,32.77872716180687,1.956119334858178,0.690220828012052,30.302898949022712,1.81978427886821,3000.0
21568.52594542504,1.481679916381836,41179.81628251076,114182,0,41179.81628251076,0.7045029341700075,30.4098325528393,1.7299964412294462,3003.0,62841.80647397041,0.6717797353815997,33.43225151997693,1.9489143038667107,0.6902828235235768,30.313064439385688,1.8209757551053305,3000.0
21981.02291703224,1.5109357833862305,42018.70407581329,116513,0,42018.70407581329,0.7046075184475045,30.40488459142041,1.7280104293765617,3003.0,64095.030616045,0.6703055520627336,33.5129771162161,1.9576672363141712,0.6906052001835067,30.279513057602458,1.8194764324062933,3000.0
22391.75101685524,1.5407283306121826,42857.40884041786,118844,0,42857.40884041786,0.7051304398349892,30.41950793478975,1.7266484733600604,3003.0,65346.323595285416,0.6735933503836317,33.322947330369004,1.9442610094309465,0.6910391687641815,30.249365499939703,1.818520539112968,3000.0
22795.08646202088,1.5710844993591309,43696.17609381676,121176,0,43696.17609381676,0.7052001626866539,30.337464890229203,1.7240667305792807,3003.0,66590.2584965229,0.6771536358287474,33.787536818190226,1.9211267290808616,0.6905556037742867,30.35299541512405,1.815010430744814,3000.0
23216.98266339302,1.6003029346466064,44534.916769742966,123508,0,44534.916769742966,0.7054209517169252,30.29642359379204,1.724051478705479,3003.0,67852.8082075119,0.6732417249230558,33.17158400267216,1.951250915321335,0.6908283840249966,30.19990793712765,1.8153887971010896,3000.0
23634.444633722305,1.630418062210083,45373.73884654045,125839,0,45373.73884654045,0.7060600778571844,30.398359577463665,1.724650114752193,3003.0,69110.92717170715,0.6766358569757575,33.212258911722934,1.9239961526111784,0.6908655813319116,30.449038310433096,1.8171918978065988,3000.0
24046.864713430405,1.6595449447631836,46212.52450180054,128170,0,46212.52450180054,0.7061181802335715,30.231545765847336,1.7245099427691593,3003.0,70364.02082276344,0.673609987284707,32.96198142450273,1.9464595855970408,0.6910019714572665,30.39319426813059,1.8157772377279888,3000.0
24456.10956811905,1.6887505054473877,47051.34202885628,130500,0,47051.34202885628,0.7059787345302423,30.442085383233653,1.7256071698332462,3003.0,71613.94021248817,0.6747096848006406,33.00027826074649,1.9396029975401865,0.6910267696618765,30.558433825706487,1.8174627406975727,3000.0
24867.357783079147,1.7186038494110107,47890.06704711914,132831,0,47890.06704711914,0.7061181802335715,30.39582061751564,1.7265224638312706,3003.0,72865.73872208595,0.6742353075953718,33.150508392995654,1.9411727431550003,0.6912499535033664,30.584076581466867,1.8185650983868769,3000.0
25282.424535512924,1.7528223991394043,48070.74062204361,133333,0,48070.74062204361,0.7062576259369008,30.36922968341746,1.726387012666318,3003.0,73462.6368894577,0.6739197442776415,33.17029593416428,1.945791176722416,0.6916467247771262,30.630283663758878,1.8183351337863136,3000.0
,,,133333,0,48070.74062204361,,,,,,,,,,,,
