global_step,loss,lr,score,preemption_count
0,1.792901873588562,0.0012515644555694,,
1,1.7921487092971802,0.0025031289111389,,
2,1.7923003435134888,0.0037546933667083,,
3,1.7923126220703125,0.0050062578222778,,
4,1.7920997142791748,0.0062578222778473,,
5,1.7915815114974976,0.0075093867334167,,
6,1.7908458709716797,0.0087609511889862,,
7,1.7915714979171753,0.0100125156445556,,
8,1.791112780570984,0.0112640801001251,,
9,1.7922168970108032,0.0125156445556946,,
10,1.7915867567062378,0.013767209011264,,
11,1.7918295860290527,0.0150187734668335,,
12,1.791111946105957,0.016270337922403,,
13,1.7915263175964355,0.0175219023779724,,
14,1.7920483350753784,0.0187734668335419,,
15,1.7899739742279053,0.0200250312891113,,
16,1.790050745010376,0.0212765957446808,,
17,1.790031671524048,0.0225281602002503,,
18,1.7891641855239868,0.0237797246558197,,
19,1.7851612567901611,0.0250312891113892,,
20,1.7852888107299805,0.0262828535669586,,
21,1.7861673831939695,0.0275344180225281,,
22,1.7851498126983645,0.0287859824780976,,
23,1.7850115299224854,0.030037546933667,,
24,1.785090446472168,0.0312891113892365,,
25,1.7843421697616575,0.032540675844806,,
26,1.784458875656128,0.0337922403003754,,
27,1.7867637872695925,0.0350438047559449,,
28,1.7848652601242063,0.0362953692115143,,
29,1.7862513065338137,0.0375469336670838,,
30,1.7858785390853882,0.0387984981226533,,
31,1.7850606441497805,0.0400500625782227,,
32,1.7836003303527832,0.0413016270337922,,
33,1.7845333814620972,0.0425531914893617,,
34,1.7846916913986206,0.0438047559449311,,
35,1.783824443817139,0.0450563204005006,,
36,1.7822471857070925,0.04630788485607,,
37,1.7825562953948977,0.0475594493116395,,
38,1.7743897438049316,0.048811013767209,,
39,1.7719459533691406,0.0500625782227784,,
40,1.7708313465118408,0.0513141426783479,,
41,1.7690622806549072,0.0525657071339173,,
42,1.7670843601226809,0.0538172715894868,,
43,1.763616919517517,0.0550688360450563,,
44,1.7582054138183594,0.0563204005006257,,
45,1.7528249025344849,0.0575719649561952,,
46,1.743689775466919,0.0588235294117647,,
47,1.7308363914489746,0.0600750938673341,,
48,1.710848331451416,0.0613266583229036,,
49,1.6811798810958862,0.0625782227784731,,
50,1.6348071098327637,0.0638297872340425,,
51,1.5593829154968262,0.065081351689612,,
52,1.4421546459197998,0.0663329161451814,,
53,1.2481696605682373,0.0675844806007509,,
54,0.9558898210525512,0.0688360450563204,,
55,0.60487961769104,0.0700876095118898,,
56,0.3109786510467529,0.0713391739674593,,
57,0.1989290863275528,0.0725907384230287,,
58,0.1921224594116211,0.0738423028785982,,
59,0.2032901495695114,0.0750938673341677,,
60,0.207531064748764,0.0763454317897371,,
61,0.2000046819448471,0.0775969962453066,,
62,0.1927206069231033,0.078848560700876,,
63,0.1792018413543701,0.0801001251564455,,
64,0.1707261800765991,0.081351689612015,,
65,0.1615989506244659,0.0826032540675844,,
66,0.1562892347574234,0.0838548185231539,,
67,0.151457130908966,0.0851063829787234,,
68,0.1472899764776229,0.0863579474342928,,
69,0.1592469364404678,0.0876095118898623,,
70,0.1492090374231338,0.0888610763454317,,
71,0.1618069261312484,0.0901126408010012,,
72,0.1390535831451416,0.0913642052565707,,
73,0.1397360861301422,0.0926157697121401,,
74,0.139439508318901,0.0938673341677096,,
75,0.1602365970611572,0.0951188986232791,,
76,0.1364772319793701,0.0963704630788485,,
77,0.1473263353109359,0.097622027534418,,
78,0.1313486397266388,0.0988735919899874,,
79,0.1373112499713897,0.1001251564455569,,
80,0.1357444524765014,0.1013767209011264,,
81,0.1463390588760376,0.1026282853566958,,
82,0.1370936036109924,0.1038798498122653,,
83,0.1440870314836502,0.1051314142678347,,
84,0.133105993270874,0.1063829787234042,,
85,0.1350903362035751,0.1076345431789737,,
86,0.130295380949974,0.1088861076345431,,
87,0.1310438066720962,0.1101376720901126,,
88,0.1285472959280014,0.1113892365456821,,
89,0.1320281624794006,0.1126408010012515,,
90,0.1279138624668121,0.113892365456821,,
91,0.1310921460390091,0.1151439299123904,,
92,0.1296608448028564,0.1163954943679599,,
93,0.1294619888067245,0.1176470588235294,,
94,0.1237042993307113,0.1188986232790988,,
95,0.1405779868364334,0.1201501877346683,,
96,0.1422170102596283,0.1214017521902378,,
97,0.1505924761295318,0.1226533166458072,,
98,0.1449827849864959,0.1239048811013767,,
99,0.1519933342933654,0.1251564455569462,,
100,0.1409230381250381,0.1264080100125156,,
500,0.1255919784307479,0.6270337922403004,,
1000,0.1200285032391548,1.0,,
1500,0.1303873807191848,1.0,,
2000,0.1228334754705429,1.0,,
2500,0.1209999620914459,1.0,,
3000,0.1200950816273689,1.0,,
3500,0.1297783702611923,1.0,,
4000,0.1208245754241943,1.0,,
4500,0.1267745345830917,1.0,,
5000,0.1238656193017959,1.0,,
5500,0.1165781691670417,1.0,,
6000,0.1212856322526931,1.0,,
6500,0.1161647886037826,1.0,,
7000,0.1224687471985817,1.0,,
7500,0.1159340739250183,1.0,,
8000,0.1276775598526001,1.0,,
8500,0.121907077729702,1.0,,
9000,0.1286316514015197,1.0,,
9500,0.1200025677680969,1.0,,
10000,0.1213691681623458,1.0,,
10500,0.1238207817077636,1.0,,
10666,,,4155.750671386719,0.0
