accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
196.6187880039215,0.0,108.45287942886353,1,0,108.45287942886353,0.001,25493486196018.38,10000.0,305.7037000656128,0.0011360012755102,23259304999956.9,0.001,23489205004004.23,50000.0
297.8400390148163,0.0325000286102294,616.1306915283203,2313,0,616.1306915283203,0.0529,5.502953125,10000.0,917.6030180454254,0.0775271045918367,5.108655034279336,0.07152,5.1828884375,50000.0
400.1916575431824,0.0756435394287109,1124.0964069366455,4647,0,1124.0964069366455,0.1751,8.0789890625,10000.0,1530.8284721374512,0.2534080038265306,7.8426719198421555,0.2329,7.178435,50000.0
492.9689180850983,0.1104810237884521,1631.883138179779,6982,0,1631.883138179779,0.2863,3.56628125,10000.0,2134.34112739563,0.4230907206632653,2.632907789580676,0.38552,2.8370259375,50000.0
588.2921133041382,0.1447465419769287,2139.844584465027,9321,0,2139.844584465027,0.3223,3.39738203125,10000.0,2740.5129895210266,0.4706234056122449,2.38165283203125,0.42884,2.622440625,50000.0
683.371128320694,0.1759815216064453,2647.7647936344147,11659,0,2647.7647936344147,0.3687,3.270417578125,10000.0,3346.388370275497,0.5350964604591837,2.091498550103635,0.4893,2.359730625,50000.0
779.5479123592377,0.2154278755187988,3155.70448756218,13999,0,3155.70448756218,0.3989,2.865340625,10000.0,3953.3461492061615,0.5599689094387755,1.8852565531827965,0.51276,2.14627921875,50000.0
873.6317508220673,0.2499396800994873,3663.574509143829,16339,0,3663.574509143829,0.4181,2.7543236328125,10000.0,4558.153937101364,0.5841637436224489,1.7479548551598374,0.53846,2.015954375,50000.0
968.7454805374146,0.2801365852355957,4171.605318546295,18685,0,4171.605318546295,0.3915,2.9128384765625,10000.0,5164.124591588974,0.5628985969387755,1.861784487354512,0.51476,2.1230603125,50000.0
1066.900145530701,0.3136920928955078,4679.524210691452,21031,0,4679.524210691452,0.4335,2.6895791015625,10000.0,5773.000978708267,0.609733737244898,1.6438667141661352,0.5517,1.9191434375,50000.0
1163.9685578346252,0.3414394855499267,5187.482912778854,23378,0,5187.482912778854,0.4323,2.683615234375,10000.0,6380.905531644821,0.6149752869897959,1.5880449256118463,0.56542,1.86814640625,50000.0
1260.0176281929016,0.3780102729797363,5695.320481061935,25725,0,5695.320481061935,0.429,2.658155859375,10000.0,6987.655017375946,0.6183434311224489,1.585997756646604,0.56474,1.8506109375,50000.0
1367.0235059261322,0.4123115539550781,6203.344794511795,28073,0,6203.344794511795,0.4498,2.559939453125,10000.0,7605.586630821228,0.6177256058673469,1.5769332574338328,0.5662,1.85597984375,50000.0
1464.694298505783,0.444326639175415,6711.212271690369,30418,0,6711.212271690369,0.4522,2.56424609375,10000.0,8213.98803949356,0.6382334183673469,1.4777726153938138,0.58392,1.77017953125,50000.0
1570.2782559394836,0.4769582748413086,7219.196165800095,32765,0,7219.196165800095,0.463,2.4450484375,10000.0,8830.462323665619,0.6404456313775511,1.4480816588109853,0.58382,1.73909734375,50000.0
1664.4535212516785,0.5130038261413574,7727.164159297943,35111,0,7727.164159297943,0.4687,2.43533125,10000.0,9435.504846334456,0.6531808035714286,1.3913519723074776,0.59824,1.67333828125,50000.0
1767.3614192008972,0.5437705516815186,8235.137679338455,37461,0,8235.137679338455,0.4772,2.397974609375,10000.0,10049.24090051651,0.6593590561224489,1.3715818755480709,0.60462,1.65775296875,50000.0
1863.712900876999,0.5763823986053467,8743.141922950745,39808,0,8743.141922950745,0.4535,2.49831328125,10000.0,10656.459665298462,0.6493144132653061,1.4228685340102838,0.5894,1.71320859375,50000.0
1969.3219754695888,0.610511302947998,9251.012583732603,42153,0,9251.012583732603,0.4835,2.4025462890625,10000.0,11272.815597772598,0.671516262755102,1.3081764688297195,0.61358,1.6181421875,50000.0
2066.285180091858,0.6514606475830078,9758.89865207672,44502,0,9758.89865207672,0.4759,2.3998755859375,10000.0,11880.558363437653,0.6767378826530612,1.2878777640206474,0.61448,1.59620375,50000.0
2163.506721973419,0.680105447769165,10266.752183198929,46848,0,10266.752183198929,0.4901,2.299146484375,10000.0,12488.481342315674,0.6855269451530612,1.250097625109614,0.62734,1.55007859375,50000.0
2260.933466911316,0.714972972869873,10774.627259731293,49194,0,10774.627259731293,0.513,2.227559765625,10000.0,13096.644946336746,0.7050980548469388,1.1650392182019291,0.64082,1.48300375,50000.0
2356.4547362327576,0.7768874168395996,11282.396007537842,51539,0,11282.396007537842,0.4967,2.25595625,10000.0,13702.870270967484,0.7032246492346939,1.1665526409538425,0.6421,1.470576875,50000.0
2452.369927406311,0.8054306507110596,11790.36923098564,53885,0,11790.36923098564,0.5072,2.2118029296875,10000.0,14309.636008262634,0.7126913265306123,1.1282463073730469,0.6481,1.44065328125,50000.0
2548.3199825286865,0.8404645919799805,12298.297006368635,56235,0,12298.297006368635,0.5175,2.17478046875,10000.0,14916.374061346054,0.7194276147959183,1.1028721089265785,0.65222,1.42804265625,50000.0
2644.0254702568054,0.9026849269866944,12806.206023216248,58584,0,12806.206023216248,0.5336,2.098374609375,10000.0,15522.8645298481,0.739616549744898,1.0100010463169642,0.66812,1.35263328125,50000.0
2741.8826904296875,0.9358394145965576,13314.151634693146,60932,0,13314.151634693146,0.5339,2.0854548828125,10000.0,16131.519392490389,0.7403938137755102,0.997969491141183,0.66948,1.3529584375,50000.0
2838.049237966537,0.9753584861755372,13822.015659332275,63281,0,13822.015659332275,0.5396,2.0820328125,10000.0,16738.447806358337,0.7572345344387755,0.9264246103714924,0.68076,1.303934296875,50000.0
2946.654219150543,1.036449670791626,14329.878928422928,65626,0,14329.878928422928,0.5228,2.191401953125,10000.0,17357.774267673492,0.7217195471938775,1.0861160901128029,0.64692,1.45848125,50000.0
3043.952888727188,1.0663015842437744,14837.750617980955,67974,0,14837.750617980955,0.5579,1.969188671875,10000.0,17965.81181383133,0.7778021364795918,0.8374357418138154,0.69426,1.232835078125,50000.0
3149.2547602653503,1.1291370391845703,15345.581295013428,70320,0,15345.581295013428,0.5676,1.919351953125,10000.0,18581.8764667511,0.7892817283163265,0.8008387040118782,0.70046,1.20106625,50000.0
3246.189525604248,1.163043737411499,15853.579381227491,72665,0,15853.579381227491,0.5776,1.89278828125,10000.0,19189.68039417267,0.8018973214285714,0.7478535710548868,0.70998,1.163049921875,50000.0
3349.8307015895844,1.2301676273345947,16361.425371408464,75016,0,16361.425371408464,0.5898,1.8361787109375,10000.0,19804.03505539894,0.8137555803571429,0.6949664524623326,0.72028,1.1225928125,50000.0
3445.53058886528,1.2632813453674316,16869.349260807037,77363,0,16869.349260807037,0.5883,1.833553515625,10000.0,20410.58535718918,0.8212292729591837,0.6628256817253269,0.72234,1.108718125,50000.0
3550.151092529297,1.295903205871582,17377.26715016365,79710,0,17377.26715016365,0.597,1.7990966796875,10000.0,21025.91444897652,0.8321109693877551,0.6167764858323701,0.73092,1.076812265625,50000.0
3650.0747396945953,1.3306176662445068,17885.225942850113,82054,0,17885.225942850113,0.6029,1.76135078125,10000.0,21636.700697898865,0.8415975765306123,0.5861778259277344,0.73618,1.04615125,50000.0
