global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.7370934,1.055614,,,,,,,,,,,,,,
1,,,0.3136907305036272,0.6578939982822963,0.2923823385072278,0.6713237944921215,3554.0,0.3193399599230312,0.670243532489179,3581.0,68.76329588890076,292.4229340553284,68.76329588890076,223.6591453552246,0.0,0.0
100,0.15114537,0.3218756,,,,,,,,,,,,,,
200,0.13705927,0.38301426,,,,,,,,,,,,,,
300,0.2420678,0.3407096,,,,,,,,,,,,,,
319,,,0.7153166362217495,0.3002146993364606,0.6929715252620287,0.3174980820466376,3554.0,0.7107267659391581,0.3193656625244345,3581.0,149.17455792427063,377.3859043121338,149.17455792427063,228.1669490337372,0.031553030014038,0.0
400,0.24275438,0.32372856,,,,,,,,,,,,,,
500,0.22219944,0.29304898,,,,,,,,,,,,,,
526,,,0.7181504794529506,0.2948188441140311,0.6970587855453363,0.3113883152126125,3554.0,0.7141226454508168,0.3134367132413257,3581.0,229.35706973075867,461.6599442958832,229.35706973075867,232.2138307094574,0.0681004524230957,0.0
600,0.2731166,0.285898,,,,,,,,,,,,,,
700,0.18365781,0.25504848,,,,,,,,,,,,,,
736,,,0.7267319134303502,0.2891772474561419,0.7037552043032499,0.3066551195615855,3554.0,0.7211584087458113,0.3085062793432351,3581.0,309.4836666584015,545.8739330768585,309.4836666584015,236.2540647983551,0.1072213649749755,0.0
800,0.116961695,0.26839367,,,,,,,,,,,,,,
900,0.26899067,0.2651123,,,,,,,,,,,,,,
939,,,0.7283458709716797,0.2842624698366437,0.7060799671145188,0.3010547575684967,3554.0,0.7233584014372731,0.3029269740688704,3581.0,389.7710123062134,630.2422342300415,389.7710123062134,240.2972412109375,0.1372671127319336,0.0
1000,0.2686918,0.26031214,,,,,,,,,,,,,,
1100,0.07741855,0.3182164,,,,,,,,,,,,,,
1200,0.303099,0.21631484,,,,,,,,,,,,,,
1272,,,0.7300701141357422,0.2819246394293649,0.70676416537704,0.2991918629317318,3554.0,0.7240334185632505,0.3009451466943591,3581.0,469.9289100170136,714.4890489578247,469.9289100170136,244.3419098854065,0.1681387424468994,0.0
1300,0.113239296,0.27876428,,,,,,,,,,,,,,
1400,0.16873744,0.22363661,,,,,,,,,,,,,,
1500,0.12364745,0.23370893,,,,,,,,,,,,,,
1600,0.3534002,0.30426958,,,,,,,,,,,,,,
1619,,,0.7333914893014091,0.2796015909739903,0.7105219663363463,0.2966536659837507,3554.0,0.7277176853532533,0.2984717315017627,3581.0,550.0378465652466,798.6840739250183,550.0378465652466,248.3882184028625,0.1937966346740722,0.0
1700,0.08332762,0.3479736,,,,,,,,,,,,,,
1800,0.20348664,0.28305277,,,,,,,,,,,,,,
1900,0.11747679,0.32334447,,,,,,,,,,,,,,
1963,,,0.7147846221923828,0.2968721049172537,0.6943889697348059,0.3125118154720033,3554.0,0.7116192666154706,0.3144525795867076,3581.0,630.0653536319733,882.8033630847931,630.0653536319733,252.43748235702515,0.2224626541137695,0.0
2000,0.2463354,0.29920897,,,,,,,,,,,,,,
2100,0.1668808,0.25752708,,,,,,,,,,,,,,
2200,0.17184968,0.22777803,,,,,,,,,,,,,,
2300,0.1998117,0.27246946,,,,,,,,,,,,,,
2305,,,0.7340231622968402,0.2785924162183489,0.710411848885059,0.2963397316404051,3554.0,0.7277412744781485,0.298003732808573,3581.0,710.0995733737946,966.9264595508575,710.0995733737946,256.4867537021637,0.2484152317047119,0.0
2400,0.15501434,0.25347587,,,,,,,,,,,,,,
2500,0.11317277,0.3452672,,,,,,,,,,,,,,
2600,0.12966807,0.29818568,,,,,,,,,,,,,,
2651,,,0.7361868449619838,0.2769890853336879,0.7129789662616066,0.2945648347922235,3554.0,0.7303019898858559,0.2961669171931723,3581.0,790.1492967605591,1051.0675139427185,790.1492967605591,260.537454366684,0.2751955986022949,0.0
2700,0.10231821,0.24816316,,,,,,,,,,,,,,
