accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
155.75284028053284,0.0,14.65048885345459,1,0,14.65048885345459,0.5320223789160049,0.738325009824366,0.0245034446594547,43793.0,170.7899250984192,0.5101668206377753,0.7506123060013277,0.0197057903143623,0.5280917052513301,0.740952038512406,0.0232770717337496,43793.0
224.08730506896973,0.0333812236785888,253.9557223320008,702,0,253.9557223320008,0.9831829598108668,0.0620482818626408,0.092509975556081,43793.0,479.6745178699493,0.986857441500429,0.048978331369378,0.092521448343061,0.9841610058236252,0.0586927836733898,0.0897961633277454,43793.0
295.2267413139343,0.0749197006225586,493.3133933544159,1407,0,493.3133933544159,0.9832709895000376,0.058786977997632,0.1224584774374706,43793.0,791.5123567581177,0.9868609991151698,0.0463685307848966,0.1257716165129909,0.984245847429624,0.0555920754185045,0.1217000550864489,43793.0
369.4400632381439,0.1049695014953613,732.6251192092896,2106,0,732.6251192092896,0.9835152824173542,0.0565273145806227,0.1439777845820171,43793.0,1106.3857429027555,0.9871835527703198,0.0438943706878507,0.1571363593617178,0.9844877880859652,0.053434646490602,0.1454501487839227,43793.0
444.5393393039704,0.135718822479248,972.0118112564088,2803,0,972.0118112564088,0.9836816543179404,0.0551383527139047,0.160259572401325,43793.0,1422.217872619629,0.9874666995064976,0.0419971029160825,0.1866100678090905,0.9846651841712356,0.0520965137203896,0.16319068942318,43793.0
523.3402805328369,0.1667556762695312,1211.161319732666,3498,0,1211.161319732666,0.9838703495368332,0.0539927130423776,0.1721268992050126,43793.0,1741.5763189792633,0.987457790736502,0.0414619282084894,0.2074521853110199,0.984829590154152,0.0511317671075588,0.1753470268268769,43793.0
603.0692958831787,0.1989457607269287,1450.4586911201477,4190,0,1450.4586911201477,0.9840152405084832,0.0534118033071364,0.1826518207142589,43793.0,2062.057307243347,0.9874851855304738,0.0412497915675832,0.2147182330899714,0.985002520891738,0.0505914695520119,0.1838723290464159,43793.0
684.1670370101929,0.2308449745178222,1689.7318670749664,4883,0,1689.7318670749664,0.9841306478521809,0.0529281270230507,0.1930409176427771,43793.0,2383.949214696884,0.9878866888309354,0.0397010658498288,0.2285621744698372,0.9851133427024448,0.0501367842555088,0.1914883786206352,43793.0
764.6454641819,0.2639470100402832,1928.994222164154,5574,0,1928.994222164154,0.9842456340011936,0.0525728756308969,0.1971068906549994,43793.0,2705.2544572353363,0.9881305684684928,0.0389636635882189,0.2513307077509746,0.9852156397584816,0.0497877830827461,0.1996187341763442,43793.0
843.4793367385864,0.2971882820129394,2168.079733848572,6265,0,2168.079733848572,0.9842974409474522,0.0523839829769956,0.2009690621449041,43793.0,3024.909793138504,0.988194476400162,0.0383938081766126,0.2575806986024403,0.9852663823458014,0.0495522550208775,0.2047260120186793,43793.0
