accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
153.0124180316925,0.0,101.9200451374054,1,0,101.9200451374054,0.983142103926419,0.068642091237929,0.0334954498680394,43793.0,255.4019079208374,0.986676751084272,0.0557874364307464,0.0299458355718266,0.984117976109578,0.0651600342553058,0.0330194177560628,43793.0
221.429682970047,0.0300116539001464,361.9474730491638,4,0,361.9474730491638,0.983126519723073,0.0664453964263315,0.0427060695123739,43793.0,584.9802443981171,0.9866396149998592,0.0536696937262713,0.045569567407619,0.9841090454142096,0.0634056536984851,0.0435310966647533,43793.0
291.52932810783386,0.0599420070648193,621.1009514331818,7,0,621.1009514331818,0.9828834903898116,0.0643973504327143,0.0575387532178197,43793.0,915.4714522361757,0.9869383984449462,0.0503401384967276,0.0605050720202138,0.9839109463533128,0.0610476710370242,0.056204984821831,43793.0
364.283821105957,0.0905764102935791,883.5472934246063,10,0,883.5472934246063,0.9832671987478724,0.0629836038912492,0.0692539039453077,43793.0,1251.8642344474792,0.9868580023225828,0.0500404488209296,0.0738035234500228,0.9842620850575664,0.059575603207581,0.0691619959889167,43793.0
437.8469331264496,0.12129807472229,1148.351595878601,13,0,1148.351595878601,0.9832629868010222,0.0614222944243511,0.0782042521020558,43793.0,1591.270537853241,0.9870040719657132,0.0493301874167727,0.0848969998418498,0.984263302879662,0.0581540115668742,0.0803682637318379,43793.0
513.288999080658,0.1515512466430664,1408.442182779312,16,0,1408.442182779312,0.983290364455549,0.0614619525364133,0.081144114839646,43793.0,1927.8855488300323,0.987007364370465,0.0485362286223085,0.0857876805283586,0.9842807583297002,0.0580340180335095,0.0827903615457812,43793.0
591.1389310359955,0.1824817657470703,1676.2976870536804,19,0,1676.2976870536804,0.9833459621539729,0.0621731463432509,0.0845277611874422,43793.0,2274.960077524185,0.9868884869082926,0.04868699191458,0.0851031340311592,0.9843363722054028,0.058655202444656,0.0868467407808869,43793.0
668.495359659195,0.2142305374145507,1941.017878770828,22,0,1941.017878770828,0.9832962611811394,0.0631526609079525,0.0681028506058317,43793.0,2618.6235361099243,0.9867973809157118,0.0502548267459889,0.0706456045500504,0.9842860355587816,0.0597929654231891,0.067854182889981,43793.0
745.7323832511902,0.2435510158538818,2202.4057891368866,25,0,2202.4057891368866,0.9831054599888216,0.0664326552871094,0.048302765195304,43793.0,2958.889391183853,0.9870374467859134,0.0526810483605291,0.0500624728257,0.984125283042152,0.0634114193249693,0.0467846420469902,43793.0
821.5326042175293,0.2724828720092773,2463.010402679444,28,0,2463.010402679444,0.9831538973775996,0.0666607980207219,0.0422150414519657,43793.0,3297.035182952881,0.9866362372893492,0.0541762914029207,0.0406642838422728,0.9841541048317498,0.0634447254907214,0.0412511071394524,43793.0
897.9864025115967,0.303729772567749,2725.749724626541,31,0,2725.749724626541,0.9831033540153964,0.0679586238874668,0.0357256131310413,43793.0,3638.025604963303,0.9868028572936366,0.054009969878142,0.0343815017731381,0.9840993028374444,0.0645435118193693,0.0352013012107706,43793.0
976.0510206222534,0.3339779376983642,2986.8027577400208,34,0,2986.8027577400208,0.9831252561390178,0.0668805234418007,0.0368290668903574,43793.0,3978.504702091217,0.9866791707161096,0.0542790444483123,0.035710653457082,0.9841098572956068,0.0637459208034053,0.0369329349736281,43793.0
1054.371761083603,0.364311933517456,3248.864221096039,37,0,3248.864221096039,0.9831164110506322,0.0673379211262408,0.0354294927588172,43793.0,4320.258868694305,0.986774966443548,0.0539909097220649,0.0351494504761654,0.98410052065954,0.0641161640917848,0.0357754064274177,43793.0
1132.2952902317047,0.3957102298736572,3513.0118885040283,40,0,3513.0118885040283,0.983126519723073,0.0669172266099008,0.0369450522972557,43793.0,4663.742211818695,0.9866909999432888,0.0542143287961801,0.0374180808953664,0.9841037681851283,0.0637300827733381,0.0373345696945643,43793.0
1209.9507014751434,0.4300615787506103,3776.774842262268,43,0,3776.774842262268,0.983140840342364,0.0678018078412972,0.0362659519914249,43793.0,5006.651808261871,0.9869323300260386,0.0534698399942132,0.0338539651641687,0.9841066097700184,0.0644517882499653,0.0371299995947115,43793.0
1286.6712205410004,0.4631109237670898,4038.3196449279785,46,0,4038.3196449279785,0.9831143050772072,0.0671544908409109,0.0363187127653629,43793.0,5346.677171468735,0.9866767853978764,0.0543317986929688,0.032643512806236,0.9840993028374444,0.0639306301640731,0.0355809378792613,43793.0
1363.7275812625885,0.4948959350585937,4298.101086616516,49,0,4298.101086616516,0.9831383131742536,0.0672001773019026,0.0366903259404646,43793.0,5685.5598356723785,0.9866173083704868,0.054475874293955,0.0354213090248871,0.9840944315490616,0.0639611201162289,0.03701099802516,43793.0
1441.1752758026123,0.5272274017333984,4557.349421739578,52,0,4557.349421739578,0.9831210441921676,0.0670028212672989,0.0365225234462121,43793.0,6024.371126651764,0.9867312858848823,0.0539758260540842,0.0330366773614765,0.9840993028374444,0.0637220654445416,0.0370155033831688,43793.0
1519.4597115516665,0.558880090713501,4819.830842018127,55,0,4819.830842018127,0.9831223077762228,0.0671398674879401,0.0367507137999833,43793.0,6367.246826171875,0.986778935989256,0.0540169945067784,0.0366551383517242,0.9840956493711572,0.0639012946057788,0.0376662837205017,43793.0
1596.6175603866575,0.5942327976226807,5078.925013303757,58,0,5078.925013303757,0.9830755551661844,0.0681051272450203,0.035626300654015,43793.0,6705.677638292313,0.9867845666884874,0.0545561446303162,0.0385239400300052,0.9840761642176264,0.0647116727537474,0.0349496905677163,43793.0
1682.0541751384735,0.6262655258178711,5338.795528173447,61,0,5338.795528173447,0.9831046175994514,0.0674449967125754,0.0372603769273154,43793.0,7053.283667802811,0.9868413499946532,0.0539852787615351,0.0330971896567438,0.984104986007224,0.0642468769967208,0.0370560727657497,43793.0
1758.454214811325,0.6628706455230713,5607.370676279068,64,0,5607.370676279068,0.9831260985283878,0.0676497697223358,0.0380126007260447,43793.0,7400.564365386963,0.9867221059858924,0.0542152350908463,0.0366258536103408,0.984125283042152,0.0643120495073097,0.0392456992432529,43793.0
1840.819209575653,0.6990294456481934,5876.4977197647095,67,0,5876.4977197647095,0.9831227289709076,0.0672333661268495,0.0385870049001101,43793.0,7754.371036052704,0.9867670990106916,0.0538990431197371,0.0373513732317557,0.9841220355165636,0.063972492798612,0.0396516159171844,43793.0
1920.7459983825684,0.7352151870727539,6142.19465637207,70,0,6142.19465637207,0.9831193594134274,0.0675120588038323,0.0381317505575556,43793.0,8102.32385802269,0.9865786231057884,0.0547894909820144,0.0417261013204502,0.9841204117537694,0.0641789453579463,0.0388633040777271,43793.0
1999.0932207107544,0.7675938606262207,6403.53785443306,73,0,6403.53785443306,0.9831328376433484,0.067702465126133,0.0414401368033804,43793.0,8444.319736003876,0.9868968797228168,0.0536983831139096,0.042496912280636,0.9841293424491376,0.064447367302045,0.0410790207910568,43793.0
2078.3058536052704,0.8000576496124268,6664.99427986145,76,0,6664.99427986145,0.9831501066254346,0.0670347662516916,0.0413715414000305,43793.0,8787.3604221344,0.986760969285685,0.0539719651931734,0.0397971874004114,0.9841463919584772,0.0638594573425335,0.0404211082514821,43793.0
2157.8177015781403,0.8326280117034912,6924.849374055862,79,0,6924.849374055862,0.983113883882522,0.0679988019117184,0.0374995393507014,43793.0,9129.07170677185,0.9868263043892168,0.0539419808645017,0.0350730154409735,0.9841159464060852,0.0646257909247085,0.038223524402043,43793.0
2236.4394602775574,0.8655819892883301,7184.25852560997,82,0,7184.25852560997,0.98315642454571,0.0667196599779546,0.0413714467144001,43793.0,9469.491406440737,0.9866164334480356,0.0539251350781821,0.0401986156581931,0.9841358375003146,0.0634825350610981,0.0408547430207183,43793.0
2317.218031167984,0.8984584808349609,7444.414733409882,85,0,7444.414733409882,0.983143367510474,0.0668010953378381,0.0417152788877304,43793.0,9812.22885131836,0.9867229765943226,0.0536589301928194,0.0409091668915663,0.9841390850259032,0.0636160070942196,0.0414216715639624,43793.0
2398.845160484314,0.9314475059509276,7706.803766012192,88,0,7706.803766012192,0.983144209899844,0.0671194066398814,0.0408104920933764,43793.0,10158.021357297896,0.9868849317300242,0.0530318499103362,0.0407703585272234,0.9841524810689556,0.0638323988578452,0.0428451719559751,43793.0
2480.585916996002,0.9646735191345216,7970.785501241684,91,0,7970.785501241684,0.9831248349443328,0.0671506935075787,0.0356645770841499,43793.0,10505.541009902954,0.986854715623996,0.0538924559139818,0.0329020388057511,0.984122441457262,0.0639101872442066,0.0353616877321959,43793.0
2560.911112070084,0.9969780445098876,8234.71296286583,94,0,8234.71296286583,0.9831134626878372,0.0673755259142136,0.0364465199812866,43793.0,10851.603442668917,0.9866792231742274,0.0543158059134859,0.0325692467629267,0.9841098572956068,0.0640898984600233,0.0361517302414281,43793.0
2642.737465143204,1.0309507846832275,8496.564857006073,97,0,8496.564857006073,0.983112199103782,0.0668676770039074,0.0371430632704927,43793.0,11197.120097637177,0.9866880752970388,0.0543226866065226,0.0342735851919589,0.9841017384816356,0.0637283004399585,0.0375641377349486,43793.0
