global_step,loss,lr,score,preemption_count
0,0.1556565314531326,0.0012515644555694,,
1,0.1580941826105117,0.0025031289111389,,
2,0.1589837372303009,0.0037546933667083,,
3,0.1606281697750091,0.0050062578222778,,
4,0.1590071320533752,0.0062578222778473,,
5,0.1583804935216903,0.0075093867334167,,
6,0.1586322486400604,0.0087609511889862,,
7,0.1568975299596786,0.0100125156445556,,
8,0.1551387012004852,0.0112640801001251,,
9,0.1586708575487136,0.0125156445556946,,
10,0.1568208187818527,0.013767209011264,,
11,0.153849646449089,0.0150187734668335,,
12,0.1545077562332153,0.016270337922403,,
13,0.1571907550096511,0.0175219023779724,,
14,0.1575513780117035,0.0187734668335419,,
15,0.1562909632921219,0.0200250312891113,,
16,0.1535381227731704,0.0212765957446808,,
17,0.1567801982164383,0.0225281602002503,,
18,0.1546618342399597,0.0237797246558197,,
19,0.1661565899848938,0.0250312891113892,,
20,0.1656118929386139,0.0262828535669586,,
21,0.16517274081707,0.0275344180225281,,
22,0.1636838018894195,0.0287859824780976,,
23,0.1665269434452057,0.030037546933667,,
24,0.1617525815963745,0.0312891113892365,,
25,0.1653574407100677,0.032540675844806,,
26,0.1663905829191208,0.0337922403003754,,
27,0.171864852309227,0.0350438047559449,,
28,0.1699661761522293,0.0362953692115143,,
29,0.1693580448627472,0.0375469336670838,,
30,0.1643255800008773,0.0387984981226533,,
31,0.1631055325269699,0.0400500625782227,,
32,0.1602070331573486,0.0413016270337922,,
33,0.1631509661674499,0.0425531914893617,,
34,0.1613031774759292,0.0438047559449311,,
35,0.1631051301956176,0.0450563204005006,,
36,0.1598172336816787,0.04630788485607,,
37,0.1606875658035278,0.0475594493116395,,
38,0.1652726233005523,0.048811013767209,,
39,0.1622477620840072,0.0500625782227784,,
40,0.1631729751825332,0.0513141426783479,,
41,0.1595215499401092,0.0525657071339173,,
42,0.1615116149187088,0.0538172715894868,,
43,0.1637862473726272,0.0550688360450563,,
44,0.1593800336122512,0.0563204005006257,,
45,0.1635850965976715,0.0575719649561952,,
46,0.1610126346349716,0.0588235294117647,,
47,0.1584978401660919,0.0600750938673341,,
48,0.1595641374588012,0.0613266583229036,,
49,0.1592367589473724,0.0625782227784731,,
50,0.1609939634799957,0.0638297872340425,,
51,0.1572463363409042,0.065081351689612,,
52,0.1589900702238083,0.0663329161451814,,
53,0.1591462790966034,0.0675844806007509,,
54,0.1602842211723327,0.0688360450563204,,
55,0.1543117463588714,0.0700876095118898,,
56,0.1582952886819839,0.0713391739674593,,
57,0.162892684340477,0.0725907384230287,,
58,0.1612677723169326,0.0738423028785982,,
59,0.16002157330513,0.0750938673341677,,
60,0.1604116410017013,0.0763454317897371,,
61,0.1616326868534088,0.0775969962453066,,
62,0.1629959940910339,0.078848560700876,,
63,0.1615563333034515,0.0801001251564455,,
64,0.1610430032014846,0.081351689612015,,
65,0.1619372367858886,0.0826032540675844,,
66,0.1576140522956848,0.0838548185231539,,
67,0.1601199656724929,0.0851063829787234,,
68,0.1590604186058044,0.0863579474342928,,
69,0.1581667363643646,0.0876095118898623,,
70,0.1595640629529953,0.0888610763454317,,
71,0.1565738469362259,0.0901126408010012,,
72,0.1580410748720169,0.0913642052565707,,
73,0.1610464602708816,0.0926157697121401,,
74,0.1600653827190399,0.0938673341677096,,
75,0.1566633284091949,0.0951188986232791,,
76,0.1418266296386718,0.0963704630788485,,
77,0.1395723074674606,0.097622027534418,,
78,0.1377468258142471,0.0988735919899874,,
79,0.1386158466339111,0.1001251564455569,,
80,0.1349504142999649,0.1013767209011264,,
81,0.1379174292087555,0.1026282853566958,,
82,0.1336284279823303,0.1038798498122653,,
83,0.1353971511125564,0.1051314142678347,,
84,0.1327742934226989,0.1063829787234042,,
85,0.1345010995864868,0.1076345431789737,,
86,0.1333467215299606,0.1088861076345431,,
87,0.1333285272121429,0.1101376720901126,,
88,0.1339800953865051,0.1113892365456821,,
89,0.1327337324619293,0.1126408010012515,,
90,0.1325205266475677,0.113892365456821,,
91,0.1335475295782089,0.1151439299123904,,
92,0.1354711502790451,0.1163954943679599,,
93,0.1339353322982788,0.1176470588235294,,
94,0.13221275806427,0.1188986232790988,,
95,0.1405022889375686,0.1201501877346683,,
96,0.1433303654193878,0.1214017521902378,,
97,0.1438615620136261,0.1226533166458072,,
98,0.1448640823364257,0.1239048811013767,,
99,0.1435682922601699,0.1251564455569462,,
100,0.1422172635793686,0.1264080100125156,,
500,0.13345468044281,0.6270337922403004,,
1000,0.1462202668190002,1.0,,
1500,0.1329397112131118,1.0,,
2000,0.1333622932434082,1.0,,
2500,0.1327926218509674,1.0,,
3000,0.136227548122406,1.0,,
3500,0.1310479491949081,1.0,,
4000,0.1278533637523651,1.0,,
4500,0.1341001093387603,1.0,,
5000,0.1354994177818298,1.0,,
5500,0.1333318650722503,1.0,,
6000,0.1339718103408813,1.0,,
6500,0.1384288072586059,1.0,,
7000,0.128297671675682,1.0,,
7500,0.1285035908222198,1.0,,
8000,0.1351529061794281,1.0,,
8500,0.1205163225531578,1.0,,
9000,0.1228071972727775,1.0,,
9500,0.1276158392429351,1.0,,
10000,0.1246194541454315,1.0,,
10500,0.1313980221748352,1.0,,
10666,,,4169.878571271896,0.0
