accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
832.0544531345367,0.0,75.75687646865845,1,0,75.75687646865845,0.0007088489919237,0.0,11.842307245366335,3003.0,908.3382513523102,0.000606983748869,0.0,11.83527763780249,0.0004835649898947,0.0,11.836405469244026,3000.0
1273.6962053775787,0.031602144241333,914.3561413288116,2345,0,914.3561413288116,0.5328917552727906,17.960553294826074,2.9593105426761954,3003.0,2190.507051706314,0.529117700646807,23.12621811151178,2.92609262548966,0.5324670493856245,19.444591234530577,2.9038344998822083,3000.0
1690.8224914073944,0.071141242980957,1753.198984861374,4689,0,1753.198984861374,0.6175004357678229,23.97049382061168,2.187411030736157,3003.0,3448.328193426132,0.5952397275926687,28.807508983134408,2.344879436331642,0.6129248242427249,25.058724391350296,2.213625489764541,3000.0
2098.847296476364,0.0992739200592041,2591.941565990448,7034,0,2591.941565990448,0.6475509848352797,26.234301505680897,1.941736752658184,3003.0,4696.977029085159,0.6350495407863186,30.876556444643946,2.033607570239334,0.6389753381855153,26.891633912785263,1.992551239290276,3000.0
2503.8677818775177,0.1303765773773193,3430.6353368759155,9378,0,3430.6353368759155,0.6630875602812155,27.43257328508429,1.8104128536982165,3003.0,5942.5949947834015,0.6366116130517351,31.45889244113817,1.995380927375266,0.6530731175062926,27.854265347898515,1.8743779137890413,3000.0
2898.867974758148,0.1579170227050781,4269.329026937485,11723,0,4269.329026937485,0.672604729533438,27.932502712234097,1.73067751002266,3003.0,7178.165736198425,0.6450921808412081,31.59204628724563,1.9286680534324625,0.6615665025852129,28.713702178448127,1.7981784556298124,3000.0
3307.6587431430817,0.187976598739624,5108.10976099968,14068,0,5108.10976099968,0.6820405554587182,29.04778810317117,1.6725301042937657,3003.0,8427.680142402649,0.6614544041332328,32.34967446549209,1.8145192516516928,0.6690431612751236,29.04902244958016,1.7424551462474116,3000.0
3763.587270259857,0.2155563831329345,5946.710968017578,16413,0,5946.710968017578,0.6857010051711115,29.3007504618889,1.6291129219685083,3003.0,9724.07286810875,0.6618931674725071,33.116753438200455,1.8048879083534315,0.6752055151207053,29.30130150216281,1.701700653122714,3000.0
4229.75018787384,0.2427160739898681,6785.466557741165,18758,0,6785.466557741165,0.6911626285515078,29.544440273635843,1.599229780373017,3003.0,11030.881408452988,0.6594316070268237,32.79380128395723,1.8123685463002013,0.6778713221162788,29.67777087543793,1.6754298613780363,3000.0
4709.19141125679,0.2700238227844238,7624.339568138123,21104,0,7624.339568138123,0.6945441868572425,29.706417673360267,1.5751960955203068,3003.0,12351.069630622864,0.6751123028969563,33.938753984110534,1.7170987606573158,0.6817398420354366,30.009961072923137,1.6575162583228975,3000.0
5124.336061954498,0.2996785640716553,8463.241972208023,23450,0,8463.241972208023,0.6964615652780198,29.973464645260453,1.564573710127244,3003.0,13606.962913751602,0.6695667105489096,33.66496985486436,1.748799796806136,0.6819382276723165,30.1114400295486,1.6509478338768273,3000.0
5552.816841602325,0.3305878639221191,9301.89864563942,25794,0,9301.89864563942,0.7001917378420778,30.088829669020942,1.5456408692115509,3003.0,14876.017818450928,0.6698639533554361,33.61448834429244,1.7449907825540183,0.684641231974805,30.160268551684258,1.6350849261013505,3000.0
6002.713104248047,0.3588061332702636,10140.65816116333,28140,0,10140.65816116333,0.7009238277845564,30.48190752527121,1.5334794971239325,3003.0,16166.4475607872,0.675266449496612,34.33074962777268,1.7061715052268367,0.6862035188652341,30.31651297225448,1.6241207292842,3000.0
6495.471182107925,0.3854939937591553,10979.625154972076,30487,0,10979.625154972076,0.7017023996281448,30.663549936055368,1.5315296176863633,3003.0,17500.011902809143,0.6746921331229049,33.86458796994788,1.70764994470492,0.6872326443565486,30.372121003012545,1.618397865494538,3000.0
6969.249998092651,0.4121925830841064,11818.503256082537,32835,0,11818.503256082537,0.7031317180872698,30.51396316709102,1.5234891566440067,3003.0,18814.60272121429,0.679676104060185,34.097396706253605,1.6769859444093491,0.688298967154778,30.53674130015912,1.6095200113761765,3000.0
7457.99910569191,0.4402432441711426,12657.420669317244,35182,0,12657.420669317244,0.7043634884666783,30.65003589709832,1.5096605187089651,3003.0,20144.1710665226,0.6802893927310015,34.6417731626062,1.6692002178990544,0.6898240567382922,30.71540520166428,1.6014680537129111,3000.0
7948.944380760193,0.4688973426818847,13496.000347614288,37528,0,13496.000347614288,0.7064667944918948,30.6907246171273,1.4996581038289467,3003.0,21475.594955921173,0.680223876343657,34.22162959104416,1.6769561038790797,0.6902952226258818,30.686837150442653,1.5944624640426033,3000.0
8383.772609233856,0.4974138736724853,14334.938601970673,39875,0,14334.938601970673,0.7075474986926965,30.8525668875498,1.49362281026669,3003.0,22751.18696784973,0.6845903139116016,34.456462342015165,1.6529211218480186,0.6914855364471613,30.75704800054854,1.5882499325798811,3000.0
8819.364228010178,0.5247137546539307,15173.809891700745,42221,0,15173.809891700745,0.7080936610307361,30.95386760388334,1.4879831575736449,3003.0,24027.40812110901,0.6838902652038404,34.873743741305255,1.6528705561517474,0.6920310969485809,30.880389430493,1.5823166715229815,3000.0
,,,42221,0,15173.809891700745,,,,,,,,,,,,
