global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.1545205,11.443802,,,,,,,,,,,,,,,,,
1,,,0.0006726713036186,11.445516586303713,0.0,0.0004835649742744,11.435240745544434,4.2071901952066776e-10,3000.0,0.0007088489946909,11.43507194519043,8.019675678327089e-11,3003.0,35.18547248840332,892.3690316677094,35.18547248840332,857.1835062503815,0.0,0.0
100,0.19215095,8.180186,,,,,,,,,,,,,,,,,
200,0.40990552,7.39711,,,,,,,,,,,,,,,,,
300,0.4232111,6.7744284,,,,,,,,,,,,,,,,,
400,0.49862343,6.2425833,,,,,,,,,,,,,,,,,
500,0.5584145,5.773903,,,,,,,,,,,,,,,,,
600,0.4481001,5.3534284,,,,,,,,,,,,,,,,,
700,0.43877417,5.104188,,,,,,,,,,,,,,,,,
800,0.38329333,4.8090878,,,,,,,,,,,,,,,,,
900,0.60369813,4.5340366,,,,,,,,,,,,,,,,,
1000,0.5071992,4.3317027,,,,,,,,,,,,,,,,,
1100,0.49962324,4.106912,,,,,,,,,,,,,,,,,
1200,0.5917455,3.7994132,,,,,,,,,,,,,,,,,
1300,0.53924227,3.7186828,,,,,,,,,,,,,,,,,
1400,0.5003888,3.5672538,,,,,,,,,,,,,,,,,
1500,0.4344674,3.419154,,,,,,,,,,,,,,,,,
1600,0.42953116,3.291949,,,,,,,,,,,,,,,,,
1700,0.4556128,3.2665217,,,,,,,,,,,,,,,,,
1800,0.42664,3.240244,,,,,,,,,,,,,,,,,
1900,0.4174926,3.1923566,,,,,,,,,,,,,,,,,
2000,0.40327665,3.1305888,,,,,,,,,,,,,,,,,
2100,0.42134932,3.0581205,,,,,,,,,,,,,,,,,
2200,0.40513703,2.9598596,,,,,,,,,,,,,,,,,
2209,,,0.5131882429122925,2.852749824523926,21.423693023080908,0.5144139528274536,2.8449981212615967,17.355178220641555,3000.0,0.5099180936813354,2.919799566268921,15.923182616821157,3003.0,875.2637548446655,2205.054453372956,875.2637548446655,1329.6929032802582,0.0215084552764892,0.0
2300,0.40372682,2.9711144,,,,,,,,,,,,,,,,,
2400,0.36363202,2.9792175,,,,,,,,,,,,,,,,,
2500,0.3255431,2.9128866,,,,,,,,,,,,,,,,,
2600,0.29333642,2.7761152,,,,,,,,,,,,,,,,,
2700,0.31874418,2.8612883,,,,,,,,,,,,,,,,,
2800,0.25457093,2.7266908,,,,,,,,,,,,,,,,,
2900,0.2523173,2.7581055,,,,,,,,,,,,,,,,,
3000,0.25223964,2.6807194,,,,,,,,,,,,,,,,,
3100,0.22793087,2.6441128,,,,,,,,,,,,,,,,,
3200,0.23283455,2.6133194,,,,,,,,,,,,,,,,,
3300,0.22138423,2.5393145,,,,,,,,,,,,,,,,,
3400,0.20251702,2.5785258,,,,,,,,,,,,,,,,,
3500,0.21083936,2.5503967,,,,,,,,,,,,,,,,,
3600,0.18772458,2.4601924,,,,,,,,,,,,,,,,,
3700,0.19060509,2.4478285,,,,,,,,,,,,,,,,,
