accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
134.49939703941345,0.0,5.4530558586120605,1,0,5.4530558586120605,0.0026,6.90775390625,10000.0,140.5269980430603,0.00240234375,6.90775390625,0.00224,6.90775375,50000.0
225.2739679813385,0.0331647396087646,424.43279480934143,997,0,424.43279480934143,0.0381,5.934702734375,10000.0,652.104950428009,0.05146484375,5.770262451171875,0.04776,5.804035625,50000.0
318.68045377731323,0.0722277164459228,843.3584680557251,2030,0,843.3584680557251,0.081,5.302439453125,10000.0,1166.3955914974213,0.1146875,5.012441711425781,0.10666,5.06833,50000.0
426.1912512779236,0.100137710571289,1262.5496308803558,3070,0,1262.5496308803558,0.1377,4.76083828125,10000.0,1694.9944279193878,0.19486328125,4.354181213378906,0.18124,4.4375096875,50000.0
518.2191870212555,0.1647179126739502,1681.713537454605,4115,0,1681.713537454605,0.1971,4.265940625,10000.0,2208.1279640197754,0.27837890625,3.743642272949218,0.257,3.8650278125,50000.0
617.2383742332458,0.1907846927642822,2100.771100759506,5159,0,2100.771100759506,0.2426,3.890780859375,10000.0,2728.1583664417267,0.349609375,3.287955322265625,0.32166,3.434068125,50000.0
709.5241436958313,0.2249097824096679,2519.953292131424,6209,0,2519.953292131424,0.292,3.60494296875,10000.0,3241.623464345932,0.409296875,2.950350036621094,0.3735,3.1184346875,50000.0
804.022572517395,0.2611651420593261,2939.021787881851,7254,0,2939.021787881851,0.3209,3.3910140625,10000.0,3757.145558834076,0.4559765625,2.688765869140625,0.41686,2.8672584375,50000.0
897.4497337341309,0.2892332077026367,3357.9103786945343,8296,0,3357.9103786945343,0.349,3.216322265625,10000.0,4271.348923683167,0.49296875,2.489771270751953,0.4504,2.6782440625,50000.0
990.918736219406,0.3141403198242187,3776.9222021102905,9339,0,3776.9222021102905,0.3765,3.0750912109375,10000.0,4785.711905002594,0.52314453125,2.3207904052734376,0.47866,2.52230796875,50000.0
1084.661499261856,0.3496222496032715,4195.872976779938,10382,0,4195.872976779938,0.4002,2.9623912109375,10000.0,5300.243678569794,0.54896484375,2.1882073974609373,0.50186,2.39880390625,50000.0
1179.402604818344,0.3805470466613769,4615.016716241837,11425,0,4615.016716241837,0.418,2.8664220703125,10000.0,5816.015796899796,0.57119140625,2.0784945678710938,0.52186,2.29734125,50000.0
1273.142600297928,0.4138514995574951,5034.209969997406,12474,0,5034.209969997406,0.4294,2.782666015625,10000.0,6330.861097574234,0.58888671875,1.98587890625,0.5398,2.21270703125,50000.0
1366.1544065475464,0.4789249897003174,5453.057424068451,13518,0,5453.057424068451,0.4418,2.70751484375,10000.0,6844.732876777649,0.6081640625,1.8983241271972653,0.5556,2.133264375,50000.0
1459.817101240158,0.503403902053833,5872.277843236923,14560,0,5872.277843236923,0.453,2.639969140625,10000.0,7359.505778074264,0.62439453125,1.821621856689453,0.57018,2.06164234375,50000.0
1562.2054274082184,0.5289547443389893,6291.345734119415,15602,0,6291.345734119415,0.4655,2.5808064453125,10000.0,7882.818217992783,0.6396875,1.7543624877929689,0.582,2.00084734375,50000.0
1660.1594076156616,0.5655875205993652,6710.422167301178,16644,0,6710.422167301178,0.4765,2.5250970703125,10000.0,8401.763562440872,0.6535546875,1.691954345703125,0.59294,1.9434609375,50000.0
1758.1191384792328,0.6347267627716064,7129.424793720245,17687,0,7129.424793720245,0.4848,2.4735109375,10000.0,8920.664778470993,0.66458984375,1.6349224853515625,0.60308,1.89276875,50000.0
1853.1883199214933,0.6725015640258789,7548.410168886185,18728,0,7548.410168886185,0.4919,2.4287783203125,10000.0,9436.79340815544,0.67435546875,1.5819058227539062,0.61512,1.84536375,50000.0
1946.7530369758608,0.7051987648010254,7967.588025808334,19764,0,7967.588025808334,0.5013,2.38871328125,10000.0,9951.438431978226,0.68447265625,1.533297119140625,0.62498,1.802951875,50000.0
2045.4498856067653,0.7339372634887695,8386.463422298431,20799,0,8386.463422298431,0.5075,2.3533646484375,10000.0,10470.84603047371,0.69373046875,1.4923062133789062,0.63192,1.765666875,50000.0
2142.6954157352448,0.7656552791595459,8805.561809301376,21843,0,8805.561809301376,0.5151,2.321003125,10000.0,10989.098953008652,0.70140625,1.4534292602539065,0.6395,1.72910203125,50000.0
2237.8652153015137,0.8082211017608643,9224.688464641573,22884,0,9224.688464641573,0.5197,2.287358203125,10000.0,11505.27478313446,0.70849609375,1.4147201538085938,0.64642,1.6936675,50000.0
2331.166191101074,0.8422603607177734,9643.75978398323,23926,0,9643.75978398323,0.5251,2.2585962890625,10000.0,12019.59350323677,0.71583984375,1.3801910400390625,0.65252,1.66311734375,50000.0
2425.567385196686,0.8742434978485107,10062.672484636309,24974,0,10062.672484636309,0.5352,2.2277876953125,10000.0,12534.85839343071,0.7233203125,1.3465499877929688,0.65776,1.634100625,50000.0
2518.730179786682,0.9050025939941406,10481.654737949371,26019,0,10481.654737949371,0.5381,2.2032953125,10000.0,13048.879440784454,0.72875,1.3181356811523437,0.66162,1.608728125,50000.0
2616.198163032532,0.930213451385498,10900.671287059784,27060,0,10900.671287059784,0.5435,2.1787267578125,10000.0,13567.224698781967,0.7338671875,1.290581512451172,0.66716,1.58419171875,50000.0
2726.1783072948456,0.9586060047149658,11319.879101753237,28102,0,11319.879101753237,0.5475,2.158878125,10000.0,14098.328119039536,0.74025390625,1.2652462768554686,0.6722,1.56172859375,50000.0
2824.6001200675964,0.9939172267913818,11738.993869543076,29145,0,11738.993869543076,0.5538,2.135871484375,10000.0,14617.749740600586,0.746015625,1.2390560913085935,0.67722,1.5385775,50000.0
2918.5051503181458,1.066413640975952,12157.943387508392,30186,0,12157.943387508392,0.5567,2.1159130859375,10000.0,15132.596006155014,0.75037109375,1.216242218017578,0.68108,1.5186646875,50000.0
3012.0688474178314,1.0990867614746094,12577.167756080627,31235,0,12577.167756080627,0.5608,2.0938525390625,10000.0,15647.320580244064,0.75439453125,1.1938026428222657,0.6851,1.4987525,50000.0
3105.786635875702,1.1351118087768557,12996.009369134905,32279,0,12996.009369134905,0.5644,2.0728685546875,10000.0,16161.783022403715,0.75955078125,1.1734547424316406,0.6884,1.47971546875,50000.0
3203.864993095398,1.1633281707763672,13415.11505317688,33320,0,13415.11505317688,0.5688,2.0526232421875,10000.0,16680.850211381912,0.7641796875,1.1549520874023438,0.69186,1.462251875,50000.0
3299.307420015335,1.1928799152374268,13834.25430727005,34360,0,13834.25430727005,0.5752,2.0333642578125,10000.0,17197.29530787468,0.7681640625,1.1368238830566406,0.69612,1.4460503125,50000.0
3397.480685710907,1.2297134399414062,14253.363826990128,35403,0,14253.363826990128,0.5776,2.018774609375,10000.0,17716.411244630814,0.7723046875,1.1211119079589844,0.69854,1.43171,50000.0
3492.3102493286133,1.2654178142547607,14672.42901468277,36444,0,14672.42901468277,0.5805,2.0067234375,10000.0,18232.328986406326,0.77505859375,1.1069078063964843,0.7009,1.41815609375,50000.0
3586.6906731128693,1.3062424659729004,15091.45463347435,37493,0,15091.45463347435,0.5823,1.9952255859375,10000.0,18747.688524484634,0.77828125,1.091583023071289,0.70322,1.405289375,50000.0
3679.95239162445,1.340047836303711,15510.354418992996,38538,0,15510.354418992996,0.5841,1.983027734375,10000.0,19261.78038096428,0.781796875,1.0774700927734375,0.70674,1.3938815625,50000.0
3773.772721290589,1.366830825805664,15929.318007946014,39581,0,15929.318007946014,0.5891,1.9690779296875,10000.0,19776.42418384552,0.785625,1.0630415344238282,0.70884,1.381265625,50000.0
