accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
869.8100802898407,0.0,5.766551971435547,1,0,5.766551971435547,0.6455776606896652,95000000.0,875.8896479606628,0.6184763123022773,0.5965748938417056,83274637.0
1554.8084354400637,0.025883674621582,126.00220370292664,176,0,126.00220370292664,0.1396696026706896,95000000.0,1681.834415435791,0.13420088137336,0.13625639614444,83274637.0
2243.6215183734894,0.0643336772918701,245.7812383174896,352,0,245.7812383174896,0.1312427291277433,95000000.0,2491.0887863636017,0.1287689911662035,0.128696290848967,83274637.0
2946.79238152504,0.0865838527679443,365.8881244659424,528,0,365.8881244659424,0.1302026483084427,95000000.0,3315.020281791687,0.1267072064331167,0.1275981918227514,83274637.0
3632.0439732074738,0.1081311702728271,485.8769292831421,709,0,485.8769292831421,0.1296409424889012,95000000.0,4120.938700914383,0.1252549913635441,0.126914441851681,83274637.0
4300.447465181351,0.130875825881958,605.999584197998,896,0,605.999584197998,0.1293322877126593,95000000.0,4910.110900878906,0.1251695524590497,0.1267103738746069,83274637.0
4960.857052087784,0.1515300273895263,725.8518011569977,1076,0,725.8518011569977,0.1291762218886526,95000000.0,5691.033207893372,0.126400445624486,0.1265939814464907,83274637.0
5623.602794408798,0.1711013317108154,845.5284135341644,1247,0,845.5284135341644,0.128653650374282,95000000.0,6474.154079198837,0.1259839968072327,0.126222720066412,83274637.0
6258.395285367966,0.1928777694702148,965.6963241100312,1432,0,965.6963241100312,0.1283913591996845,95000000.0,7229.741094350815,0.1240479853839714,0.1259796907292048,83274637.0
6885.284393787384,0.2126426696777343,1085.9856357574463,1610,0,1085.9856357574463,0.1283643994679902,95000000.0,7977.628957509994,0.1267389473481499,0.1258213988588961,83274637.0
7462.388215780258,0.2324085235595703,1205.761437177658,1777,0,1205.761437177658,0.128613045106426,95000000.0,8675.224721431732,0.1251882478455439,0.1260033539142877,83274637.0
7963.367494344711,0.2518186569213867,1325.9249143600464,1950,0,1325.9249143600464,0.127768106985313,95000000.0,9297.018779039385,0.1221338592430482,0.1254321415138228,83274637.0
8488.456624746323,0.2723269462585449,1446.0101342201233,2116,0,1446.0101342201233,0.1279556356481451,95000000.0,9942.798155069351,0.1241719348617861,0.1255338195402406,83274637.0
9035.80468916893,0.2926409244537353,1565.9704248905182,2294,0,1565.9704248905182,0.1276547669423555,95000000.0,10610.737836837769,0.1232375472348154,0.125356682480774,83274637.0
9584.128086566923,0.3133060932159424,1685.6524510383606,2469,0,1685.6524510383606,0.1276219408781352,95000000.0,11279.35881614685,0.1223369051679234,0.1252824086707888,83274637.0
10089.578170776367,0.3344819545745849,1806.0405542850488,2636,0,1806.0405542850488,0.1274043715697439,95000000.0,11905.89338850975,0.1249856305973373,0.125061347960453,83274637.0
10609.7160551548,0.3547425270080566,1926.3082752227783,2802,0,1926.3082752227783,0.1276322453781931,95000000.0,12546.916869163511,0.1236389621898672,0.125138582233084,83274637.0
11146.869941473007,0.3747484683990478,2046.1454377174373,2979,0,2046.1454377174373,0.1274450515127884,95000000.0,13204.538064718246,0.1237349504620143,0.1250956915856654,83274637.0
11678.301284313202,0.3967189788818359,2166.2329499721527,3149,0,2166.2329499721527,0.1272674274662218,95000000.0,13856.74378657341,0.1241243033806023,0.1249640855283776,83274637.0
12238.70325231552,0.419529914855957,2286.088500738144,3329,0,2286.088500738144,0.1274887053894846,95000000.0,14537.718847751616,0.1242153348986403,0.1250368805169609,83274637.0
12763.571243524551,0.4397838115692138,2406.4185559749603,3497,0,2406.4185559749603,0.1272505916656092,95000000.0,15183.546088695526,0.1249020613839246,0.1249315373816427,83274637.0
13260.832683801653,0.4596133232116699,2526.6184208393097,3662,0,2526.6184208393097,0.1272431005731683,95000000.0,15801.668738126757,0.125693369281194,0.1248478802448341,83274637.0
13758.98193502426,0.4804837703704834,2646.89589715004,3830,0,2646.89589715004,0.1269893444769206,95000000.0,16420.69079732895,0.1232518498690426,0.1246061337713332,83274637.0
14245.202291250229,0.5016090869903564,2767.177328824997,3994,0,2767.177328824997,0.1270267115476106,95000000.0,17027.73198413849,0.1252249375906573,0.12464951072306,83274637.0
14745.44967675209,0.5251519680023193,2887.448428153992,4160,0,2887.448428153992,0.1269746955931011,95000000.0,17648.912979364395,0.1229739073035861,0.1245470248437669,83274637.0
15235.259637355804,0.545560359954834,3007.1519627571106,4343,0,3007.1519627571106,0.1272057978831241,95000000.0,18259.11077237129,0.1243907120037576,0.1246881849916503,83274637.0
15734.323724269869,0.5668292045593262,3127.327243804932,4508,0,3127.327243804932,0.1272860846257661,95000000.0,18878.993431806564,0.1235500107215728,0.1247627703055605,83274637.0
16218.522204399109,0.5933568477630615,3247.6811697483063,4674,0,3247.6811697483063,0.1271216572773983,95000000.0,19484.1623210907,0.1222857848256306,0.1245556455439827,83274637.0
16699.371706962585,0.614539623260498,3367.538468837738,4842,0,3367.538468837738,0.126707746703178,95000000.0,20085.526602983475,0.121391535356341,0.1243008894772262,83274637.0
17171.801743745804,0.6357834339141846,3487.5231564044952,5005,0,3487.5231564044952,0.1266724424982171,95000000.0,20678.61703324318,0.1237443086750565,0.1242646993044693,83274637.0
17663.586827754974,0.6573195457458496,3607.707300186157,5172,0,3607.707300186157,0.1269586630482723,95000000.0,21291.280068159103,0.1226220949435324,0.1245340127675001,83274637.0
18155.711844921112,0.6847755908966064,3727.629055023194,5337,0,3727.629055023194,0.1269699100972225,95000000.0,21903.942457437515,0.1227395920463664,0.1245247514919153,83274637.0
18641.538034677505,0.7061209678649902,3847.5872666835785,5503,0,3847.5872666835785,0.1268794418379131,95000000.0,22510.34252500534,0.1201842671454729,0.124452297488502,83274637.0
19121.444959163666,0.726738452911377,3967.249764442444,5671,0,3967.249764442444,0.126775127025283,95000000.0,23110.642554044724,0.1225798936922981,0.1244086154623209,83274637.0
19616.332414388657,0.7484309673309326,4087.296004295349,5843,0,4087.296004295349,0.1266791874925713,95000000.0,23726.286368846893,0.1213914283507577,0.1243645861683615,83274637.0
20111.8714094162,0.7716796398162842,4207.217845439911,6012,0,4207.217845439911,0.1267249767249659,95000000.0,24342.41598272324,0.1232731302257168,0.1243916629087272,83274637.0
20606.52842617035,0.7920684814453125,4327.1995804309845,6176,0,4327.1995804309845,0.1265319088254828,95000000.0,24957.650640964508,0.1225532340400229,0.1243082549168726,83274637.0
21093.04600906372,0.8156414031982422,4447.13115644455,6342,0,4447.13115644455,0.126639645620848,95000000.0,25564.72164797783,0.1221482424413044,0.1242347462702397,83274637.0
21576.45143938065,0.8380482196807861,4567.199935913086,6507,0,4567.199935913086,0.1268065520348398,95000000.0,26168.821032762527,0.1217101789509264,0.124436843000242,83274637.0
22072.36227583885,0.858999490737915,4686.861863136292,6671,0,4686.861863136292,0.1264883744117335,95000000.0,26785.043083906174,0.1225713766034774,0.1241642296875669,83274637.0
22565.4041891098,0.8808314800262451,4807.055915594101,6842,0,4807.055915594101,0.1264409057470221,95000000.0,27398.96614003181,0.1225347608572376,0.1240836216925039,83274637.0
23046.885097265244,0.9019663333892822,4926.665578365326,7007,0,4926.665578365326,0.1264543100420098,95000000.0,28000.67706036568,0.1228693646225182,0.1241098601153296,83274637.0
23539.497730731964,0.9231932163238524,5047.107086420059,7173,0,5047.107086420059,0.126370781131383,95000000.0,28614.276537418365,0.122908439052339,0.1239887024879822,83274637.0
24043.94729399681,0.9442782402038574,5167.48089838028,7336,0,5167.48089838028,0.1262937743001034,95000000.0,29239.71977996826,0.1227855311008399,0.1239109522991519,83274637.0
24527.511689186096,0.9717423915863036,5287.339108705521,7510,0,5287.339108705521,0.1264006238425807,95000000.0,29843.749174833298,0.119952389410309,0.1240673623787696,83274637.0
25025.53982615471,0.9942896366119384,5407.131597042084,7676,0,5407.131597042084,0.1263088778059307,95000000.0,30462.242369651794,0.1207810792248031,0.1240129494426146,83274637.0
25521.17153310776,1.0161004066467283,5527.255011796951,7840,0,5527.255011796951,0.1261842916111193,95000000.0,31078.664288043976,0.1222678534574799,0.1238444474801925,83274637.0
26041.67606306076,1.03788423538208,5646.920030832291,8006,0,5646.920030832291,0.1262266753231249,95000000.0,31719.430150032043,0.1208794287976373,0.1238580701170045,83274637.0
26568.98986840248,1.0615150928497314,5766.557864665985,8170,0,5766.557864665985,0.1261083330559178,95000000.0,32367.009975910187,0.1229085148530736,0.1238313040430904,83274637.0
27090.277051210403,1.0829787254333496,5886.504851579666,8335,0,5886.504851579666,0.1261788915704827,95000000.0,33008.850836753845,0.122400110552024,0.1237911812312302,83274637.0
27621.46362686157,1.1052064895629885,6006.441144704819,8508,0,6006.441144704819,0.1261725889165778,95000000.0,33660.58570933342,0.1238660747110228,0.1238249992431511,83274637.0
28155.863920211792,1.1263747215270996,6126.211323022842,8671,0,6126.211323022842,0.126048432430709,95000000.0,34315.3629360199,0.1210211775936779,0.1237201501949361,83274637.0
28698.92182564736,1.148679256439209,6246.232962846756,8835,0,6246.232962846756,0.1260685764981721,95000000.0,34979.00038576126,0.1225366369071199,0.1236938178071066,83274637.0
29243.41947197914,1.170971155166626,6365.922613143921,9014,0,6365.922613143921,0.1260065211649041,95000000.0,35643.906525850296,0.121356241788496,0.1236833069493447,83274637.0
,,,9014,0,6365.922613143921,,,,,,
