global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,531.96136,8.656527,,,,,,,,,,,
1,,,8.69897759935391,8.696445777512066,83274637.0,8.726591243421053,95000000.0,6.941526651382446,258.2154026031494,6.941526651382446,251.2738237380981,0.0,0.0
100,0.18197519,0.1582615,,,,,,,,,,,
171,,,0.1381247826154877,0.1390878541497537,83274637.0,0.1420633889391447,95000000.0,127.57212495803832,518.0137343406677,127.57212495803832,390.4141998291016,0.0210654735565185,0.0
200,8.829687,0.1393385,,,,,,,,,,,
300,7.9563346,0.13732626,,,,,,,,,,,
337,,,0.1406021325515126,0.1409275210082685,83274637.0,0.1437817230879934,95000000.0,247.6353001594544,781.0247142314911,247.6353001594544,533.3351781368256,0.041823387145996,0.0
400,1.2354789,0.1326556,,,,,,,,,,,
500,0.7632276,0.13072065,,,,,,,,,,,
502,,,0.1355108257453396,0.1349594612113391,83274637.0,0.1377859731085526,95000000.0,367.94174575805664,1044.7719428539276,367.94174575805664,676.7463431358337,0.0653269290924072,0.0
600,0.38480714,0.13288067,,,,,,,,,,,
669,,,0.1301799559110553,0.1317243416546092,83274637.0,0.1341431201685855,95000000.0,488.7471761703491,1314.2552723884585,488.7471761703491,825.3915481567383,0.0917024612426757,0.0
700,0.07299646,0.12623543,,,,,,,,,,,
800,2.3684423,0.1291111,,,,,,,,,,,
834,,,0.1320566540384817,0.1305796695522427,83274637.0,0.1333339664884868,95000000.0,608.7942001819611,1585.6031427383425,608.7942001819611,976.6630465984344,0.1148886680603027,0.0
900,0.29713857,0.12418572,,,,,,,,,,,
1000,,,0.1296186956032267,0.1298841299240292,83274637.0,0.1324308941509046,95000000.0,729.3911039829254,1857.4544489383693,729.3911039829254,1127.88676404953,0.1394767761230468,0.0
1000,0.99132687,0.12289998,,,,,,,,,,,
1100,0.7454219,0.14036363,,,,,,,,,,,
1171,,,0.128503998671219,0.1288452853443352,83274637.0,0.131383543071546,95000000.0,849.572851896286,2123.7580647468567,849.572851896286,1273.97878074646,0.1630878448486328,0.0
1171,,,,,,,,849.572851896286,,,,,0.0
