global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.0350933,0.8195405,,,,,,,,,,,,,,
1,,,0.2578578676496233,0.8107708522251674,0.2529619224432418,0.8194379489879361,3554.0,0.2759950111046146,0.8183536481604301,3581.0,78.56524610519409,287.00910568237305,78.56524610519409,208.44348120689392,0.0,0.0
100,0.28737876,0.27026272,,,,,,,,,,,,,,
200,0.0843413,0.29036695,,,,,,,,,,,,,,
300,0.076061115,0.2878447,,,,,,,,,,,,,,
324,,,0.7100864819117955,0.2930452483040945,0.6860060984322243,0.3196275804441298,3554.0,0.7040586793798869,0.3216646818167935,3581.0,158.6896252632141,371.54183745384216,158.6896252632141,212.8105564117432,0.029221773147583,0.0
400,0.22931178,0.32456246,,,,,,,,,,,,,,
500,0.1400029,0.25448382,,,,,,,,,,,,,,
554,,,0.7273648125784737,0.2775630610329764,0.7035457544536086,0.3031379214551385,3554.0,0.7210071247338383,0.3050931511362049,3581.0,238.7625639438629,455.65259647369385,238.7625639438629,216.80471062660217,0.0647077560424804,0.0
600,0.12075861,0.36523283,,,,,,,,,,,,,,
700,0.28769767,0.25453773,,,,,,,,,,,,,,
786,,,0.7345307213919503,0.2726489135197231,0.7108885207468697,0.2978617636487936,3554.0,0.7280092087580284,0.2997683493393954,3581.0,319.0372688770294,539.9458563327789,319.0372688770294,220.7923648357392,0.0874769687652587,0.0
800,0.08307979,0.22214803,,,,,,,,,,,,,,
900,0.16342774,0.33906558,,,,,,,,,,,,,,
1000,0.0871014,0.19248706,,,,,,,,,,,,,,
1038,,,0.7356774466378349,0.272060820034572,0.7115734059554375,0.2977640799209517,3554.0,0.7284984444812902,0.2996874577304698,3581.0,399.26695728302,624.2090277671814,399.26695728302,224.7871630191803,0.1169700622558593,0.0
1100,0.07384365,0.27328277,,,,,,,,,,,,,,
1200,0.10541056,0.22772506,,,,,,,,,,,,,,
1300,0.08855613,0.32182258,,,,,,,,,,,,,,
