accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
772.5798935890198,0.0,298.5523600578308,1,0,298.5523600578308,0.1685201324734181,0.4315670353157037,7.389406484225205,3003.0,1071.690399646759,0.1950725462304409,1.2078979996644126,6.966998577524893,0.1829611536124784,0.2461245557871362,7.1550933962381125,3000.0
1224.2135152816772,0.0317635536193847,1202.5986540317535,5,0,1202.5986540317535,0.4765440706524896,13.755293993085129,3.3691708790889545,3003.0,2428.3877646923065,0.491620303199936,20.42647974268701,3.2072775410416643,0.4835153934855116,15.533379958979095,3.238862700090513,3000.0
1619.9053196907043,0.069366455078125,2115.043276309967,9,0,2115.043276309967,0.5483702283423392,18.67331682748536,2.668770335831736,3003.0,3737.528498649597,0.5476758113272115,24.40926760528588,2.663229160725489,0.5484742904613706,19.91235977608942,2.630724316809463,3000.0
2024.623509645462,0.0963144302368164,3035.7007925510406,13,0,3035.7007925510406,0.6175004357678229,23.382593919487483,2.0358264699901225,3003.0,5063.8102684021,0.6098003422703936,29.027069197296257,2.0921395464917283,0.6117965059329704,24.642038589421933,2.075655253809624,3000.0
2405.089027643204,0.1236913204193115,3956.519283056259,17,0,3956.519283056259,0.6422869095346,25.15692214116631,1.8010994059032015,3003.0,6366.05778670311,0.6207988476839361,29.43097757002697,1.9638334728954228,0.6352432083917124,26.35466417276705,1.8654964755551693,3000.0
2773.1099514961243,0.1506328582763672,4876.542580604553,21,0,4876.542580604553,0.6562547208180814,26.219468749995546,1.6840621550171402,3003.0,7655.083162069321,0.6267814082124775,30.853808694230416,1.893175149426864,0.646786772637661,27.18868467166005,1.7567269004724058,3000.0
3174.755365133285,0.1780116558074951,5796.691568136215,25,0,5796.691568136215,0.6658183719714136,26.976626224193005,1.5988720876183835,3003.0,8977.790196180344,0.6467066552413596,31.568685336219705,1.73140852613539,0.6558257182180011,27.850491992981603,1.6737951172335124,3000.0
3571.616705417633,0.2060499191284179,6716.908102273941,29,0,6716.908102273941,0.6750217883911452,27.849796729029944,1.52903284963105,3003.0,10295.859509944916,0.6423345067991992,31.401663993760867,1.7575038540300498,0.6627444173041872,28.606466959073607,1.6070846533210996,3000.0
3988.4384849071503,0.2342739105224609,7636.413200378418,33,0,7636.413200378418,0.6791935390157458,27.92762485871702,1.4880331800883155,3003.0,11633.074368953705,0.6471875608722056,31.88823630286196,1.710841626276168,0.6675304707939145,28.97041140118477,1.568188766258323,3000.0
4402.319082736969,0.2631528377532959,8556.618816375732,37,0,8556.618816375732,0.6843065481378189,28.64779663096047,1.4562442805473244,3003.0,12968.102085113524,0.658420878153614,32.23397226585103,1.6282702491455092,0.6726389009435717,29.28244917696635,1.5386348278384645,3000.0
4797.446209907532,0.290494441986084,9477.29817724228,41,0,9477.29817724228,0.6874208355121725,28.9763018612324,1.4352788550926734,3003.0,14284.913146972656,0.6511923688394277,32.269391743935145,1.6822677719736543,0.6750815240976553,29.33797330928308,1.5203174790145193,3000.0
5209.3821222782135,0.3180644512176513,10397.271620750427,45,0,10397.271620750427,0.6908140142931846,29.37833434879749,1.4210383257800243,3003.0,15617.768134832382,0.668066935949221,33.20523022598453,1.5754522504327757,0.6772265687964192,29.508207127966823,1.5036251875364224,3000.0
5702.054575443268,0.3459556102752685,11317.63792347908,49,0,11317.63792347908,0.6923246760792516,29.409874300763686,1.4083361476671896,3003.0,17031.682962417603,0.6602502959191882,32.55832647778452,1.6234835937230656,0.6785904700499684,29.620358735123247,1.4922861116105195,3000.0
,,,49,0,11317.63792347908,,,,,,,,,,,,
