global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,217.7208,0.8444265,,,,,,,,,,,
1,,,0.8468463904452774,0.8368172592574615,83274637.0,0.8503762558388158,95000000.0,28.57177782058716,808.7162613868713,28.57177782058716,780.1444282531738,0.0,0.0
100,0.18934481,0.1381158,,,,,,,,,,,
200,0.10336905,0.1278381,,,,,,,,,,,
300,0.0835178,0.13007763,,,,,,,,,,,
400,0.103076994,0.13271368,,,,,,,,,,,
500,0.06643771,0.128104,,,,,,,,,,,
600,0.18201599,0.12428929,,,,,,,,,,,
700,0.057939235,0.12124079,,,,,,,,,,,
800,0.069052115,0.12942766,,,,,,,,,,,
900,0.055515427,0.12244859,,,,,,,,,,,
1000,0.058647536,0.12588586,,,,,,,,,,,
1100,0.06867529,0.1209918,,,,,,,,,,,
1200,0.085810095,0.13082004,,,,,,,,,,,
1300,0.12486817,0.12648353,,,,,,,,,,,
1400,0.063466094,0.12430767,,,,,,,,,,,
1500,0.056863695,0.119289406,,,,,,,,,,,
1598,,,0.1248702893748223,0.1263681064777562,83274637.0,0.1288763619243421,95000000.0,1228.7423870563507,2650.64766907692,1228.7423870563507,1421.8257610797882,0.0278341770172119,0.0
1600,0.05817816,0.12712707,,,,,,,,,,,
1700,0.046921328,0.12602301,,,,,,,,,,,
1800,0.05712177,0.1331228,,,,,,,,,,,
1900,0.10149306,0.12599765,,,,,,,,,,,
2000,0.046578865,0.12266692,,,,,,,,,,,
2100,0.095722474,0.12845172,,,,,,,,,,,
2200,0.060965274,0.12608442,,,,,,,,,,,
2300,0.04960308,0.12907021,,,,,,,,,,,
2400,0.039700434,0.120162815,,,,,,,,,,,
2500,0.047685955,0.12579626,,,,,,,,,,,
2600,0.043171804,0.13099311,,,,,,,,,,,
2700,0.054746337,0.12650439,,,,,,,,,,,
2800,0.05989605,0.12533902,,,,,,,,,,,
2900,0.044258915,0.12628186,,,,,,,,,,,
3000,0.02980385,0.13267228,,,,,,,,,,,
3100,0.030593053,0.12204003,,,,,,,,,,,
3180,,,0.1239725394443895,0.1255837911030161,83274637.0,0.127769831404194,95000000.0,2428.884154319763,4404.169241905212,2428.884154319763,1975.130606174469,0.0526752471923828,0.0
3200,0.027947195,0.11875839,,,,,,,,,,,
3300,0.027466312,0.124108836,,,,,,,,,,,
3400,0.04815022,0.124751806,,,,,,,,,,,
3500,0.057956032,0.12067009,,,,,,,,,,,
3600,0.033702083,0.12085759,,,,,,,,,,,
3700,0.033199836,0.13066655,,,,,,,,,,,
3800,0.039070778,0.12791704,,,,,,,,,,,
3900,0.023364766,0.12313068,,,,,,,,,,,
4000,0.023678051,0.12937593,,,,,,,,,,,
4100,0.020162093,0.119112484,,,,,,,,,,,
4200,0.035786215,0.12806809,,,,,,,,,,,
4300,0.03611073,0.12038938,,,,,,,,,,,
4400,0.022177637,0.12842879,,,,,,,,,,,
4500,0.019261207,0.12270428,,,,,,,,,,,
4600,0.024627522,0.13174905,,,,,,,,,,,
4700,0.02040938,0.1254847,,,,,,,,,,,
4769,,,0.1227868999700126,0.1248668286374517,83274637.0,0.1271725833778783,95000000.0,3628.899008989334,6139.704621553421,3628.899008989334,2510.5769984722137,0.0762691497802734,0.0
4800,0.019837558,0.13546138,,,,,,,,,,,
4900,0.0281379,0.11992137,,,,,,,,,,,
5000,0.033946637,0.12130793,,,,,,,,,,,
5100,0.020517886,0.1236826,,,,,,,,,,,
5200,0.023040138,0.126713,,,,,,,,,,,
5300,0.017129349,0.12227351,,,,,,,,,,,
5400,0.014488082,0.12543383,,,,,,,,,,,
5500,0.020433702,0.122030824,,,,,,,,,,,
5600,0.042464808,0.12478399,,,,,,,,,,,
5700,0.024735166,0.12232393,,,,,,,,,,,
5800,0.01159711,0.13409334,,,,,,,,,,,
5900,0.014478128,0.1184542,,,,,,,,,,,
6000,0.019942863,0.12245454,,,,,,,,,,,
6100,0.018597122,0.12686677,,,,,,,,,,,
6200,0.019107684,0.11904349,,,,,,,,,,,
6300,0.012052962,0.12860335,,,,,,,,,,,
6362,,,0.1231808938882635,0.1244246466683037,83274637.0,0.1267187205592105,95000000.0,4829.041712760925,7844.19842338562,4829.041712760925,3014.85236287117,0.1007723808288574,0.0
6400,0.02448464,0.13378689,,,,,,,,,,,
6500,0.019146798,0.1139615,,,,,,,,,,,
6600,0.014745329,0.12988968,,,,,,,,,,,
6700,0.01885333,0.12995283,,,,,,,,,,,
6800,0.026737219,0.11976849,,,,,,,,,,,
6900,0.016271852,0.12618499,,,,,,,,,,,
7000,0.016206354,0.121271744,,,,,,,,,,,
7100,0.01697963,0.116950385,,,,,,,,,,,
7200,0.012172401,0.12042521,,,,,,,,,,,
7300,0.01208255,0.12731376,,,,,,,,,,,
7400,0.014670794,0.12979275,,,,,,,,,,,
7500,0.0140560595,0.12726912,,,,,,,,,,,
7600,0.022366952,0.11522635,,,,,,,,,,,
7700,0.011846146,0.12066221,,,,,,,,,,,
7800,0.016839236,0.120661475,,,,,,,,,,,
7900,0.0138776265,0.11519312,,,,,,,,,,,
7951,,,0.1238401179793495,0.1240429508810858,83274637.0,0.1263456119243421,95000000.0,6029.060523748398,9479.716093063354,6029.060523748398,3450.2752883434296,0.1261944770812988,0.0
8000,0.018066738,0.113967285,,,,,,,,,,,
8100,0.01400531,0.12487823,,,,,,,,,,,
8200,0.014124075,0.12564847,,,,,,,,,,,
8300,0.012708472,0.113790594,,,,,,,,,,,
8400,0.015694844,0.12228739,,,,,,,,,,,
8500,0.01172547,0.12674883,,,,,,,,,,,
8600,0.015152073,0.12770052,,,,,,,,,,,
8700,0.009806045,0.119659424,,,,,,,,,,,
8800,0.020118367,0.12724987,,,,,,,,,,,
8900,0.01576456,0.1164502,,,,,,,,,,,
9000,0.042568564,0.115709156,,,,,,,,,,,
9100,0.017079806,0.1355313,,,,,,,,,,,
9200,0.013245498,0.121376015,,,,,,,,,,,
9300,0.010665904,0.1211181,,,,,,,,,,,
9400,0.013732676,0.1260377,,,,,,,,,,,
9500,0.012032552,0.1154397,,,,,,,,,,,
9537,,,0.1235781697638379,0.1236788677025395,83274637.0,0.1260088685032894,95000000.0,7229.636588811874,11001.428214788437,7229.636588811874,3771.3364572525024,0.1506507396697998,0.0
9600,0.014321233,0.13193533,,,,,,,,,,,
9700,0.016211012,0.11612783,,,,,,,,,,,
9800,0.021680927,0.11803941,,,,,,,,,,,
9900,0.045857225,0.121927924,,,,,,,,,,,
10000,0.01499442,0.12866189,,,,,,,,,,,
10100,0.02499955,0.12712769,,,,,,,,,,,
10164,,,,,,,,7703.586077928543,,,,,0.0
