global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
16687,,,,0.6259444355964661,1.8414256572723389,30.10884082692037,0.6454600691795349,1.7065757513046265,27.17847342642039,3000.0,0.6582766771316528,1.6134536266326904,26.77846090520612,3003.0,16012.380191087725,26207.195250749588,16012.380191087725,10193.68271613121,0.5301074981689453,0.0
16700,0.21376814,1.8318949,0.0013799996,,,,,,,,,,,,,,,,,
16800,0.1782021,1.902803,0.0013793902,,,,,,,,,,,,,,,,,
16900,0.1752209,1.9221433,0.0013787773,,,,,,,,,,,,,,,,,
17000,0.16476369,1.9310133,0.0013781604,,,,,,,,,,,,,,,,,
17100,0.17483309,1.8969219,0.00137754,,,,,,,,,,,,,,,,,
17200,0.17742117,1.9156369,0.0013769155,,,,,,,,,,,,,,,,,
17300,0.18605483,1.8159231,0.0013762874,,,,,,,,,,,,,,,,,
17400,0.18403858,1.9305128,0.0013756556,,,,,,,,,,,,,,,,,
17500,0.19207321,1.8047668,0.00137502,,,,,,,,,,,,,,,,,
17565,,,,0.6296720504760742,1.817225694656372,30.28892545207625,0.6518207788467407,1.6613601446151731,27.440633544173707,3000.0,0.6599384546279907,1.5884463787078855,26.77116277932276,3003.0,16852.59533929825,27520.93960428238,16852.59533929825,10667.153312444689,0.5576200485229492,0.0
17600,0.172685,1.9635382,0.0013743807,,,,,,,,,,,,,,,,,
17700,0.20046827,1.8758892,0.0013737376,,,,,,,,,,,,,,,,,
17800,0.19454688,1.8307445,0.0013730907,,,,,,,,,,,,,,,,,
17900,0.18116555,1.9162158,0.00137244,,,,,,,,,,,,,,,,,
18000,0.18477242,1.868276,0.0013717859,,,,,,,,,,,,,,,,,
18100,0.16680412,1.8652158,0.0013711278,,,,,,,,,,,,,,,,,
18200,0.16309401,1.9256669,0.001370466,,,,,,,,,,,,,,,,,
18300,0.17914842,1.7753066,0.0013698007,,,,,,,,,,,,,,,,,
18400,0.17549475,1.8310637,0.0013691314,,,,,,,,,,,,,,,,,
18443,,,,0.6281661987304688,1.8125114440917969,30.70522876811056,0.6531351208686829,1.651190161705017,27.82671741208249,3000.0,0.6630411148071289,1.57486891746521,27.18776018603079,3003.0,17692.86447572708,28839.75404143333,17692.86447572708,11145.637424707413,0.5878634452819824,0.0
18500,0.17818607,1.8745282,0.0013684585,,,,,,,,,,,,,,,,,
18600,0.19424766,1.8705251,0.0013677818,,,,,,,,,,,,,,,,,
18700,0.18326926,1.7417037,0.0013671016,,,,,,,,,,,,,,,,,
18800,0.18758862,1.9095416,0.0013664175,,,,,,,,,,,,,,,,,
18900,0.18918955,1.8709955,0.0013657298,,,,,,,,,,,,,,,,,
19000,0.18157269,1.7689784,0.0013650383,,,,,,,,,,,,,,,,,
19100,0.16554663,1.8490235,0.0013643433,,,,,,,,,,,,,,,,,
19200,0.18332899,1.957742,0.0013636445,,,,,,,,,,,,,,,,,
19300,0.18846408,1.8657334,0.0013629419,,,,,,,,,,,,,,,,,
19322,,,,0.644811749458313,1.6967257261276243,31.37556018049956,0.6538666486740112,1.6460521221160889,28.090509162558224,3000.0,0.6647377014160156,1.5709210634231567,27.12653879646995,3003.0,18533.604619264603,30111.68017268181,18533.604619264603,11576.764085054398,0.6161458492279053,0.0
19400,0.19370459,1.8458837,0.0013622359,,,,,,,,,,,,,,,,,
19500,0.16171248,1.8794363,0.0013615261,,,,,,,,,,,,,,,,,
19600,0.17448191,1.8002976,0.0013608126,,,,,,,,,,,,,,,,,
19700,0.20794795,1.8308433,0.0013600953,,,,,,,,,,,,,,,,,
19800,0.21101701,1.853243,0.0013593745,,,,,,,,,,,,,,,,,
19900,0.20366757,1.8650328,0.00135865,,,,,,,,,,,,,,,,,
20000,0.17797574,1.7911428,0.0013579219,,,,,,,,,,,,,,,,,
20100,0.2600844,1.8674312,0.0013571902,,,,,,,,,,,,,,,,,
20200,,,,0.6369002461433411,1.7478727102279663,31.16207149712153,0.6561232805252075,1.6353590488433838,27.839054919216213,3000.0,0.66458660364151,1.570933818817139,27.025768755507663,3003.0,19374.073889255524,31428.316982746124,19374.073889255524,12052.869848251345,0.6460208892822266,0.0
20200,0.1788419,1.8507749,0.0013564547,,,,,,,,,,,,,,,,,
20300,0.18287887,1.9061303,0.0013557156,,,,,,,,,,,,,,,,,
20400,0.18914752,1.9002316,0.0013549731,,,,,,,,,,,,,,,,,
20500,0.18302153,1.8514686,0.0013542266,,,,,,,,,,,,,,,,,
20600,0.20624892,1.8289553,0.0013534767,,,,,,,,,,,,,,,,,
20700,0.19307077,1.8452684,0.0013527232,,,,,,,,,,,,,,,,,
20800,0.17878164,1.7816187,0.0013519659,,,,,,,,,,,,,,,,,
20900,0.18709968,1.7676698,0.0013512049,,,,,,,,,,,,,,,,,
21000,0.18870802,1.8742443,0.0013504407,,,,,,,,,,,,,,,,,
21078,,,,0.6369250416755676,1.763952136039734,31.33563063758196,0.6548833847045898,1.6346094608306885,27.993993693073776,3000.0,0.6660159230232239,1.560862421989441,27.1298303455477,3003.0,20214.10598683357,32764.51536226273,20214.10598683357,12548.970869779589,0.6792123317718506,0.0
21100,0.16780412,1.8591334,0.0013496727,,,,,,,,,,,,,,,,,
21200,0.19433905,1.9230593,0.001348901,,,,,,,,,,,,,,,,,
21300,0.23487474,1.8522046,0.0013481256,,,,,,,,,,,,,,,,,
21400,0.18834423,1.9603139,0.0013473469,,,,,,,,,,,,,,,,,
21500,0.18089871,1.9478602,0.0013465645,,,,,,,,,,,,,,,,,
21600,0.1812129,1.8199639,0.0013457783,,,,,,,,,,,,,,,,,
21700,0.17097783,1.8215253,0.0013449888,,,,,,,,,,,,,,,,,
21800,0.19372848,1.8305231,0.0013441957,,,,,,,,,,,,,,,,,
21900,0.18109307,1.8940724,0.0013433989,,,,,,,,,,,,,,,,,
21956,,,,0.637808084487915,1.7603553533554075,31.096277712605243,0.6577103734016418,1.6242363452911377,28.051912124836363,3000.0,0.6662483215332031,1.5537338256835938,27.293591824438167,3003.0,21054.463116407394,34199.907865047455,21054.463116407394,13143.944709539412,0.708770751953125,0.0
22000,0.18932441,1.9167744,0.0013425985,,,,,,,,,,,,,,,,,
22100,0.17625707,1.911844,0.0013417947,,,,,,,,,,,,,,,,,
22200,0.1955556,1.8797123,0.0013409873,,,,,,,,,,,,,,,,,
22300,0.18172854,1.8380067,0.0013401762,,,,,,,,,,,,,,,,,
22400,0.18451647,1.8904465,0.0013393617,,,,,,,,,,,,,,,,,
22500,0.17906813,1.8784508,0.0013385436,,,,,,,,,,,,,,,,,
22600,0.21488373,1.8198857,0.0013377221,,,,,,,,,,,,,,,,,
22700,0.23834527,1.8433908,0.0013368968,,,,,,,,,,,,,,,,,
22800,0.18449706,1.840495,0.001336068,,,,,,,,,,,,,,,,,
22835,,,,0.6385334134101868,1.754427433013916,31.18186000352128,0.6553917527198792,1.6219531297683716,27.732432894755803,3000.0,0.6662250757217407,1.546507716178894,27.073166510328164,3003.0,21895.18188285828,35623.84369015694,21895.18188285828,13727.101188659668,0.7377598285675049,0.0
22900,0.2138764,1.8879484,0.0013352359,,,,,,,,,,,,,,,,,
23000,0.21781093,1.8133141,0.0013344001,,,,,,,,,,,,,,,,,
23100,0.18273816,1.772667,0.0013335609,,,,,,,,,,,,,,,,,
23200,0.18136299,1.847038,0.0013327182,,,,,,,,,,,,,,,,,
23300,0.20811714,1.8921614,0.001331872,,,,,,,,,,,,,,,,,
23400,0.18914038,1.8512028,0.001331022,,,,,,,,,,,,,,,,,
23500,0.20232438,1.8258351,0.0013301689,,,,,,,,,,,,,,,,,
23600,0.19250941,1.8777146,0.0013293121,,,,,,,,,,,,,,,,,
23700,0.17666362,1.8126597,0.0013284519,,,,,,,,,,,,,,,,,
23714,,,,0.6348435878753662,1.7777575254440308,30.87467754612597,0.6563092470169067,1.622600793838501,27.84768462193768,3000.0,0.6672360897064209,1.545524001121521,27.20135293332172,3003.0,22736.03111934662,36939.76823782921,22736.03111934662,14202.11395907402,0.7686359882354736,0.0
23800,0.17694746,1.849925,0.001327588,,,,,,,,,,,,,,,,,
23900,0.21501559,1.8697377,0.0013267209,,,,,,,,,,,,,,,,,
24000,0.18600932,1.8267488,0.0013258501,,,,,,,,,,,,,,,,,
24100,0.19530866,1.8698981,0.001324976,,,,,,,,,,,,,,,,,
24200,0.19600347,1.8770224,0.0013240983,,,,,,,,,,,,,,,,,
24300,0.30222195,1.8768256,0.0013232173,,,,,,,,,,,,,,,,,
24400,0.24738678,1.9048991,0.0013223328,,,,,,,,,,,,,,,,,
24500,0.1802816,1.8410203,0.0013214449,,,,,,,,,,,,,,,,,
24593,,,,0.6385267972946167,1.7468117475509644,30.60408376187968,0.6580327749252319,1.6114933490753174,28.162633324976984,3000.0,0.6688280701637268,1.5353384017944336,27.608884848244667,3003.0,23576.76350569725,38265.952818632126,23576.76350569725,14687.500291347504,0.8027775287628174,0.0
24600,0.2486925,1.8950039,0.0013205535,,,,,,,,,,,,,,,,,
24700,0.21261978,1.8606384,0.0013196586,,,,,,,,,,,,,,,,,
24800,0.1814983,1.8432243,0.0013187602,,,,,,,,,,,,,,,,,
24900,0.21625632,1.8456548,0.0013178585,,,,,,,,,,,,,,,,,
25000,0.20730045,1.8317375,0.0013169535,,,,,,,,,,,,,,,,,
25100,0.18405205,1.8867886,0.001316045,,,,,,,,,,,,,,,,,
