global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.058693,0.7282835,,,,,,,,,,,,,,,,,
1,,,0.5481089949607849,0.7299352884292603,0.0208751950570752,0.5422652959823608,0.7320096492767334,0.0247710624085588,43793.0,0.5389417409896851,0.7339707016944885,0.0261836812451561,43793.0,33.74359488487244,332.4445562362671,33.74359488487244,298.7009108066559,0.0,0.0
100,0.63583964,0.4446142,,,,,,,,,,,,,,,,,
200,0.31757942,0.27878886,,,,,,,,,,,,,,,,,
300,0.19785789,0.17718616,,,,,,,,,,,,,,,,,
400,0.12415422,0.11967135,,,,,,,,,,,,,,,,,
500,0.081700735,0.09100932,,,,,,,,,,,,,,,,,
600,0.1589756,0.075478666,,,,,,,,,,,,,,,,,
700,0.17803006,0.071571425,,,,,,,,,,,,,,,,,
727,,,0.986761212348938,0.0655520036816597,0.0444845435872066,0.9842445850372314,0.0737445130944252,0.0450305004890586,43793.0,0.9832532405853271,0.076704628765583,0.0476521053677565,43793.0,273.93536138534546,688.5579166412354,273.93536138534546,414.5707683563232,0.0302190780639648,0.0
800,0.12520982,0.059142746,,,,,,,,,,,,,,,,,
900,0.14011253,0.061062235,,,,,,,,,,,,,,,,,
1000,0.10133426,0.0529191,,,,,,,,,,,,,,,,,
1100,0.14956662,0.047032643,,,,,,,,,,,,,,,,,
1200,0.15583454,0.04575538,,,,,,,,,,,,,,,,,
1300,0.23905768,0.04802176,,,,,,,,,,,,,,,,,
1400,0.16363604,0.04478628,,,,,,,,,,,,,,,,,
1454,,,0.987843930721283,0.0439338684082031,0.1267205928382835,0.9850844740867616,0.0532957501709461,0.1263886225305892,43793.0,0.9841651320457458,0.0561794005334377,0.1319840121635984,43793.0,514.0253095626831,1045.9325034618378,514.0253095626831,531.8078112602234,0.0568270683288574,0.0
1500,0.08356944,0.040010262,,,,,,,,,,,,,,,,,
1600,0.114445664,0.043784562,,,,,,,,,,,,,,,,,
1700,0.10538265,0.04609435,,,,,,,,,,,,,,,,,
1800,0.16396031,0.04086737,,,,,,,,,,,,,,,,,
1900,0.13247623,0.038426735,,,,,,,,,,,,,,,,,
2000,0.095946744,0.039504286,,,,,,,,,,,,,,,,,
2100,0.27470148,0.038363524,,,,,,,,,,,,,,,,,
2185,,,0.9886942505836488,0.0395247414708137,0.1861585597024686,0.9856194853782654,0.0492703728377819,0.1726829518977546,43793.0,0.9847308397293092,0.0520826652646064,0.1718922936578454,43793.0,754.1727559566498,1403.3496458530426,754.1727559566498,649.029657125473,0.0828626155853271,0.0
2200,0.09022393,0.039095096,,,,,,,,,,,,,,,,,
2300,0.09739963,0.049406525,,,,,,,,,,,,,,,,,
2400,0.21166275,0.041325565,,,,,,,,,,,,,,,,,
2500,0.24868152,0.04190486,,,,,,,,,,,,,,,,,
2600,0.13265036,0.04119326,,,,,,,,,,,,,,,,,
2700,0.13021907,0.0391485,,,,,,,,,,,,,,,,,
2800,0.10774163,0.036236156,,,,,,,,,,,,,,,,,
2900,0.1053655,0.03761947,,,,,,,,,,,,,,,,,
2919,,,0.989332675933838,0.0366353392601013,0.2357571519519389,0.9862138032913208,0.0465073511004447,0.2081349643774287,43793.0,0.9852678179740906,0.0491999983787536,0.202386988645843,43793.0,994.232650756836,1762.6990361213684,994.232650756836,768.2740502357483,0.1078369617462158,0.0
3000,0.0814359,0.038134154,,,,,,,,,,,,,,,,,
3100,0.08325575,0.035853017,,,,,,,,,,,,,,,,,
3200,0.1070338,0.03546851,,,,,,,,,,,,,,,,,
3300,0.10398312,0.03796389,,,,,,,,,,,,,,,,,
3400,0.10186709,0.040131565,,,,,,,,,,,,,,,,,
3500,0.090897284,0.033700034,,,,,,,,,,,,,,,,,
3600,0.07502763,0.03884519,,,,,,,,,,,,,,,,,
3657,,,0.9897024035453796,0.0348989181220531,0.296946667654799,0.9863315224647522,0.045801855623722,0.2319829187411558,43793.0,0.985491931438446,0.0482878610491752,0.2169567444912746,43793.0,1234.4310793876648,2122.5009818077087,1234.4310793876648,887.8303446769714,0.1345624923706054,0.0
3700,0.103305124,0.042922784,,,,,,,,,,,,,,,,,
3800,0.06714862,0.032892294,,,,,,,,,,,,,,,,,
3900,0.10098953,0.036139745,,,,,,,,,,,,,,,,,
4000,0.07305729,0.033283748,,,,,,,,,,,,,,,,,
4100,0.10149289,0.03884141,,,,,,,,,,,,,,,,,
4200,0.09045583,0.03327996,,,,,,,,,,,,,,,,,
4300,0.08572796,0.03259809,,,,,,,,,,,,,,,,,
