global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.1208105,11.516756,,,,,,,,,,,,,,,,,
1,,,0.0006036171689629,11.553083419799805,0.0,0.0004835649742744,11.540733337402344,0.0,3000.0,0.0007088489946909,11.54045867919922,0.0,3003.0,39.57604122161865,912.5510721206664,39.57604122161865,872.9749772548676,0.0,0.0
100,0.18870053,7.8793216,,,,,,,,,,,,,,,,,
200,0.78231186,6.757595,,,,,,,,,,,,,,,,,
300,0.46354675,5.9688654,,,,,,,,,,,,,,,,,
400,0.47393674,5.6192,,,,,,,,,,,,,,,,,
500,0.55821264,5.2510734,,,,,,,,,,,,,,,,,
600,0.59157187,4.9169393,,,,,,,,,,,,,,,,,
700,0.35347465,4.6810355,,,,,,,,,,,,,,,,,
800,0.6838762,4.340899,,,,,,,,,,,,,,,,,
900,0.52263284,4.0893755,,,,,,,,,,,,,,,,,
1000,0.52502334,3.8636143,,,,,,,,,,,,,,,,,
1100,0.8842132,3.549103,,,,,,,,,,,,,,,,,
1200,0.5539045,3.2060766,,,,,,,,,,,,,,,,,
1300,0.41844442,3.091034,,,,,,,,,,,,,,,,,
1400,0.5753009,3.0159729,,,,,,,,,,,,,,,,,
1500,0.3729554,2.8267627,,,,,,,,,,,,,,,,,
1600,0.40347865,2.7687178,,,,,,,,,,,,,,,,,
1700,0.42210644,2.6435251,,,,,,,,,,,,,,,,,
1800,0.3780355,2.6188707,,,,,,,,,,,,,,,,,
1900,0.35342234,2.5121984,,,,,,,,,,,,,,,,,
2000,0.31314132,2.5991678,,,,,,,,,,,,,,,,,
2100,0.31270665,2.476931,,,,,,,,,,,,,,,,,
2200,0.31703484,2.4307377,,,,,,,,,,,,,,,,,
2203,,,0.5563048720359802,2.477395534515381,25.50992123029481,0.5656718611717224,2.395129442214966,21.85820722824178,3000.0,0.5666492581367493,2.4088234901428223,20.598019673567563,3003.0,879.6831946372986,2212.654658794403,879.6831946372986,1332.8664627075195,0.0280585289001464,0.0
2300,0.32085857,2.4675872,,,,,,,,,,,,,,,,,
2400,0.24765275,2.354138,,,,,,,,,,,,,,,,,
2500,0.29890555,2.4975522,,,,,,,,,,,,,,,,,
