global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
41,0.5969341,0.48813438,0.022084117,,,,,,,,,,,,,,
42,0.49587524,0.47289732,0.022622824,,,,,,,,,,,,,,
43,1.10623,0.5092569,0.02316153,,,,,,,,,,,,,,
44,0.31891164,0.5521572,0.023700118,,,,,,,,,,,,,,
45,0.5536928,0.51654154,0.024238706,,,,,,,,,,,,,,
46,0.3634666,0.5094717,0.024777412,,,,,,,,,,,,,,
47,1.3923066,0.5314694,0.025316,,,,,,,,,,,,,,
48,1.3155826,0.55874616,0.025854588,,,,,,,,,,,,,,
49,0.43187115,0.4711486,0.026393294,,,,,,,,,,,,,,
50,0.27354988,0.48473957,0.026932001,,,,,,,,,,,,,,
51,0.53517205,0.43204686,0.027470589,,,,,,,,,,,,,,
52,0.58409554,0.5131267,0.028009176,,,,,,,,,,,,,,
53,1.2719438,0.46804798,0.028547883,,,,,,,,,,,,,,
54,0.6008422,0.43657947,0.02908647,,,,,,,,,,,,,,
55,0.27364075,0.5854293,0.029625058,,,,,,,,,,,,,,
56,0.40034163,0.52667886,0.030163765,,,,,,,,,,,,,,
57,0.8092637,0.50232244,0.030702472,,,,,,,,,,,,,,
58,1.6385318,0.5126694,0.03124106,,,,,,,,,,,,,,
59,0.6077342,0.56919354,0.031779647,,,,,,,,,,,,,,
60,0.5611145,0.49837065,0.032318354,,,,,,,,,,,,,,
61,0.21634589,0.57406145,0.03285694,,,,,,,,,,,,,,
62,0.30965838,0.46125293,0.03339553,,,,,,,,,,,,,,
63,0.37902543,0.51914316,0.033934236,,,,,,,,,,,,,,
64,0.5581422,0.4967537,0.034472942,,,,,,,,,,,,,,
65,0.41576502,0.44369134,0.03501153,,,,,,,,,,,,,,
66,0.3591638,0.5165864,0.035550117,,,,,,,,,,,,,,
67,0.6430488,0.48070562,0.036088705,,,,,,,,,,,,,,
68,0.19032179,0.51060784,0.03662741,,,,,,,,,,,,,,
69,0.55301046,0.42967522,0.03716612,,,,,,,,,,,,,,
70,0.24060251,0.4293918,0.037704706,,,,,,,,,,,,,,
71,1.0166562,0.44180474,0.038243413,,,,,,,,,,,,,,
72,0.91955686,0.48446906,0.038782,,,,,,,,,,,,,,
73,0.6786331,0.42814332,0.039320588,,,,,,,,,,,,,,
74,0.8270627,0.46934044,0.039859176,,,,,,,,,,,,,,
75,1.546818,0.41040897,0.040397882,,,,,,,,,,,,,,
76,1.5648793,0.5400282,0.04093659,,,,,,,,,,,,,,
77,0.30207253,0.42368817,0.041475177,,,,,,,,,,,,,,
78,0.46968466,0.4118614,0.042013764,,,,,,,,,,,,,,
79,0.31698224,0.46041352,0.04255247,,,,,,,,,,,,,,
80,0.71100324,0.45194766,0.04309106,,,,,,,,,,,,,,
81,0.6492323,0.3781075,0.043629646,,,,,,,,,,,,,,
82,0.45806122,0.3650562,0.044168353,,,,,,,,,,,,,,
83,0.48266062,0.3941053,0.04470706,,,,,,,,,,,,,,
84,1.6183907,0.39354298,0.045245647,,,,,,,,,,,,,,
85,1.426278,0.4736994,0.045784235,,,,,,,,,,,,,,
86,0.84178656,0.45876998,0.04632294,,,,,,,,,,,,,,
87,0.5216462,0.46382082,0.04686153,,,,,,,,,,,,,,
88,0.92986816,0.3967,0.047400117,,,,,,,,,,,,,,
89,1.5719374,0.40246147,0.047938943,,,,,,,,,,,,,,
90,1.71258,0.4276966,0.04847753,,,,,,,,,,,,,,
91,1.3270088,0.46768284,0.049016118,,,,,,,,,,,,,,
92,1.231967,0.40290433,0.049554706,,,,,,,,,,,,,,
93,1.3867205,0.44272003,0.050093412,,,,,,,,,,,,,,
94,1.3254684,0.44182587,0.050632,,,,,,,,,,,,,,
95,1.1469382,0.43223873,0.051170588,,,,,,,,,,,,,,
96,0.7969984,0.42304665,0.051709294,,,,,,,,,,,,,,
97,0.55131114,0.43243203,0.052248,,,,,,,,,,,,,,
98,0.6848789,0.39464277,0.05278659,,,,,,,,,,,,,,
99,0.7086181,0.546824,0.053325176,,,,,,,,,,,,,,
311,,,,0.3282316752842494,0.9561799594334194,0.3117504388211346,0.9620059071864449,3554.0,0.3391121121566078,0.9586779890830076,3581.0,150.28265476226807,387.6090042591095,150.28265476226807,237.28264689445496,0.0330989360809326,0.0
511,,,,0.3343158449445452,0.7212743077959333,0.3204459049222707,0.7331644636764912,3554.0,0.3475623707370497,0.7321580313198129,3581.0,230.34062695503235,471.7731828689575,230.34062695503235,241.3499801158905,0.0652573108673095,0.0
716,,,,0.256435683795384,1.288130760192871,0.2444297090701058,1.289595844910664,3554.0,0.2628821165526389,1.2929144813774085,3581.0,310.46494030952454,556.0161619186401,310.46494030952454,245.42454886436465,0.1022782325744628,0.0
916,,,,0.1355384332793099,1.499864033290318,0.1280091671576041,1.5015504372274198,3554.0,0.1453785325055414,1.5004899174898771,3581.0,390.5570642948151,640.2134160995483,390.5570642948151,249.4928641319275,0.1324002742767334,0.0
1224,,,,0.098700395652226,1.151662826538086,0.0948837701027891,1.1602160143060636,3554.0,0.1131833738802665,1.158648182246579,3581.0,468.7760050296784,724.3367564678192,468.7760050296784,253.56546783447263,1.953805923461914,0.0
1569,,,,0.048654236963817,1.702366828918457,0.0489843751717365,1.7075387657393075,3554.0,0.060408544553721,1.7060913665439124,3581.0,548.9152762889862,808.5844531059265,548.9152762889862,257.63667726516724,1.9793825149536133,0.0
1915,,,,0.0465749842779977,2.0008468627929688,0.0450109117944789,1.9903772597777152,3554.0,0.0578517066936391,1.992368713566392,3581.0,628.9341216087341,892.7102873325348,628.9341216087341,261.706684589386,2.004913330078125,0.0
2261,,,,0.0745915174484252,2.098190988813128,0.0688228489108882,2.1217728648617755,3554.0,0.0780106506944202,2.127526763430257,3581.0,708.9971895217896,976.8799264431,708.9971895217896,265.7751274108887,2.031590700149536,0.0
2607,,,,0.0434370381491524,2.251663071768625,0.0430596973631713,2.2700663809703854,3554.0,0.0484096225630934,2.270070527392837,3581.0,789.0476224422455,1061.0409533977509,789.0476224422455,269.84647130966187,2.059317350387573,0.0
2954,,,,0.0282748958894184,2.6467808314732144,0.0290190139109322,2.6455014925963702,3554.0,0.0361898252332187,2.646582822099274,3581.0,869.098881483078,1145.195671081543,869.098881483078,273.9125046730041,2.0853359699249268,0.0
3299,,,,0.0112405249050685,3.3904285430908203,0.0108261870479208,3.3893909701216938,3554.0,0.0123889968901897,3.4045813080319745,3581.0,949.1766211986542,1229.378598690033,949.1766211986542,277.9807643890381,2.1108760833740234,0.0
3646,,,,0.0111437078033174,2.3565404074532643,0.0119098777105517,2.349600582090602,3554.0,0.0198177155486966,2.344693837702457,3581.0,1029.162539243698,1313.466941356659,1029.162539243698,282.0445230007172,2.138225555419922,0.0
3995,,,,0.0648753941059112,1.980121885027204,0.0610700917498878,1.9806114973885056,3554.0,0.0731811012112538,1.982844570301592,3581.0,1109.3341324329376,1397.743501663208,1109.3341324329376,286.10879254341125,2.1673176288604736,0.0
4340,,,,0.0160816024456705,3.421415328979492,0.016423521111638,3.423400569780529,3554.0,0.0197286704371542,3.426365387636136,3581.0,1189.4425909519196,1481.9545888900757,1189.4425909519196,290.17357110977173,2.193969249725342,0.0
4688,,,,0.0131141756262098,2.937493460518973,0.0130723739649783,2.9474826999507595,3554.0,0.0183674701263504,2.943057488742669,3581.0,1269.5745961666107,1566.196106672287,1269.5745961666107,294.24461126327515,2.221113681793213,0.0
5036,,,,0.0154300193701471,3.4282193865094865,0.0144054990305817,3.448240538829488,3554.0,0.0187830388362898,3.442839596132365,3581.0,1349.5480115413666,1650.2737300395966,1349.5480115413666,298.31030440330505,2.24828577041626,0.0
5380,,,,0.0224069591079439,3.0089114052908763,0.0224069049000136,3.020309147703292,3554.0,0.0262162656765415,3.022727371893326,3581.0,1429.691469669342,1734.5269775390625,1429.691469669342,302.3800301551819,2.2772326469421387,0.0
5725,,,,0.066539955990655,1.6652936935424805,0.0600439403321411,1.6765143588210467,3554.0,0.0694533036228532,1.68554114816043,3581.0,1509.8588585853577,1818.803503990173,1509.8588585853577,306.4513347148895,2.303967237472534,0.0
6071,,,,0.0085876025259494,4.284328460693359,0.0088678020805741,4.301217048572031,3554.0,0.0086196403002745,4.303320148876012,3581.0,1589.8895945549011,1902.942705154419,1589.8895945549011,310.5213723182678,2.3312692642211914,0.0
6412,,,,-0.0462609359196254,4.093277794974191,-0.0424569322610746,4.083196585273635,3554.0,-0.0435233586196025,4.091451082972633,3581.0,1670.0483469963074,1987.209874391556,1670.0483469963074,314.591185092926,2.358842611312866,0.0
6760,,,,0.0075320250221661,3.0631536756243025,0.006400689558159,3.0653895698508724,3554.0,0.0118051031986717,3.061861321034628,3581.0,1750.1616477966309,2071.4328122138977,1750.1616477966309,318.6621189117432,2.386354923248291,0.0
7108,,,,-0.058152037007468,5.394056047712054,-0.0534245239326507,5.380919826252111,3554.0,-0.0549163477476067,5.38351935562692,3581.0,1830.3704500198364,2155.749215364456,1830.3704500198364,322.7311203479767,2.4136080741882324,0.0
7453,,,,0.0078262920890535,3.535803931100028,0.0076248971813504,3.533026167698368,3554.0,0.0087305413581445,3.538248197954482,3581.0,1910.3658828735352,2239.8549461364746,1910.3658828735352,326.8043670654297,2.4395973682403564,0.0
7800,,,,0.0115703397563525,4.308284759521484,0.011289644858511,4.304429208286438,3554.0,0.0118491101684399,4.320741467554454,3581.0,1990.50559258461,2324.099639892578,1990.50559258461,330.8696324825287,2.46807861328125,0.0
8148,,,,0.0078766255506447,3.619195120675223,0.0075174915569178,3.6250821587471855,3554.0,0.0085291421736328,3.6302381492599833,3581.0,2070.657676935196,2408.354233980179,2070.657676935196,334.9341304302216,2.4949851036071777,0.0
8494,,,,0.1581473350524902,2.033158438546317,0.1489494637149602,2.0425800759267725,3554.0,0.1614828996570441,2.039414973340198,3581.0,2150.653018474579,2492.4528687000275,2150.653018474579,339.0000174045563,2.521416425704956,0.0
8837,,,,0.1494555813925606,1.7042405264718192,0.1400745157854706,1.7218625525376337,3554.0,0.1507481093248219,1.7224642645210837,3581.0,2230.703004360199,2576.60847568512,2230.703004360199,343.0683825016022,2.54736590385437,0.0
9186,,,,0.2058393103735787,0.7430812290736607,0.1909653336799205,0.7565617773327589,3554.0,0.2104799834685231,0.7664618685204901,3581.0,2310.9123179912567,2660.928763866425,2310.9123179912567,347.14002871513367,2.575493097305298,0.0
9534,,,,0.0112794690898486,4.286702019827707,0.0111292483233707,4.299506003358891,3554.0,0.0131607343284353,4.297863288885786,3581.0,2390.916572570801,2745.039520978928,2390.916572570801,351.20718812942505,2.603688240051269,0.0
9876,,,,-0.0439066205705915,5.041522979736328,-0.0392998355657248,5.023262740925717,3554.0,-0.0413192412401171,5.0364576061156106,3581.0,2470.936000585556,2829.1634397506714,2470.936000585556,355.2734410762787,2.6309330463409424,0.0
10224,,,,0.014843783208302,3.282232012067522,0.01398402865039,3.2840109735509286,3554.0,0.0174480417992475,3.284900451165876,3581.0,2550.897702693939,2913.238101243973,2550.897702693939,359.3472602367401,2.6587750911712646,0.0
10570,,,,0.0399880749838692,2.0638390949794223,0.0390966583921725,2.0737442076709343,3554.0,0.0465043021859619,2.075436521528553,3581.0,2630.903720855713,2997.3508892059326,2630.903720855713,363.4146568775177,2.6870949268341064,0.0
10917,,,,0.0489900282451084,1.8439220700945167,0.0476398886625325,1.8537747410488183,3554.0,0.0562664033047682,1.855030919479545,3581.0,2711.06440782547,3081.6173796653748,2711.06440782547,367.48156213760376,2.714562177658081,0.0
11265,,,,0.0304012703044073,2.3439431871686662,0.0289567615721557,2.354194052915729,3554.0,0.0359451264118023,2.349779271240575,3581.0,2791.151022911072,3165.8082864284515,2791.151022911072,371.54784989357,2.7413346767425537,0.0
11611,,,,0.2461530991962977,1.187264851161412,0.2345333582374173,1.19971541199177,3554.0,0.2565631626771502,1.193033490557805,3581.0,2871.112035036087,3249.870761871338,2871.112035036087,375.6099276542664,2.769594192504883,0.0
11957,,,,0.0275700752224241,2.6150618961879184,0.0253082988097148,2.609193646243669,3554.0,0.0280961646809986,2.6248336489458253,3581.0,2951.1566710472107,3334.0170378685,2951.1566710472107,379.6746363639832,2.79553484916687,0.0
12304,,,,0.0252482060875211,3.8575943538120816,0.0211127758294461,3.843545290078081,3554.0,0.0238993478800058,3.864955941514242,3581.0,3031.3959374427795,3418.359411716461,3031.3959374427795,383.7401533126831,2.821999311447144,0.0
12651,,,,0.0161651883806501,2.330244609287807,0.0133455498673369,2.333432070378447,3554.0,0.0175775199321287,2.336726985740715,3581.0,3111.3888392448425,3502.4587655067444,3111.3888392448425,387.8074421882629,2.8501384258270264,0.0
12999,,,,0.1139360921723502,1.7718031747000558,0.1095220236276466,1.774611490793824,3554.0,0.1243621050662349,1.774936841140743,3581.0,3191.502048254013,3586.6748230457306,3191.502048254013,391.8723690509796,2.876936912536621,0.0
13345,,,,0.0068963047649179,3.5556839534214566,0.0055007998971504,3.5623843182857344,3554.0,0.0058562889408046,3.564581024417062,3581.0,3271.624032497406,3670.898226737976,3271.624032497406,395.9361689090729,2.903435707092285,0.0
13692,,,,0.0934286202703203,2.500828061785017,0.089277800912594,2.516742249050366,3554.0,0.0995244013134643,2.5150212274853394,3581.0,3351.682309150696,3755.061548471451,3351.682309150696,400.0036153793335,2.929769277572632,0.0
14037,,,,0.0741758516856602,1.433326584952218,0.0724085441250175,1.4456717727824282,3554.0,0.0840014021212213,1.447153951628386,3581.0,3431.7599790096283,3839.24865436554,3431.7599790096283,404.0735378265381,2.958223581314087,0.0
14384,,,,0.0269847576107297,2.167766434805734,0.02595099050407,2.181432342958638,3554.0,0.0320844823373359,2.179681636807107,3581.0,3511.9229533672333,3923.517907857895,3511.9229533672333,408.140469789505,2.986398696899414,0.0
14730,,,,0.0127796594585691,2.6190458025251115,0.0124972884951512,2.6284086262837647,3554.0,0.0177399668071696,2.629521476193801,3581.0,3592.0977585315704,4007.797746181488,3592.0977585315704,412.2076749801636,3.0131399631500244,0.0
15076,,,,0.0274540185928344,2.0810751233782088,0.0255303927600283,2.094443815507175,3554.0,0.0312462502836149,2.100126563154496,3581.0,3672.2699933052063,4092.0712316036224,3672.2699933052063,416.2703764438629,3.0407209396362305,0.0
15423,,,,-0.033526028905596,3.68895639692034,-0.0292998975626055,3.673459097583709,3554.0,-0.0278469619388788,3.673050365645071,3581.0,3752.497020959854,4176.410819530487,3752.497020959854,420.3383572101593,3.074337959289551,0.0
15772,,,,0.0319203372512544,2.20682144165039,0.0309253836456281,2.216984411270752,3554.0,0.036064993765926,2.217378012863027,3581.0,3832.668176174164,4260.682589530945,3832.668176174164,424.4009742736816,3.10127592086792,0.0
16119,,,,0.0721566421645028,1.5705999646868023,0.0701612387739277,1.5810596335115363,3554.0,0.080315567268003,1.583051172856744,3581.0,3912.713482856752,4344.828449487686,3912.713482856752,428.4617290496826,3.129948139190674,0.0
16463,,,,0.0614068295274462,1.7473921094621931,0.0606180597840901,1.7586983856218346,3554.0,0.0693040819548921,1.7610009861072329,3581.0,3992.782227754593,4429.003021717072,3992.782227754593,432.5295848846436,3.1569395065307617,0.0
16811,,,,0.0284313112497329,2.6965103149414062,0.0287546942458101,2.6810602929797414,3554.0,0.0354363751191728,2.684366055222005,3581.0,4072.77341747284,4513.098716020584,4072.77341747284,436.5949945449829,3.184857130050659,0.0
17160,,,,0.0944181850978306,1.6708117893763952,0.090837829624191,1.6683952061057965,3554.0,0.1065763821318242,1.6672044896240574,3581.0,4152.9439260959625,4597.371921300888,4152.9439260959625,440.6589283943176,3.212650775909424,0.0
17506,,,,0.0222439297607966,3.0348728724888394,0.0161436002577833,3.030824917786297,3554.0,0.0200418505845739,3.0411617957623567,3581.0,4233.110601902008,4681.6430814266205,4233.110601902008,444.7246060371399,3.2404916286468506,0.0
17856,,,,0.0894614372934613,1.1677744729178292,0.0775344067231684,1.178218671962929,3554.0,0.0941055157237198,1.1811909317404357,3581.0,4313.246039867401,4765.88846039772,4313.246039867401,448.7925353050232,3.270756721496582,0.0
18204,,,,0.2188301597322736,1.2728301456996374,0.2098620000956229,1.2747762204558244,3554.0,0.2311987175151843,1.2745195999720749,3581.0,4393.371108055115,4850.127452611923,4393.371108055115,452.8647162914276,3.301271915435791,0.0
18548,,,,0.0702749831335885,1.5940810612269811,0.0687451338459416,1.606245411200408,3554.0,0.0779589898291329,1.6085223826706925,3581.0,4473.510495424271,4934.370468616486,4473.510495424271,456.9285213947296,3.3303184509277344,0.0
18896,,,,0.3135130064828055,1.1107119151524134,0.3013893002932435,1.107431904412282,3554.0,0.3272934492591106,1.1045753630270874,3581.0,4553.587924957275,5018.553256988525,4553.587924957275,460.9937098026276,3.3594112396240234,0.0
19247,,,,0.1199967690876552,1.050673348563058,0.098650329624191,1.0615527700961944,3554.0,0.1239305382765594,1.0677962357756214,3581.0,4633.792736530304,5102.863465309143,4633.792736530304,465.0595393180847,3.3880650997161865,0.0
19593,,,,0.0831994414329528,1.3990222385951452,0.0824371921794764,1.409178038829488,3554.0,0.0947781211002949,1.411570233960486,3581.0,4713.883501052856,5187.060042619705,4713.883501052856,469.1248834133148,3.4176363945007324,0.0
19942,,,,0.1007362944739205,1.5252537046160015,0.0973296157416159,1.5364577379800928,3554.0,0.1099853345183346,1.5365163743978638,3581.0,4794.08460187912,5271.371778964996,4794.08460187912,473.1952428817749,3.4468560218811035,0.0
20290,,,,0.0769422054290771,1.341545649937221,0.0623838588905656,1.3512451309264208,3554.0,0.0765647600563302,1.3620202544680258,3581.0,4874.0786147117615,5355.477419614792,4874.0786147117615,477.2679307460785,3.474785566329956,0.0
20633,,,,0.0711853546755654,1.3256890433175224,0.0473561584781781,1.3353714564575128,3554.0,0.0723764802516755,1.3350561121195197,3581.0,4954.056578636169,5439.564661979675,4954.056578636169,481.3383092880249,3.502906084060669,0.0
20982,,,,0.1906459161213466,1.1408826964242118,0.1851563633460977,1.1411206315726998,3554.0,0.2090738568682805,1.1383005849012149,3581.0,5034.120956420898,5523.733961105347,5034.120956420898,485.4035761356354,3.531560182571411,0.0
21331,,,,0.1995004415512085,0.845550400870187,0.1870150160910242,0.8564817893350802,3554.0,0.2068128801530648,0.8651094753560458,3581.0,5114.161002635956,5607.880781412125,5114.161002635956,489.4712133407593,3.559555768966675,0.0
21673,,,,0.3959101608821324,0.692246573311942,0.3814741917118036,0.7030165999138295,3554.0,0.4064494849116867,0.7023373550291468,3581.0,5194.194760799408,5692.019611358643,5194.194760799408,493.53764724731445,3.587246894836426,0.0
22019,,,,0.1820517267499651,0.947066034589495,0.1784280531179656,0.958497330252884,3554.0,0.1966816578055187,0.959297305876501,3581.0,5274.170683383942,5776.098324537277,5274.170683383942,497.5999057292938,3.616702795028688,0.0
22365,,,,0.2493869236537388,0.747882434300014,0.2308591414383441,0.759484320593873,3554.0,0.2548801365660342,0.7644998805544889,3581.0,5354.221080064774,5860.254173278809,5354.221080064774,501.6661789417267,3.645053625106812,0.0
22712,,,,0.4008315290723528,0.8607757432120187,0.3836929587480656,0.8672986478703574,3554.0,0.4084237105884355,0.8652819623097598,3581.0,5434.195574998856,5944.333324670792,5434.195574998856,505.73089599609375,3.673795461654663,0.0
23060,,,,0.1957240615572248,0.8147847993033273,0.1786530451219136,0.8259962915904615,3554.0,0.2012549993945912,0.8307782311374267,3581.0,5514.323347091675,6028.567649126053,5514.323347091675,509.7985887527466,3.701661348342896,0.0
23408,,,,0.4706469603947231,0.66391692842756,0.4532040674899761,0.6737393715707654,3554.0,0.4777995314354405,0.6714072399251256,3581.0,5594.51336479187,6112.862753391266,5594.51336479187,513.8642637729645,3.729926586151123,0.0
23755,,,,0.3697364330291748,0.9262892178126744,0.3523129885560284,0.9394189837814786,3554.0,0.3762882321082623,0.9392550036215442,3581.0,5674.676373481751,6197.136843204498,5674.676373481751,517.9355397224426,3.758899211883545,0.0
24103,,,,0.2651556559971401,0.7430196489606585,0.258355977364853,0.7569883708277645,3554.0,0.279078164269757,0.7590084549968584,3581.0,5754.709420204163,6281.271650791168,5754.709420204163,521.9977977275848,3.787191152572632,0.0
24451,,,,0.3671529293060303,0.5456744262150356,0.355574951858821,0.5580742127048748,3554.0,0.3766562838156241,0.5627015302115331,3581.0,5834.722963094711,6365.391263723373,5834.722963094711,526.0644910335541,3.8154354095458975,0.0
24801,,,,0.4657305989946638,0.5399170943668911,0.449020085203292,0.5560507444296919,3554.0,0.4717431940602311,0.558133762064542,3581.0,5914.820067644119,6449.594926595688,5914.820067644119,530.1319057941437,3.843646764755249,0.0
25149,,,,0.569709062576294,0.4265775339944022,0.5492759451278489,0.4421526855743528,3554.0,0.5708269951763648,0.4461119736216315,3581.0,5994.810449838638,6533.700064897537,5994.810449838638,534.2034368515015,3.875575542449951,0.0
25496,,,,0.4097288676670619,0.529390641621181,0.4009761778102138,0.5423263180571187,3554.0,0.4203720454961952,0.5466640614091735,3581.0,6074.985077381134,6617.987607002258,6074.985077381134,538.2765231132507,3.904374599456787,0.0
25843,,,,0.3780038356781006,0.5615483692714146,0.3670090657643676,0.578397305412915,3554.0,0.388608811588069,0.5808927679288257,3581.0,6155.151788234711,6702.265534162521,6155.151788234711,542.3485000133514,3.932785034179688,0.0
26188,,,,0.5470103536333356,0.4167299951825823,0.5298609950935566,0.4345620004528348,3554.0,0.5496703453884215,0.4380866942609431,3581.0,6235.255398750305,6786.48001909256,6235.255398750305,546.4200239181519,3.961372613906861,0.0
26536,,,,0.4179750170026506,0.4853293895721435,0.4078243772971476,0.4968095134333673,3554.0,0.4255271896707449,0.5035594694110409,3581.0,6315.296063899994,6870.632691383362,6315.296063899994,550.4915947914124,3.990535020828247,0.0
26884,,,,0.5783602850777763,0.4416225297110421,0.5563758759935987,0.4625661116875352,3554.0,0.5790717011222424,0.4615142404683573,3581.0,6395.449447393417,6954.899065494537,6395.449447393417,554.5641696453094,4.0199525356292725,0.0
27229,,,,0.5745318957737514,0.3953725269862583,0.5597942569112268,0.4133491065304938,3554.0,0.5766382715416434,0.4172632238179803,3581.0,6475.40977025032,7038.968910217285,6475.40977025032,558.6328816413879,4.049888849258423,0.0
27578,,,,0.6072690827505929,0.3793256282806396,0.5862055463474254,0.3994213097807927,3554.0,0.605602103549986,0.4021284481028344,3581.0,6555.496904611588,7123.171493768692,6555.496904611588,562.7088618278503,4.078364133834839,0.0
27925,,,,0.6059397969927106,0.3868304320744106,0.5816269822515123,0.408686185460045,3554.0,0.6036103223828888,0.4099478339456506,3581.0,6635.467358827591,7207.257205247879,6635.467358827591,566.7833580970764,4.108339071273804,0.0
28271,,,,0.5388407707214355,0.4129199641091483,0.5363770218196047,0.4254925265765686,3554.0,0.5467888246998045,0.4316062298742495,3581.0,6715.605838775635,7291.511066675186,6715.605838775635,570.8585095405579,4.137678384780884,0.0
28621,,,,0.628227983202253,0.365779059273856,0.6072051435222636,0.3854143081519063,3554.0,0.625899795579098,0.3886843513290631,3581.0,6795.75821352005,7375.777127504349,6795.75821352005,574.9325320720673,4.166260242462158,0.0
28968,,,,0.6134920801435199,0.3914837837219238,0.588029800269063,0.4150136454962718,3554.0,0.610299339177255,0.415068412552796,3581.0,6875.808611392975,7459.939285755157,6875.808611392975,579.0026390552521,4.196939945220947,0.0
29313,,,,0.6374999455043248,0.3673088209969656,0.6108542009223762,0.3904694754150253,3554.0,0.6326073564254049,0.3917321208068626,3581.0,6955.856590747833,7544.115923643112,6955.856590747833,583.0773725509644,4.239936351776123,0.0
29662,,,,0.6197544506617955,0.3667954376765659,0.6068306892322032,0.3840505828599817,3554.0,0.6195474351394513,0.3889757383805152,3581.0,7035.939951896668,7628.309592247009,7035.939951896668,587.1473875045776,4.269126892089844,0.0
30014,,,,0.6291884694780622,0.3584017072405134,0.6132616033430641,0.3787516527921883,3554.0,0.6272583519137461,0.3826218098776529,3581.0,7116.107414960861,7712.590883731842,7116.107414960861,591.2188334465027,4.300523519515991,0.0
30360,,,,0.6388211250305176,0.3553018910544259,0.6196426451709341,0.3758540456725696,3554.0,0.6358942896319115,0.3793271386200607,3581.0,7196.2584109306335,7796.859695911407,7196.2584109306335,595.2964890003204,4.329795837402344,0.0
30708,,,,0.6515305382864816,0.3524090221949986,0.6261461007843275,0.376099251063942,3554.0,0.6460145696252793,0.3779800700528832,3581.0,7276.40647983551,7881.1254529953,7276.40647983551,599.3715965747833,4.361395359039307,0.0
