global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,222.54811,12.410647,,,,,,,,,,,,,,
1,,,0.0012157206656411,378.7897338867188,0.0009999999310821,385.0713806152344,50000.0,0.0010000000474974,378.1672058105469,10000.0,58.02034449577332,95.31722116470335,58.02034449577332,37.29677319526672,0.0,0.0
100,69.07466,7.0605254,,,,,,,,,,,,,,
200,53.658157,7.0737944,,,,,,,,,,,,,,
300,27.064737,6.9820194,,,,,,,,,,,,,,
400,19.040993,6.903454,,,,,,,,,,,,,,
500,8.995858,6.7321143,,,,,,,,,,,,,,
600,14.036648,6.506232,,,,,,,,,,,,,,
700,7.1208797,6.3239946,,,,,,,,,,,,,,
800,4.8310757,6.206313,,,,,,,,,,,,,,
900,3.4772105,6.007471,,,,,,,,,,,,,,
1000,3.5515537,5.9095407,,,,,,,,,,,,,,
1100,4.5502586,5.821904,,,,,,,,,,,,,,
1200,3.777708,5.673888,,,,,,,,,,,,,,
1300,4.444494,5.617864,,,,,,,,,,,,,,
1400,2.9648724,5.5301995,,,,,,,,,,,,,,
1500,3.128202,5.400287,,,,,,,,,,,,,,
1501,,,0.110052615404129,5.539132595062256,0.1000199988484382,5.478113174438477,50000.0,0.0741000026464462,5.70002031326294,10000.0,568.5046696662903,624.2511520385742,568.5046696662903,55.663100481033325,0.0277609825134277,0.0
1600,2.9466002,5.267149,,,,,,,,,,,,,,
1700,3.101993,5.2303305,,,,,,,,,,,,,,
1800,3.2599623,5.2641964,,,,,,,,,,,,,,
1900,4.6690454,5.0401797,,,,,,,,,,,,,,
2000,3.0355504,5.0309405,,,,,,,,,,,,,,
2100,2.8526735,5.1495495,,,,,,,,,,,,,,
2200,4.2727795,5.134862,,,,,,,,,,,,,,
2300,2.697835,5.0391026,,,,,,,,,,,,,,
2400,3.9257948,5.0014377,,,,,,,,,,,,,,
2500,19.718596,5.016734,,,,,,,,,,,,,,
2600,3.5468476,4.8236814,,,,,,,,,,,,,,
2700,2.6348703,4.8233056,,,,,,,,,,,,,,
2800,18.140068,4.897554,,,,,,,,,,,,,,
2900,32.122208,4.752901,,,,,,,,,,,,,,
3000,2.8423934,4.731572,,,,,,,,,,,,,,
3001,,,0.2275191247463226,3.892163038253784,0.205619990825653,4.029601097106934,50000.0,0.1604000031948089,4.479579925537109,10000.0,1078.8668196201324,1153.15558552742,1078.8668196201324,74.12123203277588,0.0571134090423584,0.0
3100,2.137357,4.652278,,,,,,,,,,,,,,
3200,2.9766483,4.633447,,,,,,,,,,,,,,
3300,2.5890508,4.6617603,,,,,,,,,,,,,,
3400,12.7582655,4.5651255,,,,,,,,,,,,,,
3500,2.7249196,4.507684,,,,,,,,,,,,,,
3600,1.647581,4.4949856,,,,,,,,,,,,,,
3700,2.052434,4.533793,,,,,,,,,,,,,,
3800,3.1204453,4.286189,,,,,,,,,,,,,,
3900,2.3005323,4.5835295,,,,,,,,,,,,,,
4000,1.9345677,4.333385,,,,,,,,,,,,,,
4100,2.9612799,4.4277287,,,,,,,,,,,,,,
4200,1.5619938,4.3794117,,,,,,,,,,,,,,
4300,2.3885624,4.204275,,,,,,,,,,,,,,
4400,2.81341,4.4759693,,,,,,,,,,,,,,
4500,3.1288247,4.296038,,,,,,,,,,,,,,
4501,,,0.2544044852256775,3.682360887527466,0.2363599985837936,3.82522177696228,50000.0,0.1761000156402588,4.389424800872803,10000.0,1589.046335697174,1681.703803062439,1589.046335697174,92.40454721450806,0.0855326652526855,0.0
4600,3.2557166,4.208644,,,,,,,,,,,,,,
4700,1.3228229,4.1563873,,,,,,,,,,,,,,
4800,3.0791287,4.2116327,,,,,,,,,,,,,,
4900,1.2663176,4.0692477,,,,,,,,,,,,,,
5000,1.9048568,4.1623383,,,,,,,,,,,,,,
5100,11.982595,4.2918296,,,,,,,,,,,,,,
5200,6.9969745,4.061664,,,,,,,,,,,,,,
5300,1.4084694,4.1621327,,,,,,,,,,,,,,
5400,1.1375561,4.0336437,,,,,,,,,,,,,,
5500,1.346755,4.0649776,,,,,,,,,,,,,,
5600,3.7426825,4.0988793,,,,,,,,,,,,,,
5700,1.152082,4.093836,,,,,,,,,,,,,,
5800,1.6585402,4.025335,,,,,,,,,,,,,,
5900,1.6575806,3.8564103,,,,,,,,,,,,,,
6000,1.0378022,3.9375544,,,,,,,,,,,,,,
6001,,,0.3862603604793548,2.8723127841949463,0.3614400029182434,3.0062484741210938,50000.0,0.2793000042438507,3.626051425933838,10000.0,2099.028029441833,2209.946008205414,2099.028029441833,110.58219599723816,0.1127443313598632,0.0
6100,1.3828615,3.8153763,,,,,,,,,,,,,,
6200,0.8814341,3.8232875,,,,,,,,,,,,,,
6300,0.9716639,3.9126885,,,,,,,,,,,,,,
6400,1.7308385,3.9836287,,,,,,,,,,,,,,
6500,1.1698685,3.9814663,,,,,,,,,,,,,,
6600,0.97442824,3.705211,,,,,,,,,,,,,,
6700,1.6820313,3.6511679,,,,,,,,,,,,,,
6800,0.99694985,3.6606905,,,,,,,,,,,,,,
6900,1.413105,3.7969832,,,,,,,,,,,,,,
7000,1.8312894,3.7634223,,,,,,,,,,,,,,
7100,2.0984535,3.9196775,,,,,,,,,,,,,,
7200,0.9008644,3.7546835,,,,,,,,,,,,,,
7300,0.8067446,3.744337,,,,,,,,,,,,,,
7400,0.8144778,3.712027,,,,,,,,,,,,,,
7500,1.5057163,3.8709831,,,,,,,,,,,,,,
7501,,,0.429787129163742,2.6481194496154785,0.3998000025749206,2.7960100173950195,50000.0,0.2975000143051147,3.448291540145874,10000.0,2608.9828221797943,2738.617798805237,2608.9828221797943,129.21587347984314,0.1409103870391845,0.0
7600,1.2637849,3.6952372,,,,,,,,,,,,,,
7700,2.6166673,3.790533,,,,,,,,,,,,,,
7800,0.8014517,3.556307,,,,,,,,,,,,,,
7900,1.9675404,3.6022272,,,,,,,,,,,,,,
8000,0.6892178,3.6928492,,,,,,,,,,,,,,
8100,0.7056282,3.4951882,,,,,,,,,,,,,,
8200,1.7332201,3.7690372,,,,,,,,,,,,,,
8300,0.8697514,3.6628127,,,,,,,,,,,,,,
8400,0.87499756,3.546227,,,,,,,,,,,,,,
8500,8.705755,3.4597795,,,,,,,,,,,,,,
8600,0.72265726,3.5262973,,,,,,,,,,,,,,
8700,0.7074609,3.64505,,,,,,,,,,,,,,
8800,0.90258044,3.533625,,,,,,,,,,,,,,
8900,1.4430625,3.4671786,,,,,,,,,,,,,,
9000,1.7884889,3.4564614,,,,,,,,,,,,,,
9003,,,0.4671157300472259,2.441558599472046,0.4370799958705902,2.6182236671447754,50000.0,0.3296000063419342,3.2939603328704834,10000.0,3119.016941308975,3267.3414545059204,3119.016941308975,147.82064294815063,0.1696577072143554,0.0
9100,0.6800244,3.352844,,,,,,,,,,,,,,
9200,0.72691274,3.4680338,,,,,,,,,,,,,,
9300,1.069348,3.6651826,,,,,,,,,,,,,,
9400,1.2880442,3.5054593,,,,,,,,,,,,,,
9500,0.868427,3.5050426,,,,,,,,,,,,,,
9600,0.8454894,3.3841352,,,,,,,,,,,,,,
9700,0.6811719,3.3916438,,,,,,,,,,,,,,
9800,0.7568047,3.4554415,,,,,,,,,,,,,,
9900,0.8819182,3.3912845,,,,,,,,,,,,,,
10000,0.8790771,3.295037,,,,,,,,,,,,,,
10100,0.7237498,3.4145753,,,,,,,,,,,,,,
10200,1.377431,3.3448172,,,,,,,,,,,,,,
10300,1.0034032,3.3304548,,,,,,,,,,,,,,
10400,0.5000277,3.2424016,,,,,,,,,,,,,,
10500,0.5938658,3.2606783,,,,,,,,,,,,,,
10504,,,0.5694953799247742,1.90450656414032,0.5059599876403809,2.2226641178131104,50000.0,0.3921000063419342,2.918408393859864,10000.0,3628.9493401050568,3795.859107494354,3628.9493401050568,166.3201286792755,0.1990261077880859,0.0
10600,0.8329771,3.3102133,,,,,,,,,,,,,,
10700,1.3880755,3.3511682,,,,,,,,,,,,,,
10800,0.8017821,3.2468057,,,,,,,,,,,,,,
10900,0.6588028,3.1612518,,,,,,,,,,,,,,
11000,0.76013404,3.2644234,,,,,,,,,,,,,,
11100,0.9976911,3.2494981,,,,,,,,,,,,,,
11200,0.7218215,3.232646,,,,,,,,,,,,,,
11300,0.66304874,3.1664367,,,,,,,,,,,,,,
11400,6.023885,3.2993677,,,,,,,,,,,,,,
11500,0.4998811,3.2339115,,,,,,,,,,,,,,
11600,0.97197443,3.2213185,,,,,,,,,,,,,,
11700,1.9296914,3.1080494,,,,,,,,,,,,,,
11800,0.7061627,3.3177848,,,,,,,,,,,,,,
11900,1.0187608,3.1700969,,,,,,,,,,,,,,
12000,1.1478974,3.3641033,,,,,,,,,,,,,,
12006,,,0.5009565949440002,2.2753913402557373,0.455159991979599,2.523102045059204,50000.0,0.3491000235080719,3.2215070724487305,10000.0,4138.999589204788,4324.897311925888,4138.999589204788,185.2153272628784,0.2350399494171142,0.0
12100,0.597289,3.1038601,,,,,,,,,,,,,,
12200,0.6417407,3.0448513,,,,,,,,,,,,,,
12300,0.76238054,3.104887,,,,,,,,,,,,,,
12400,0.48878253,3.0894058,,,,,,,,,,,,,,
12500,0.68365514,3.011568,,,,,,,,,,,,,,
12600,0.50396687,3.0224676,,,,,,,,,,,,,,
12700,0.9692896,3.0389223,,,,,,,,,,,,,,
12800,0.6176926,3.098708,,,,,,,,,,,,,,
12900,0.6373758,3.0974672,,,,,,,,,,,,,,
13000,1.7140083,3.143067,,,,,,,,,,,,,,
13100,0.87355024,3.0068972,,,,,,,,,,,,,,
13200,0.64989233,3.141881,,,,,,,,,,,,,,
13300,0.52825797,3.0935025,,,,,,,,,,,,,,
13400,0.53872806,2.9881496,,,,,,,,,,,,,,
13500,3.0934527,3.0624,,,,,,,,,,,,,,
13508,,,0.6112483739852905,1.7588320970535278,0.5584999918937683,2.007727861404419,50000.0,0.4372000098228454,2.663970947265625,10000.0,4649.13157749176,4853.8320343494415,4649.13157749176,203.9292106628418,0.2687270641326904,0.0
13600,0.78031296,3.3947282,,,,,,,,,,,,,,
13700,0.59785044,2.9958396,,,,,,,,,,,,,,
13800,0.52520806,2.9997551,,,,,,,,,,,,,,
13900,0.50353336,2.9856596,,,,,,,,,,,,,,
14000,3.0293326,3.1137404,,,,,,,,,,,,,,
14100,0.63787633,2.9634304,,,,,,,,,,,,,,
14200,0.50034416,3.1140184,,,,,,,,,,,,,,
14300,0.5043716,3.0293179,,,,,,,,,,,,,,
14400,0.9837638,3.048008,,,,,,,,,,,,,,
14500,0.70550555,3.1553915,,,,,,,,,,,,,,
14600,0.5821273,3.011931,,,,,,,,,,,,,,
14700,0.62032586,2.880301,,,,,,,,,,,,,,
14800,0.5623574,3.0469246,,,,,,,,,,,,,,
14900,1.2040697,2.977389,,,,,,,,,,,,,,
15000,0.5857397,3.0900812,,,,,,,,,,,,,,
15011,,,0.6260762214660645,1.657077074050903,0.5748999714851379,1.89889132976532,50000.0,0.4550000131130218,2.54056715965271,10000.0,5159.220984458923,5383.391027212143,5159.220984458923,223.3111071586609,0.3005654811859131,0.0
15100,0.5002699,2.9401922,,,,,,,,,,,,,,
15200,0.87303,2.9658363,,,,,,,,,,,,,,
15300,1.0009043,2.8966339,,,,,,,,,,,,,,
15400,0.54174185,3.022295,,,,,,,,,,,,,,
15500,0.56360155,2.9015992,,,,,,,,,,,,,,
15600,0.59475434,2.9748292,,,,,,,,,,,,,,
15700,0.6833509,2.954536,,,,,,,,,,,,,,
15800,1.07934,2.998786,,,,,,,,,,,,,,
15900,0.57272816,2.9350371,,,,,,,,,,,,,,
16000,0.60434383,2.9355664,,,,,,,,,,,,,,
16100,0.5092033,2.848932,,,,,,,,,,,,,,
16200,0.51982343,2.8899703,,,,,,,,,,,,,,
16300,0.57150674,2.9117923,,,,,,,,,,,,,,
16400,0.56995326,2.8806822,,,,,,,,,,,,,,
16500,0.7092914,2.9364543,,,,,,,,,,,,,,
16513,,,0.6399274468421936,1.5836511850357056,0.5873000025749207,1.830373287200928,50000.0,0.4705000221729278,2.493198871612549,10000.0,5669.18616938591,5912.903156757355,5669.18616938591,242.75805926322937,0.3430249691009521,0.0
16600,0.7628819,2.877859,,,,,,,,,,,,,,
16700,0.5506839,3.0135312,,,,,,,,,,,,,,
16800,0.5049328,2.8754885,,,,,,,,,,,,,,
16900,0.48724478,2.944573,,,,,,,,,,,,,,
17000,0.56358796,2.8170967,,,,,,,,,,,,,,
17100,0.76774967,2.8855343,,,,,,,,,,,,,,
17200,1.0522307,2.7846472,,,,,,,,,,,,,,
17300,0.45375165,2.7695274,,,,,,,,,,,,,,
17400,0.5974433,2.7779207,,,,,,,,,,,,,,
17500,3.046625,2.9385726,,,,,,,,,,,,,,
17600,0.5967451,2.805049,,,,,,,,,,,,,,
