accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
150.54029250144958,0.0,14.125205993652344,1,0,14.125205993652344,0.4677297480118558,0.7921531114283175,0.0307816684696772,43793.0,165.04996991157532,0.456714416403742,0.7998814745429859,0.0251702119878707,0.4665841795167195,0.7928801248998342,0.0298011286933685,43793.0
216.71616387367249,0.0321223735809326,253.5541954040528,720,0,253.5541954040528,0.983141682731734,0.0674175269217112,0.0497581057261101,43793.0,471.8936312198639,0.9866843263630052,0.05421720441755,0.0476447367665646,0.984117976109578,0.0641410596736886,0.047564336623232,43793.0
284.9843192100525,0.0706160068511962,493.0148596763611,1439,0,493.0148596763611,0.9836580674155788,0.0589595032893198,0.1092127379735816,43793.0,780.9721200466156,0.9874159762696316,0.0460608617217901,0.1127472267452706,0.9846465108991018,0.0556788706141152,0.1133235499587401,43793.0
355.2828652858734,0.1013417243957519,732.4116199016571,2155,0,732.4116199016571,0.984161816258873,0.0551543910177706,0.1531619579134862,43793.0,1092.08736038208,0.987868907944234,0.0426904937209019,0.1677155370609239,0.9851368872629612,0.0521449792341035,0.1519578306628987,43793.0
425.6632537841797,0.1309881210327148,971.5313246250151,2873,0,971.5313246250151,0.9845505789531545,0.0527025476539666,0.1793990538491476,43793.0,1403.0945479869845,0.9883450585493094,0.0402174268224674,0.2071099157642628,0.985493303196296,0.0500200287334974,0.176208787775235,43793.0
498.4070510864258,0.1601831912994384,1210.7636818885803,3585,0,1210.7636818885803,0.9848559450998,0.0513018252419026,0.1952300100858824,43793.0,1716.6436252593994,0.9886860951844116,0.0386745009413656,0.2410016525557217,0.9857612240573448,0.0485724061454956,0.1977747893809139,43793.0
573.7574377059937,0.1908991336822509,1449.959893465042,4300,0,1449.959893465042,0.9850547489911334,0.0502351003433157,0.2118289232631692,43793.0,2032.749666929245,0.9889486238709017,0.0374287436029973,0.2618814685452539,0.9860007290694948,0.047526915390592,0.2144446971132153,43793.0
650.1515395641327,0.2228608131408691,1689.087081670761,5019,0,1689.087081670761,0.985255658855892,0.0494956996549151,0.2211203367577868,43793.0,2349.94065284729,0.9893602537035376,0.0361457254766546,0.2899653886631436,0.9861907093164202,0.0468085462390812,0.2249178378411547,43793.0
724.321729183197,0.2553765773773193,1928.357162475586,5738,0,1928.357162475586,0.9854123432787226,0.0489111209190973,0.2297033783417366,43793.0,2665.0658662319183,0.9896118507185347,0.0351883074637978,0.3175329592725632,0.986372164808676,0.0462289326925965,0.2360044364197669,43793.0
802.0479500293732,0.2878093719482422,2167.522700548172,6451,0,2167.522700548172,0.9855450196045066,0.0485020092565955,0.2371913329345282,43793.0,2983.64697933197,0.9899819091283112,0.0339387348890039,0.3385132081008914,0.9865049074171048,0.0458372633467212,0.2429997018549101,43793.0
