global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
1980,,,0.1327014515563002,0.1315442677637963,83274637.0,0.1340891400082237,95000000.0,1347.0170311927795,7733.641795396805,1347.0170311927795,6386.304765701294,0.2548518180847168,0.0
2153,,,0.1286784333862223,0.1302639230156033,83274637.0,0.1326724622430098,95000000.0,1467.0470838546753,8029.427981138229,1467.0470838546753,6562.0314683914185,0.278374433517456,0.0
2318,,,0.1303418324030233,0.1314982989283399,83274637.0,0.1338412825863487,95000000.0,1587.7395884990692,8296.632378101349,1587.7395884990692,6708.515394926071,0.3006501197814941,0.0
2492,,,0.1310311612913256,0.1309611823218792,83274637.0,0.1333615572779605,95000000.0,1708.4216163158417,8566.101181983948,1708.4216163158417,6857.272540092468,0.3244111537933349,0.0
2660,,,0.1289322238954358,0.1296961456724437,83274637.0,0.132048106794819,95000000.0,1828.8639540672305,8826.213802099228,1828.8639540672305,6996.911992549896,0.3495197296142578,0.0
2836,,,0.1275023233567206,0.1312663045920497,83274637.0,0.1333734488486842,95000000.0,1949.5979359149933,9095.248645067217,1949.5979359149933,7145.18592953682,0.3705205917358398,0.0
3008,,,0.1328612170387176,0.1315953619476037,83274637.0,0.1339725706722861,95000000.0,2070.303515434265,9353.46881723404,2070.303515434265,7282.669247627258,0.3958990573883056,0.0
3175,,,0.1362169530219252,0.1369429733393043,83274637.0,0.1395808153063322,95000000.0,2190.873373270035,9617.190702676771,2190.873373270035,7425.793169021606,0.4180164337158203,0.0
3341,,,0.1321464428361856,0.1331279716027537,83274637.0,0.135625516560444,95000000.0,2311.1799669265747,9878.127004623411,2311.1799669265747,7566.388783216476,0.4462270736694336,0.0
3511,,,0.1338704844479853,0.1346013080064803,83274637.0,0.137321319634046,95000000.0,2431.3546171188354,10144.923226594923,2431.3546171188354,7712.983234167099,0.4674644470214844,0.0
3680,,,0.1442452961309526,0.1447141803910873,83274637.0,0.1482975178865131,95000000.0,2551.4169912338257,10406.499087810516,2551.4169912338257,7854.467896461487,0.4905078411102295,0.0
3847,,,0.1386509450773398,0.1389339820874028,83274637.0,0.1414190524671052,95000000.0,2672.141935825348,10669.699954748154,2672.141935825348,7996.912492990494,0.5160510540008545,0.0
4016,,,0.1416818511514168,0.1425467156578914,83274637.0,0.145762655180921,95000000.0,2792.4032032489777,10929.082868099213,2792.4032032489777,8136.000602245331,0.5438101291656494,0.0
4186,,,0.1418975678114396,0.1419854163971393,83274637.0,0.1455141405941611,95000000.0,2912.705881595612,11196.62168598175,2912.705881595612,8283.204983234406,0.5697917938232422,0.0
4355,,,0.1435673853745625,0.1418772130232874,83274637.0,0.1449466872327302,95000000.0,3032.833375930786,11468.292215824127,3032.833375930786,8434.719604492188,0.5924293994903564,0.0
4521,,,0.1418497321318905,0.1423729970501008,83274637.0,0.1455061158717105,95000000.0,3153.14345407486,11736.559492588043,3153.14345407486,8582.649981498718,0.6135401725769043,0.0
4687,,,0.1420612273819791,0.1435967359139276,83274637.0,0.1469329532586348,95000000.0,3273.3045592308044,12005.351081132889,3273.3045592308044,8731.249291181564,0.6390466690063477,0.0
4854,,,0.1449647783389631,0.1438324889797328,83274637.0,0.1472750047697368,95000000.0,3393.83877325058,12273.237626075745,3393.83877325058,8878.573721408844,0.6610486507415771,0.0
5024,,,0.1419750652598135,0.142806160766798,83274637.0,0.1455660295024671,95000000.0,3514.2673723697662,12538.79224705696,3514.2673723697662,9023.670740365982,0.6843805313110352,0.0
5190,,,0.143963236642896,0.1432511438378252,83274637.0,0.1465848097347862,95000000.0,3634.760181903839,12803.086908102036,3634.760181903839,9167.44269990921,0.7086482048034668,0.0
5361,,,0.1433231026965117,0.1449008755041916,83274637.0,0.1486719683902138,95000000.0,3755.553058385849,13073.0351395607,3755.553058385849,9316.56991291046,0.7309432029724121,0.0
5527,,,0.1452803691649961,0.1449006076123754,83274637.0,0.1486704585115131,95000000.0,3875.52721452713,13336.909682750702,3875.52721452713,9460.44251680374,0.7529482841491699,0.0
5693,,,0.1460904952302668,0.1448995337817976,83274637.0,0.1486763557976973,95000000.0,3996.073649406433,13599.611472129822,3996.073649406433,9602.56944680214,0.7756972312927246,0.0
5862,,,0.1443266917324666,0.1449223069433043,83274637.0,0.1486597482935855,95000000.0,4116.05570101738,13862.937925338743,4116.05570101738,9745.886078119278,0.7975442409515381,0.0
6028,,,0.1460617576848785,0.144918766136816,83274637.0,0.1487329281044407,95000000.0,4236.622328042984,14132.985114574432,4236.622328042984,9895.338893175123,0.8197047710418701,0.0
6200,,,0.146357766604461,0.1449497812637568,83274637.0,0.1487441206517269,95000000.0,4357.120536804199,14400.49232172966,4357.120536804199,10042.321256875992,0.8405148983001709,0.0
6371,,,0.1428839654058405,0.1449262670255808,83274637.0,0.1486887181949013,95000000.0,4477.64253282547,14673.544621229172,4477.64253282547,10194.823809862137,0.8624792098999023,0.0
6540,,,0.1428147429752649,0.1449104424693034,83274637.0,0.1486842394017269,95000000.0,4597.956943035126,14941.137346744536,4597.956943035126,10342.074387073517,0.8843839168548584,0.0
6705,,,0.1459462424072454,0.1449058183685403,83274637.0,0.148686128618421,95000000.0,4717.992486715317,15209.79929637909,4717.992486715317,10490.665927171707,0.9136466979980468,0.0
6869,,,0.145866314242096,0.1449071495718063,83274637.0,0.1486940271998355,95000000.0,4838.155628681183,15476.483740329742,4838.155628681183,10637.153092622755,0.9421157836914062,0.0
7035,,,0.146554531986421,0.1449497294538266,83274637.0,0.1486700732319079,95000000.0,4958.4928658008575,15744.255254030228,4958.4928658008575,10784.55129313469,0.972548484802246,0.0
7211,,,0.1463308132622602,0.144928146642469,83274637.0,0.1486654690172697,95000000.0,5078.737157344818,16015.247212171556,5078.737157344818,10935.269419193268,0.996096134185791,0.0
7383,,,0.1461238774394839,0.1449090587642136,83274637.0,0.1486741105674342,95000000.0,5198.908645868301,16286.90863251686,5198.908645868301,11086.729369878767,1.0202045440673828,0.0
7550,,,0.144000499526847,0.1449108977235582,83274637.0,0.1486716868318256,95000000.0,5319.756627321243,16548.53963112831,5319.756627321243,11227.4801132679,1.046534776687622,0.0
7716,,,0.1460058694037626,0.1449114658268301,83274637.0,0.1487060502775493,95000000.0,5440.514856100082,16808.395084619522,5440.514856100082,11366.54780626297,1.0703787803649902,0.0
7882,,,0.1446266298727044,0.1449098249015033,83274637.0,0.1486729461657072,95000000.0,5561.431932210922,17075.969051361084,5561.431932210922,11513.176780462263,1.0926964282989502,0.0
8048,,,0.1449573738910492,0.1449055428307135,83274637.0,0.1486728804893092,95000000.0,5681.779500007629,17338.13398194313,5681.779500007629,11654.966848134996,1.1141676902770996,0.0
8214,,,0.1461143973019887,0.1449230200745088,83274637.0,0.1486641324013158,95000000.0,5802.142504453659,17607.319668293,5802.142504453659,11803.76211833954,1.135908126831055,0.0
8384,,,0.144738218788081,0.1449033648200562,83274637.0,0.1486786693873355,95000000.0,5922.123790025711,17874.78107190132,5922.123790025711,11951.214454889296,1.1579947471618652,0.0
8550,,,0.1420991422620209,0.1449035005719238,83274637.0,0.1486902836554276,95000000.0,6042.696407794952,18137.38027358055,6042.696407794952,12093.212532281876,1.1808335781097412,0.0
8715,,,0.1451276921719875,0.1449288871562418,83274637.0,0.148664561430921,95000000.0,6162.772652387619,18402.255556106567,6162.772652387619,12237.97951555252,1.2073347568511963,0.0
8884,,,0.1441888062037387,0.1449079868920466,83274637.0,0.1486690505550987,95000000.0,6282.977977991104,18669.416615009308,6282.977977991104,12384.905267715454,1.2315480709075928,0.0
9050,,,0.1490915924919851,0.144914306519095,83274637.0,0.1486652796669408,95000000.0,6402.973599910736,18934.682264089584,6402.973599910736,12530.141780138016,1.2594497203826904,0.0
9215,,,0.1442745038360919,0.1449079123903521,83274637.0,0.1486656091282894,95000000.0,6522.999126911163,19198.39680886269,6522.999126911163,12673.797966480255,1.2867038249969482,0.0
9381,,,0.1439506054018278,0.1449046556589538,83274637.0,0.1486682998766447,95000000.0,6643.016674280167,19465.939187049866,6643.016674280167,12821.292329788208,1.311513900756836,0.0
9554,,,0.1427923629306397,0.1449003836499386,83274637.0,0.1486798869860197,95000000.0,6763.226130247116,19733.087020397183,6763.226130247116,12968.2022190094,1.334172248840332,0.0
9721,,,0.1462530687966811,0.1449023936594509,83274637.0,0.1486717365851151,95000000.0,6883.38383936882,20001.95686101913,6883.38383936882,13116.875776290894,1.366769313812256,0.0
9887,,,0.1440642077780369,0.1449003738344312,83274637.0,0.1486820275082236,95000000.0,7004.018848419189,20262.797063589096,7004.018848419189,13257.041518688202,1.4005074501037598,0.0
10052,,,0.143645434892215,0.1449033666729237,83274637.0,0.1486697626850329,95000000.0,7124.057395219803,20528.947088241577,7124.057395219803,13403.125280380247,1.4224247932434082,0.0
10218,,,0.1438609189441743,0.144900463921322,83274637.0,0.1486795339535362,95000000.0,7244.976395845413,20791.81553149224,7244.976395845413,13545.044929265976,1.446484088897705,0.0
10383,,,0.1429568514602739,0.1449027427959923,83274637.0,0.1486980717722039,95000000.0,7365.438263893127,21058.49748134613,7365.438263893127,13691.237330198288,1.4684736728668213,0.0
10557,,,0.145582617828681,0.1449004048758267,83274637.0,0.1486805405633223,95000000.0,7486.111599206924,21330.07510876656,7486.111599206924,13842.108691215515,1.4953985214233398,0.0
10723,,,0.1442898142871991,0.1449057217145239,83274637.0,0.1487080228618421,95000000.0,7606.838935613632,21603.21601343155,7606.838935613632,13994.488343000412,1.523414134979248,0.0
10860,,,,,,,,7703.378034830093,,,,,0.0
