global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.187957525253296,0.0003684598378776,,,,,,,,,,,,,,
1,,,0.1177198546273367,1.1615685054234095,0.1129850131041827,1.1534700667381823,3554.0,0.1333797724344849,1.1532923600687657,3581.0,128.5935020446777,357.9482510089874,128.5935020446777,228.9458813667297,0.0,0.0
1,1.1506141424179075,0.0007369196757553,,,,,,,,,,,,,,
2,1.126852035522461,0.001105379513633,,,,,,,,,,,,,,
3,1.151468276977539,0.0014738393515106,,,,,,,,,,,,,,
4,1.1732325553894043,0.0018422991893883,,,,,,,,,,,,,,
5,1.1447869539260864,0.002210759027266,,,,,,,,,,,,,,
6,1.1463820934295654,0.0025792188651436,,,,,,,,,,,,,,
7,1.119775414466858,0.0029476787030213,,,,,,,,,,,,,,
8,1.1312813758850098,0.003316138540899,,,,,,,,,,,,,,
9,1.171762466430664,0.0036845983787767,,,,,,,,,,,,,,
10,1.1102197170257568,0.0040530582166543,,,,,,,,,,,,,,
11,1.1631869077682495,0.004421518054532,,,,,,,,,,,,,,
12,1.164186716079712,0.0047899778924097,,,,,,,,,,,,,,
13,1.163265585899353,0.0051584377302873,,,,,,,,,,,,,,
14,1.1348143815994265,0.005526897568165,,,,,,,,,,,,,,
15,1.150241732597351,0.0058953574060427,,,,,,,,,,,,,,
16,1.190845012664795,0.0062638172439204,,,,,,,,,,,,,,
17,1.1094393730163574,0.006632277081798,,,,,,,,,,,,,,
18,1.1924067735671997,0.0070007369196757,,,,,,,,,,,,,,
19,1.154827356338501,0.0073691967575534,,,,,,,,,,,,,,
20,1.1491186618804932,0.007737656595431,,,,,,,,,,,,,,
21,1.1465827226638794,0.0081061164333087,,,,,,,,,,,,,,
22,1.1845875978469849,0.0084745762711864,,,,,,,,,,,,,,
23,1.140801191329956,0.0088430361090641,,,,,,,,,,,,,,
24,1.1519029140472412,0.0092114959469417,,,,,,,,,,,,,,
25,1.156031370162964,0.0095799557848194,,,,,,,,,,,,,,
26,1.1296823024749756,0.0099484156226971,,,,,,,,,,,,,,
27,1.1291074752807615,0.0103168754605747,,,,,,,,,,,,,,
28,1.1325942277908323,0.0106853352984524,,,,,,,,,,,,,,
29,1.140575885772705,0.0110537951363301,,,,,,,,,,,,,,
30,1.184367299079895,0.0114222549742078,,,,,,,,,,,,,,
31,1.1570005416870115,0.0117907148120854,,,,,,,,,,,,,,
32,1.1671955585479736,0.0121591746499631,,,,,,,,,,,,,,
33,1.1280503273010254,0.0125276344878408,,,,,,,,,,,,,,
34,1.1778818368911743,0.0128960943257184,,,,,,,,,,,,,,
35,1.1415348052978516,0.0132645541635961,,,,,,,,,,,,,,
36,1.2030904293060305,0.0136330140014738,,,,,,,,,,,,,,
37,1.17505145072937,0.0140014738393515,,,,,,,,,,,,,,
38,1.151768684387207,0.0143699336772291,,,,,,,,,,,,,,
39,1.1288602352142334,0.0147383935151068,,,,,,,,,,,,,,
40,1.1494303941726685,0.0151068533529845,,,,,,,,,,,,,,
41,1.1459479331970217,0.0154753131908621,,,,,,,,,,,,,,
42,1.1641628742218018,0.0158437730287398,,,,,,,,,,,,,,
43,1.1758134365081787,0.0162122328666175,,,,,,,,,,,,,,
44,1.1285021305084229,0.0165806927044952,,,,,,,,,,,,,,
45,1.1658307313919067,0.0169491525423728,,,,,,,,,,,,,,
46,1.1288819313049316,0.0173176123802505,,,,,,,,,,,,,,
47,1.143782615661621,0.0176860722181282,,,,,,,,,,,,,,
48,1.1795315742492676,0.0180545320560058,,,,,,,,,,,,,,
49,1.1775988340377808,0.0184229918938835,,,,,,,,,,,,,,
50,1.1245390176773071,0.0187914517317612,,,,,,,,,,,,,,
51,1.183179259300232,0.0191599115696389,,,,,,,,,,,,,,
52,1.1576519012451172,0.0195283714075165,,,,,,,,,,,,,,
53,1.17357337474823,0.0198968312453942,,,,,,,,,,,,,,
54,1.1755740642547607,0.0202652910832719,,,,,,,,,,,,,,
55,1.165773630142212,0.0206337509211495,,,,,,,,,,,,,,
56,1.1711523532867432,0.0210022107590272,,,,,,,,,,,,,,
57,1.1443579196929932,0.0213706705969049,,,,,,,,,,,,,,
58,1.1324964761734009,0.0217391304347826,,,,,,,,,,,,,,
59,1.1485427618026731,0.0221075902726602,,,,,,,,,,,,,,
60,1.1632620096206665,0.0224760501105379,,,,,,,,,,,,,,
61,1.1286709308624268,0.0228445099484156,,,,,,,,,,,,,,
62,1.1552822589874268,0.0232129697862932,,,,,,,,,,,,,,
63,1.1445703506469729,0.0235814296241709,,,,,,,,,,,,,,
64,1.16398024559021,0.0239498894620486,,,,,,,,,,,,,,
65,1.17376971244812,0.0243183492999263,,,,,,,,,,,,,,
66,1.1902469396591189,0.0246868091378039,,,,,,,,,,,,,,
67,1.183153510093689,0.0250552689756816,,,,,,,,,,,,,,
68,1.1494951248168943,0.0254237288135593,,,,,,,,,,,,,,
69,1.1730438470840454,0.0257921886514369,,,,,,,,,,,,,,
70,1.154017210006714,0.0261606484893146,,,,,,,,,,,,,,
71,1.2165799140930176,0.0265291083271923,,,,,,,,,,,,,,
72,1.1643701791763306,0.02689756816507,,,,,,,,,,,,,,
73,1.155675172805786,0.0272660280029476,,,,,,,,,,,,,,
74,1.1914641857147217,0.0276344878408253,,,,,,,,,,,,,,
75,1.1388514041900637,0.028002947678703,,,,,,,,,,,,,,
76,1.131114840507507,0.0283714075165806,,,,,,,,,,,,,,
77,1.12444806098938,0.0287398673544583,,,,,,,,,,,,,,
78,1.1567974090576172,0.029108327192336,,,,,,,,,,,,,,
79,1.1904559135437012,0.0294767870302137,,,,,,,,,,,,,,
80,1.1543114185333252,0.0298452468680913,,,,,,,,,,,,,,
81,1.131260871887207,0.030213706705969,,,,,,,,,,,,,,
82,1.146523356437683,0.0305821665438467,,,,,,,,,,,,,,
83,1.1968581676483154,0.0309506263817243,,,,,,,,,,,,,,
84,1.195419430732727,0.031319086219602,,,,,,,,,,,,,,
85,1.1619069576263428,0.0316875460574797,,,,,,,,,,,,,,
86,1.1545779705047607,0.0320560058953574,,,,,,,,,,,,,,
87,1.1575558185577393,0.032424465733235,,,,,,,,,,,,,,
88,1.1557971239089966,0.0327929255711127,,,,,,,,,,,,,,
89,1.140169620513916,0.0331613854089904,,,,,,,,,,,,,,
90,1.131983995437622,0.033529845246868,,,,,,,,,,,,,,
91,1.138723373413086,0.0338983050847457,,,,,,,,,,,,,,
92,1.192617416381836,0.0342667649226234,,,,,,,,,,,,,,
93,1.1322872638702393,0.0346352247605011,,,,,,,,,,,,,,
94,1.1467257738113403,0.0350036845983787,,,,,,,,,,,,,,
95,1.1606760025024414,0.0353721444362564,,,,,,,,,,,,,,
96,1.1195049285888672,0.0357406042741341,,,,,,,,,,,,,,
97,1.176615595817566,0.0361090641120117,,,,,,,,,,,,,,
98,1.2182188034057615,0.0364775239498894,,,,,,,,,,,,,,
99,1.1846011877059937,0.0368459837877671,,,,,,,,,,,,,,
100,1.1716129779815674,0.0372144436256448,,,,,,,,,,,,,,
307,,,0.6454289300101144,0.3578341347830636,0.6241154882702589,0.3753857888998311,3554.0,0.6440334921940449,0.3776653324948513,3581.0,208.05825424194336,444.8875179290772,208.05825424194336,235.36229014396667,0.0309863090515136,0.0
500,0.3178377747535705,0.1845983787767133,,,,,,,,,,,,,,
529,,,0.6640723092215401,0.3361571856907436,0.6427436789972566,0.3537729893363991,3554.0,0.662048425064577,0.3562327035809655,3581.0,287.5236737728119,531.6962389945984,287.5236737728119,241.74813508987427,0.0739226341247558,0.0
755,,,0.6777838298252651,0.3257982390267508,0.6563028261509919,0.3435470417905001,3554.0,0.6756467374467676,0.3457743355229859,3581.0,367.0267448425293,618.5010979175568,367.0267448425293,248.11198258399963,0.1043779850006103,0.0
978,,,0.6861480985369001,0.3191654682159424,0.6654324078063449,0.3365342500307752,3554.0,0.6838001889311645,0.3390900570065973,3581.0,446.5704662799835,707.2458581924438,446.5704662799835,256.3168365955353,0.1353616714477539,0.0
1000,0.2485285401344299,0.368828297715549,,,,,,,,,,,,,,
1283,,,0.6954265322004046,0.3116918291364397,0.6749654328749296,0.3286082321965567,3554.0,0.6929395431181933,0.331335541257243,3581.0,526.0040793418884,793.808123588562,526.0040793418884,262.4529838562012,0.1893224716186523,0.0
1500,0.281717300415039,0.5530582166543847,,,,,,,,,,,,,,
1592,,,0.6991863250732422,0.3105148587908063,0.6792848122274198,0.3262367914014139,3554.0,0.697151974505201,0.3293418511436226,3581.0,605.5440711975098,880.4518592357635,605.5440711975098,268.5276072025299,0.2149803638458252,0.0
1900,,,0.7048936571393695,0.3020224230630057,0.6848826668674382,0.3184111707319217,3554.0,0.7026155839849204,0.3208549135192683,3581.0,685.1005780696869,967.134697675705,685.1005780696869,274.5898039340973,0.2411601543426513,0.0
2000,0.300234705209732,0.7372881355932204,,,,,,,,,,,,,,
2206,,,0.7078119005475726,0.2990856511252267,0.6878835906724817,0.3154003205565032,3554.0,0.7054003279024714,0.3178279379232407,3581.0,764.5905833244324,1053.7474739551544,764.5905833244324,280.7469816207886,0.2665498256683349,0.0
2500,0.3977983891963959,0.921518054532056,,,,,,,,,,,,,,
2514,,,0.7114003045218331,0.2965127740587507,0.6911364175928532,0.3129755384008336,3554.0,0.7086027902253211,0.3154237561304454,3581.0,844.2276599407196,1140.4162340164185,844.2276599407196,286.7772104740143,0.2917380332946777,0.0
2813,,,0.7129319735935756,0.2953166621071951,0.6927151569973973,0.311679511641812,3554.0,0.7101599451750559,0.3140963565301242,3581.0,922.1832745075226,1227.0420081615448,922.1832745075226,292.84342074394226,1.9520902633666992,0.0
3000,0.3261807560920715,1.0,,,,,,,,,,,,,,
3119,,,0.711177144731794,0.3001184804098947,0.6914330408958216,0.3155889902882315,3554.0,0.7085757922673485,0.3183312862154426,3581.0,1001.9009881019592,1313.9157650470734,1001.9009881019592,298.9421684741974,1.979470014572144,0.0
3428,,,0.7148599624633789,0.2943634646279471,0.6946266530669668,0.3106678461988252,3554.0,0.7119836708714395,0.3131085789692998,3581.0,1081.5784056186676,1400.6641914844513,1081.5784056186676,305.0191459655762,2.005260944366455,0.0
3500,0.3819209337234497,1.0,,,,,,,,,,,,,,
3737,,,0.7174035481044224,0.2917876243591308,0.697338235197137,0.3081258367002848,3554.0,0.7146023364414619,0.3105053554131178,3581.0,1161.157841682434,1487.2565195560455,1161.157841682434,311.068017244339,2.0335805416107178,0.0
4000,0.2945227026939392,1.0,,,,,,,,,,,,,,
4045,,,0.719001156943185,0.2930140154702322,0.6988823525209271,0.3090265947040306,3554.0,0.7162466211646538,0.3114316376252269,3581.0,1240.709216117859,1573.9063262939453,1240.709216117859,317.1058669090271,2.058923482894897,0.0
4350,,,0.7201711109706334,0.2897031647818429,0.7001576678566404,0.3059579380187816,3554.0,0.7173602187543633,0.3082795919435911,3581.0,1320.1692578792572,1660.44837808609,1320.1692578792572,323.2047917842865,2.085369110107422,0.0
4500,0.2875952422618866,1.0,,,,,,,,,,,,,,
4658,,,0.7209553718566895,0.2886645453316824,0.7007573717554164,0.3050485588421497,3554.0,0.7180108968121683,0.3073515030499511,3581.0,1399.845358133316,1747.2846219539642,1399.845358133316,329.31318187713623,2.112009763717652,0.0
4965,,,0.7203952244349888,0.2899812289646694,0.7001330751881683,0.3060142675946117,3554.0,0.7174834139817788,0.3084506130990819,3581.0,1479.3168315887451,1833.8227016925807,1479.3168315887451,335.3788299560547,2.138477087020874,0.0
5000,0.3480783402919769,1.0,,,,,,,,,,,,,,
5272,,,0.7194991111755371,0.292778730392456,0.6993692598788337,0.3087981164488956,3554.0,0.7166595672036442,0.3111449547634215,3581.0,1558.9001729488373,1920.4692759513853,1558.9001729488373,341.48901772499084,2.1641812324523926,0.0
5500,0.2974470555782318,1.0,,,,,,,,,,,,,,
5581,,,0.7098737444196429,0.2994569369724819,0.6894066874472425,0.3150174168300682,3554.0,0.7069975025525342,0.3177577841385088,3581.0,1638.384335756302,2007.0958182811737,1638.384335756302,347.58898997306824,2.190135955810547,0.0
5887,,,0.7142219543457031,0.294874906539917,0.6937616506049522,0.3107321100014948,3554.0,0.7110825117591106,0.3134075336301836,3581.0,1717.848848104477,2093.585325717926,1717.848848104477,353.64992356300354,2.215858459472656,0.0
6000,0.2584461271762848,1.0,,,,,,,,,,,,,,
