global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.3662424,11.5321245,,,,,,,,,,,,,,,,,
1,,,0.000574052799493,11.523052215576172,0.0,0.0004835649742744,11.52700424194336,0.0,3000.0,0.0007088489946909,11.53193187713623,1.2085799873005427e-09,3003.0,31.82471966743469,901.687462091446,31.82471966743469,869.8626892566681,0.0,0.0
100,0.83142245,7.4989276,,,,,,,,,,,,,,,,,
200,0.55640024,6.384686,,,,,,,,,,,,,,,,,
300,0.5152987,5.561664,,,,,,,,,,,,,,,,,
400,0.47527024,4.8362737,,,,,,,,,,,,,,,,,
500,0.45582092,4.4640875,,,,,,,,,,,,,,,,,
600,0.44144097,4.1783204,,,,,,,,,,,,,,,,,
700,0.48987103,3.8417096,,,,,,,,,,,,,,,,,
800,0.48942035,3.695014,,,,,,,,,,,,,,,,,
900,0.49370843,3.5791695,,,,,,,,,,,,,,,,,
1000,0.44574407,3.3557925,,,,,,,,,,,,,,,,,
1100,0.40925255,3.3278987,,,,,,,,,,,,,,,,,
1200,0.35159096,3.2738063,,,,,,,,,,,,,,,,,
1300,0.32897416,3.1901433,,,,,,,,,,,,,,,,,
1400,0.33247486,3.1475132,,,,,,,,,,,,,,,,,
1500,0.33548722,2.9957578,,,,,,,,,,,,,,,,,
1600,0.27836272,2.9797719,,,,,,,,,,,,,,,,,
1700,0.24211952,2.9104927,,,,,,,,,,,,,,,,,
1800,0.29913682,2.8416302,,,,,,,,,,,,,,,,,
1900,0.22465557,2.7831545,,,,,,,,,,,,,,,,,
2000,0.23317985,2.7384043,,,,,,,,,,,,,,,,,
2100,0.22259595,2.6186986,,,,,,,,,,,,,,,,,
2200,0.2373633,2.622376,,,,,,,,,,,,,,,,,
2242,,,0.5308882594108582,2.63175368309021,23.81977778906266,0.5365215539932251,2.567354917526245,20.195770305028294,3000.0,0.5344489216804504,2.6009068489074707,18.233318776036416,3003.0,871.8257722854614,2226.2391221523285,871.8257722854614,1354.3231902122498,0.019181489944458,0.0
2300,0.22147448,2.7313316,,,,,,,,,,,,,,,,,
2400,0.20515895,2.6148274,,,,,,,,,,,,,,,,,
2500,0.28928724,2.5979207,,,,,,,,,,,,,,,,,
2600,0.20902146,2.4782805,,,,,,,,,,,,,,,,,
2700,0.22922097,2.4121323,,,,,,,,,,,,,,,,,
2800,0.26978058,2.4256613,,,,,,,,,,,,,,,,,
2900,0.35122254,2.4663048,,,,,,,,,,,,,,,,,
3000,0.38696998,2.4813802,,,,,,,,,,,,,,,,,
3100,0.26556677,2.3177907,,,,,,,,,,,,,,,,,
3200,0.27060217,2.3446603,,,,,,,,,,,,,,,,,
3300,0.39030355,2.2901368,,,,,,,,,,,,,,,,,
3400,0.40143546,2.3116126,,,,,,,,,,,,,,,,,
3500,0.34211263,2.3433166,,,,,,,,,,,,,,,,,
3600,0.33313373,2.2497196,,,,,,,,,,,,,,,,,
3700,0.3031855,2.2595806,,,,,,,,,,,,,,,,,
3800,0.5628499,2.25318,,,,,,,,,,,,,,,,,
3900,0.26079127,2.2278855,,,,,,,,,,,,,,,,,
4000,0.33141103,2.294473,,,,,,,,,,,,,,,,,
4100,0.28212643,2.1885402,,,,,,,,,,,,,,,,,
4200,0.33525893,2.2686672,,,,,,,,,,,,,,,,,
4300,0.37289742,2.201274,,,,,,,,,,,,,,,,,
4400,0.34108812,2.1761348,,,,,,,,,,,,,,,,,
4482,,,0.5806203484535217,2.21648383140564,27.09647703919669,0.595504105091095,2.089712619781494,23.62103133893533,3000.0,0.5978966951370239,2.064371585845948,22.573581836545337,3003.0,1712.0955448150637,3514.935482263565,1712.0955448150637,1802.6519832611084,0.0463583469390869,0.0
4500,0.52284884,2.2204118,,,,,,,,,,,,,,,,,
4600,0.39033985,2.1913912,,,,,,,,,,,,,,,,,
4700,0.30256367,2.1728985,,,,,,,,,,,,,,,,,
4800,0.32360953,2.2157273,,,,,,,,,,,,,,,,,
4900,0.33211777,2.137772,,,,,,,,,,,,,,,,,
5000,0.3731152,2.1003006,,,,,,,,,,,,,,,,,
5100,0.45850366,2.189249,,,,,,,,,,,,,,,,,
5200,0.27626705,2.1978014,,,,,,,,,,,,,,,,,
5300,0.28993443,2.1400335,,,,,,,,,,,,,,,,,
5400,0.43982053,2.2850463,,,,,,,,,,,,,,,,,
5500,0.34417003,2.2381423,,,,,,,,,,,,,,,,,
5600,0.71761066,2.143624,,,,,,,,,,,,,,,,,
5700,0.4269567,2.2183843,,,,,,,,,,,,,,,,,
5800,0.4031866,2.143133,,,,,,,,,,,,,,,,,
5900,0.3560322,2.1881382,,,,,,,,,,,,,,,,,
6000,0.45499173,2.1720328,,,,,,,,,,,,,,,,,
6100,0.29702038,2.184288,,,,,,,,,,,,,,,,,
6200,0.30626938,2.1778674,,,,,,,,,,,,,,,,,
6300,0.37332293,2.1830738,,,,,,,,,,,,,,,,,
6400,0.31334534,2.2624645,,,,,,,,,,,,,,,,,
6500,0.32166395,2.1073465,,,,,,,,,,,,,,,,,
6600,0.26296362,2.1335647,,,,,,,,,,,,,,,,,
6700,0.49890295,2.0552878,,,,,,,,,,,,,,,,,
6721,,,0.6024994254112244,2.042816638946533,28.23528358722676,0.6047289967536926,2.0102617740631104,24.599099223902257,3000.0,0.6123990416526794,1.968687534332276,23.700151007070776,3003.0,2552.0874750614166,4819.78527712822,2552.0874750614166,2267.412411928177,0.0732545852661132,0.0
6800,0.39292592,2.145851,,,,,,,,,,,,,,,,,
6900,0.30121738,2.1704373,,,,,,,,,,,,,,,,,
7000,0.25141653,2.1821313,,,,,,,,,,,,,,,,,
7100,0.24446051,2.1464493,,,,,,,,,,,,,,,,,
7200,0.30067128,2.1540842,,,,,,,,,,,,,,,,,
7300,0.23949371,2.0293353,,,,,,,,,,,,,,,,,
7400,0.46000633,2.105493,,,,,,,,,,,,,,,,,
7500,0.31586584,2.028489,,,,,,,,,,,,,,,,,
7600,0.77519864,2.1254764,,,,,,,,,,,,,,,,,
7700,0.2881412,2.1077032,,,,,,,,,,,,,,,,,
7800,0.24059552,2.0600436,,,,,,,,,,,,,,,,,
7900,0.36648512,2.0311058,,,,,,,,,,,,,,,,,
8000,0.29506028,2.2462611,,,,,,,,,,,,,,,,,
8100,0.27855265,2.098419,,,,,,,,,,,,,,,,,
8200,0.46160388,2.1270666,,,,,,,,,,,,,,,,,
8300,0.31799507,2.128309,,,,,,,,,,,,,,,,,
8400,0.37840062,2.0599864,,,,,,,,,,,,,,,,,
8500,0.49910897,2.119182,,,,,,,,,,,,,,,,,
8600,0.72458565,2.0922246,,,,,,,,,,,,,,,,,
8700,0.42585823,2.1609552,,,,,,,,,,,,,,,,,
8800,0.49401626,2.1102545,,,,,,,,,,,,,,,,,
8900,0.3607538,2.1308613,,,,,,,,,,,,,,,,,
8961,,,0.5934357047080994,2.118142604827881,27.856703073857933,0.6084363460540771,1.989576816558838,24.604582077636124,3000.0,0.6135610938072205,1.956268548965454,23.44054320829849,3003.0,3392.2993080616,6186.919838190079,3392.2993080616,2794.236548900604,0.1013426780700683,0.0
9000,0.3236778,2.1223166,,,,,,,,,,,,,,,,,
9100,0.28410578,2.1017835,,,,,,,,,,,,,,,,,
9200,0.2885367,2.1438477,,,,,,,,,,,,,,,,,
9300,0.32193497,2.1111913,,,,,,,,,,,,,,,,,
9400,0.3772051,2.1023436,,,,,,,,,,,,,,,,,
9500,0.44142023,2.072053,,,,,,,,,,,,,,,,,
9600,0.44537455,2.0806499,,,,,,,,,,,,,,,,,
9700,0.45280093,2.1347544,,,,,,,,,,,,,,,,,
9800,0.3505441,2.0767076,,,,,,,,,,,,,,,,,
9900,0.25042516,2.1042306,,,,,,,,,,,,,,,,,
10000,0.31304368,2.0411336,,,,,,,,,,,,,,,,,
10100,0.33239648,2.0707564,,,,,,,,,,,,,,,,,
10200,0.26375768,2.001738,,,,,,,,,,,,,,,,,
10300,0.3148601,2.0842488,,,,,,,,,,,,,,,,,
10400,0.51833797,2.0884311,,,,,,,,,,,,,,,,,
10500,0.34849742,2.1280837,,,,,,,,,,,,,,,,,
10600,0.2552889,2.1167111,,,,,,,,,,,,,,,,,
10700,0.3322388,2.1846948,,,,,,,,,,,,,,,,,
10800,0.33211377,2.1074946,,,,,,,,,,,,,,,,,
10900,0.29088396,2.0345125,,,,,,,,,,,,,,,,,
11000,0.33484197,2.1635199,,,,,,,,,,,,,,,,,
11100,0.27488118,2.067493,,,,,,,,,,,,,,,,,
11200,0.42125314,2.0960817,,,,,,,,,,,,,,,,,
11201,,,0.5973001718521118,2.0998990535736084,27.941289627147263,0.6145614981651306,1.9432915449142456,25.2149011649068,3000.0,0.6211957335472107,1.9035784006118768,24.13492303501658,3003.0,4232.810618638992,7480.571364164352,4232.810618638992,3247.2778544425964,0.1291666030883789,0.0
11300,0.26976368,2.0722313,,,,,,,,,,,,,,,,,
11400,0.5239881,2.051265,,,,,,,,,,,,,,,,,
11500,0.3153171,2.2039475,,,,,,,,,,,,,,,,,
11600,0.35623837,1.9790908,,,,,,,,,,,,,,,,,
11700,0.3618657,2.1820467,,,,,,,,,,,,,,,,,
11800,0.36568883,1.9903743,,,,,,,,,,,,,,,,,
11900,0.27180785,2.027156,,,,,,,,,,,,,,,,,
12000,0.28096294,2.0750413,,,,,,,,,,,,,,,,,
12100,0.30646744,2.0459442,,,,,,,,,,,,,,,,,
12200,0.3584938,2.0257926,,,,,,,,,,,,,,,,,
12300,0.30855754,2.0795205,,,,,,,,,,,,,,,,,
12400,0.3264404,2.0679567,,,,,,,,,,,,,,,,,
12500,0.4173706,2.1116347,,,,,,,,,,,,,,,,,
12600,0.3251935,2.0820117,,,,,,,,,,,,,,,,,
12700,0.36965805,2.0692353,,,,,,,,,,,,,,,,,
12800,0.29561603,2.0653856,,,,,,,,,,,,,,,,,
12900,0.368143,2.0374196,,,,,,,,,,,,,,,,,
13000,0.29720956,2.0915322,,,,,,,,,,,,,,,,,
13100,0.4503261,2.0752518,,,,,,,,,,,,,,,,,
