accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
235.5133605003357,0.0,144.57743978500366,1,0,144.57743978500366,0.396401438091228,3581.0,0.6366552093514382,380.6628777980805,0.3734674794333322,0.6397171701703753,0.3933972738133969,3554.0,0.6165132624551561
242.77311730384827,0.0333695411682128,238.9394962787628,5,0,238.9394962787628,0.368151858877583,3581.0,0.6569779903919994,483.2666757106781,0.3468353067125593,0.6569246564592633,0.3640926363230691,3554.0,0.6441170215338351
249.912347316742,0.0829946994781494,325.7578945159912,8,0,325.7578945159912,0.3660789474832449,3581.0,0.6611896718357303,578.1772210597992,0.3438599790845598,0.6640872274126325,0.3623436373408483,3554.0,0.6477166188185847
257.4147934913635,0.1289422512054443,415.0162513256073,11,0,415.0162513256073,0.3616823368450677,3581.0,0.6681041488498325,675.8612704277039,0.3390968867710658,0.6707462583269391,0.3600818331347601,3554.0,0.6514822509628235
263.80568194389343,0.1610651016235351,502.029824256897,15,0,502.029824256897,0.3648745044920238,3581.0,0.6825308076698199,770.1068134307861,0.3432698249816894,0.685131141117641,0.3633334235522474,3554.0,0.6634451415878235
270.07462334632874,0.1934401988983154,586.5036358833313,19,0,586.5036358833313,0.3386315348693626,3581.0,0.6983428162524434,861.8388721942902,0.3157831600734165,0.7018721444266183,0.3365670173572031,3554.0,0.6803192155845527
276.3804862499237,0.2182800769805908,672.4667310714722,23,0,672.4667310714722,0.3354149940659033,3581.0,0.6924408990156381,955.0503759384156,0.3135172298976353,0.6953086853027344,0.3329172386637415,3554.0,0.6756830167153207
282.66580271720886,0.2430970668792724,758.0731513500214,27,0,758.0731513500214,0.3387544233018011,3581.0,0.7009475056068486,1047.8618416786194,0.3161027772086007,0.7043529919215611,0.3367568892445132,3554.0,0.6830410332108188
288.9057767391205,0.2680039405822754,842.8340938091278,31,0,842.8340938091278,0.3262328931120846,3581.0,0.705867747094038,1139.868765592575,0.3047905308859689,0.7088018144880023,0.3235152829008687,3554.0,0.6891664624147088
295.1151235103607,0.2947239875793457,928.5925045013428,35,0,928.5925045013428,0.328327143801487,3581.0,0.6983919034487573,1232.880509853363,0.3073450156620571,0.7013153348650251,0.3255472693070308,3554.0,0.681629359084834
301.64334201812744,0.323528528213501,1013.9182894229888,39,0,1013.9182894229888,0.3270900782777157,3581.0,0.6837913941418249,1325.795740365982,0.3070605141775949,0.6841808046613421,0.3247472862883371,3554.0,0.6692775196081879
307.9870359897613,0.3499114513397217,1099.0025477409365,43,0,1099.0025477409365,0.3194565420142767,3581.0,0.7099687778160779,1418.271522283554,0.2987634113856724,0.7130539757864816,0.3170938486454523,3554.0,0.6931245768412352
314.25315976142883,0.3748440742492676,1183.8731775283811,47,0,1183.8731775283811,0.3280037137191078,3581.0,0.7049453850399678,1510.4321954250336,0.3060290132250104,0.7091435704912458,0.3256431326278489,3554.0,0.6868795503306134
320.52058696746826,0.4031662940979004,1268.885392189026,51,0,1268.885392189026,0.3261943732983105,3581.0,0.7084903669104301,1602.6940371990204,0.3030291625431606,0.712451526096889,0.3246639253855691,3554.0,0.6908345734999296
326.7594358921051,0.4284677505493164,1354.4430012702942,55,0,1354.4430012702942,0.3206661323434445,3581.0,0.712662437713802,1695.5555288791656,0.2995109558105469,0.7160889080592564,0.3187548498390897,3554.0,0.6960498678865363
333.2666645050049,0.4561471939086914,1439.7303133010864,59,0,1439.7303133010864,0.3141056285560946,3581.0,0.7077473776528903,1788.4116337299347,0.2927594525473458,0.7113511221749442,0.3114944483768289,3554.0,0.6903216995814575
339.55516505241394,0.4830493927001953,1524.9802932739258,63,0,1524.9802932739258,0.3173839033265847,3581.0,0.7129190546678651,1880.968876361847,0.2950898238590785,0.7171380860464913,0.314626510182189,3554.0,0.6954137558472847
345.8157911300659,0.5081501007080078,1611.1196019649506,67,0,1611.1196019649506,0.3334545741631178,3581.0,0.7024305525254817,1974.4201698303225,0.3130568776811872,0.7032123293195452,0.330339164497749,3554.0,0.6882114013259707
352.0633718967438,0.5340800285339355,1696.2392373085022,71,0,1696.2392373085022,0.3304054070637566,3581.0,0.7087325985889067,2066.7471516132355,0.3072899409702846,0.7127731187002999,0.3283941454611002,3554.0,0.6914809210352771
358.3886775970459,0.5601801872253418,1781.728496313095,75,0,1781.728496313095,0.3195928953373708,3581.0,0.7032295829988132,2159.483594179153,0.2984040805271694,0.7057955605643136,0.317299966806767,3554.0,0.6869906982009707
364.711975812912,0.5850155353546143,1867.4122710227969,79,0,1867.4122710227969,0.3156921335586254,3581.0,0.7068306742617285,2252.438280105591,0.295107500893729,0.7085468428475517,0.3128869910554129,3554.0,0.6907240438810144
370.9945845603943,0.6100583076477051,1952.563695192337,83,0,1952.563695192337,0.3149560642322326,3581.0,0.7151811562979964,2344.8753609657288,0.2930009705679757,0.7191072191510882,0.3125814031065348,3554.0,0.6976242108363815
377.2906265258789,0.6371545791625977,2037.623220682144,87,0,2037.623220682144,0.3157552310588872,3581.0,0.7107131987835102,2437.221207857132,0.295001881463187,0.7135316984994071,0.313493152247028,3554.0,0.6935620927783835
383.5850253105164,0.6628901958465576,2124.108699083328,91,0,2124.108699083328,0.3137716310911757,3581.0,0.7153143053179978,2530.9097962379456,0.2921135084969656,0.719022274017334,0.3120172143183736,3554.0,0.6978266538363463
389.8356904983521,0.6886303424835205,2209.7318727970123,95,0,2209.7318727970123,0.3119607566954935,3581.0,0.7115964956105139,2623.766213417053,0.2902385166713169,0.7161838667733329,0.3098265777227243,3554.0,0.6940895986476505
396.0506839752197,0.7136173248291016,2295.475457191468,99,0,2295.475457191468,0.3120264449088941,3581.0,0.7180786644137461,2716.793524980545,0.290919508252825,0.7214503288269043,0.3095003813924451,3554.0,0.7010750156074141
402.5780694484711,0.7410640716552734,2380.6719732284546,103,0,2380.6719732284546,0.3099480793816322,3581.0,0.7167315617582379,2809.549392700196,0.2894027914319719,0.7194794927324567,0.3074133362606394,3554.0,0.7007198645012662
