global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.026453,11.1283,,,,,,,,,,,,,,,,,
1,,,0.0005372410523705,11.13886833190918,0.0,0.0004835649742744,11.12094020843506,0.0,3000.0,0.0007088489946909,11.12383270263672,0.0,3003.0,119.2535719871521,1002.5173172950743,119.2535719871521,883.2636842727661,0.0,0.0
100,0.84401184,7.368179,,,,,,,,,,,,,,,,,
200,0.40497512,6.390876,,,,,,,,,,,,,,,,,
300,0.6439929,5.664383,,,,,,,,,,,,,,,,,
400,0.97763497,4.9724674,,,,,,,,,,,,,,,,,
500,0.991382,4.477543,,,,,,,,,,,,,,,,,
600,1.0791264,4.1569285,,,,,,,,,,,,,,,,,
700,0.82916164,3.8990972,,,,,,,,,,,,,,,,,
800,0.7057849,3.649617,,,,,,,,,,,,,,,,,
900,0.7478781,3.5395353,,,,,,,,,,,,,,,,,
1000,0.7416226,3.4811344,,,,,,,,,,,,,,,,,
1100,0.7235994,3.424724,,,,,,,,,,,,,,,,,
1200,0.5427077,3.3011248,,,,,,,,,,,,,,,,,
1300,0.55366427,3.2816854,,,,,,,,,,,,,,,,,
1400,0.54057467,3.1812205,,,,,,,,,,,,,,,,,
1500,0.53449094,3.0747051,,,,,,,,,,,,,,,,,
1521,,,0.5186389684677124,3.006022930145264,22.19511897790041,0.5186420679092407,3.001984119415283,18.30072608987778,3000.0,0.5147987008094788,3.0583269596099854,17.002467621998008,3003.0,959.3674275875092,2369.776994943619,959.3674275875092,1410.3255243301392,0.0316448211669921,0.0
1600,0.4698003,3.0628493,,,,,,,,,,,,,,,,,
1700,0.49170694,2.80317,,,,,,,,,,,,,,,,,
1800,0.40621537,2.8426976,,,,,,,,,,,,,,,,,
1900,0.4187318,2.7502177,,,,,,,,,,,,,,,,,
2000,0.40590343,2.7265193,,,,,,,,,,,,,,,,,
2100,0.5542572,2.590969,,,,,,,,,,,,,,,,,
2200,0.3679562,2.6296477,,,,,,,,,,,,,,,,,
2300,0.38365114,2.5547884,,,,,,,,,,,,,,,,,
2400,0.36123145,2.4882245,,,,,,,,,,,,,,,,,
2500,0.33820388,2.589156,,,,,,,,,,,,,,,,,
2600,0.35261825,2.4706295,,,,,,,,,,,,,,,,,
2700,0.3913296,2.4445405,,,,,,,,,,,,,,,,,
2800,0.36669996,2.3610306,,,,,,,,,,,,,,,,,
2900,0.40487543,2.4540505,,,,,,,,,,,,,,,,,
3000,0.35706052,2.4473066,,,,,,,,,,,,,,,,,
