global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.633898735046388,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0006441223832528,11.770724062571889,0.0,0.0004835649898947,11.749410267696618,0.0,3000.0,0.0007088489919237,11.760227470803557,0.0,3003.0,78.95822739601135,914.6404986381532,78.95822739601135,835.0836832523346,0.0,0.0
1,11.644073486328123,0.0002000200020002,,,,,,,,,,,,,,,,,
2,11.629657745361328,0.0003000300030003,,,,,,,,,,,,,,,,,
3,11.657391548156738,0.0004000400040004,,,,,,,,,,,,,,,,,
4,11.640884399414062,0.0005000500050005,,,,,,,,,,,,,,,,,
5,11.644784927368164,0.0006000600060006,,,,,,,,,,,,,,,,,
6,11.64659595489502,0.0007000700070007,,,,,,,,,,,,,,,,,
7,11.637849807739258,0.0008000800080008,,,,,,,,,,,,,,,,,
8,11.644999504089355,0.0009000900090009,,,,,,,,,,,,,,,,,
9,11.654118537902832,0.001000100010001,,,,,,,,,,,,,,,,,
10,11.645121574401855,0.0011001100110011,,,,,,,,,,,,,,,,,
11,11.642395973205566,0.0012001200120012,,,,,,,,,,,,,,,,,
12,11.634695053100586,0.0013001300130013,,,,,,,,,,,,,,,,,
13,11.636222839355469,0.0014001400140014,,,,,,,,,,,,,,,,,
14,11.642821311950684,0.0015001500150015,,,,,,,,,,,,,,,,,
15,11.643437385559082,0.0016001600160016,,,,,,,,,,,,,,,,,
16,11.648054122924805,0.0017001700170017,,,,,,,,,,,,,,,,,
17,11.63779067993164,0.0018001800180018,,,,,,,,,,,,,,,,,
18,11.64135456085205,0.0019001900190019,,,,,,,,,,,,,,,,,
19,11.640626907348633,0.002000200020002,,,,,,,,,,,,,,,,,
20,11.64653205871582,0.0021002100210021,,,,,,,,,,,,,,,,,
21,11.626140594482422,0.0022002200220022,,,,,,,,,,,,,,,,,
22,11.643482208251951,0.0023002300230023,,,,,,,,,,,,,,,,,
23,11.641345024108888,0.0024002400240024,,,,,,,,,,,,,,,,,
24,11.641043663024902,0.0025002500250025,,,,,,,,,,,,,,,,,
25,11.630120277404783,0.0026002600260026,,,,,,,,,,,,,,,,,
26,11.63891315460205,0.0027002700270027,,,,,,,,,,,,,,,,,
27,11.634496688842772,0.0028002800280028,,,,,,,,,,,,,,,,,
