accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
716.3974180221558,0.0,5.389055967330933,1,0,5.389055967330933,0.1945260932136134,95000000.0,722.1505908966064,0.1868195166425112,0.1885884962925323,83274637.0
1319.8068108558657,0.0281133651733398,125.44858145713806,199,0,125.44858145713806,23.254003182411594,95000000.0,1446.324362039566,22.7546771392622,23.193285550323413,83274637.0
1905.9804422855373,0.0625462532043457,245.6965470314026,396,0,245.6965470314026,8.84112006742907,95000000.0,2153.487598180771,9.194145216092616,9.09481441697262,83274637.0
2503.1004362106323,0.0837836265563964,365.3818938732147,597,0,365.3818938732147,6.908553332018401,95000000.0,2870.996254682541,6.808230544978208,6.916297522818138,83274637.0
3111.0110318660736,0.1048762798309326,484.9885234832764,795,0,484.9885234832764,3.188566868846371,95000000.0,3599.2223806381226,3.077879954404292,3.2445085897763426,83274637.0
3713.0426495075226,0.1257922649383545,604.7148599624634,1002,0,604.7148599624634,0.6843846250764546,95000000.0,4321.672807216644,0.6700656374598726,0.685196397343061,83274637.0
4303.408080101013,0.1477792263031005,724.7451777458191,1200,0,724.7451777458191,0.2828364942806043,95000000.0,5032.80277466774,0.2755832248432413,0.2826263101650387,83274637.0
4886.710279226303,0.1726830005645752,844.6321511268616,1403,0,844.6321511268616,0.1697565946244892,95000000.0,5736.755560398102,0.164876393907867,0.1685050527373544,83274637.0
5461.122883796692,0.193962812423706,964.3044817447662,1605,0,964.3044817447662,0.1403378617182681,95000000.0,6431.573838233948,0.136550369837836,0.1379051700944851,83274637.0
6006.49072766304,0.214961290359497,1084.3934335708618,1803,0,1084.3934335708618,0.1353689777530068,95000000.0,7097.807236671448,0.1308189532847808,0.1328794243546657,83274637.0
6546.7327439785,0.2401649951934814,1204.6113815307615,2008,0,1204.6113815307615,0.1329282176124171,95000000.0,7758.98678779602,0.1296277687503396,0.1303530914144446,83274637.0
7036.206816196442,0.2625927925109863,1324.4925673007965,2213,0,1324.4925673007965,0.131762526917066,95000000.0,8369.056166648865,0.1293086604501124,0.1292453870573795,83274637.0
,,,2213,0,1324.4925673007965,,,,,,
