global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
78,0.6169097,6.836972,5.9657614e-05,,,,,,,,,,,,,,
79,0.5798835,6.845655,6.0422462e-05,,,,,,,,,,,,,,
80,0.61737186,6.846319,6.118731e-05,,,,,,,,,,,,,,
81,0.6045999,6.8402553,6.195216e-05,,,,,,,,,,,,,,
82,0.59750074,6.8480363,6.271701e-05,,,,,,,,,,,,,,
83,0.6057697,6.820995,6.348186e-05,,,,,,,,,,,,,,
84,0.626499,6.834477,6.4246706e-05,,,,,,,,,,,,,,
85,0.59395695,6.8190813,6.5011554e-05,,,,,,,,,,,,,,
86,0.6321939,6.8096085,6.57764e-05,,,,,,,,,,,,,,
87,0.61684513,6.8144946,6.654125e-05,,,,,,,,,,,,,,
88,0.63325256,6.8103085,6.73061e-05,,,,,,,,,,,,,,
89,0.6245525,6.81852,6.807095e-05,,,,,,,,,,,,,,
90,0.61871374,6.81937,6.88358e-05,,,,,,,,,,,,,,
91,0.62613004,6.8014393,6.960065e-05,,,,,,,,,,,,,,
92,0.60978925,6.803101,7.0365495e-05,,,,,,,,,,,,,,
93,0.6155374,6.800447,7.1130344e-05,,,,,,,,,,,,,,
94,0.61387485,6.806434,7.189519e-05,,,,,,,,,,,,,,
95,0.6422427,6.790152,7.2659925e-05,,,,,,,,,,,,,,
96,0.6263869,6.803783,7.342477e-05,,,,,,,,,,,,,,
97,0.63816607,6.795718,7.418974e-05,,,,,,,,,,,,,,
98,0.62415123,6.7900324,7.495447e-05,,,,,,,,,,,,,,
99,0.62166494,6.7902265,7.5719436e-05,,,,,,,,,,,,,,
1498,,,,0.2147839516401291,3.951383829116821,0.1885000020265579,4.123152732849121,50000.0,0.1428000032901764,4.621973037719727,10000.0,566.4013202190399,621.1189777851105,566.4013202190399,54.6427218914032,0.0277314186096191,0.0
2997,,,,0.4219945669174194,2.677043914794922,0.383679986000061,2.853089570999145,50000.0,0.2945000231266022,3.48608136177063,10000.0,1076.3577373027802,1149.2800908088684,1076.3577373027802,72.77105808258057,0.0556340217590332,0.0
4498,,,,0.5173788070678711,2.189847946166992,0.4818799793720245,2.3681082725524902,50000.0,0.3728000223636627,3.037328004837036,10000.0,1586.4663643836975,1677.2515590190887,1586.4663643836975,90.5597677230835,0.0833747386932373,0.0
6001,,,,0.5709303021430969,1.892330527305603,0.5281400084495544,2.093865156173706,50000.0,0.4118000268936157,2.768892288208008,10000.0,2096.694084405899,2205.312819480896,2096.694084405899,108.31948828697205,0.1108016967773437,0.0
7504,,,,0.6060865521430969,1.7341914176940918,0.5612800121307373,1.9344960451126096,50000.0,0.4412000179290771,2.621638298034668,10000.0,2606.7909922599792,2733.45995092392,2606.7909922599792,126.29265189170836,0.1387155055999755,0.0
9008,,,,0.6239436864852905,1.63301420211792,0.5798400044441223,1.8428559303283687,50000.0,0.454800009727478,2.520670890808105,10000.0,3116.8473224639893,3261.6170361042023,3116.8473224639893,144.3192961215973,0.1665630340576172,0.0
10511,,,,0.67578125,1.42894446849823,0.595039963722229,1.7857110500335691,50000.0,0.469400018453598,2.481088161468506,10000.0,3626.774495363236,3793.058869600296,3626.774495363236,165.7590606212616,0.1943197250366211,0.0
12016,,,,0.658203125,1.482125997543335,0.5989399552345276,1.752417802810669,50000.0,0.4718000292778015,2.4441606998443604,10000.0,4136.971738100052,4326.074775934219,4136.971738100052,188.49093627929688,0.2357711791992187,0.0
13520,,,,0.6694634556770325,1.4417706727981567,0.6084399819374084,1.7103660106658936,50000.0,0.4873000085353851,2.3715691566467285,10000.0,4646.949987888336,4859.510970830917,4646.949987888336,211.8680169582367,0.2704105377197265,0.0
15025,,,,0.6704998016357422,1.4473227262496948,0.6146599650382996,1.714151382446289,50000.0,0.4873000085353851,2.396620035171509,10000.0,5157.093164682388,5390.866620540619,5157.093164682388,233.00117897987369,0.303347110748291,0.0
16530,,,,0.6632254123687744,1.4688812494277954,0.610759973526001,1.712778091430664,50000.0,0.4825000166893005,2.419403553009033,10000.0,5667.139376878738,5921.61346912384,5667.139376878738,253.5030238628388,0.4536318778991699,0.0
18035,,,,0.6827168464660645,1.401313543319702,0.6279799938201904,1.639423370361328,50000.0,0.4980000257492065,2.310935735702514,10000.0,6177.207792520523,6454.738073348999,6177.207792520523,276.4469859600067,0.5184428691864014,0.0
19540,,,,0.7155213356018066,1.241825819015503,0.6303799748420715,1.6237529516220093,50000.0,0.5056000351905823,2.289355754852295,10000.0,6687.278797388077,6987.005098342896,6687.278797388077,298.42630767822266,0.6879513263702393,0.0
21045,,,,0.6960299611091614,1.3349695205688477,0.6291599869728088,1.6485377550125122,50000.0,0.5009000301361084,2.321230888366699,10000.0,7197.230694055557,7520.827068090439,7197.230694055557,322.16194701194763,0.7738192081451416,0.0
22550,,,,0.6944754123687744,1.3436589241027832,0.6359800100326538,1.618062973022461,50000.0,0.5008000135421753,2.306555986404419,10000.0,7707.229444742203,8049.7095675468445,7707.229444742203,340.8388700485229,0.9329841136932372,0.0
24055,,,,0.6922034025192261,1.3076013326644895,0.6323800086975098,1.5884580612182615,50000.0,0.5057000517845154,2.2620060443878174,10000.0,8217.37435245514,8582.649217128754,8217.37435245514,363.5533335208893,0.9662876129150392,0.0
25560,,,,0.6905891299247742,1.3392107486724854,0.6366599798202515,1.58859384059906,50000.0,0.5141000151634216,2.2430062294006348,10000.0,8727.444912433624,9114.185500621796,8727.444912433624,384.942284822464,0.9983031749725342,0.0
27066,,,,0.6951530575752258,1.312796950340271,0.6401999592781067,1.573411226272583,50000.0,0.5078000426292419,2.2614474296569824,10000.0,9237.567175388336,9647.685111045836,9237.567175388336,408.24632453918457,1.0262744426727295,0.0
28572,,,,0.7267418503761292,1.167094588279724,0.6380199790000916,1.5720292329788208,50000.0,0.5101000070571899,2.2495815753936768,10000.0,9747.50420475006,10180.934357404709,9747.50420475006,431.4787793159485,1.0592844486236572,0.0
30079,,,,0.7174346446990967,1.2596321105957031,0.6460599899291992,1.5750868320465088,50000.0,0.516700029373169,2.2583553791046143,10000.0,10257.591003417969,10714.054485559464,10257.591003417969,454.4371118545532,1.0876057147979736,0.0
31585,,,,0.70703125,1.267478585243225,0.6434599757194519,1.5570369958877563,50000.0,0.5089000463485718,2.24530291557312,10000.0,10767.757760047913,11248.708810329435,10767.757760047913,478.8225727081299,1.1439857482910156,0.0
33091,,,,0.7080078125,1.2641929388046265,0.6464799642562866,1.537442326545715,50000.0,0.5210000276565552,2.2102396488189697,10000.0,11277.727774858477,11783.432656288149,11277.727774858477,503.4771912097931,1.1985981464385986,0.0
34597,,,,0.6991389989852905,1.2919955253601074,0.6435399651527405,1.5509932041168213,50000.0,0.5097000002861023,2.243950605392456,10000.0,11787.780554533005,12318.578824520113,11787.780554533005,528.4526610374451,1.2709062099456787,0.0
36104,,,,0.6985411047935486,1.312151312828064,0.64274001121521,1.5747569799423218,50000.0,0.5078999996185303,2.289222002029419,10000.0,12297.8025867939,12853.335156202316,12297.8025867939,553.0886347293854,1.3245351314544678,0.0
37610,,,,0.7471300959587097,1.0930255651474,0.6518599987030029,1.5175811052322388,50000.0,0.5295000076293945,2.176630735397339,10000.0,12807.714306354525,13387.139836072922,12807.714306354525,576.8759708404541,1.3822166919708252,0.0
39116,,,,0.7273397445678711,1.181254267692566,0.6551199555397034,1.5070881843566897,50000.0,0.5259000062942505,2.181307315826416,10000.0,13317.655151844025,13918.447897195816,13317.655151844025,598.1368162631989,1.443451166152954,0.0
40622,,,,0.7216398119926453,1.1876641511917114,0.6540799736976624,1.488846778869629,50000.0,0.5264000296592712,2.155022621154785,10000.0,13827.848155498505,14450.79439163208,13827.848155498505,620.1899843215942,1.4990692138671875,0.0
42049,,,,0.7188496589660645,1.2041404247283936,0.6545999646186829,1.4979640245437622,50000.0,0.5229000449180603,2.1849193572998047,10000.0,14338.102194309236,14981.132520198822,14338.102194309236,640.1767568588257,1.553117036819458,0.0
43555,,,,0.7102200388908386,1.2445800304412842,0.6532799601554871,1.513729691505432,50000.0,0.5290000438690186,2.145540952682495,10000.0,14848.081030845642,15513.40521812439,14848.081030845642,662.3653349876404,1.6124927997589111,0.0
45062,,,,0.7266222834587097,1.180249571800232,0.6670399904251099,1.4464716911315918,50000.0,0.537600040435791,2.108522653579712,10000.0,15358.113097190855,16043.892398834229,15358.113097190855,682.7219460010529,1.6664574146270752,0.0
46569,,,,0.7300502061843872,1.1747932434082031,0.6596999764442444,1.4882385730743408,50000.0,0.5320000052452087,2.147979497909546,10000.0,15868.316683530807,16576.552639484406,15868.316683530807,705.0772273540497,1.722536325454712,0.0
48076,,,,0.747488796710968,1.0843477249145508,0.6577000021934509,1.475462794303894,50000.0,0.5358999967575073,2.125152826309204,10000.0,16378.531924009323,17109.52654194832,16378.531924009323,727.7359712123871,1.7772181034088137,0.0
49583,,,,0.7295718789100647,1.1514978408813477,0.6593199968338013,1.4664757251739502,50000.0,0.5337000489234924,2.138523578643799,10000.0,16888.572659254074,17642.27828025818,16888.572659254074,750.3469922542572,1.82926344871521,0.0
51090,,,,0.7217992544174194,1.195116400718689,0.6566199660301208,1.484332799911499,50000.0,0.5286000370979309,2.169114828109741,10000.0,17398.760717868805,18175.329788208008,17398.760717868805,773.1049249172211,1.8872859477996824,0.0
52596,,,,0.7278977632522583,1.1715997457504272,0.6645799875259399,1.4553682804107666,50000.0,0.5412000417709351,2.106783390045166,10000.0,17908.8611869812,18708.301376342773,17908.8611869812,795.8707423210144,1.945234775543213,0.0
54103,,,,0.7166773080825806,1.235204815864563,0.6582399606704712,1.49946391582489,50000.0,0.5303000211715698,2.185542345046997,10000.0,18419.091467380524,19241.86114883423,18419.091467380524,819.0993897914886,2.001120090484619,0.0
55610,,,,0.7267019748687744,1.1867222785949707,0.658519983291626,1.4869630336761477,50000.0,0.5288000106811523,2.151866912841797,10000.0,18929.254215478897,19774.7161962986,18929.254215478897,841.6930394172668,2.055339097976685,0.0
57117,,,,0.75101637840271,1.0808773040771484,0.6625399589538574,1.4564844369888306,50000.0,0.5366000533103943,2.113088130950928,10000.0,19439.37774348259,20307.389384031296,19439.37774348259,864.1446313858032,2.108377695083618,0.0
58624,,,,0.7362085580825806,1.1163274049758911,0.6684199571609497,1.4489796161651611,50000.0,0.5361000299453735,2.123697280883789,10000.0,19949.63567686081,20840.00984787941,19949.63567686081,886.4001636505127,2.1686925888061523,0.0
60131,,,,0.7380022406578064,1.1127569675445557,0.6696400046348572,1.4168131351470947,50000.0,0.5471000075340271,2.061609506607056,10000.0,20459.72241830825,21370.09625649452,20459.72241830825,906.2970902919768,2.2264037132263184,0.0
61637,,,,0.7290337681770325,1.1645351648330688,0.6648399829864502,1.4566571712493896,50000.0,0.5401000380516052,2.1116538047790527,10000.0,20969.62814426422,21899.017575263977,20969.62814426422,925.2065784931184,2.284895420074463,0.0
63144,,,,0.7363081574440002,1.1305787563323977,0.6714800000190735,1.4281097650527954,50000.0,0.5433000326156616,2.091094493865967,10000.0,21479.86984395981,22427.66547250748,21479.86984395981,943.5105347633362,2.339771747589112,0.0
64651,,,,0.726961076259613,1.1534783840179443,0.6655399799346924,1.4451797008514404,50000.0,0.5433000326156616,2.1093459129333496,10000.0,21990.048043966293,22955.143990039825,21990.048043966293,960.7036776542664,2.400686264038086,0.0
66158,,,,0.7579519748687744,1.0604413747787476,0.6723600029945374,1.4449294805526731,50000.0,0.5418000221252441,2.1271042823791504,10000.0,22500.1984744072,23482.543811798096,22500.1984744072,977.8330702781676,2.4764866828918457,0.0
67665,,,,0.7462531924247742,1.087174892425537,0.6670399904251099,1.4343719482421875,50000.0,0.5385000109672546,2.0964598655700684,10000.0,23010.357131004333,24009.814497947693,23010.357131004333,994.83878159523,2.5379669666290283,0.0
69169,,,,0.7467713356018066,1.0936449766159058,0.6767799854278564,1.4066146612167358,50000.0,0.5469000339508057,2.085981130599976,10000.0,23519.41894674301,24536.754949569706,23519.41894674301,1011.6303346157074,3.5809850692749023,0.0
70676,,,,0.7398955821990967,1.116107702255249,0.6715999841690063,1.420146942138672,50000.0,0.5470000505447388,2.077254056930542,10000.0,24029.42351794243,25063.59406900406,24029.42351794243,1028.3563830852509,3.643820524215698,0.0
72183,,,,0.7414700388908386,1.102033615112305,0.6756799817085266,1.4069416522979736,50000.0,0.5481000542640686,2.08115553855896,10000.0,24539.503808498383,25590.457458257675,24539.503808498383,1045.0316264629364,3.706691265106201,0.0
73690,,,,0.7334582209587097,1.14438796043396,0.6652199625968933,1.4517642259597778,50000.0,0.5379000306129456,2.140616178512573,10000.0,25049.617092847824,26117.46114659309,25049.617092847824,1061.8042266368866,3.7796924114227295,0.0
75197,,,,0.7761678695678711,0.9624525904655457,0.6829000115394592,1.377104640007019,50000.0,0.5551000237464905,2.011284828186035,10000.0,25559.65028309822,26644.9493432045,25559.65028309822,1079.1489062309265,3.8447303771972656,0.0
76704,,,,0.7527702450752258,1.0470236539840698,0.6759200096130371,1.38823401927948,50000.0,0.551800012588501,2.034953594207764,10000.0,26069.86251115799,27171.95270562172,26069.86251115799,1095.828358411789,3.911502361297608,0.0
78211,,,,0.7551419138908386,1.0703094005584717,0.6820799708366394,1.4056129455566406,50000.0,0.557200014591217,2.032151937484741,10000.0,26579.80649113655,27698.550696611404,26579.80649113655,1112.371300697327,3.978481531143189,0.0
79718,,,,0.7556401491165161,1.0529577732086182,0.6818999648094177,1.372067093849182,50000.0,0.5540000200271606,2.0234503746032715,10000.0,27089.984046936035,28225.626299858093,27089.984046936035,1129.15837931633,4.0441811084747314,0.0
81225,,,,0.7397759556770325,1.1231908798217771,0.6757000088691711,1.4208753108978271,50000.0,0.5410000085830688,2.1088550090789795,10000.0,27600.17457032204,28752.7103202343,27600.17457032204,1145.9360978603363,4.1148295402526855,0.0
82732,,,,0.7530891299247742,1.062232494354248,0.6870599985122681,1.363681077957153,50000.0,0.5558000206947327,2.028851270675659,10000.0,28110.16903090477,29279.3707754612,28110.16903090477,1162.4887745380402,4.182613372802734,0.0
84239,,,,0.7783203125,0.9613768458366394,0.684499979019165,1.3775737285614014,50000.0,0.5575000047683716,2.025938034057617,10000.0,28620.3406291008,29806.45419788361,28620.3406291008,1179.2893240451813,4.247097492218018,0.0
85746,,,,0.7728196382522583,0.9688321948051452,0.6917600035667419,1.3325201272964478,50000.0,0.5648000240325928,1.987919807434082,10000.0,29130.513816833496,30333.3970580101,29130.513816833496,1195.9547770023346,4.305646657943726,0.0
87253,,,,0.7631536722183228,0.9916406273841858,0.6891999840736389,1.3331397771835327,50000.0,0.5617000460624695,1.9840441942214968,10000.0,29640.69989752769,30860.28010630608,29640.69989752769,1212.5415470600128,4.369697093963623,0.0
88760,,,,0.7565170526504517,1.0410524606704712,0.6835199594497681,1.3641619682312012,50000.0,0.5563000440597534,2.039550542831421,10000.0,30150.659653663635,31386.91490483284,30150.659653663635,1229.1102976799011,4.430863380432129,0.0
90267,,,,0.7649075388908386,1.0001939535140991,0.6931799650192261,1.320567011833191,50000.0,0.5694000124931335,1.9635341167449951,10000.0,30660.57010436058,31913.861106157303,30660.57010436058,1246.038657426834,4.492964506149292,0.0
91774,,,,0.7649075388908386,1.0083245038986206,0.694379985332489,1.3217395544052124,50000.0,0.5714000463485718,1.969829559326172,10000.0,31170.52555942536,32440.694897651672,31170.52555942536,1262.805341005325,4.559758901596069,0.0
93281,,,,0.7983697056770325,0.8662286400794983,0.6976000070571899,1.296273946762085,50000.0,0.5729000568389893,1.954716920852661,10000.0,31680.58918976784,32967.513224601746,31680.58918976784,1279.4485092163086,4.62498664855957,0.0
94788,,,,0.7805524468421936,0.9455453157424928,0.6892600059509277,1.3295753002166748,50000.0,0.570900022983551,1.9843703508377075,10000.0,32190.51095366478,33494.073863983154,32190.51095366478,1295.9780774116516,4.68915319442749,0.0
96295,,,,0.7740553021430969,0.9677104949951172,0.6921199560165405,1.3263344764709473,50000.0,0.5649999976158142,1.9933582544326784,10000.0,32700.42445087433,34020.83396720886,32700.42445087433,1312.7141478061676,4.753731489181519,0.0
97802,,,,0.7771444320678711,0.9653514623641968,0.6970199942588806,1.3138121366500854,50000.0,0.5742000341415405,1.9544960260391235,10000.0,33210.41531586647,34547.69666719437,33210.41531586647,1329.4813404083252,4.8130528926849365,0.0
99310,,,,0.7799146771430969,0.9536004066467284,0.6996999979019165,1.2917324304580688,50000.0,0.5743000507354736,1.9458184242248533,10000.0,33720.58862113953,35074.64273571968,33720.58862113953,1346.1414530277252,4.881031513214111,0.0
100817,,,,0.7709462642669678,0.9752439856529236,0.696399986743927,1.3228172063827517,50000.0,0.5646000504493713,1.995840668678284,10000.0,34230.52592968941,35601.2762029171,34230.52592968941,1362.7270340919497,4.947062969207764,0.0
102325,,,,0.8124202489852905,0.8074949979782104,0.704539954662323,1.268530011177063,50000.0,0.5766000151634216,1.9222362041473389,10000.0,34740.7078127861,36128.19471073151,34740.7078127861,1379.3539509773254,5.012127161026001,0.0
103832,,,,0.8013392686843872,0.858837366104126,0.7067999839782715,1.270154356956482,50000.0,0.5806000232696533,1.9150983095169067,10000.0,35250.6190469265,36654.96927976608,35250.6190469265,1396.1063351631165,5.0781097412109375,0.0
105339,,,,0.7868103981018066,0.9206177592277528,0.7010599970817566,1.299564242362976,50000.0,0.5764999985694885,1.9463930130004885,10000.0,35760.552470207214,37181.69147801399,35760.552470207214,1412.77530169487,5.151845693588257,0.0
106846,,,,0.7966756820678711,0.8718756437301636,0.7099999785423279,1.2470297813415527,50000.0,0.5827000141143799,1.8873766660690308,10000.0,36270.54345393181,37708.54180407524,36270.54345393181,1429.5189962387085,5.222253322601318,0.0
108354,,,,0.7934868931770325,0.9004470705986023,0.7098399996757507,1.263787031173706,50000.0,0.5836000442504883,1.905084609985352,10000.0,36780.73964524269,38235.47042489052,36780.73964524269,1446.1428260803225,5.286344528198242,0.0
109861,,,,0.8002431392669678,0.8506029844284058,0.7099599838256836,1.2412104606628418,50000.0,0.588200032711029,1.895668625831604,10000.0,37290.64674901962,38762.12050628662,37290.64674901962,1462.7738649845123,5.353119373321533,0.0
111368,,,,0.8272680044174194,0.7769893407821655,0.713379979133606,1.2572468519210815,50000.0,0.5848000049591064,1.906895399093628,10000.0,37800.70299816132,39288.98244857788,37800.70299816132,1479.4672229290009,5.41978907585144,0.0
112875,,,,0.8138552308082581,0.8087367415428162,0.7132200002670288,1.2420082092285156,50000.0,0.5851000547409058,1.8951666355133057,10000.0,38310.70725655556,39815.72880458832,38310.70725655556,1496.1009211540222,5.483036756515503,0.0
114382,,,,0.8122408986091614,0.7947962880134583,0.716219961643219,1.220730543136597,50000.0,0.586400032043457,1.8798538446426392,10000.0,38820.740488529205,40342.49962925911,38820.740488529205,1512.700698852539,5.574582099914551,0.0
115889,,,,0.8112643361091614,0.8041350245475769,0.7183799743652344,1.2022418975830078,50000.0,0.5914000272750854,1.8741655349731443,10000.0,39330.73891592026,40869.32564997673,39330.73891592026,1529.4169974327087,5.63929009437561,0.0
117397,,,,0.8106066584587097,0.8193612098693848,0.7186599969863892,1.218346357345581,50000.0,0.5911000370979309,1.8700751066207888,10000.0,39840.92317962647,41396.17390465736,39840.92317962647,1545.96848654747,5.706544637680054,0.0
118904,,,,0.8147720098495483,0.8035367727279663,0.7199599742889404,1.2029190063476562,50000.0,0.5914000272750854,1.8498493432998653,10000.0,40350.94327712059,41922.89623689652,40350.94327712059,1562.5525827407837,5.778656959533691,0.0
120411,,,,0.8323102593421936,0.7616387009620667,0.7105399966239929,1.270195245742798,50000.0,0.5872000455856323,1.912239909172058,10000.0,40860.90085339546,42449.77530217171,40860.90085339546,1579.3538491725922,5.853465795516968,0.0
121918,,,,0.827547013759613,0.7475775480270386,0.7203800082206726,1.2035609483718872,50000.0,0.5940999984741211,1.8515055179595947,10000.0,41370.99394464493,42976.57676935196,41370.99394464493,1595.9509789943695,5.9192845821380615,0.0
123426,,,,0.8270886540412903,0.7425298690795898,0.7267400026321411,1.1831448078155518,50000.0,0.5958000421524048,1.8508399724960327,10000.0,41881.17107582092,43503.60160565376,41881.17107582092,1612.6884088516235,5.9833269119262695,0.0
124934,,,,0.8317322731018066,0.7154703736305237,0.7256399989128113,1.1716322898864746,50000.0,0.6053000092506409,1.8033424615859983,10000.0,42391.34491896629,44030.77034044266,42391.34491896629,1629.5736701488495,6.047491073608398,0.0
126442,,,,0.8239995241165161,0.7612281441688538,0.7231000065803528,1.1919519901275637,50000.0,0.598800003528595,1.848697304725647,10000.0,42901.54093503952,44557.88711547852,42901.54093503952,1646.3780045509338,6.119577407836914,0.0
127949,,,,0.8341238498687744,0.7218478918075562,0.7312600016593933,1.1632007360458374,50000.0,0.6113000512123108,1.7915356159210205,10000.0,43411.47062635422,45084.55074954033,43411.47062635422,1663.006916999817,6.178878307342529,0.0
129456,,,,0.8616868257522583,0.6146925091743469,0.7329599857330322,1.155570387840271,50000.0,0.603600025177002,1.802830696105957,10000.0,43921.49657893181,45611.513810157776,43921.49657893181,1679.8325643539429,6.245044469833374,0.0
130963,,,,0.8513233065605164,0.6505309343338013,0.7318199872970581,1.1489602327346802,50000.0,0.6061000227928162,1.7946585416793823,10000.0,44431.43334937096,46138.16356253624,44431.43334937096,1696.4358179569244,6.308872222900391,0.0
132470,,,,0.8518415093421936,0.6484428644180298,0.7328400015830994,1.1455867290496826,50000.0,0.6079000234603882,1.792314529418945,10000.0,44941.605409383774,46665.08854627609,44941.605409383774,1713.0736289024353,6.378300189971924,0.0
