global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.4510535,0.72768795,,,,,,,,,,,,,,,,,
1,,,0.5152428150177002,0.7256272435188293,0.0227503365345746,0.5205653309822083,0.7178467512130737,0.026150801314052,43793.0,0.519081175327301,0.7179261445999146,0.0276390924012846,43793.0,28.408693075180054,332.9961233139038,28.408693075180054,304.58739376068115,0.0,0.0
1,1.4385585,0.7268987,,,,,,,,,,,,,,,,,
2,1.4379483,0.7282805,,,,,,,,,,,,,,,,,
3,1.4224983,0.72543275,,,,,,,,,,,,,,,,,
4,1.4494233,0.7277883,,,,,,,,,,,,,,,,,
5,1.4589461,0.7293578,,,,,,,,,,,,,,,,,
6,1.4464468,0.7262437,,,,,,,,,,,,,,,,,
7,1.4497701,0.72749615,,,,,,,,,,,,,,,,,
8,1.4464369,0.72436243,,,,,,,,,,,,,,,,,
9,1.4229745,0.7237879,,,,,,,,,,,,,,,,,
10,1.4459807,0.7201649,,,,,,,,,,,,,,,,,
11,1.4205186,0.72046614,,,,,,,,,,,,,,,,,
12,1.4091722,0.718827,,,,,,,,,,,,,,,,,
13,1.4251994,0.7154387,,,,,,,,,,,,,,,,,
14,1.4249982,0.71367955,,,,,,,,,,,,,,,,,
15,1.3720065,0.70954764,,,,,,,,,,,,,,,,,
16,1.3780131,0.7069111,,,,,,,,,,,,,,,,,
17,1.3594309,0.70170987,,,,,,,,,,,,,,,,,
18,1.3480116,0.70030713,,,,,,,,,,,,,,,,,
19,1.327516,0.6939476,,,,,,,,,,,,,,,,,
20,1.3246655,0.69091827,,,,,,,,,,,,,,,,,
21,1.322233,0.68818414,,,,,,,,,,,,,,,,,
22,1.2948179,0.6830751,,,,,,,,,,,,,,,,,
23,1.2509046,0.67864156,,,,,,,,,,,,,,,,,
24,1.2172248,0.6725442,,,,,,,,,,,,,,,,,
25,1.2075129,0.66545695,,,,,,,,,,,,,,,,,
26,1.1684253,0.662678,,,,,,,,,,,,,,,,,
27,1.1369087,0.6571088,,,,,,,,,,,,,,,,,
28,1.0918403,0.6495937,,,,,,,,,,,,,,,,,
29,1.0712352,0.64467067,,,,,,,,,,,,,,,,,
30,1.0250034,0.63906777,,,,,,,,,,,,,,,,,
31,1.0014251,0.6338679,,,,,,,,,,,,,,,,,
32,0.9578593,0.6280765,,,,,,,,,,,,,,,,,
33,0.90643793,0.62183833,,,,,,,,,,,,,,,,,
34,0.8828743,0.6172107,,,,,,,,,,,,,,,,,
35,0.85537463,0.6126053,,,,,,,,,,,,,,,,,
36,0.8294922,0.60853803,,,,,,,,,,,,,,,,,
37,0.8091145,0.60409373,,,,,,,,,,,,,,,,,
38,0.7899182,0.5999089,,,,,,,,,,,,,,,,,
39,0.76309,0.59627295,,,,,,,,,,,,,,,,,
40,0.7527601,0.5920366,,,,,,,,,,,,,,,,,
41,0.74812174,0.58538765,,,,,,,,,,,,,,,,,
42,0.7328609,0.58292496,,,,,,,,,,,,,,,,,
43,0.7230155,0.5780521,,,,,,,,,,,,,,,,,
44,0.70600307,0.57357186,,,,,,,,,,,,,,,,,
45,0.6922612,0.5707591,,,,,,,,,,,,,,,,,
46,0.68305945,0.56623363,,,,,,,,,,,,,,,,,
47,0.6727526,0.56229717,,,,,,,,,,,,,,,,,
48,0.6602645,0.55855227,,,,,,,,,,,,,,,,,
49,0.6587901,0.55426013,,,,,,,,,,,,,,,,,
50,0.64167076,0.5499892,,,,,,,,,,,,,,,,,
51,0.6369725,0.542755,,,,,,,,,,,,,,,,,
52,0.62423486,0.540844,,,,,,,,,,,,,,,,,
53,0.6216764,0.5372537,,,,,,,,,,,,,,,,,
54,0.61324036,0.5327962,,,,,,,,,,,,,,,,,
55,0.6048549,0.52856755,,,,,,,,,,,,,,,,,
56,0.60073966,0.52448446,,,,,,,,,,,,,,,,,
57,0.59299123,0.52136815,,,,,,,,,,,,,,,,,
58,0.586225,0.51626164,,,,,,,,,,,,,,,,,
59,0.57473004,0.5113578,,,,,,,,,,,,,,,,,
60,0.5690225,0.50691026,,,,,,,,,,,,,,,,,
61,0.5595976,0.5033728,,,,,,,,,,,,,,,,,
62,0.55658644,0.49905458,,,,,,,,,,,,,,,,,
63,0.5518443,0.49467304,,,,,,,,,,,,,,,,,
64,0.54900455,0.48966336,,,,,,,,,,,,,,,,,
65,0.5370082,0.48765117,,,,,,,,,,,,,,,,,
66,0.53076756,0.4819141,,,,,,,,,,,,,,,,,
67,0.5251223,0.4777436,,,,,,,,,,,,,,,,,
68,0.5178054,0.47379526,,,,,,,,,,,,,,,,,
69,0.5096589,0.47045743,,,,,,,,,,,,,,,,,
70,0.5009589,0.46900293,,,,,,,,,,,,,,,,,
71,0.49925733,0.4622519,,,,,,,,,,,,,,,,,
72,0.4926084,0.46083906,,,,,,,,,,,,,,,,,
73,0.48364824,0.45695582,,,,,,,,,,,,,,,,,
74,0.47955903,0.45327517,,,,,,,,,,,,,,,,,
75,0.4752593,0.4495652,,,,,,,,,,,,,,,,,
76,0.4685155,0.44601905,,,,,,,,,,,,,,,,,
77,0.4687315,0.44120967,,,,,,,,,,,,,,,,,
78,0.4635977,0.43653363,,,,,,,,,,,,,,,,,
79,0.46048272,0.43475842,,,,,,,,,,,,,,,,,
80,0.45356518,0.43097332,,,,,,,,,,,,,,,,,
81,0.44814062,0.42857715,,,,,,,,,,,,,,,,,
82,0.44976982,0.42317253,,,,,,,,,,,,,,,,,
83,0.43995926,0.42261183,,,,,,,,,,,,,,,,,
84,0.4376904,0.41700673,,,,,,,,,,,,,,,,,
85,0.4338761,0.41456166,,,,,,,,,,,,,,,,,
86,0.43083566,0.4106521,,,,,,,,,,,,,,,,,
87,0.4248271,0.409889,,,,,,,,,,,,,,,,,
88,0.42210448,0.40418652,,,,,,,,,,,,,,,,,
89,0.42129955,0.40078294,,,,,,,,,,,,,,,,,
90,0.41768324,0.39547223,,,,,,,,,,,,,,,,,
91,0.41289467,0.39455754,,,,,,,,,,,,,,,,,
92,0.41092312,0.39064267,,,,,,,,,,,,,,,,,
93,0.40970525,0.3866935,,,,,,,,,,,,,,,,,
94,0.4067985,0.38121045,,,,,,,,,,,,,,,,,
95,0.4037591,0.37760603,,,,,,,,,,,,,,,,,
96,0.3984499,0.37543193,,,,,,,,,,,,,,,,,
97,0.39615068,0.37111813,,,,,,,,,,,,,,,,,
98,0.39655346,0.36790007,,,,,,,,,,,,,,,,,
99,0.39079106,0.36520994,,,,,,,,,,,,,,,,,
758,,,0.986670732498169,0.0533350966870784,0.0437405849614544,0.9841179251670836,0.062816098332405,0.0442601253878356,43793.0,0.983142077922821,0.0660606697201728,0.0465237425301957,43793.0,268.38288259506226,687.8413779735565,268.38288259506226,419.4076702594757,0.0323982238769531,0.0
1516,,,0.9871872663497924,0.0478974618017673,0.0888075752572631,0.9844508171081544,0.0574218519032001,0.0896388232159639,43793.0,0.9834558367729188,0.0607195869088172,0.0919448930561816,43793.0,508.4179844856262,1046.9433846473694,508.4179844856262,538.4272940158844,0.0604321956634521,0.0
2275,,,0.987503945827484,0.0458741560578346,0.1126977681961881,0.9847109913825988,0.0555517002940177,0.1123145930807552,43793.0,0.9837085604667664,0.0589714273810386,0.1052671484349421,43793.0,748.3721249103546,1404.8053777217865,748.3721249103546,656.288763999939,0.0873618125915527,0.0
3038,,,0.9876230359077454,0.0452256575226783,0.1315984518650929,0.9848591685295104,0.0545935221016407,0.1274790793780041,43793.0,0.9838412404060364,0.0578475333750247,0.124432819820063,43793.0,988.4733777046204,1765.7806704044342,988.4733777046204,777.1163618564606,0.114530324935913,0.0
3792,,,0.9877539873123168,0.043264552950859,0.1610332621463601,0.985055685043335,0.0525848604738712,0.1485714280078002,43793.0,0.9840914607048036,0.0556613355875015,0.1431711382311056,43793.0,1228.4498586654663,2128.145246744156,1228.4498586654663,899.4587004184723,0.1411592960357666,0.0
4545,,,0.9878974556922911,0.042398877441883,0.1862422016474992,0.9852229356765748,0.0512750782072544,0.1566435319186153,43793.0,0.9842957258224488,0.054188709706068,0.1543878864467184,43793.0,1468.6027615070343,2493.265647888184,1468.6027615070343,1024.378327846527,0.1693747043609619,0.0
5295,,,0.9880982637405396,0.0410902649164199,0.2026564332835926,0.985254168510437,0.0507231876254081,0.1726290236821364,43793.0,0.9843546748161316,0.0536445789039135,0.1687815491611718,43793.0,1708.8261835575104,2858.3029816150665,1708.8261835575104,1149.145560503006,0.1962072849273681,0.0
6043,,,0.9884204268455504,0.0398714579641819,0.2217397551576605,0.98545104265213,0.0501319095492363,0.1774227913791065,43793.0,0.9845753908157348,0.0530307106673717,0.1752851896466363,43793.0,1948.9985904693604,3225.548572063446,1948.9985904693604,1276.1697754859924,0.2250914573669433,0.0
6789,,,0.988272786140442,0.0401087403297424,0.2311503402884052,0.9853536486625672,0.0504126921296119,0.184357852735331,43793.0,0.9844743013381958,0.0534355044364929,0.1835002074409762,43793.0,2189.2381434440613,3592.04904460907,2189.2381434440613,1402.3832983970642,0.2525303363800049,0.0
7545,,,0.988598644733429,0.0390174873173236,0.2394665880729337,0.9856162667274476,0.0493333227932453,0.1870522777687399,43793.0,0.9847051501274108,0.052054975181818,0.1891467470109854,43793.0,2429.325454711914,3957.300322771072,2429.325454711914,1527.4992558956146,0.2799994945526123,0.0
8300,,,0.9886424541473388,0.0389501117169857,0.2383912340162987,0.9857566952705384,0.0487919002771377,0.1912775625010711,43793.0,0.9848281145095824,0.0515097677707672,0.1959598290978444,43793.0,2669.2916984558105,4323.533985614777,2669.2916984558105,1653.7184081077576,0.3079981803894043,0.0
9055,,,0.9885972142219543,0.0388445816934108,0.2440447336010381,0.9856901168823242,0.0491071119904518,0.196043346006188,43793.0,0.9848138093948364,0.0519218333065509,0.1979598330424688,43793.0,2909.516519546509,4691.929493904114,2909.516519546509,1781.841867685318,0.3345808982849121,0.0
9809,,,0.9887090921401978,0.0383471809327602,0.2660548281515749,0.9857372045516968,0.048597764223814,0.2026868258185119,43793.0,0.9847463965415956,0.0514652580022811,0.1986961579877488,43793.0,3149.7427649497986,5057.779517412186,3149.7427649497986,1907.416520357132,0.3624470233917236,0.0
