global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.8800201416015625,1.0587286949157717,,,,,,,,,,,,,,
1,,,0.2011290448052542,1.0379044669015067,0.1949854449871623,1.0447045939654265,3554.0,0.2158175513452073,1.0432642958278064,3581.0,134.07022285461426,368.0911045074463,134.07022285461426,233.5530309677124,0.0,0.0
1,4.717120170593262,1.0672880411148071,,,,,,,,,,,,,,
2,4.604394435882568,1.0340638160705566,,,,,,,,,,,,,,
3,4.690926551818848,1.0018318891525269,,,,,,,,,,,,,,
4,4.680187225341797,0.9798620343208312,,,,,,,,,,,,,,
5,4.4932122230529785,1.0417042970657349,,,,,,,,,,,,,,
6,4.436846256256104,0.994888186454773,,,,,,,,,,,,,,
7,4.50693416595459,0.9816687703132628,,,,,,,,,,,,,,
8,4.619767665863037,0.9710452556610109,,,,,,,,,,,,,,
9,4.66679573059082,0.914836049079895,,,,,,,,,,,,,,
10,4.671661853790283,0.8822095990180969,,,,,,,,,,,,,,
11,4.160348892211914,0.8781431913375854,,,,,,,,,,,,,,
12,3.879002332687378,0.8823769688606262,,,,,,,,,,,,,,
13,4.123837471008301,0.7650505304336548,,,,,,,,,,,,,,
14,2.951571226119995,0.8022826910018921,,,,,,,,,,,,,,
15,2.8919599056243896,0.7109090089797974,,,,,,,,,,,,,,
16,2.447993040084839,0.6572939157485962,,,,,,,,,,,,,,
17,2.1114742755889893,0.6269635558128357,,,,,,,,,,,,,,
18,1.7643102407455444,0.6266132593154907,,,,,,,,,,,,,,
19,1.2651201486587524,0.7157442569732666,,,,,,,,,,,,,,
20,1.2959948778152466,0.5434360504150391,,,,,,,,,,,,,,
21,1.1556668281555176,0.5239994525909424,,,,,,,,,,,,,,
22,1.1250851154327393,0.5293999910354614,,,,,,,,,,,,,,
23,1.2239528894424438,0.5972449779510498,,,,,,,,,,,,,,
24,1.343519926071167,0.579641580581665,,,,,,,,,,,,,,
25,1.4317457675933838,0.4997238516807556,,,,,,,,,,,,,,
26,1.427903652191162,0.4770981967449188,,,,,,,,,,,,,,
27,1.406305193901062,0.5237163305282593,,,,,,,,,,,,,,
28,1.3407284021377563,0.4497422873973846,,,,,,,,,,,,,,
29,1.1726576089859009,0.4402596950531006,,,,,,,,,,,,,,
30,1.0418046712875366,0.5156616568565369,,,,,,,,,,,,,,
31,0.8745864629745483,0.4876803159713745,,,,,,,,,,,,,,
32,0.7627434730529785,0.4567622542381286,,,,,,,,,,,,,,
33,0.7182042598724365,0.4590344727039337,,,,,,,,,,,,,,
34,0.9512977004051208,0.356333464384079,,,,,,,,,,,,,,
35,0.7129948139190674,0.4390904307365417,,,,,,,,,,,,,,
36,0.7661094069480896,0.4393686652183532,,,,,,,,,,,,,,
37,0.8183480501174927,0.5705980658531189,,,,,,,,,,,,,,
38,0.6118884682655334,0.4396454393863678,,,,,,,,,,,,,,
39,0.5620949268341064,0.4259823858737945,,,,,,,,,,,,,,
40,0.6485317349433899,0.3927775025367737,,,,,,,,,,,,,,
41,0.4001308083534241,0.4501073658466339,,,,,,,,,,,,,,
42,0.4253859519958496,0.3483981490135193,,,,,,,,,,,,,,
43,0.4228992462158203,0.3288087546825409,,,,,,,,,,,,,,
44,0.5931191444396973,0.3699922859668731,,,,,,,,,,,,,,
45,0.5342845916748047,0.3557873964309692,,,,,,,,,,,,,,
46,0.6549697518348694,0.3675859868526459,,,,,,,,,,,,,,
47,0.6070128679275513,0.4165593683719635,,,,,,,,,,,,,,
48,0.6138020753860474,0.4452345967292785,,,,,,,,,,,,,,
49,0.4196399450302124,0.3791663944721222,,,,,,,,,,,,,,
50,0.3521168828010559,0.4770340621471405,,,,,,,,,,,,,,
51,0.2895770668983459,0.4827601909637451,,,,,,,,,,,,,,
52,0.3835481107234955,0.3574670553207397,,,,,,,,,,,,,,
53,0.5109319686889648,0.3643203973770141,,,,,,,,,,,,,,
54,0.6485118269920349,0.3748220205307007,,,,,,,,,,,,,,
55,0.6315270662307739,0.3781693875789642,,,,,,,,,,,,,,
56,0.2528694272041321,0.4195373356342315,,,,,,,,,,,,,,
57,0.3418270945549011,0.4189357459545135,,,,,,,,,,,,,,
58,0.2631799578666687,0.4552989602088928,,,,,,,,,,,,,,
59,0.3628275096416473,0.3676563501358032,,,,,,,,,,,,,,
60,0.3829808831214905,0.3203994035720825,,,,,,,,,,,,,,
61,0.3684751689434051,0.3741693496704101,,,,,,,,,,,,,,
62,0.4594060480594635,0.3042317926883697,,,,,,,,,,,,,,
63,0.4913979768753052,0.3063905835151672,,,,,,,,,,,,,,
64,0.4745939671993255,0.2824185490608215,,,,,,,,,,,,,,
65,0.3782143890857696,0.3050834238529205,,,,,,,,,,,,,,
66,0.276010662317276,0.3286125063896179,,,,,,,,,,,,,,
67,0.218964546918869,0.389159083366394,,,,,,,,,,,,,,
68,0.1498152762651443,0.327023833990097,,,,,,,,,,,,,,
69,0.16852667927742,0.3368375897407532,,,,,,,,,,,,,,
70,0.1916868239641189,0.3664802610874176,,,,,,,,,,,,,,
71,0.4154003858566284,0.3046126961708069,,,,,,,,,,,,,,
72,0.3371395170688629,0.2979311347007751,,,,,,,,,,,,,,
73,0.4732441008090973,0.2847596406936645,,,,,,,,,,,,,,
74,0.2435522079467773,0.2961741983890533,,,,,,,,,,,,,,
75,0.2464527934789657,0.3732977211475372,,,,,,,,,,,,,,
76,0.1462936550378799,0.3410193622112274,,,,,,,,,,,,,,
77,0.2607272565364837,0.2564936280250549,,,,,,,,,,,,,,
78,0.2747467458248138,0.2735707759857178,,,,,,,,,,,,,,
79,0.3508255779743194,0.2770301699638366,,,,,,,,,,,,,,
80,0.4296338856220245,0.3258251547813415,,,,,,,,,,,,,,
