global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
21400,0.048023373,0.029460272,0.001201924,,,,,,,,,,,,,,,,,
21500,0.05204401,0.02677035,0.0011998563,,,,,,,,,,,,,,,,,
21600,0.06837164,0.02832462,0.0011977808,,,,,,,,,,,,,,,,,
21700,0.05418972,0.02893727,0.0011956977,,,,,,,,,,,,,,,,,
21800,0.059683632,0.031270828,0.001193607,,,,,,,,,,,,,,,,,
21900,0.052825704,0.033316527,0.0011915086,,,,,,,,,,,,,,,,,
21981,,,,0.9910959005355836,0.0290893279016017,0.420795312990788,0.9868990182876588,0.0435831099748611,0.2731801271737173,43793.0,0.98602557182312,0.0466134585440158,0.2618757043458589,43793.0,9146.76615548134,14285.345080852509,9146.76615548134,5136.806555747986,1.1280066967010498,0.0
22000,0.06913868,0.031090338,0.0011894029,,,,,,,,,,,,,,,,,
22100,0.059223082,0.030667176,0.0011872897,,,,,,,,,,,,,,,,,
22200,0.050742075,0.029631948,0.0011851689,,,,,,,,,,,,,,,,,
22300,0.08511908,0.035686076,0.0011830407,,,,,,,,,,,,,,,,,
22400,0.058261927,0.029966328,0.0011809052,,,,,,,,,,,,,,,,,
22500,0.056023113,0.032937318,0.0011787623,,,,,,,,,,,,,,,,,
22560,,,,0.9913447499275208,0.0280221812427043,0.4663209048668876,0.9868738651275636,0.0438517443835735,0.2713003694222846,43793.0,0.9860146045684814,0.046699158847332,0.2651001368996817,43793.0,9386.930106639862,14656.29487156868,9386.930106639862,5267.541029691696,1.1622259616851809,0.0
22600,0.05926718,0.02954829,0.0011766122,,,,,,,,,,,,,,,,,
22700,0.061394673,0.031462785,0.0011744545,,,,,,,,,,,,,,,,,
22800,0.045850016,0.028605135,0.0011722898,,,,,,,,,,,,,,,,,
22900,0.06784928,0.032224096,0.0011701179,,,,,,,,,,,,,,,,,
23000,0.061251458,0.030855175,0.0011679386,,,,,,,,,,,,,,,,,
23100,0.056186162,0.033693284,0.0011657524,,,,,,,,,,,,,,,,,
23137,,,,0.991271674633026,0.0284900330007076,0.448832961332235,0.9869655966758728,0.0438270606100559,0.2782725858670175,43793.0,0.9861114621162416,0.0467823222279548,0.2718962589834004,43793.0,9626.886658906937,15023.27901506424,9626.886658906937,5394.518007516861,1.1954097747802734,0.0
23200,0.062321234,0.035559367,0.001163559,,,,,,,,,,,,,,,,,
23300,0.06947072,0.029906437,0.0011613586,,,,,,,,,,,,,,,,,
23400,0.05647356,0.028823633,0.0011591511,,,,,,,,,,,,,,,,,
23500,0.065992475,0.03254849,0.0011569364,,,,,,,,,,,,,,,,,
23600,0.05754549,0.029334936,0.001154715,,,,,,,,,,,,,,,,,
23700,0.07175778,0.030071221,0.0011524863,,,,,,,,,,,,,,,,,
23711,,,,0.9912813305854796,0.0283519439399242,0.4460012107260437,0.9869566559791564,0.0438161417841911,0.2782463307964277,43793.0,0.9860891699790956,0.0465577319264411,0.267046941837615,43793.0,9867.05094408989,15391.847355365751,9867.05094408989,5522.872284412384,1.2278923988342283,0.0
23800,0.053118154,0.030391194,0.001150251,,,,,,,,,,,,,,,,,
23900,0.052895248,0.030816302,0.0011480089,,,,,,,,,,,,,,,,,
24000,0.06329534,0.033719275,0.0011457597,,,,,,,,,,,,,,,,,
24100,0.05677682,0.026699618,0.0011435038,,,,,,,,,,,,,,,,,
24200,0.06943581,0.03153474,0.0011412412,,,,,,,,,,,,,,,,,
24285,,,,0.9915339350700378,0.0274524539709091,0.4751290129922493,0.9868429899215698,0.0440656058490276,0.2757092723437193,43793.0,0.9859825968742372,0.0469988696277141,0.2636984364378196,43793.0,10107.31928396225,15763.334334611893,10107.31928396225,5654.041064500809,1.2607316970825195,0.0
24300,0.05294997,0.029661706,0.0011389719,,,,,,,,,,,,,,,,,
24400,0.05333886,0.028647432,0.0011366957,,,,,,,,,,,,,,,,,
24500,0.07267405,0.031265363,0.0011344131,,,,,,,,,,,,,,,,,
24600,0.07069307,0.028579388,0.0011321238,,,,,,,,,,,,,,,,,
24700,0.06484186,0.029963722,0.0011298277,,,,,,,,,,,,,,,,,
24800,0.062989935,0.030980943,0.0011275253,,,,,,,,,,,,,,,,,
24861,,,,0.991197407245636,0.028463365510106,0.4510808984020373,0.9869778156280518,0.043977290391922,0.2758948410979287,43793.0,0.986127495765686,0.046940267086029,0.2694974440384052,43793.0,10347.636382818222,16131.01593875885,10347.636382818222,5781.353468894959,1.2954142093658447,0.0
24900,0.07651652,0.0343354,0.0011252165,,,,,,,,,,,,,,,,,
25000,0.06571061,0.03214832,0.0011229009,,,,,,,,,,,,,,,,,
25100,0.061708465,0.029794244,0.0011205791,,,,,,,,,,,,,,,,,
25200,0.06726634,0.029931542,0.0011182507,,,,,,,,,,,,,,,,,
25300,0.065889545,0.027791059,0.001115916,,,,,,,,,,,,,,,,,
25400,0.064203136,0.031532362,0.0011135748,,,,,,,,,,,,,,,,,
25439,,,,0.9912421703338624,0.0282470993697643,0.4541450649483244,0.9869984984397888,0.0438742078840732,0.2781151727833518,43793.0,0.9861607551574708,0.0470421947538852,0.2679609061516351,43793.0,10587.741212368011,16501.220671892166,10587.741212368011,5911.402232885361,1.3289120197296145,0.0
25500,0.058987755,0.033327337,0.0011112276,,,,,,,,,,,,,,,,,
25600,0.06285349,0.02919962,0.0011088741,,,,,,,,,,,,,,,,,
25700,0.0659735,0.030726045,0.0011065144,,,,,,,,,,,,,,,,,
25800,0.0705077,0.031889588,0.0011041483,,,,,,,,,,,,,,,,,
25900,0.07174812,0.032184947,0.0011017761,,,,,,,,,,,,,,,,,
26000,0.08306812,0.03097573,0.0010993981,,,,,,,,,,,,,,,,,
26019,,,,0.9917941093444824,0.0267543196678161,0.4885456258209276,0.9869254231452942,0.0437822677195072,0.2719694445492672,43793.0,0.9860752820968628,0.0467237122356891,0.2656103057694765,43793.0,10827.838098526,16869.588527202606,10827.838098526,6039.620837688446,1.3640992641448977,0.0
26100,0.055754017,0.029173717,0.0010970138,,,,,,,,,,,,,,,,,
26200,0.067602284,0.031900156,0.0010946235,,,,,,,,,,,,,,,,,
26300,0.062608324,0.031975776,0.0010922272,,,,,,,,,,,,,,,,,
26400,0.068327524,0.028563662,0.001089825,,,,,,,,,,,,,,,,,
26500,0.06672894,0.030784512,0.0010874168,,,,,,,,,,,,,,,,,
26594,,,,0.9914227724075316,0.0278120320290327,0.466362245164992,0.987022876739502,0.0436339825391769,0.2809766501912451,43793.0,0.9861860275268556,0.046587623655796,0.2667568115309325,43793.0,11068.040614128113,17234.506566762924,11068.040614128113,6164.285930633545,1.3975389003753662,0.0
26600,0.06492976,0.030482378,0.0010850027,,,,,,,,,,,,,,,,,
26700,0.057789825,0.030498276,0.0010825827,,,,,,,,,,,,,,,,,
26800,0.07123817,0.030272631,0.0010801569,,,,,,,,,,,,,,,,,
26900,0.063848704,0.029257953,0.0010777257,,,,,,,,,,,,,,,,,
27000,0.05994867,0.031538874,0.0010752884,,,,,,,,,,,,,,,,,
27100,0.08237687,0.0334114,0.0010728454,,,,,,,,,,,,,,,,,
27170,,,,0.9914010763168336,0.0278956480324268,0.468431321524251,0.9869335293769836,0.043782789260149,0.2794267590848655,43793.0,0.9860740303993224,0.0467649511992931,0.2669372534333329,43793.0,11307.991753816605,17600.31418609619,11307.991753816605,6290.092594623566,1.4303123950958252,0.0
27200,0.06039275,0.030049266,0.0010703969,,,,,,,,,,,,,,,,,
27300,0.056746066,0.027364822,0.0010679427,,,,,,,,,,,,,,,,,
27400,0.06931614,0.02889441,0.001065483,,,,,,,,,,,,,,,,,
27500,0.07118896,0.030678585,0.0010630176,,,,,,,,,,,,,,,,,
27600,0.060760897,0.028917879,0.001060547,,,,,,,,,,,,,,,,,
27700,0.082908526,0.03045214,0.0010580706,,,,,,,,,,,,,,,,,
27752,,,,0.9918002486228944,0.0265855118632316,0.494329178733579,0.9869404435157776,0.0437140390276908,0.2807433574999295,43793.0,0.9860706329345704,0.0463602840900421,0.2714202974034241,43793.0,11548.32032084465,17964.925263643265,11548.32032084465,6414.325980901718,1.462287187576294,0.0
27800,0.06921779,0.030379137,0.0010555891,,,,,,,,,,,,,,,,,
27900,0.07071935,0.029127995,0.001053102,,,,,,,,,,,,,,,,,
28000,0.070390075,0.030770862,0.0010506096,,,,,,,,,,,,,,,,,
28100,0.06853209,0.028481707,0.0010481118,,,,,,,,,,,,,,,,,
28200,0.05317919,0.028485205,0.001045609,,,,,,,,,,,,,,,,,
28300,0.06159497,0.029037332,0.0010431008,,,,,,,,,,,,,,,,,
28330,,,,0.9914169907569884,0.0277286767959594,0.4618280273804906,0.9870175719261168,0.0436449460685253,0.2808532162706802,43793.0,0.9861839413642884,0.0463428199291229,0.2745986493621374,43793.0,11788.692428588867,18332.339101552963,11788.692428588867,6541.318628787994,1.4946670532226562,0.0
28400,0.060718868,0.026422115,0.0010405873,,,,,,,,,,,,,,,,,
28500,0.06744257,0.028897192,0.0010380689,,,,,,,,,,,,,,,,,
28600,0.06556163,0.030114384,0.0010355453,,,,,,,,,,,,,,,,,
28700,0.058381125,0.026317684,0.0010330166,,,,,,,,,,,,,,,,,
28800,0.085937925,0.03284054,0.0010304829,,,,,,,,,,,,,,,,,
28885,,,,0.9917680025100708,0.0267577785998582,0.4839578414963803,0.986926257610321,0.0438281558454036,0.2801296178407662,43793.0,0.9860803484916688,0.0465298555791378,0.2731968761658295,43793.0,12028.790564775469,18701.27987766266,12028.790564775469,6670.104836702347,1.5309250354766846,0.0
28900,0.08749858,0.029342081,0.0010279443,,,,,,,,,,,,,,,,,
29000,0.070728965,0.030503675,0.0010254007,,,,,,,,,,,,,,,,,
29100,0.052743662,0.025865657,0.001022852,,,,,,,,,,,,,,,,,
29200,0.065105185,0.030110346,0.0010202988,,,,,,,,,,,,,,,,,
29300,0.077526644,0.02803874,0.0010177405,,,,,,,,,,,,,,,,,
29400,0.064565495,0.030391706,0.0010151775,,,,,,,,,,,,,,,,,
29453,,,,0.991731584072113,0.0269394312053918,0.4806931540727067,0.9870516657829284,0.0438826419413089,0.2838775506198025,43793.0,0.98625510931015,0.046913057565689,0.2713304357357086,43793.0,12268.904275417328,19063.8644053936,12268.904275417328,6792.520161628723,1.5681850910186768,0.0
29453,,,,,,,,,,,,,,,12268.904275417328,,,,,0.0
