global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.5731378,11.393057,,,,,,,,,,,,,,,,,
1,,,0.000605700421147,11.427964210510254,0.0,0.0004835649742744,11.432632446289062,0.0,3000.0,0.0007088489946909,11.455734252929688,0.0,3003.0,80.80942630767822,968.2864665985109,80.80942630767822,887.4769785404205,0.0,0.0
1,4.5750003,11.393231,,,,,,,,,,,,,,,,,
2,4.566599,11.397212,,,,,,,,,,,,,,,,,
3,4.535411,11.397524,,,,,,,,,,,,,,,,,
4,4.6048894,11.395633,,,,,,,,,,,,,,,,,
5,4.618576,11.398132,,,,,,,,,,,,,,,,,
6,4.657386,11.389153,,,,,,,,,,,,,,,,,
7,4.574419,11.373953,,,,,,,,,,,,,,,,,
8,4.574765,11.377841,,,,,,,,,,,,,,,,,
9,4.5687156,11.372178,,,,,,,,,,,,,,,,,
10,4.5989223,11.355499,,,,,,,,,,,,,,,,,
11,4.5121646,11.342487,,,,,,,,,,,,,,,,,
12,4.4890213,11.3137665,,,,,,,,,,,,,,,,,
13,4.5588484,11.314326,,,,,,,,,,,,,,,,,
14,4.438765,11.288163,,,,,,,,,,,,,,,,,
15,4.4124055,11.253111,,,,,,,,,,,,,,,,,
16,4.333611,11.229969,,,,,,,,,,,,,,,,,
17,4.3106117,11.211893,,,,,,,,,,,,,,,,,
18,4.2478695,11.165781,,,,,,,,,,,,,,,,,
19,4.2039733,11.143571,,,,,,,,,,,,,,,,,
20,4.090317,11.100388,,,,,,,,,,,,,,,,,
21,4.0188823,11.076042,,,,,,,,,,,,,,,,,
22,3.8852563,11.028288,,,,,,,,,,,,,,,,,
23,3.8041155,10.991946,,,,,,,,,,,,,,,,,
24,3.6919944,10.95065,,,,,,,,,,,,,,,,,
25,3.5910988,10.909626,,,,,,,,,,,,,,,,,
26,3.4660256,10.867495,,,,,,,,,,,,,,,,,
