global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,8.16325,1.1283523,,,,,,,,,,,,,,
1,,,0.1484376192092895,1.1471689769199915,0.1447297258865451,1.146620665095667,3554.0,0.1651730296399399,1.144634196758936,3581.0,62.057854413986206,266.3302354812622,62.057854413986206,204.27204537391663,0.0,0.0
1,8.363155,1.2042153,,,,,,,,,,,,,,
2,7.3401465,1.1715716,,,,,,,,,,,,,,
3,7.6518006,1.1607201,,,,,,,,,,,,,,
4,7.6965594,1.1646433,,,,,,,,,,,,,,
5,8.287123,1.1267235,,,,,,,,,,,,,,
6,7.672778,1.1767787,,,,,,,,,,,,,,
7,7.5445023,1.1419959,,,,,,,,,,,,,,
8,7.1212807,1.2586473,,,,,,,,,,,,,,
9,7.141602,1.1185752,,,,,,,,,,,,,,
10,8.116959,1.1554769,,,,,,,,,,,,,,
11,7.862818,1.1066995,,,,,,,,,,,,,,
12,7.3574576,1.1345611,,,,,,,,,,,,,,
13,7.648761,1.1321162,,,,,,,,,,,,,,
14,6.683518,1.1233337,,,,,,,,,,,,,,
15,7.229982,1.1077706,,,,,,,,,,,,,,
16,6.83428,1.0630022,,,,,,,,,,,,,,
17,7.09393,0.99444294,,,,,,,,,,,,,,
18,6.441158,1.045148,,,,,,,,,,,,,,
19,6.759003,1.0773511,,,,,,,,,,,,,,
20,6.902577,0.96129775,,,,,,,,,,,,,,
21,6.5796137,0.9542435,,,,,,,,,,,,,,
22,5.743014,0.9737455,,,,,,,,,,,,,,
23,6.41139,1.0256366,,,,,,,,,,,,,,
24,5.1697555,0.8894537,,,,,,,,,,,,,,
25,5.175768,0.9082443,,,,,,,,,,,,,,
26,5.734031,0.9333597,,,,,,,,,,,,,,
27,4.4619484,0.8576428,,,,,,,,,,,,,,
28,3.7944374,0.82906955,,,,,,,,,,,,,,
29,3.9812672,0.82195574,,,,,,,,,,,,,,
