global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.4057136,1.2178118,,,,,,,,,,,,,,
1,,,0.1717795814786638,1.250008991786412,0.1675223724588491,1.2451516721915448,3554.0,0.1894673227897671,1.242632557246579,3581.0,78.40445923805237,282.34524631500244,78.40445923805237,203.94051814079285,0.0,0.0
100,1.3035578,0.46292984,,,,,,,,,,,,,,
200,0.17057526,0.36021295,,,,,,,,,,,,,,
300,0.11465446,0.39433777,,,,,,,,,,,,,,
329,,,0.700287001473563,0.3058180468423025,0.6783886224148846,0.3263741806107554,3554.0,0.6972396496919506,0.3273171065606674,3581.0,158.5978078842163,366.85612893104553,158.5978078842163,208.216046333313,0.0298097133636474,0.0
400,0.14017695,0.29537913,,,,,,,,,,,,,,
500,0.21334058,0.30002874,,,,,,,,,,,,,,
560,,,0.715909481048584,0.2911761147635324,0.6942888816958005,0.3108748230426983,3554.0,0.712223380013439,0.3123885652467013,3581.0,238.6151416301728,450.91456174850464,238.6151416301728,212.21731162071228,0.0618872642517089,0.0
600,0.15723512,0.28425387,,,,,,,,,,,,,,
700,0.12827833,0.30822554,,,,,,,,,,,,,,
797,,,0.7263802119663784,0.2826603480747768,0.7046237788847074,0.3022589052937711,3554.0,0.7221010192683608,0.3040882953216629,3581.0,318.6968457698822,535.0468211174011,318.6968457698822,216.2216999530792,0.0989348888397216,0.0
800,0.12278907,0.3023987,,,,,,,,,,,,,,
900,0.07188616,0.37273782,,,,,,,,,,,,,,
1000,0.13891837,0.2684423,,,,,,,,,,,,,,
1060,,,0.7322189467293876,0.2781587328229631,0.7107893944323298,0.2974396696503939,3554.0,0.7277956112774016,0.2994418172189158,3581.0,398.8787908554077,619.2772591114044,398.8787908554077,220.2269835472107,0.1329898834228515,0.0
1100,0.14756949,0.22865853,,,,,,,,,,,,,,
1200,0.124242134,0.23866671,,,,,,,,,,,,,,
1300,0.2147779,0.2558944,,,,,,,,,,,,,,
1386,,,0.7366173607962472,0.2740810258047921,0.7144480690770962,0.2939060878807329,3554.0,0.7315505772654286,0.2956882488524504,3581.0,478.8602204322815,703.3031380176544,478.8602204322815,224.23139023780823,0.1595866680145263,0.0
1400,0.122000195,0.24637955,,,,,,,,,,,,,,
1500,0.07092179,0.37684298,,,,,,,,,,,,,,
1600,0.23448278,0.18255585,,,,,,,,,,,,,,
