global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.27436304,6.907757,,,,,,,,,,,,,,
1,,,0.0020117186941206,6.907755374908447,0.0024800000246614,6.907755374908447,50000.0,0.0023000000510364,6.907754898071289,10000.0,75.50200390815735,116.06025958061218,75.50200390815735,40.55815243721008,0.0,0.0
1,0.2714042,6.907754,,,,,,,,,,,,,,
2,0.2758542,6.9077535,,,,,,,,,,,,,,
3,0.26668304,6.9077544,,,,,,,,,,,,,,
4,0.26614904,6.9077535,,,,,,,,,,,,,,
5,0.2760333,6.9077544,,,,,,,,,,,,,,
6,0.28146413,6.907753,,,,,,,,,,,,,,
7,0.257696,6.907754,,,,,,,,,,,,,,
8,0.27711517,6.90775,,,,,,,,,,,,,,
9,0.27579197,6.907749,,,,,,,,,,,,,,
10,0.26571754,6.907745,,,,,,,,,,,,,,
11,0.26741922,6.907755,,,,,,,,,,,,,,
12,0.27888504,6.907748,,,,,,,,,,,,,,
13,0.26539642,6.907748,,,,,,,,,,,,,,
14,0.26989594,6.90775,,,,,,,,,,,,,,
15,0.2753488,6.9077435,,,,,,,,,,,,,,
16,0.27286214,6.907734,,,,,,,,,,,,,,
17,0.27971342,6.907726,,,,,,,,,,,,,,
18,0.27531716,6.907744,,,,,,,,,,,,,,
19,0.2804608,6.9077272,,,,,,,,,,,,,,
20,0.27336147,6.9077144,,,,,,,,,,,,,,
21,0.28046277,6.907732,,,,,,,,,,,,,,
22,0.27054912,6.90773,,,,,,,,,,,,,,
23,0.2739042,6.9076824,,,,,,,,,,,,,,
24,0.2811678,6.9076896,,,,,,,,,,,,,,
25,0.26579112,6.9077373,,,,,,,,,,,,,,
26,0.26997536,6.907712,,,,,,,,,,,,,,
27,0.28312472,6.9077306,,,,,,,,,,,,,,
28,0.2621402,6.9077234,,,,,,,,,,,,,,
29,0.26485273,6.9077296,,,,,,,,,,,,,,
30,0.27391097,6.907642,,,,,,,,,,,,,,
31,0.26478776,6.9076843,,,,,,,,,,,,,,
32,0.28014046,6.907682,,,,,,,,,,,,,,
33,0.28313118,6.9076242,,,,,,,,,,,,,,
